ppo_step,t_wall_s,t_sim_s,ppo_step_sim_dt,inner_ticks,x,y,yaw,goal_distance_m,goal_distance_norm,ppo_reward,ppo_reward_cumulative,navigation_reward,terminal_reward,frame_cost_reward,fresh_observation,frame_consumed,episode_frame_count,current_fps,scan_divisor_k,obs_age_ratio,fps_ratio,frame_count_ratio,action_linear,action_angular,outcome,done
1,0.09737683273851871,0.0800000000000125,0.09999999999999432,128,-1.836352414057937,0.9317407620833967,3.0456179916327226,4.094811610632949,0.689397394657135,-0.003726211858462207,-0.003726211858462207,-0.003726211858462207,0.0,-0.0,False,False,1,10.0,5,0.016,1.0,0.002,0.8281713128089905,1.0,0,False
2,0.30298611987382174,0.2599999999999909,0.18000000000000682,330,-1.869384201768901,0.9308755991362042,-2.9380993360793273,4.125474454448988,0.6945597529411316,-0.01001612112956861,-0.013742332988030816,-0.00751612112956861,0.0,-0.0025,True,True,2,1.0,50,0.032,0.1,0.004,0.7451031804084778,1.0,0,False
3,0.40323860198259354,0.36000000000001364,0.09999999999999432,158,-1.884368281591801,0.9262914895844044,-2.7401432935850702,4.137949179823679,0.6966599822044373,-0.0030578229317802155,-0.01680015591981103,-0.0030578229317802155,0.0,-0.0,False,False,2,1.0,50,0.052,0.1,0.004,0.6726454496383667,1.0,0,False
4,0.5031538070179522,0.46000000000000796,0.10000000000002274,157,-1.8968784808295642,0.9195070757342267,-2.5417749092527395,4.1473682418225915,0.6982457637786865,-0.002308814255307498,-0.019108970175118527,-0.002308814255307498,0.0,-0.0,False,False,2,1.0,50,0.072,0.1,0.004,0.6264866590499878,1.0,0,False
5,0.6031881906092167,0.5600000000000023,0.09999999999999432,158,-1.9069305413340543,0.9111200463234983,-2.3425080613329667,4.15395786786979,0.6993551850318909,-0.0016152587759456056,-0.02072422895106413,-0.0016152587759456056,0.0,-0.0,False,False,2,1.0,50,0.092,0.1,0.004,0.5602703094482422,1.0,0,False
6,0.7035733717493713,0.6599999999999966,0.09999999999999432,160,-1.9142541238630066,0.9019955013113852,-2.143108285626897,4.157760896022104,0.6999954581260681,-0.000932203823736593,-0.021656432774800723,-0.000932203823736593,0.0,-0.0,False,False,2,1.0,50,0.112,0.1,0.004,0.5059205293655396,1.0,0,False
7,0.8031572387553751,0.7599999999999909,0.09999999999999432,157,-1.919031298228436,0.8927788529788049,-1.9437874371412769,4.159163222824498,0.7002315521240234,-0.0003437403971160141,-0.02200017317191674,-0.0003437403971160141,0.0,-0.0,False,False,2,1.0,50,0.132,0.1,0.004,0.41945236921310425,1.0,0,False
8,0.9037825386039913,0.8600000000000136,0.09999999999999432,160,-1.9213469877803757,0.8847784549157112,-1.7445452416924412,4.15867465655656,0.7001492977142334,0.00011975807826811714,-0.02188041509364862,0.00011975807826811714,0.0,-0.0,False,False,2,1.0,50,0.152,0.1,0.004,0.29479989409446716,1.0,0,False
9,1.0034894347190857,0.960000000000008,0.10000000000002274,158,-1.9218334023426649,0.8791891650032256,-1.5453331495550429,4.157275516055914,0.699913740158081,0.0003429593661706992,-0.021537455727477922,0.0003429593661706992,0.0,-0.0,False,False,2,1.0,50,0.172,0.1,0.004,0.20534351468086243,1.0,0,False
10,1.1034655389375985,1.0600000000000023,0.09999999999999432,159,-1.9213893725065019,0.8752955323491154,-1.3461205003388623,4.155566596218712,0.6996260285377502,0.00041889293029018937,-0.021118562797187733,0.00041889293029018937,0.0,-0.0,False,False,2,1.0,50,0.192,0.1,0.004,0.1694345921278,1.0,0,False
11,1.2035723216831684,1.1599999999999966,0.09999999999999432,158,-1.9182604190201058,0.866921467412833,-1.1545922341950117,4.149848246682669,0.6986632943153381,-0.0010983097969658481,-0.022216872594153583,0.001401690203034152,0.0,-0.0025,True,True,3,1.0,50,0.012,0.1,0.006,0.9548896551132202,-0.3533031940460205,0,False
12,1.3041678117588162,1.259999999999991,0.09999999999999432,157,-1.9104101128946613,0.8512010415968965,-1.0800588132370885,4.13727580805439,0.6965466141700745,0.003081774547433926,-0.019135098046719656,0.003081774547433926,0.0,-0.0,False,False,3,1.0,50,0.032,0.1,0.006,0.9546389579772949,-0.3678719699382782,0,False
13,1.4036518586799502,1.3600000000000136,0.09999999999999432,157,-1.9017544333509961,0.8345425690980597,-1.1191465458539736,4.123674547995222,0.6942567229270935,0.003333960761525894,-0.01580113728519376,0.003333960761525894,0.0,-0.0,False,False,3,1.0,50,0.052,0.1,0.006,0.9548413753509521,-0.3601023256778717,0,False
14,1.5038169920444489,1.460000000000008,0.10000000000002274,159,-1.8932067278056408,0.8152118990306717,-1.1906886884857055,4.109360264411685,0.6918467879295349,0.003508738130824614,-0.012292399154369147,0.003508738130824614,0.0,-0.0,False,False,3,1.0,50,0.072,0.1,0.006,0.9552077054977417,-0.33984285593032837,0,False
15,1.6038726158440113,1.5600000000000023,0.09999999999999432,159,-1.8860137785580187,0.7953310893652531,-1.2574347673650692,4.0962160616365075,0.689633846282959,0.003221926211494054,-0.009070472942875094,0.003221926211494054,0.0,-0.0,False,False,3,1.0,50,0.092,0.1,0.006,0.9560907483100891,-0.31395724415779114,0,False
16,1.7038372000679374,1.6599999999999966,0.09999999999999432,158,-1.8801076327730932,0.7750166616568637,-1.319017210096795,4.084226008160953,0.6876152157783508,0.002939019446889415,-0.006131453495985678,0.002939019446889415,0.0,-0.0,False,False,3,1.0,50,0.112,0.1,0.006,0.9570568203926086,-0.28995442390441895,0,False
17,1.803911172784865,1.759999999999991,0.09999999999999432,159,-1.8754100236879934,0.7543736780826903,-1.375977362297121,4.073359303068129,0.685785710811615,0.0026636626480888337,-0.0034677908478968444,0.0026636626480888337,0.0,-0.0,False,False,3,1.0,50,0.132,0.1,0.006,0.957939624786377,-0.2686527967453003,0,False
18,1.9043639437295496,1.8600000000000136,0.09999999999999432,160,-1.8718517118437843,0.7334950800862452,-1.4287911346383384,4.0635876236758355,0.6841405630111694,0.0023952483465792145,-0.0010725425013176299,0.0023952483465792145,0.0,-0.0,False,False,3,1.0,50,0.152,0.1,0.006,0.9586499333381653,-0.24719494581222534,0,False
19,2.0039928699843585,1.960000000000008,0.10000000000002274,158,-1.8693584748057817,0.7124626435099859,-1.477201008114615,4.054873796463687,0.6826735138893127,0.002135946072763847,0.0010634035714462173,0.002135946072763847,0.0,-0.0,False,False,3,1.0,50,0.172,0.1,0.006,0.9589818716049194,-0.2245648205280304,0,False
20,2.1039738040417433,2.0600000000000023,0.09999999999999432,159,-1.8678413655603223,0.6913380913848115,-1.5214781611455634,4.047157281698482,0.6813743710517883,0.0018914833869077205,0.0029548869583539378,0.0018914833869077205,0.0,-0.0,False,False,3,1.0,50,0.192,0.1,0.006,0.959661602973938,-0.2151406705379486,0,False
21,2.204076516907662,2.1599999999999966,0.09999999999999432,158,-1.867247908357939,0.6701992503974241,-1.5643045178483632,4.040417545435626,0.6802396774291992,-0.0008479459884125128,0.0021069409699414248,0.0016520540115874873,0.0,-0.0025,True,True,4,1.0,50,0.012,0.1,0.008,0.9633105993270874,-0.0940377339720726,0,False
22,2.304178709629923,2.259999999999991,0.09999999999999432,159,-1.8672670941028062,0.648967253593016,-1.5796467211167675,4.034337727668015,0.6792160868644714,0.0014902938247093758,0.0035972347946508004,0.0014902938247093758,0.0,-0.0,False,False,4,1.0,50,0.032,0.1,0.008,0.9654203653335571,-0.09514632076025009,0,False
23,2.404352112673223,2.3600000000000136,0.09999999999999432,159,-1.8676858421933356,0.6276800819695303,-1.5988232891533112,4.028728774491967,0.6782717704772949,0.0013748748072480556,0.004972109601898856,0.0013748748072480556,0.0,-0.0,False,False,4,1.0,50,0.052,0.1,0.008,0.967856764793396,-0.09600601345300674,0,False
24,2.504428455606103,2.460000000000008,0.10000000000002274,159,-1.8685080597200645,0.6063508204081024,-1.6186407368416957,4.0236013069133065,0.6774085164070129,0.0012568523533027878,0.006228961955201643,0.0012568523533027878,0.0,-0.0,False,False,4,1.0,50,0.072,0.1,0.008,0.9701144695281982,-0.09546113014221191,0,False
25,2.60459854779765,2.5600000000000023,0.09999999999999432,159,-1.8697396522715264,0.5849985174785193,-1.6378309833355298,4.018968424172553,0.6766285300254822,0.001135618994360042,0.007364580949561685,0.001135618994360042,0.0,-0.0,False,False,4,1.0,50,0.092,0.1,0.008,0.9720414280891418,-0.09401988238096237,0,False
26,2.704518112819642,2.6599999999999966,0.09999999999999432,159,-1.8713752711435592,0.5636364380549324,-1.6564322841681245,4.014831188370287,0.675931990146637,0.001014125291769293,0.00837870624133098,0.001014125291769293,0.0,-0.0,False,False,4,1.0,50,0.112,0.1,0.008,0.9737964272499084,-0.09216227382421494,0,False
27,2.8045558659359813,2.759999999999991,0.09999999999999432,159,-1.8734078793940974,0.5422715571052614,-1.6746867414144455,4.011186767238289,0.6753184199333191,0.0008933258389076404,0.009272032080238619,0.0008933258389076404,0.0,-0.0,False,False,4,1.0,50,0.132,0.1,0.008,0.9753578305244446,-0.09096085280179977,0,False
28,2.905041585676372,2.8600000000000136,0.09999999999999432,160,-1.8758319795968943,0.5209116914905183,-1.692789727607948,4.00803374464245,0.6747875809669495,0.0007728735109102094,0.010044905591148828,0.0007728735109102094,0.0,-0.0,False,False,4,1.0,50,0.152,0.1,0.008,0.976778507232666,-0.09005282819271088,0,False
29,3.0049937698058784,2.960000000000008,0.10000000000002274,159,-1.8786432188947442,0.49956558319526906,-1.7107150722167987,4.005372120582769,0.6743394732475281,0.000652421182912996,0.010697326774061823,0.000652421182912996,0.0,-0.0,False,False,4,1.0,50,0.172,0.1,0.008,0.9781274795532227,-0.0889187753200531,0,False
30,3.105030613951385,3.0600000000000023,0.09999999999999432,160,-1.881836618789928,0.4782434966924042,-1.7283953787661481,4.0032008329586635,0.6739739179611206,0.000532229198564221,0.011229555972626044,0.000532229198564221,0.0,-0.0,False,False,4,1.0,50,0.192,0.1,0.008,0.9794006943702698,-0.08760356903076172,0,False
31,3.204751079902053,3.1599999999999966,0.09999999999999432,159,-1.8854251695745594,0.4568267896612229,-1.7444847272053243,4.001505366395507,0.6736884713172913,-0.002084404755923072,0.009145151216702972,0.00041559524407692793,0.0,-0.0025,True,True,5,1.0,50,0.012,0.1,0.01,0.9951190948486328,-0.05562525987625122,0,False
32,3.305048180744052,3.259999999999991,0.09999999999999432,160,-1.889312211730125,0.4352639836614312,-1.754862961454157,4.000183405203853,0.6734659075737,0.00032404106105309954,0.009469192277756071,0.00032404106105309954,0.0,-0.0,False,False,5,1.0,50,0.032,0.1,0.01,0.995191216468811,-0.04756847769021988,0,False
33,3.404750877059996,3.3600000000000136,0.09999999999999432,158,-1.8934173758860995,0.41374229055076667,-1.763830492375313,3.999202732332702,0.6733008027076721,0.00024038396869765897,0.00970957624645373,0.00024038396869765897,0.0,-0.0,False,False,5,1.0,50,0.052,0.1,0.01,0.9952602982521057,-0.03963513299822807,0,False
34,3.5048853787593544,3.460000000000008,0.10000000000002274,159,-1.897702760251782,0.39225508530036257,-1.7714457062639333,3.998525466194611,0.6731867790222168,0.0001660124664687986,0.009875588712922528,0.0001660124664687986,0.0,-0.0,False,False,5,1.0,50,0.072,0.1,0.01,0.995323121547699,-0.03185953199863434,0,False
35,3.605113171041012,3.5600000000000023,0.09999999999999432,160,-1.9021337136662155,0.3707974852232098,-1.7775607087396659,3.998116557470358,0.6731179356575012,0.00010023230463753106,0.009975821017560059,0.00010023230463753106,0.0,-0.0,False,False,5,1.0,50,0.092,0.1,0.01,0.9953797459602356,-0.02469439059495926,0,False
36,3.7052972028031945,3.6599999999999966,0.09999999999999432,160,-1.906679267490717,0.3493653343193114,-1.7822470302040812,3.9979448512095246,0.6730890274047852,4.2088889826104165e-05,0.010017909907386163,4.2088889826104165e-05,0.0,-0.0,False,False,5,1.0,50,0.112,0.1,0.01,0.9954288005828857,-0.018386919051408768,0,False
37,3.8053967468440533,3.759999999999991,0.09999999999999432,159,-1.9113137432985188,0.32795517540596036,-1.785691121210876,3.9979852110316587,0.6730958223342896,-9.893058639566615e-06,0.010008016848746597,-9.893058639566615e-06,0.0,-0.0,False,False,5,1.0,50,0.132,0.1,0.01,0.9954723119735718,-0.012125024572014809,0,False
38,3.905382779892534,3.8600000000000136,0.09999999999999432,160,-1.9160092541162628,0.3065609538189942,-1.7878683407802805,3.998208252153978,0.673133373260498,-5.4672166165836964e-05,0.00995334468258076,-5.4672166165836964e-05,0.0,-0.0,False,False,5,1.0,50,0.152,0.1,0.01,0.9955118298530579,-0.008309167809784412,0,False
39,4.005378623958677,3.960000000000008,0.10000000000002274,159,-1.920743533694224,0.28517521622096254,-1.7894797253494035,3.9985909623971967,0.6731978058815002,-9.38104946434455e-05,0.009859534187937315,-9.38104946434455e-05,0.0,-0.0,False,False,5,1.0,50,0.172,0.1,0.01,0.995573878288269,-0.0072278426960110664,0,False
40,4.105414116755128,4.060000000000002,0.09999999999999432,160,-1.9255114144739989,0.2637944438035839,-1.7908643103835726,3.9991276772248736,0.6732881665229797,-0.0001315603236626439,0.00972797386427467,-0.0001315603236626439,0.0,-0.0,False,False,5,1.0,50,0.192,0.1,0.01,0.9956640601158142,-0.006125064566731453,0,False
41,4.205335251055658,4.159999999999997,0.09999999999999432,159,-1.9302846247061947,0.24267310828860575,-1.8056493433885732,3.9998375144474942,0.6734076738357544,-0.0026739963383534053,0.007053977525921264,-0.00017399633835340505,0.0,-0.0025,True,True,6,1.0,50,0.012,0.1,0.012,0.9975494146347046,-0.3641035556793213,0,False
42,4.305146725848317,4.259999999999991,0.09999999999999432,159,-1.9363880405906257,0.2214499210714144,-1.8841851077518712,4.001954634941893,0.6737641096115112,-0.0005189516724952831,0.006535025853425981,-0.0005189516724952831,0.0,-0.0,False,False,6,1.0,50,0.032,0.1,0.012,0.9977547526359558,-0.3240813910961151,0,False
