step,wall_time,sim_time,x,y,goal_distance_m,current_fps,obs_interval,frame_consumed,frame_penalty,frame_cost,episode_frame_count,scans_since_last_obs,instant_reward,cumulative_reward,outcome,outcome_str
1,0.0994906066916883,0.10000000000000009,0.03872666220654722,0.008070987908056226,2.2387412780648597,1.0,50,True,0.0025,0.0025,2,0,-0.004178538460533198,-0.004178538460533198,0,UNKNOWN: 0
2,0.1990423440001905,0.20000000000000007,0.05162280578165333,0.013650823621053383,2.2516642098853548,1.0,50,False,0.0,0.0025,2,5,-0.005782098889858238,-0.009960637350391436,0,UNKNOWN: 0
3,0.29935335367918015,0.30000000000000004,0.07077443286951304,0.02164698760422649,2.2708776094223193,1.0,50,False,0.0,0.0025,2,10,-0.008596638725346877,-0.018557276075738312,0,UNKNOWN: 0
4,0.39943274576216936,0.4,0.09159070838731495,0.02906613000522068,2.291774969432797,1.0,50,False,0.0,0.0025,2,15,-0.009350092053098932,-0.027907368128837245,0,UNKNOWN: 0
5,0.5991459740325809,0.6000000000000001,0.13437577142820972,0.040075769541919576,2.334719767367808,1.0,50,False,0.0,0.0025,2,25,-0.019214762711307256,-0.0471221308401445,0,UNKNOWN: 0
6,0.6991008380427957,0.7,0.15622281730940682,0.04344020409257352,2.356623290663417,1.0,50,False,0.0,0.0025,2,30,-0.009800279030387294,-0.05692240987053179,0,UNKNOWN: 0
7,0.8992839818820357,0.8999999999999999,0.1994637371383065,0.045413401163136774,2.399893445410193,1.0,50,False,0.0,0.0025,2,40,-0.019360336895729476,-0.07628274676626126,0,UNKNOWN: 0
8,0.9992761849425733,1.0,0.21624921043996248,0.04420239249108139,2.4166535696184046,1.0,50,False,0.0,0.0025,2,45,-0.007498971357605995,-0.08378171812386725,0,UNKNOWN: 0
9,1.100538447033614,1.1,0.22814842586535716,0.04162959010769297,2.42850519598471,1.0,50,True,0.0025,0.0025,3,0,-0.007802765394687702,-0.09158448351855496,0,UNKNOWN: 0
10,1.2002590619958937,1.2000000000000002,0.23850029374518106,0.03710711285538509,2.438782612271025,1.0,50,False,0.0,0.0025,3,5,-0.004598417613367606,-0.09618290113192256,0,UNKNOWN: 0
11,1.4006119249388576,1.4,0.2563098022821982,0.02187528770178558,2.4564072863533712,1.0,50,False,0.0,0.0025,3,15,-0.007885796339498296,-0.10406869747142085,0,UNKNOWN: 0
12,1.5003619296476245,1.5,0.26287136933043326,0.01153703549677403,2.4628983140631644,1.0,50,False,0.0,0.0025,3,20,-0.002904276261468055,-0.1069729737328889,0,UNKNOWN: 0
13,1.600902718026191,1.6,0.26734706534836467,-0.00010321778107112985,2.4673470993696225,1.0,50,False,0.0,0.0025,3,25,-0.0019905170853639536,-0.10896349081825285,0,UNKNOWN: 0
14,1.70086481096223,1.7000000000000002,0.2694742093784275,-0.012582410357448823,2.4695063498537935,1.0,50,False,0.0,0.0025,3,30,-0.0009661120248000032,-0.10992960284305285,0,UNKNOWN: 0
15,1.901156053878367,1.9,0.2665242998572467,-0.037545273010432374,2.466810030508418,1.0,50,False,0.0,0.0025,3,40,0.001206412392339036,-0.10872319045071381,0,UNKNOWN: 0
