ppo_step,t_wall_s,t_sim_s,ppo_step_sim_dt,inner_ticks,x,y,yaw,goal_distance_m,goal_distance_norm,ppo_reward,ppo_reward_cumulative,navigation_reward,terminal_reward,frame_cost_reward,fresh_observation,frame_consumed,episode_frame_count,current_fps,scan_divisor_k,obs_age_ratio,fps_ratio,frame_count_ratio,action_linear,action_angular,outcome,done
1,0.09044015919789672,0.08000000000004093,0.10000000000002274,111,-2.1171428297232464,-0.15405530580649798,2.0596585666861125,2.0492954592694606,0.34501683712005615,-0.006367575211712099,-0.006367575211712099,-0.006367575211712099,0.0,-0.0,False,False,1,10.0,5,0.016,1.0,0.002,0.9984328150749207,0.08881866931915283,0,False
2,0.29039446124807,0.2800000000000864,0.1999999999999318,301,-2.1384543641431866,-0.1159904132565952,2.1055574907551957,2.0886038018268427,0.3516347408294678,-0.021803532443860487,-0.028171107655572587,-0.01930353244386049,0.0,-0.0025,True,True,2,5.0,10,0.036,0.5,0.004,0.997997522354126,0.11819335073232651,0,False
3,0.39041692623868585,0.37999999999999545,0.10000000000002274,154,-2.1498402273843595,-0.09725346426884555,2.1287783372420264,2.1080784781070956,0.35491347312927246,-0.012063619856542189,-0.04023472751211478,-0.009563619856542189,0.0,-0.0025,True,True,3,5.0,10,0.016,0.5,0.006,0.9989142417907715,0.11973067373037338,0,False
4,0.4907492892816663,0.4800000000000182,0.10000000000002274,155,-2.1616724340563493,-0.07878684559522176,2.1525994916912863,2.1273653396010146,0.3581605851650238,-0.009471387811496264,-0.04970611532361104,-0.009471387811496264,0.0,-0.0,False,False,3,5.0,10,0.036,0.5,0.006,0.9988565444946289,0.11937206238508224,0,False
5,0.5904300580732524,0.5800000000000409,0.10000000000002274,155,-2.173923409295576,-0.06065535210996341,2.1799282349810114,2.1464027844748155,0.3613657057285309,-0.01184890435110971,-0.061555019674720754,-0.009348904351109709,0.0,-0.0025,True,True,4,5.0,10,0.016,0.5,0.008,0.9955792427062988,0.14826346933841705,0,False
6,0.7907414971850812,0.7800000000000864,0.1999999999999318,310,-2.199945072723872,-0.02561005895221021,2.241956082380181,2.1835635596544343,0.367622047662735,-0.020748905515963076,-0.08230392519068383,-0.018248905515963077,0.0,-0.0025,True,True,5,5.0,10,0.016,0.5,0.01,0.9932693839073181,0.17541120946407318,0,False
7,0.8907038131728768,0.8799999999999955,0.10000000000002274,154,-2.2137858738222604,-0.008790760639085361,2.276740621808232,2.2016136050200616,0.3706609308719635,-0.008864012412121059,-0.0911679376028049,-0.008864012412121059,0.0,-0.0,False,False,5,5.0,10,0.036,0.5,0.01,0.9926062226295471,0.17386043071746826,0,False
8,0.9908114392310381,0.9800000000000182,0.10000000000002274,154,-2.2280022585081736,0.007390168685200172,2.3017105834575173,2.219134193245325,0.3736106753349304,-0.011104006713032358,-0.10227194431583725,-0.008604006713032358,0.0,-0.0025,True,True,6,5.0,10,0.016,0.5,0.012,0.9717198610305786,0.13309907913208008,0,False
9,1.0909876129589975,1.080000000000041,0.10000000000002274,155,-2.2424651542918674,0.023062374896893133,2.330384676885442,2.236245872746336,0.37649157643318176,-0.008403199904308165,-0.11067514422014542,-0.008403199904308165,0.0,-0.0,False,False,6,5.0,10,0.036,0.5,0.012,0.9720058441162109,0.13278955221176147,0,False
10,1.1917443620041013,1.1800000000000637,0.10099999999999909,156,-2.2570851386313664,0.038077750049051305,2.3581982531801735,2.252794815955399,0.3792777359485626,-0.010626851486587556,-0.12130199570673297,-0.008126851486587556,0.0,-0.0025,True,True,7,5.0,10,0.016,0.5,0.014,0.9436525106430054,0.14381206035614014,0,False
11,1.3918685531243682,1.3799999999999955,0.1999999999999318,311,-2.287273790401096,0.06658171391010902,2.4016908722535613,2.284714124760506,0.38465163111686707,-0.018174927331406184,-0.13947692303813916,-0.015674927331406185,0.0,-0.0025,True,True,8,5.0,10,0.016,0.5,0.016,0.9408137202262878,0.03733047470450401,0,False
12,1.4919566679745913,1.4800000000000182,0.10000000000002274,155,-2.302594789716092,0.08047353893456656,2.4101804710101713,2.3004615360633283,0.38730284571647644,-0.007733235369746108,-0.14721015840788526,-0.007733235369746108,0.0,-0.0,False,False,8,5.0,10,0.036,0.5,0.016,0.9406803250312805,0.03674997016787529,0,False
13,1.5922234719619155,1.580000000000041,0.10000000000002274,154,-2.317486838021908,0.09382527845648095,2.4050571072771847,2.3156925894663045,0.3898671269416809,-0.009979662442885371,-0.15718982085077063,-0.007479662442885371,0.0,-0.0025,True,True,9,5.0,10,0.016,0.5,0.018,0.8637695908546448,-0.0899464562535286,0,False
14,1.6921330490149558,1.6800000000000637,0.10000000000002274,154,-2.331440007410001,0.10674794397194896,2.3863668132553157,2.330437377819271,0.3923495411872864,-0.007240867506276699,-0.16443068835704733,-0.007240867506276699,0.0,-0.0,False,False,9,5.0,10,0.036,0.5,0.018,0.8596550822257996,-0.09967920184135437,0,False
