step,wall_time,sim_time,x,y,goal_distance_m,current_fps,obs_interval,frame_consumed,frame_penalty,frame_cost,episode_frame_count,scans_since_last_obs,instant_reward,cumulative_reward,outcome,outcome_str
1,0.09733926597982645,0.09999999999999998,0.01437477653138617,-0.0018042661948997516,2.0471703730206925,5.0,10,True,0.0025,0.0025,2,0,-0.0005500428308803846,-0.0005500428308803846,0,UNKNOWN: 0
2,0.19783174619078636,0.19999999999999996,0.027587729919918293,-0.004088223891251589,2.0337990577376295,5.0,10,False,0.0,0.0025,2,5,0.006518872081601463,0.005968829250721078,0,UNKNOWN: 0
3,0.2983134752139449,0.30000000000000004,0.0462536033836086,-0.0066949577764897576,2.015062010311905,5.0,10,True,0.0025,0.0025,3,0,0.006634809311535261,0.012603638562256339,0,UNKNOWN: 0
4,0.39751648623496294,0.4,0.067645810460647,-0.008100188629935386,1.993980552867132,5.0,10,False,0.0,0.0025,3,5,0.010277771592916892,0.022881410155173233,0,UNKNOWN: 0
5,0.4981308141723275,0.5,0.08944157988253418,-0.008261984981361159,1.9728252794318768,5.0,10,True,0.0025,0.0025,4,0,0.007813758852909093,0.030695169008082328,0,UNKNOWN: 0
6,0.5976969320327044,0.6,0.11073500637575484,-0.0072575496343601845,1.9524644572323127,5.0,10,False,0.0,0.0025,4,5,0.009926442730979056,0.04062161173906138,0,UNKNOWN: 0
7,0.6987188663333654,0.7,0.13179772539716636,-0.005361525948128284,1.9325752076913671,5.0,10,True,0.0025,0.0025,5,0,0.0071965385088708905,0.047818150247932276,0,UNKNOWN: 0
8,0.798914838116616,0.8,0.15344221398678018,-0.0026026726800414783,1.9123754707468115,5.0,10,False,0.0,0.0025,5,5,0.009847909381835575,0.057666059629767855,0,UNKNOWN: 0
9,0.9993562619201839,1.0,0.19681355645905094,0.004308855305753236,1.8723804801628594,5.0,10,True,0.0025,0.0025,6,5,0.01699862238697538,0.07466468201674323,0,UNKNOWN: 0
10,1.099439605139196,1.0999999999999999,0.21846162821517284,0.007951750151173113,1.852537077963724,5.0,10,True,0.0025,0.0025,7,0,0.007174186709499274,0.0818388687262425,0,UNKNOWN: 0
