t_wall,t_sim,x,y,yaw,robot_tilt_raw,cmd_linear,cmd_angular,goal_x,goal_y
0.4070611000061035,,2.0040723003559716e-07,-9.088621212987117e-09,2.155288456180662e-08,9.404545113582433e-06,0.0,0.0,2.0,2.0
0.42639613151550293,,2.1816532931445119e-07,-8.02403658707386e-09,1.2857848891339689e-08,9.989383945744518e-06,0.0,0.0,2.0,2.0
0.44689202308654785,,4.3316780762419197e-07,-1.0407143806572888e-08,1.7370582728456805e-09,2.0782046838898227e-05,0.0,0.0,2.0,2.0
0.4668264389038086,,8.238378250854693e-07,-1.3863675024037622e-08,1.8810769851931253e-10,4.0265831391012846e-05,0.0,0.0,2.0,2.0
0.48679089546203613,,1.386401359872592e-06,-1.808846054304731e-08,7.266796262307445e-09,6.834127943904786e-05,0.0,0.0,2.0,2.0
0.5066359043121338,,2.120135459067307e-06,-2.303599679603396e-08,1.524263977984539e-08,0.00010497369158838277,0.0,0.0,2.0,2.0
0.5265939235687256,,3.02439619755828e-06,-2.867360322643846e-08,1.8038900724967947e-08,0.00015013020559117982,0.0,0.0,2.0,2.0
0.5470850467681885,,4.098532058769708e-06,-3.4968925143042914e-08,1.5804211910980935e-08,0.00020377827947432172,0.0,0.0,2.0,2.0
0.5666279792785645,,5.341892191801101e-06,-4.189188813491183e-08,1.2975154529437485e-08,0.000265885783432677,0.0,0.0,2.0,2.0
0.5866258144378662,,6.753832764275e-06,-4.941298059675849e-08,1.3371084419281803e-08,0.00033642100886381983,0.0,0.0,2.0,2.0
0.6066892147064209,,8.33372757942761e-06,-5.750346446210961e-08,1.7264400555573605e-08,0.00041535266071286107,0.0,0.0,2.0,2.0
0.6270573139190674,,1.008096565145441e-05,-6.613448861209535e-08,2.2262381663324812e-08,0.0005026498489903601,0.0,0.0,2.0,2.0
0.6466648578643799,,1.1994929750094259e-05,-7.527739791869867e-08,2.6135251451881687e-08,0.0005982820811762814,0.0,0.0,2.0,2.0
0.6666224002838135,,1.4075027663519623e-05,-8.49045000513803e-08,2.8669837413665254e-08,0.000702219254217015,0.0,0.0,2.0,2.0
0.6872282028198242,,1.6320664464866605e-05,-9.498839431834552e-08,3.130442440445369e-08,0.0008144316484019376,0.0,0.0,2.0,2.0
0.7066211700439453,,1.8731240244787525e-05,-1.0550283609998868e-07,3.5507426340316264e-08,0.0009348899211689478,0.0,0.0,2.0,2.0
0.7266199588775635,,2.1306189441878114e-05,-1.1642229464541027e-07,4.1615603842741464e-08,0.0010635651004210563,0.0,0.0,2.0,2.0
0.7470450401306152,,2.4044926503501563e-05,-1.2772118956707896e-07,4.8956137056680837e-08,0.0012004285800935777,0.0,0.0,2.0,2.0
0.7669591903686523,,2.6946903581395073e-05,-1.393748570934456e-07,5.6768934522482145e-08,0.0013454521135756576,0.0,0.0,2.0,2.0
0.7874913215637207,,3.001155457304497e-05,-1.5135897600378385e-07,6.492715489755869e-08,0.0014986078098799692,0.0,0.0,2.0,2.0
0.8068625926971436,,3.323833089859596e-05,-1.636495861270807e-07,7.391948882165827e-08,0.0016598681281229813,0.0,0.0,2.0,2.0
0.8267769813537598,,3.6626696586042386e-05,-1.7622430338255482e-07,8.432834957107256e-08,0.0018292058730123072,0.0,0.0,2.0,2.0
0.8467321395874023,,4.017610136865009e-05,-1.8906032996577133e-07,9.638589845989412e-08,0.00200659419118188,0.0,0.0,2.0,2.0
0.866795539855957,,4.388603571719956e-05,-2.0213626568135107e-07,1.0995174389579098e-07,0.0021920065655826023,0.0,0.0,2.0,2.0
0.8870608806610107,,4.7755971596299406e-05,-2.1543067177403228e-07,1.24805156738965e-07,0.0023854168127803556,0.0,0.0,2.0,2.0
0.9063339233398438,,5.1785385475349455e-05,-2.2892259144905369e-07,1.409159667233461e-07,0.0025867990784166125,0.2192760169506073,0.5208814740180969,2.0,2.0
0.9266824722290039,,0.0004552487594834735,-2.443359669010454e-07,6.831773007434921e-07,0.0027786158499345987,0.21929475545883179,0.519720196723938,2.0,2.0
0.9465916156768799,,0.0012586459371976314,-2.613344993838082e-07,1.4063853376745845e-06,0.0029510272546587487,0.21939760088920593,0.5266427993774414,2.0,2.0
0.9666256904602051,,0.0024616246273622207,-2.799153357889877e-07,1.578989653098277e-06,0.0030982450167601062,0.21932439088821412,0.5287693738937378,2.0,2.0
0.9865996837615967,,0.0040638802753885025,-3.0057628309673166e-07,1.0807599614852595e-06,0.0032129313626400764,0.21934909582138062,0.5240991711616516,2.0,2.0
1.0066235065460205,,0.006065549242243439,-3.2420700298281926e-07,5.211967096909072e-07,0.0032937979087898166,0.21910462975502015,0.5349100828170776,2.0,2.0
1.0263738632202148,,0.008466377619707387,-3.5139208467757285e-07,3.4130033257752104e-07,0.003337963734669113,0.21926728367805481,0.5268301963806152,2.0,2.0
1.0466079711914062,,0.011266469277407567,-3.809041881982966e-07,6.086032507478067e-07,0.003345413583571328,0.21918363571166993,0.5338171720504761,2.0,2.0
1.0663671493530273,,0.01446582652993944,-4.11503241510798e-07,9.967345340798282e-07,0.0033161668739295656,0.21899521470069885,0.5311186909675598,2.0,2.0
1.086378574371338,,0.018029234004645515,-3.0074488917625965e-07,0.000119804347895328,0.0032518446053042336,0.21916984081268312,0.5292134881019592,2.0,2.0
1.1066787242889404,,0.021792653220922765,1.6721875565800626e-06,0.001247252577415851,0.003164373902100679,0.21911673307418825,0.5301184058189392,2.0,2.0
1.1265833377838135,,0.02574451986762763,1.2626106004888736e-05,0.005204533968546774,0.0030572883032218587,0.21904971241950988,0.5372129678726196,2.0,2.0
1.1466233730316162,,0.02987946557914624,4.808954369907703e-05,0.013069577518313396,0.0029363773238296094,0.21881194710731505,0.52988201379776,2.0,2.0
1.1662166118621826,,0.03421148093498175,0.00012662489167469647,0.024455330422123063,0.00280638413009561,0.21892629265785218,0.5135703682899475,2.0,2.0
1.1863822937011719,,0.038561246338553366,0.0002595821232965873,0.037433560872827266,0.002679607696840606,0.2192142939567566,0.514546275138855,2.0,2.0
1.2062098979949951,,0.04291668120329381,0.00044803081030244204,0.04927758200560412,0.002559639617644216,0.2193924868106842,0.5097342133522034,2.0,2.0
1.2262561321258545,,0.04727738326097464,0.0006841817187974325,0.058979206714384384,0.00244643960204993,0.21999383687973023,0.4526349604129791,2.0,2.0
1.2466933727264404,,0.05165072439942337,0.0009599263288508077,0.06727470501929565,0.0023396535138087418,0.21999391555786132,0.4512268602848053,2.0,2.0
1.2665431499481201,,0.056022497661551846,0.001271072433211383,0.07525034750069097,0.0022397332231274534,0.21999408602714537,0.4565759003162384,2.0,2.0
1.2865653038024902,,0.06039050728365108,0.0016182132755307738,0.08390351205568336,0.0021466616120601823,0.21999231576919556,0.452852338552475,2.0,2.0
1.306147575378418,,0.06475371002344284,0.002004823219758806,0.09340712854351534,0.0020604395523487105,0.21999197483062743,0.464104026556015,2.0,2.0
1.3261528015136719,,0.06911246704051803,0.0024336010268969045,0.10320414661939721,0.0019810605705770355,0.21999842643737794,0.3301481008529663,2.0,2.0
1.3465344905853271,,0.07342534155344031,0.002899583244757115,0.11238722279344858,0.0019102037916055238,0.21999744296073914,0.33505314588546753,2.0,2.0
1.3661372661590576,,0.07778045820889609,0.0034071315186320747,0.11977626209463735,0.0018443776565735214,0.2199984920024872,0.3457845449447632,2.0,2.0
1.3865461349487305,,0.08213542300235124,0.003943474468205302,0.12543576169348916,0.001785197337466047,0.2199975872039795,0.36685293912887573,2.0,2.0
1.4065403938293457,,0.0864878232023278,0.0045038869449177,0.13103162002011237,0.0017325769310201846,0.2199979019165039,0.3701483905315399,2.0,2.0
1.4261434078216553,,0.09083435277817832,0.005090966355639493,0.13802598534331623,0.0016864979872939097,0.2199977445602417,0.37083137035369873,2.0,2.0
1.4465842247009277,,0.09517389676107807,0.005710961129309447,0.14634167964473538,0.0016469870764212423,0.2199976396560669,0.37566429376602173,2.0,2.0
1.4665422439575195,,0.09950763242097019,0.006367675424886241,0.15486670152452908,0.0016140680111854273,0.2199963676929474,0.390677273273468,2.0,2.0
1.4865825176239014,,0.1038369509369964,0.007060327554479392,0.16277903923207057,0.0015877223833977274,0.2199417781829834,0.3880336880683899,2.0,2.0
1.506544828414917,,0.10816093934777174,0.007786023234387855,0.17015391621094447,0.001567921330803507,0.2198849594593048,0.38881954550743103,2.0,2.0
1.52655029296875,,0.11247866055021122,0.008543181377640341,0.17747691166161364,0.001554583160128467,0.21978575944900514,0.41181913018226624,2.0,2.0
1.5461323261260986,,0.11678792767724847,0.009332257849507116,0.18526281468372946,0.0015476693757939886,0.21926923751831054,0.4542735815048218,2.0,2.0
1.5663466453552246,,0.1210789197653223,0.010154375072301975,0.19395991084616349,0.001547453170699717,0.21541768074035644,0.42635342478752136,2.0,2.0
1.586237907409668,,0.12528553387390373,0.011000091659148227,0.20343519661913187,0.001556585333263179,0.21594608306884766,0.4233407974243164,2.0,2.0
1.6065359115600586,,0.12949471610322036,0.011887573917702555,0.21267556404688662,0.0015717095055075114,0.21335708737373352,0.40744146704673767,2.0,2.0
1.6262476444244385,,0.13364709931961202,0.012801447523982335,0.22102531215424673,0.0015953094417123564,0.2119925332069397,0.4219990372657776,2.0,2.0
1.6465561389923096,,0.13776688854693414,0.013742614295607603,0.22867208763608354,0.0016262934574101525,0.21563446521759033,0.39928293228149414,2.0,2.0
1.6662206649780273,,0.1419503765306405,0.014731888156491253,0.23634829018537917,0.0016605158964795625,0.21617782950401307,0.3859516382217407,2.0,2.0
