ppo_step,t_wall_s,t_sim_s,ppo_step_sim_dt,inner_ticks,x,y,yaw,goal_distance_m,goal_distance_norm,ppo_reward,ppo_reward_cumulative,navigation_reward,terminal_reward,frame_cost_reward,fresh_observation,frame_consumed,episode_frame_count,current_fps,scan_divisor_k,obs_age_ratio,fps_ratio,frame_count_ratio,action_linear,action_angular,outcome,done
1,0.08181050699204206,0.0800000000000125,0.09999999999999432,69,-1.846228776073577,0.9098612018398284,3.022557903372445,4.096484419050347,0.6896790266036987,-0.0029628023163964304,-0.0029628023163964304,-0.0029628023163964304,0.0,-0.0,False,False,1,10.0,5,0.016,1.0,0.002,0.586094856262207,1.0,0,False
2,0.18294074898585677,0.18000000000000682,0.10099999999999909,159,-1.8614807108794755,0.9108656499547532,-3.136548389836444,4.111152382127847,0.6921485066413879,-0.006091230881794464,-0.009054033198190894,-0.003591230881794464,0.0,-0.0025,True,True,2,5.0,10,0.016,0.5,0.004,0.6374719142913818,1.0,0,False
3,0.2836866741999984,0.28000000000000114,0.10099999999999909,160,-1.8750994998131698,0.9094466409219376,-2.932793040608564,4.123461773845199,0.6942209005355835,-0.0030137700400451302,-0.012067803238236023,-0.0030137700400451302,0.0,-0.0,False,False,2,5.0,10,0.036,0.5,0.004,0.6197268962860107,1.0,0,False
4,0.3836615961045027,0.3800000000000239,0.09999999999999432,160,-1.8857095029282307,0.90624531979094,-2.7329194443467753,4.132343766982906,0.6957162618637085,-0.004674622875683885,-0.016742426113919906,-0.002174622875683885,0.0,-0.0025,True,True,3,5.0,10,0.016,0.5,0.006,-0.06084967777132988,0.9999995827674866,0,False
5,0.48389454605057836,0.4800000000000182,0.09999999999999432,161,-1.8872691383442977,0.9055922986364998,-2.5334070733098226,4.133588194832039,0.695925772190094,-0.00030467950446547794,-0.017047105618385384,-0.00030467950446547794,0.0,-0.0,False,False,3,5.0,10,0.036,0.5,0.006,-0.09554091095924377,0.9999991059303284,0,False
6,0.584170495159924,0.5800000000000125,0.10000000000002274,161,-1.8872925493055273,0.9054413627190058,-2.334523318293831,4.133558810049258,0.6959208250045776,-0.0024928055764238516,-0.019539911194809235,7.194423576148545e-06,0.0,-0.0025,True,True,4,5.0,10,0.016,0.5,0.008,0.9549750685691833,0.22841311991214752,0,False
7,0.6838197493925691,0.6800000000000068,0.09999999999999432,160,-1.8926347003408177,0.8985195551597704,-2.144641343118458,4.1362377817517855,0.696371853351593,-0.000655906062671276,-0.02019581725748051,-0.000655906062671276,0.0,-0.0,False,False,4,5.0,10,0.036,0.5,0.008,0.9434398412704468,0.2507842481136322,0,False
8,0.784224736969918,0.7800000000000011,0.09999999999999432,166,-1.8994048067573999,0.8862336039723341,-2.018758209701361,4.138478105913752,0.6967490315437317,-0.0030485097878398927,-0.023244327045320402,-0.0005485097878398925,0.0,-0.0025,True,True,5,5.0,10,0.016,0.5,0.01,0.9996067881584167,0.1424301117658615,0,False
9,0.8838251023553312,0.8800000000000239,0.09999999999999432,160,-1.907016698325153,0.8687384486533368,-1.9555335990425966,4.139833700290517,0.6969772577285767,-0.00033189696233231923,-0.023576224007652722,-0.00033189696233231923,0.0,-0.0,False,False,5,5.0,10,0.036,0.5,0.01,0.9996002316474915,0.1493156999349594,0,False
10,0.9839531620964408,0.9800000000000182,0.09999999999999432,161,-1.9149751372788155,0.8483283881821515,-1.9264476734245228,4.140654350007242,0.697115421295166,-0.0027009237813232717,-0.026277147788975993,-0.00020092378132327175,0.0,-0.0025,True,True,6,5.0,10,0.016,0.5,0.012,0.9979992508888245,0.16270625591278076,0,False
11,1.083993743173778,1.0800000000000125,0.10000000000002274,161,-1.92226012246087,0.8276860862674997,-1.8944107110782336,4.140878453230144,0.6971531510353088,-5.4868314744278245e-05,-0.02633201610372027,-5.4868314744278245e-05,0.0,-0.0,False,False,6,5.0,10,0.036,0.5,0.012,0.9979687333106995,0.1629115641117096,0,False
12,1.1843174123205245,1.1800000000000068,0.09999999999999432,161,-1.9289000522900444,0.8068301004727697,-1.867954685181782,4.140538581043752,0.6970959305763245,-0.002416787389961071,-0.028748803493681342,8.321261003892916e-05,0.0,-0.0025,True,True,7,5.0,10,0.016,0.5,0.014,0.996647298336029,0.10701820999383926,0,False
13,1.28398695634678,1.2800000000000011,0.09999999999999432,160,-1.935092923251567,0.7858376348071704,-1.8460111283826377,4.139847153564562,0.6969795227050781,0.00016928565354783301,-0.02857951784013351,0.00016928565354783301,0.0,-0.0,False,False,7,5.0,10,0.036,0.5,0.014,0.9964984059333801,0.10746095329523087,0,False
14,1.383936368394643,1.3800000000000239,0.09999999999999432,161,-1.9408107656268931,0.7647710251672689,-1.8238951467817381,4.1387963820549665,0.6968026161193848,-0.002242734347296251,-0.03082225218742976,0.00025726565270374913,0.0,-0.0025,True,True,8,5.0,10,0.016,0.5,0.016,0.9919933080673218,0.11692328751087189,0,False
15,1.4841498881578445,1.4800000000000182,0.09999999999999432,161,-1.9460247892149782,0.7436146742838755,-1.8008540574398193,4.137352987363384,0.6965596079826355,0.0003533935532589937,-0.030468858634170766,0.0003533935532589937,0.0,-0.0,False,False,8,5.0,10,0.036,0.5,0.016,0.9919026494026184,0.1173018142580986,0,False
16,1.5843149982392788,1.5800000000000125,0.10000000000002274,160,-1.9507412560548585,0.7223422199887596,-1.7767382936153846,4.135514137221593,0.6962500214576721,-0.0020497851077685477,-0.032518643741939315,0.00045021489223145224,0.0,-0.0025,True,True,9,5.0,10,0.016,0.5,0.018,0.9918215870857239,0.12355277687311172,0,False
17,1.6843185792677104,1.6800000000000068,0.09999999999999432,157,-1.9549336419728114,0.700961116406863,-1.7520616093813177,4.13325646541678,0.6958699226379395,0.0005527570981438602,-0.03196588664379545,0.0005527570981438602,0.0,-0.0,False,False,9,5.0,10,0.036,0.5,0.018,0.991665244102478,0.12406951189041138,0,False
18,1.7843751101754606,1.7800000000000011,0.09999999999999432,160,-1.9585479809567072,0.6796685981974988,-1.7227803069101566,4.130583512284218,0.6954199075698853,-0.0018455674939644882,-0.03381145413775994,0.0006544325060355118,0.0,-0.0025,True,True,10,5.0,10,0.016,0.5,0.02,0.9783490300178528,0.16393084824085236,0,False
19,1.8845223202370107,1.8800000000000239,0.09999999999999432,160,-1.9614473266958596,0.6584029780830627,-1.6903333056321843,4.127343397440616,0.6948744058609009,0.0007932935490377043,-0.033018160588722235,0.0007932935490377043,0.0,-0.0,False,False,10,5.0,10,0.036,0.5,0.02,0.9782818555831909,0.1644037514925003,0,False
20,1.984546332154423,1.9800000000000182,0.09999999999999432,160,-1.9637541042029334,0.6368553225442636,-1.679086646260953,4.123564797601699,0.6942382454872131,-0.0015748664719318394,-0.03459302706065408,0.0009251335280681606,0.0,-0.0025,True,True,11,5.0,10,0.016,0.5,0.022,0.9880627989768982,-0.07329516857862473,0,False
21,2.084533933084458,2.0800000000000125,0.10000000000002274,159,-1.9663336670671385,0.6152558513081086,-1.693782692884309,4.120145541793186,0.6936625838279724,0.000837153528912462,-0.033755873531741615,0.000837153528912462,0.0,-0.0,False,False,11,5.0,10,0.036,0.5,0.022,0.9880859851837158,-0.0704716369509697,0,False
