step,wall_time,sim_time,x,y,goal_distance_m,current_fps,obs_interval,frame_consumed,frame_penalty,frame_cost,episode_frame_count,scans_since_last_obs,instant_reward,cumulative_reward,outcome,outcome_str
1,0.09013646515086293,0.0800000000000125,-1.8839742721501704,-2.07228240725048,4.501954415650515,10.0,5,False,0.0,0.0025,1,4,-0.0019105838260084437,-0.0019105838260084437,0,UNKNOWN: 0
2,0.29053568188101053,0.2600000000000193,-1.905126682865093,-2.1045864312615414,4.531688275490417,5.0,10,True,0.0025,0.0025,2,8,-0.009117274659208653,-0.011027858485217097,0,UNKNOWN: 0
3,0.390521626919508,0.36000000000001364,-1.9182266054418795,-2.122246299603026,4.54783645274636,5.0,10,True,0.0025,0.0025,3,3,-0.006093779103134156,-0.01712163758835125,0,UNKNOWN: 0
4,0.49072772124782205,0.46000000000000796,-1.9316859439360827,-2.1396810612172352,4.563772917952863,5.0,10,False,0.0,0.0025,3,8,-0.00354666255696941,-0.020668300145320662,0,UNKNOWN: 0
5,0.5909401150420308,0.5600000000000023,-1.945410680304573,-2.156836270739658,4.5794551870866265,5.0,10,True,0.0025,0.0025,4,3,-0.00599009118548682,-0.026658391330807482,0,UNKNOWN: 0
6,0.6908452408388257,0.6599999999999966,-1.9597396858173384,-2.173625211302198,4.594766075050052,5.0,10,False,0.0,0.0025,4,8,-0.00340744025417103,-0.03006583158497851,0,UNKNOWN: 0
7,0.7910493640229106,0.7600000000000193,-1.9746522907201023,-2.1898844945690406,4.609550869191625,5.0,10,True,0.0025,0.0025,5,3,-0.005790358000657357,-0.03585618958563587,0,UNKNOWN: 0
8,0.8909493708051741,0.8600000000000136,-1.9901890572612726,-2.2055161622207478,4.623713272391868,5.0,10,False,0.0,0.0025,5,8,-0.003151844809757859,-0.03900803439539373,0,UNKNOWN: 0
9,0.9910208252258599,0.960000000000008,-2.0063021787656083,-2.2204325462153687,4.637175397274732,5.0,10,True,0.0025,0.0025,6,3,-0.005495997772443136,-0.04450403216783687,0,UNKNOWN: 0
10,1.0911713992245495,1.0600000000000023,-2.023206595698537,-2.234540104399164,4.6498317418490265,5.0,10,False,0.0,0.0025,6,8,-0.002816671252256995,-0.04732070342009386,0,UNKNOWN: 0
11,1.1909411158412695,1.1599999999999966,-2.039894852469459,-2.246991559533343,4.660923258231808,5.0,10,True,0.0025,0.0025,7,3,-0.004968418519733611,-0.052289121939827474,0,UNKNOWN: 0
