t_wall,t_sim,x,y,yaw,goal_x,goal_y
0.05801258608698845,0.060000000000000026,0.024377784750842783,0.000449395538621467,0.05357786522574971,2.0,-2.0
0.15702981501817703,0.16,0.03472965207454383,0.001055154941530482,0.059779703722865285,2.0,-2.0
0.25794003810733557,0.26,0.0544342276870001,0.002270515420334389,0.06204392240178311,2.0,-2.0
0.35793010890483856,0.3600000000000001,0.07630352111519483,0.00351468215752277,0.05413198709638944,2.0,-2.0
0.45764752198010683,0.4600000000000001,0.0981845990507605,0.004619825603745804,0.04694860237300491,2.0,-2.0
0.5576558918692172,0.56,0.12007687053442466,0.005580663949817703,0.04043017497670632,2.0,-2.0
0.657731472980231,0.66,0.1419802145335905,0.00639736762826474,0.033989378230292924,2.0,-2.0
0.857554396148771,0.8600000000000001,0.1858162083780828,0.0076023828143859115,0.02091150665795441,2.0,-2.0
0.9583852491341531,0.96,0.20773840141036437,0.00799084997953508,0.014366821879053884,2.0,-2.0
1.05769881606102,1.06,0.22965422615040926,0.008235988853679642,0.00782862417452726,2.0,-2.0
1.257749557029456,1.26,0.27346787278415907,0.008296052359367732,-0.00526592558409288,2.0,-2.0
1.358555301092565,1.36,0.29537725606586773,0.008110912370780312,-0.01180093872711449,2.0,-2.0
1.4583700830116868,1.4600000000000002,0.31729016396499427,0.007782264582744309,-0.018346055686307962,2.0,-2.0
1.5586939807981253,1.56,0.3392055422297416,0.007309810030339805,-0.02490299162267002,2.0,-2.0
1.6589450989849865,1.66,0.36112232499966046,0.006693345891139451,-0.03147170797775402,2.0,-2.0
1.8592400779016316,1.86,0.40495558554710204,0.005027396060962646,-0.04465064162081236,2.0,-2.0
1.9596716249361634,1.9600000000000002,0.4268707246194429,0.003977110733432719,-0.051266823446618905,2.0,-2.0
2.059917193837464,2.0599999999999996,0.44878350462543903,0.00278146510361559,-0.057900454933436415,2.0,-2.0
2.1597830359824,2.1599999999999997,0.4706909192205258,0.0014402919608088715,-0.0645459007753899,2.0,-2.0
2.3598645571619272,2.36,0.5144542229416823,-0.0016780931666684359,-0.07789716585422146,2.0,-2.0
2.5595322707667947,2.5599999999999996,0.5581583817178191,-0.005381916253055293,-0.09130492963427916,2.0,-2.0
2.659566431771964,2.6599999999999997,0.5799990256654064,-0.007454568766901423,-0.09802237477670118,2.0,-2.0
2.8595065237022936,2.86,0.6236530111540484,-0.012042505844519099,-0.11151290585060149,2.0,-2.0
2.960263878107071,2.96,0.6454640036045299,-0.014558553291063847,-0.11828723409945695,2.0,-2.0
3.060197388753295,3.0599999999999996,0.6672579950183942,-0.017222375801839118,-0.12507726813257425,2.0,-2.0
3.160160189960152,3.1599999999999997,0.6890259012707163,-0.02003339900125749,-0.1318985759709415,2.0,-2.0
3.360227521043271,3.36,0.7324924467759619,-0.02610660573596641,-0.14592505990315466,2.0,-2.0
