ppo_step,t_wall_s,t_sim_s,ppo_step_sim_dt,inner_ticks,x,y,yaw,goal_distance_m,goal_distance_norm,ppo_reward,ppo_reward_cumulative,navigation_reward,terminal_reward,frame_cost_reward,fresh_observation,frame_consumed,episode_frame_count,current_fps,scan_divisor_k,obs_age_ratio,fps_ratio,frame_count_ratio,action_linear,action_angular,outcome,done
1,0.05801258608698845,0.060000000000000026,0.10000000000000003,43,0.024377784750842783,0.000449395538621467,0.05357786522574971,2.8115620380264468,0.4733510911464691,0.00032099441299775775,0.00032099441299775775,0.00032099441299775775,0.0,-0.0,False,False,1,10.0,5,0.012,1.0,0.002,0.996346116065979,-0.021597931161522865,0,False
2,0.15702981501817703,0.16,0.09999999999999998,148,0.03472965207454383,0.001055154941530482,0.059779703722865285,2.804729721996152,0.47220081090927124,-7.070169441618195e-05,0.0002502927185815758,0.002429298305583818,0.0,-0.0025,True,True,2,0.2,250,0.012,0.02,0.004,0.9950191378593445,-0.030828606337308884,0,False
3,0.25794003810733557,0.26,0.09999999999999998,161,0.0544342276870001,0.002270515420334389,0.06204392240178311,2.7918298023549437,0.47002899646759033,0.004586695461334087,0.004836988179915663,0.004586695461334087,0.0,-0.0,False,False,2,0.2,250,0.032,0.02,0.004,0.9948368072509766,-0.03362225368618965,0,False
4,0.35793010890483856,0.3600000000000001,0.10000000000000009,157,0.07630352111519483,0.00351468215752277,0.05413198709638944,2.7775310962466166,0.46762168407440186,0.005084047981237801,0.009921036161153463,0.005084047981237801,0.0,-0.0,False,False,2,0.2,250,0.052,0.02,0.004,0.9949952363967896,-0.03304748237133026,0,False
5,0.45764752198010683,0.4600000000000001,0.09999999999999998,163,0.0981845990507605,0.004619825603745804,0.04694860237300491,2.7632231852665745,0.4652128219604492,0.005087320865448864,0.015008357026602328,0.005087320865448864,0.0,-0.0,False,False,2,0.2,250,0.072,0.02,0.004,0.995121955871582,-0.03278912603855133,0,False
6,0.5576558918692172,0.56,0.09999999999999998,156,0.12007687053442466,0.005580663949817703,0.04043017497670632,2.748902529079543,0.46280181407928467,0.005091852551279299,0.020100209577881625,0.005091852551279299,0.0,-0.0,False,False,2,0.2,250,0.092,0.02,0.004,0.9952235221862793,-0.03275933861732483,0,False
7,0.657731472980231,0.66,0.09999999999999998,156,0.1419802145335905,0.00639736762826474,0.033989378230292924,2.7345691276855217,0.4603886604309082,0.005096384237109893,0.02519659381499152,0.005096384237109893,0.0,-0.0,False,False,2,0.2,250,0.112,0.02,0.004,0.9953200817108154,-0.032754525542259216,0,False
8,0.857554396148771,0.8600000000000001,0.19999999999999996,317,0.1858162083780828,0.0076023828143859115,0.02091150665795441,2.7058695767961862,0.45555683970451355,0.010204412389201072,0.03540100620419259,0.010204412389201072,0.0,-0.0,False,False,2,0.2,250,0.152,0.02,0.004,0.9954924583435059,-0.03270624577999115,0,False
9,0.9583852491341531,0.96,0.10000000000000009,159,0.20773840141036437,0.00799084997953508,0.014366821879053884,2.691510507971422,0.45313936471939087,0.005105510548851961,0.04050651675304455,0.005105510548851961,0.0,-0.0,False,False,2,0.2,250,0.172,0.02,0.004,0.9956018328666687,-0.03270215913653374,0,False
10,1.05769881606102,1.06,0.10000000000000009,156,0.22965422615040926,0.008235988853679642,0.00782862417452726,2.6771507310796023,0.45072177052497864,0.005105762309175962,0.04561227906222051,0.005105762309175962,0.0,-0.0,False,False,2,0.2,250,0.192,0.02,0.004,0.9956902265548706,-0.032707151025533676,0,False
11,1.257749557029456,1.26,0.19999999999999973,321,0.27346787278415907,0.008296052359367732,-0.00526592558409288,2.6484271059103976,0.44588589668273926,0.010212972240214257,0.05582525130243477,0.010212972240214257,0.0,-0.0,False,False,2,0.2,250,0.232,0.02,0.004,0.9958623647689819,-0.0326932929456234,0,False
12,1.358555301092565,1.36,0.10000000000000009,164,0.29537725606586773,0.008110912370780312,-0.01180093872711449,2.6340554688954074,0.44346630573272705,0.005109979294601515,0.06093523059703629,0.005109979294601515,0.0,-0.0,False,False,2,0.2,250,0.252,0.02,0.004,0.9959444403648376,-0.03273235261440277,0,False
13,1.4583700830116868,1.4600000000000002,0.10000000000000009,164,0.31729016396499427,0.007782264582744309,-0.018346055686307962,2.619675866126048,0.4410453736782074,0.005112811598245774,0.06604804219528207,0.005112811598245774,0.0,-0.0,False,False,2,0.2,250,0.272,0.02,0.004,0.9960084557533264,-0.03277013078331947,0,False
14,1.5586939807981253,1.56,0.10099999999999998,166,0.3392055422297416,0.007309810030339805,-0.02490299162267002,2.605289005669376,0.43862321972846985,0.0051153921415657165,0.07116343433684778,0.0051153921415657165,0.0,-0.0,False,False,2,0.2,250,0.292,0.02,0.004,0.9961020946502686,-0.03283611685037613,0,False
15,1.6589450989849865,1.66,0.10000000000000009,166,0.36112232499966046,0.006693345891139451,-0.03147170797775402,2.5908952415589175,0.4361999034881592,0.005117846804724054,0.07628128114157184,0.005117846804724054,0.0,-0.0,False,False,2,0.2,250,0.312,0.02,0.004,0.9961777925491333,-0.032900746911764145,0,False
16,1.8592400779016316,1.86,0.19999999999999973,327,0.40495558554710204,0.005027396060962646,-0.04465064162081236,2.5620893035945707,0.4313501715660095,0.010242239377870074,0.08652352051944191,0.010242239377870074,0.0,-0.0,False,False,2,0.2,250,0.352,0.02,0.004,0.9963231682777405,-0.03305415064096451,0,False
