step,wall_time,sim_time,x,y,goal_distance_m,current_fps,obs_interval,frame_consumed,frame_penalty,frame_cost,episode_frame_count,scans_since_last_obs,instant_reward,cumulative_reward,outcome,outcome_str
1,0.05801258608698845,0.060000000000000026,0.024377784750842783,0.000449395538621467,2.8115620380264468,10.0,5,False,0.0,0.0025,1,3,0.00032099441299775775,0.00032099441299775775,0,UNKNOWN: 0
2,0.15702981501817703,0.16,0.03472965207454383,0.001055154941530482,2.804729721996152,0.2,250,True,0.0025,0.0025,2,3,-7.070169441618195e-05,0.0002502927185815758,0,UNKNOWN: 0
3,0.25794003810733557,0.26,0.0544342276870001,0.002270515420334389,2.7918298023549437,0.2,250,False,0.0,0.0025,2,8,0.004586695461334087,0.004836988179915663,0,UNKNOWN: 0
4,0.35793010890483856,0.3600000000000001,0.07630352111519483,0.00351468215752277,2.7775310962466166,0.2,250,False,0.0,0.0025,2,13,0.005084047981237801,0.009921036161153463,0,UNKNOWN: 0
5,0.45764752198010683,0.4600000000000001,0.0981845990507605,0.004619825603745804,2.7632231852665745,0.2,250,False,0.0,0.0025,2,18,0.005087320865448864,0.015008357026602328,0,UNKNOWN: 0
6,0.5576558918692172,0.56,0.12007687053442466,0.005580663949817703,2.748902529079543,0.2,250,False,0.0,0.0025,2,23,0.005091852551279299,0.020100209577881625,0,UNKNOWN: 0
7,0.657731472980231,0.66,0.1419802145335905,0.00639736762826474,2.7345691276855217,0.2,250,False,0.0,0.0025,2,28,0.005096384237109893,0.02519659381499152,0,UNKNOWN: 0
8,0.857554396148771,0.8600000000000001,0.1858162083780828,0.0076023828143859115,2.7058695767961862,0.2,250,False,0.0,0.0025,2,38,0.010204412389201072,0.03540100620419259,0,UNKNOWN: 0
9,0.9583852491341531,0.96,0.20773840141036437,0.00799084997953508,2.691510507971422,0.2,250,False,0.0,0.0025,2,43,0.005105510548851961,0.04050651675304455,0,UNKNOWN: 0
10,1.05769881606102,1.06,0.22965422615040926,0.008235988853679642,2.6771507310796023,0.2,250,False,0.0,0.0025,2,48,0.005105762309175962,0.04561227906222051,0,UNKNOWN: 0
11,1.257749557029456,1.26,0.27346787278415907,0.008296052359367732,2.6484271059103976,0.2,250,False,0.0,0.0025,2,58,0.010212972240214257,0.05582525130243477,0,UNKNOWN: 0
12,1.358555301092565,1.36,0.29537725606586773,0.008110912370780312,2.6340554688954074,0.2,250,False,0.0,0.0025,2,63,0.005109979294601515,0.06093523059703629,0,UNKNOWN: 0
13,1.4583700830116868,1.4600000000000002,0.31729016396499427,0.007782264582744309,2.619675866126048,0.2,250,False,0.0,0.0025,2,68,0.005112811598245774,0.06604804219528207,0,UNKNOWN: 0
14,1.5586939807981253,1.56,0.3392055422297416,0.007309810030339805,2.605289005669376,0.2,250,False,0.0,0.0025,2,73,0.0051153921415657165,0.07116343433684778,0,UNKNOWN: 0
15,1.6589450989849865,1.66,0.36112232499966046,0.006693345891139451,2.5908952415589175,0.2,250,False,0.0,0.0025,2,78,0.005117846804724054,0.07628128114157184,0,UNKNOWN: 0
16,1.8592400779016316,1.86,0.40495558554710204,0.005027396060962646,2.5620893035945707,0.2,250,False,0.0,0.0025,2,88,0.010242239377870074,0.08652352051944191,0,UNKNOWN: 0
17,1.9596716249361634,1.9600000000000002,0.4268707246194429,0.003977110733432719,2.5476773067574463,0.2,250,False,0.0,0.0025,2,93,0.005124329633064982,0.0916478501525069,0,UNKNOWN: 0
18,2.059917193837464,2.0599999999999996,0.44878350462543903,0.00278146510361559,2.5332599994174094,0.2,250,False,0.0,0.0025,2,98,0.005126217835494435,0.09677406798800134,0,UNKNOWN: 0
19,2.1597830359824,2.1599999999999997,0.4706909192205258,0.0014402919608088715,2.518838974725334,0.2,250,False,0.0,0.0025,2,103,0.005127539577195005,0.10190160756519634,0,UNKNOWN: 0
20,2.3598645571619272,2.36,0.5144542229416823,-0.0016780931666684359,2.490007369330244,0.2,250,False,0.0,0.0025,2,113,0.010251365689612144,0.11215297325480848,0,UNKNOWN: 0
21,2.5595322707667947,2.5599999999999996,0.5581583817178191,-0.005381916253055293,2.461180366371012,0.2,250,False,0.0,0.0025,2,123,0.010249729247506532,0.12240270250231501,0,UNKNOWN: 0
22,2.659566431771964,2.6599999999999997,0.5799990256654064,-0.007454568766901423,2.4467611118465737,0.2,250,False,0.0,0.0025,2,128,0.00512691017638524,0.12752961267870025,0,UNKNOWN: 0
23,2.8595065237022936,2.86,0.6236530111540484,-0.012042505844519099,2.4179135749427467,0.2,250,False,0.0,0.0025,2,138,0.010257030296900345,0.1377866429756006,0,UNKNOWN: 0
24,2.960263878107071,2.96,0.6454640036045299,-0.014558553291063847,2.4034861776471765,0.2,250,False,0.0,0.0025,2,143,0.005129805420110223,0.1429164483957108,0,UNKNOWN: 0
25,3.060197388753295,3.0599999999999996,0.6672579950183942,-0.017222375801839118,2.3890601964857163,0.2,250,False,0.0,0.0025,2,148,0.005129301899462379,0.14804575029517317,0,UNKNOWN: 0
26,3.160160189960152,3.1599999999999997,0.6890259012707163,-0.02003339900125749,2.374641118978042,0.2,250,False,0.0,0.0025,2,153,0.0051268472363042005,0.15317259753147736,0,UNKNOWN: 0
27,3.360227521043271,3.36,0.7324924467759619,-0.02610660573596641,2.3458112837505896,0.2,250,False,0.0,0.0025,2,163,0.010250736288802378,0.16342333382027974,0,UNKNOWN: 0
28,3.5598480659537017,3.5599999999999996,0.7758870888896687,-0.03280395529764051,2.316961976679125,0.2,250,False,0.0,0.0025,2,173,0.01025765969771011,0.17368099351798985,0,UNKNOWN: 0
29,3.660376842133701,3.6599999999999997,0.7975536786796681,-0.036395090598501385,2.3025250204783125,0.2,250,False,0.0,0.0025,2,178,0.005133204184483207,0.17881419770247306,0,UNKNOWN: 0
30,3.7606813800521195,3.76,0.8191918315072588,-0.04015162703233544,2.2880808065901865,0.2,250,False,0.0,0.0025,2,183,0.005135784727803307,0.18394998243027635,0,UNKNOWN: 0
31,3.860647890716791,3.8599999999999994,0.8407954669442318,-0.04407599216472364,2.273630043081802,0.2,250,False,0.0,0.0025,2,188,0.005138113510799565,0.18908809594107592,0,UNKNOWN: 0
32,3.9599764179438353,3.96,0.8623647297068245,-0.04817165343049226,2.259169720668175,0.2,250,False,0.0,0.0025,2,193,0.00514151227517255,0.19422960821624846,0,UNKNOWN: 0
33,4.0605838927440345,4.06,0.883903109497424,-0.05244218791852539,2.2446945288463933,0.2,250,False,0.0,0.0025,2,198,0.00514679924197483,0.1993764074582233,0,UNKNOWN: 0
34,4.1606296938844025,4.16,0.9054113026750843,-0.056890313456665155,2.2302016353482372,0.2,250,False,0.0,0.0025,2,203,0.005153093250072797,0.2045295007082961,0,UNKNOWN: 0
35,4.2608300829306245,4.26,0.9268861334580685,-0.061518051024310384,2.2156908631569427,0.2,250,False,0.0,0.0025,2,208,0.005159450198251804,0.2096889509065479,0,UNKNOWN: 0
36,4.360919802915305,4.359999999999999,0.9483211806503842,-0.0663266510449238,2.20116362840662,0.2,250,False,0.0,0.0025,2,213,0.0051653036257829675,0.21485425453233087,0,UNKNOWN: 0
37,4.460231668781489,4.46,0.9697118940833931,-0.0713174912053811,2.1866206391643237,0.2,250,False,0.0,0.0025,2,218,0.0051709052929901295,0.220025159825321,0,UNKNOWN: 0
38,4.5602327599190176,4.56,0.9910574402735713,-0.07649749726777572,2.1720558768600866,0.2,250,False,0.0,0.0025,2,223,0.0051786469229507465,0.22520380674827176,0,UNKNOWN: 0
39,4.660235460847616,4.66,1.0123564371554519,-0.08187971646977021,2.157458012421029,0.2,250,False,0.0,0.0025,2,228,0.005190416718093955,0.2303942234663657,0,UNKNOWN: 0
