ppo_step,t_wall_s,t_sim_s,ppo_step_sim_dt,inner_ticks,x,y,yaw,goal_distance_m,goal_distance_norm,ppo_reward,ppo_reward_cumulative,navigation_reward,terminal_reward,frame_cost_reward,fresh_observation,frame_consumed,episode_frame_count,current_fps,scan_divisor_k,obs_age_ratio,fps_ratio,frame_count_ratio,action_linear,action_angular,outcome,done
1,0.058896058704704046,0.06,0.09999999999999998,43,0.0028244561376464627,-0.00010299323877953154,-0.044264671694984395,2.2386405555262887,0.3768947422504425,-0.0004907325672853894,-0.0004907325672853894,-0.0004907325672853894,0.0,-0.0,False,False,1,10.0,5,0.012,1.0,0.002,0.9996224045753479,0.1161312684416771,0,False
2,0.15726649668067694,0.15999999999999998,0.09999999999999998,161,0.012819294803720672,-0.0005331856860398512,-0.04169705664852075,2.247778514904372,0.3784331977367401,-0.00658392658204085,-0.007074659149326239,-0.004083926582040849,0.0,-0.0025,True,True,2,1.0,50,0.012,0.1,0.004,0.9997782707214355,0.09801136702299118,0,False
3,0.2581284618936479,0.26000000000000006,0.10000000000000009,174,0.032263418241196794,-0.001305948662171727,-0.03610829546052926,2.2655481657162255,0.3814248740673065,-0.00794159246080341,-0.01501625161012965,-0.00794159246080341,0.0,-0.0,False,False,2,1.0,50,0.032,0.1,0.004,0.9997800588607788,0.09917212277650833,0,False
4,0.3581671849824488,0.36000000000000004,0.09999999999999998,171,0.05421621381081206,-0.0018318029291041233,-0.01399829539529037,2.285491405370114,0.38478249311447144,-0.008913010354354479,-0.023929261964484128,-0.008913010354354479,0.0,-0.0,False,False,2,1.0,50,0.052,0.1,0.004,0.9997811317443848,0.10554510354995728,0,False
5,0.45785330096259713,0.46,0.09999999999999998,177,0.07617853074609561,-0.0019061246963246277,0.007934321460433911,2.3052838267412903,0.38811472058296204,-0.008845606816174809,-0.03277486878065894,-0.008845606816174809,0.0,-0.0,False,False,2,1.0,50,0.072,0.1,0.004,0.9997820854187012,0.11179209500551224,0,False
6,0.5579424626193941,0.56,0.09999999999999998,177,0.09813399327582131,-0.001497563822946411,0.030376221416472005,2.324900824499595,0.39141741394996643,-0.008767206691367557,-0.0415420754720265,-0.008767206691367557,0.0,-0.0,False,False,2,1.0,50,0.092,0.1,0.004,0.9997759461402893,0.1175726130604744,0,False
7,0.7582759568467736,0.76,0.19999999999999996,346,0.14195613966991233,0.0008688403357785827,0.07891666105072362,2.363522696047171,0.39791974425315857,-0.01726084362331677,-0.05880291909534327,-0.01726084362331677,0.0,-0.0,False,False,2,1.0,50,0.132,0.1,0.004,0.9997603893280029,0.1286502182483673,0,False
8,0.8583032796159387,0.8599999999999999,0.10000000000000009,167,0.16380357980941423,0.0028757766594809573,0.10475644239731904,2.3824992471542434,0.4011146128177643,-0.008480978990506967,-0.06728389808585024,-0.008480978990506967,0.0,-0.0,False,False,2,1.0,50,0.152,0.1,0.004,0.9997500777244568,0.13051047921180725,0,False
9,0.9583662915974855,0.96,0.10000000000000009,173,0.18559388847669323,0.005449253988446306,0.13093920379848858,2.401239657898479,0.4042697250843048,-0.00837544340373317,-0.0756593414895834,-0.00837544340373317,0.0,-0.0,False,False,2,1.0,50,0.172,0.1,0.004,0.9997391700744629,0.13238249719142914,0,False
10,1.1588044948875904,1.16,0.19999999999999973,337,0.2289246087897441,0.012324651551202154,0.1861213955391809,2.4379515185652387,0.4104504883289337,-0.0189072236973119,-0.09456656518689531,-0.0164072236973119,0.0,-0.0025,True,True,3,1.0,50,0.012,0.1,0.006,0.9986178278923035,0.1718815118074417,0,False
11,1.2579360245727003,1.26,0.10000000000000009,168,0.2503799479223503,0.016760651788713294,0.22138855434666227,2.4558033051554706,0.413455992937088,-0.007978300490985728,-0.10254486567788104,-0.007978300490985728,0.0,-0.0,False,False,3,1.0,50,0.028,0.1,0.006,0.9987365007400513,0.179845929145813,0,False
