step,wall_time,sim_time,x,y,goal_distance_m,current_fps,obs_interval,frame_consumed,frame_penalty,frame_cost,episode_frame_count,scans_since_last_obs,instant_reward,cumulative_reward,outcome,outcome_str
1,0.058896058704704046,0.06,0.0028244561376464627,-0.00010299323877953154,2.2386405555262887,10.0,5,False,0.0,0.0025,1,3,-0.0004907325672853894,-0.0004907325672853894,0,UNKNOWN: 0
2,0.15726649668067694,0.15999999999999998,0.012819294803720672,-0.0005331856860398512,2.247778514904372,1.0,50,True,0.0025,0.0025,2,3,-0.00658392658204085,-0.007074659149326239,0,UNKNOWN: 0
3,0.2581284618936479,0.26000000000000006,0.032263418241196794,-0.001305948662171727,2.2655481657162255,1.0,50,False,0.0,0.0025,2,8,-0.00794159246080341,-0.01501625161012965,0,UNKNOWN: 0
4,0.3581671849824488,0.36000000000000004,0.05421621381081206,-0.0018318029291041233,2.285491405370114,1.0,50,False,0.0,0.0025,2,13,-0.008913010354354479,-0.023929261964484128,0,UNKNOWN: 0
5,0.45785330096259713,0.46,0.07617853074609561,-0.0019061246963246277,2.3052838267412903,1.0,50,False,0.0,0.0025,2,18,-0.008845606816174809,-0.03277486878065894,0,UNKNOWN: 0
6,0.5579424626193941,0.56,0.09813399327582131,-0.001497563822946411,2.324900824499595,1.0,50,False,0.0,0.0025,2,23,-0.008767206691367557,-0.0415420754720265,0,UNKNOWN: 0
7,0.7582759568467736,0.76,0.14195613966991233,0.0008688403357785827,2.363522696047171,1.0,50,False,0.0,0.0025,2,33,-0.01726084362331677,-0.05880291909534327,0,UNKNOWN: 0
8,0.8583032796159387,0.8599999999999999,0.16380357980941423,0.0028757766594809573,2.3824992471542434,1.0,50,False,0.0,0.0025,2,38,-0.008480978990506967,-0.06728389808585024,0,UNKNOWN: 0
9,0.9583662915974855,0.96,0.18559388847669323,0.005449253988446306,2.401239657898479,1.0,50,False,0.0,0.0025,2,43,-0.00837544340373317,-0.0756593414895834,0,UNKNOWN: 0
10,1.1588044948875904,1.16,0.2289246087897441,0.012324651551202154,2.4379515185652387,1.0,50,True,0.0025,0.0025,3,3,-0.0189072236973119,-0.09456656518689531,0,UNKNOWN: 0
11,1.2579360245727003,1.26,0.2503799479223503,0.016760651788713294,2.4558033051554706,1.0,50,False,0.0,0.0025,3,7,-0.007978300490985728,-0.10254486567788104,0,UNKNOWN: 0
