step,wall_time,sim_time,x,y,goal_distance_m,current_fps,obs_interval,frame_consumed,frame_penalty,frame_cost,episode_frame_count,scans_since_last_obs,instant_reward,cumulative_reward,outcome,outcome_str
1,0.018048063851892948,0.020000000000000018,0.026937580373039997,0.0014375929297640103,2.8084206985370144,10.0,5,False,0.0,0.0025,1,1,4.4121480817891024e-07,4.4121480817891024e-07,0,UNKNOWN: 0
2,0.11801428766921163,0.12,0.03286838814262417,0.0023853157058679754,2.8035817682832604,5.0,10,True,0.0025,0.0025,2,1,-0.0007769931437740165,-0.0007765519289658375,0,UNKNOWN: 0
3,0.2176506440155208,0.21999999999999997,0.04856030128813808,0.004895881603195718,2.7907986797061244,5.0,10,False,0.0,0.0025,2,6,0.004551698021491991,0.0037751460925261535,0,UNKNOWN: 0
4,0.3182060830295086,0.32000000000000006,0.06973916461410626,0.00860522523325095,2.7733662458292065,5.0,10,True,0.0025,0.0025,3,1,0.0037071990120820983,0.007482345104608252,0,UNKNOWN: 0
5,0.4178127497434616,0.42000000000000004,0.0911357979877586,0.013273804504758126,2.755148565588312,5.0,10,False,0.0,0.0025,3,6,0.0064868031390291556,0.013969148243637408,0,UNKNOWN: 0
6,0.5180524308234453,0.52,0.11230720466649805,0.018875613138022253,2.7364644461749474,5.0,10,True,0.0025,0.0025,4,1,0.004152888998926468,0.018122037242563876,0,UNKNOWN: 0
7,0.6179758259095252,0.62,0.13330723706612024,0.025272680798475645,2.717368231735583,5.0,10,False,0.0,0.0025,4,6,0.006799624437955264,0.02492166168051914,0,UNKNOWN: 0
8,0.7184189646504819,0.72,0.15409760596169603,0.032302236716768885,2.697997464295649,1.0,50,True,0.0025,0.0025,5,1,0.004397385033287744,0.029319046713806883,0,UNKNOWN: 0
9,0.8184841480106115,0.8200000000000001,0.17365610650623506,0.03962985932401814,2.679287854468305,1.0,50,False,0.0,0.0025,5,6,0.006661965417835544,0.035981012131642426,0,UNKNOWN: 0
10,1.0189759507775307,1.02,0.21188670354787217,0.05640205452617216,2.6410078022915218,1.0,50,False,0.0,0.0025,5,16,0.013630449065910417,0.049611461197552845,0,UNKNOWN: 0
