ppo_step,t_wall_s,t_sim_s,ppo_step_sim_dt,inner_ticks,x,y,yaw,goal_distance_m,goal_distance_norm,ppo_reward,ppo_reward_cumulative,navigation_reward,terminal_reward,frame_cost_reward,fresh_observation,frame_consumed,episode_frame_count,current_fps,scan_divisor_k,obs_age_ratio,fps_ratio,frame_count_ratio,action_linear,action_angular,outcome,done
1,0.07991698291152716,0.08000000000000007,0.09999999999999964,97,1.9239332677026806,-0.8397955366883756,-1.0310687595974717,4.208572495954741,0.7085500359535217,-0.0018388329769271742,-0.0018388329769271742,-0.0018388329769271742,0.0,-0.0,False,False,1,10.0,5,0.016,1.0,0.002,0.9999999403953552,-0.18424780666828156,0,False
2,0.18011832516640425,0.17999999999999972,0.09999999999999964,157,1.9345690615419504,-0.8577595806315818,-1.0516896986788844,4.222607447085087,0.7109129428863525,-0.005840980599675962,-0.007679813576603136,-0.0033409805996759616,0.0,-0.0025,True,True,2,1.0,50,0.016,0.1,0.004,0.9999999403953552,-0.17561501264572144,0,False
3,0.2800655490718782,0.27999999999999936,0.10000000000000142,157,1.9451598452300711,-0.8771114911632863,-1.0862065481234429,4.236941556546163,0.7133262157440186,-0.003412194397993792,-0.011092007974596928,-0.003412194397993792,0.0,-0.0,False,False,2,1.0,50,0.036,0.1,0.004,0.9999999403953552,-0.17787989974021912,0,False
4,0.3803393500857055,0.379999999999999,0.09999999999999964,157,1.955069303805612,-0.8968269816464631,-1.1227461251293693,4.250752758487135,0.7156514525413513,-0.003287717735135059,-0.014379725709731988,-0.003287717735135059,0.0,-0.0,False,False,2,1.0,50,0.056,0.1,0.004,0.9999999403953552,-0.18043455481529236,0,False
5,0.47974395798519254,0.47999999999999865,0.09999999999999964,156,1.9642693649226275,-0.916887527491448,-1.1592919030306283,4.264014854426966,0.7178842425346375,-0.003157004597630083,-0.01753673030736207,-0.003157004597630083,0.0,-0.0,False,False,2,1.0,50,0.076,0.1,0.004,0.9999999403953552,-0.18242163956165314,0,False
6,0.5805071759968996,0.5800000000000001,0.09999999999999964,158,1.9727364791030952,-0.9372725206681869,-1.195829997419591,4.276705540253427,0.7200208306312561,-0.0030209820290083575,-0.020557712336370427,-0.0030209820290083575,0.0,-0.0,False,False,2,1.0,50,0.096,0.1,0.004,0.9999998807907104,-0.18457558751106262,0,False
7,0.6799229132011533,0.6799999999999997,0.09999999999999964,156,1.9804497211638437,-0.9579561865955304,-1.2327071647459122,4.288803927988394,0.7220577001571655,-0.002879987136006956,-0.023437699472377383,-0.002879987136006956,0.0,-0.0,False,False,2,1.0,50,0.116,0.1,0.004,0.9999998807907104,-0.18642129004001617,0,False
8,0.7804408632218838,0.7799999999999994,0.10000000000000142,158,1.9873894091538435,-0.978907444247098,-1.2700154914716961,4.300289483687274,0.7239913940429688,-0.002734104195310148,-0.02617180366768753,-0.002734104195310148,0.0,-0.0,False,False,2,1.0,50,0.136,0.1,0.004,0.9999997615814209,-0.1883118599653244,0,False
9,0.880055118817836,0.879999999999999,0.09999999999999964,156,1.9935369696689673,-1.0000998673370978,-1.3077572517615879,4.311142735506054,0.7258186340332031,-0.0025835860369715848,-0.028755389704659115,-0.0025835860369715848,0.0,-0.0,False,False,2,1.0,50,0.156,0.1,0.004,0.9999997019767761,-0.19131577014923096,0,False
10,0.979988613165915,0.9799999999999986,0.09999999999999964,158,1.9988741536214734,-1.0215114802512677,-1.346179448815531,4.321345981768359,0.7275364398956299,-0.0024288540444128218,-0.031184243749071937,-0.0024288540444128218,0.0,-0.0,False,False,2,1.0,50,0.176,0.1,0.004,0.9999995231628418,-0.19505657255649567,0,False
