ppo_step,t_wall_s,t_sim_s,ppo_step_sim_dt,inner_ticks,x,y,yaw,goal_distance_m,goal_distance_norm,ppo_reward,ppo_reward_cumulative,navigation_reward,terminal_reward,frame_cost_reward,fresh_observation,frame_consumed,episode_frame_count,current_fps,scan_divisor_k,obs_age_ratio,fps_ratio,frame_count_ratio,action_linear,action_angular,outcome,done
1,0.039420099928975105,0.040000000000000036,0.10000000000000003,28,0.026658193034171378,0.000992321144295033,0.1074032876622326,1.0182337042171665,0.17142856121063232,0.00039473733371481407,0.00039473733371481407,0.00039473733371481407,0.0,-0.0,False,False,1,10.0,5,0.008,1.0,0.002,0.9999854564666748,0.16426946222782135,0,False
2,0.13812096090987325,0.14,0.09999999999999998,147,0.03461630217542215,0.0018515676225557343,0.10792857220856757,1.0103752220074376,0.17010551691055298,0.00521471238958229,0.0056094497232971035,0.0077147123895822895,0.0,-0.0025,True,True,2,10.0,5,0.008,1.0,0.004,0.9999973773956299,0.1451970338821411,0,False
3,0.237949273083359,0.24,0.09999999999999998,169,0.052232158275832316,0.0037426502513737306,0.10829296046565162,0.9929915562489312,0.16717882454395294,0.014565634053033247,0.02017508377633035,0.017065634053033248,0.0,-0.0025,True,True,3,10.0,5,0.008,1.0,0.006,0.9999956488609314,0.1486341804265976,0,False
4,0.3383450312539935,0.3400000000000001,0.10000000000000009,170,0.07395676279497594,0.0064386367325859435,0.1403693434987222,0.9714599451739526,0.16355378925800323,0.018637693296824777,0.03881277707315513,0.021137693296824776,0.0,-0.0025,True,True,4,10.0,5,0.008,1.0,0.008,0.9999971389770508,0.17357933521270752,0,False
5,0.43803184386342764,0.44000000000000006,0.09999999999999998,168,0.09562371029682623,0.009865714111805654,0.17560739218166915,0.9497759226653889,0.15990309417247772,0.018787316384796846,0.05760009345795197,0.021287316384796844,0.0,-0.0025,True,True,5,10.0,5,0.008,1.0,0.01,0.9997296929359436,0.2133171260356903,0,False
6,0.5386545299552381,0.54,0.09999999999999998,169,0.1170939840711613,0.0141531931263379,0.21876169128664452,0.9280255188704205,0.15624122321605682,0.018852483234958906,0.07645257669291088,0.021352483234958905,0.0,-0.0025,True,True,6,10.0,5,0.008,1.0,0.012,0.9936702251434326,0.199366495013237,0,False
7,0.6385056721046567,0.64,0.09999999999999998,169,0.1382738449350891,0.019293215331829646,0.25776542041518397,0.9062937018356454,0.15258248150348663,0.018834236516913554,0.09528681320982443,0.021334236516913553,0.0,-0.0025,True,True,7,10.0,5,0.008,1.0,0.014,0.9933529496192932,0.18428833782672882,0,False
8,0.8382183453068137,0.8400000000000001,0.19999999999999996,339,0.18022645135570717,0.03174242935757095,0.31269248625996277,0.8625490536536488,0.1452176868915558,0.04044434603284641,0.13573115924267085,0.042944346032846414,0.0,-0.0025,True,True,9,10.0,5,0.008,1.0,0.018,0.9984069466590881,0.0865802988409996,0,False
9,0.9386110031045973,0.94,0.10000000000000009,171,0.20102338435064931,0.03864694472409076,0.3286473808833044,0.84063605996118,0.1415284425020218,0.01901209857328904,0.15474325781595988,0.021512098573289038,0.0,-0.0025,True,True,10,10.0,5,0.008,1.0,0.02,0.9903112053871155,0.0938924178481102,0,False
10,1.0384548353031278,1.04,0.10000000000000009,169,0.22151338350165198,0.04586665862510616,0.34743867600669154,0.8189170766417764,0.1378718614578247,0.018821637592548932,0.1735648954085088,0.02132163759254893,0.0,-0.0025,True,True,11,10.0,5,0.008,1.0,0.022,0.9842835664749146,0.06762238591909409,0,False
11,1.2394567080773413,1.24,0.20099999999999985,341,0.26205919454256876,0.06107725041042904,0.3677970522417882,0.7756550646661327,0.1305883228778839,0.03997053958760153,0.21353543499611033,0.04247053958760153,0.0,-0.0025,True,True,13,10.0,5,0.008,1.0,0.026,0.9874974489212036,0.03332764282822609,0,False
