t_wall,t_sim,x,y,yaw,goal_x,goal_y
0.09351493138819933,0.0799999999999983,-0.11314850389408451,1.860448152110272,1.0845941773844203,-1.0,1.0
0.2944510472007096,0.259999999999998,-0.09449140949045834,1.8942813367631104,1.0490412718037034,-1.0,1.0
0.4941422310657799,0.46000000000000085,-0.07215975394441536,1.9312218392029503,1.00250761461206,-1.0,1.0
0.5941584371030331,0.5599999999999952,-0.06024468499265511,1.9493022254632442,0.9725310816378874,-1.0,1.0
0.6954858643002808,0.6599999999999966,-0.0477083588074387,1.9670233905846755,0.9351099786203861,-1.0,1.0
0.796404654160142,0.759999999999998,-0.03437041387578522,1.9842363442389026,0.8845926896237527,-1.0,1.0
0.8971053953282535,0.8599999999999994,-0.02008136071905034,2.000660664112476,0.8200611435729162,-1.0,1.0
0.9989175093360245,0.9799999999999969,-0.0006287245980871121,2.0181065221177996,0.6488503355680242,-1.0,1.0
1.0994162312708795,1.0799999999999983,0.017006416869894306,2.0310384941829223,0.620943866603097,-1.0,1.0
1.3001327780075371,1.2800000000000011,0.05081180268485708,2.052816112230609,0.48693829515777465,-1.0,1.0
1.4003690923564136,1.3799999999999955,0.06819119531375992,2.061065444801554,0.397283964940178,-1.0,1.0
1.5002382090315223,1.4799999999999969,0.08655799210149637,2.0678673463207358,0.3101703506999678,-1.0,1.0
1.600439412984997,1.5799999999999983,0.10575972943834765,2.073148399525196,0.2254508676650119,-1.0,1.0
1.800499914214015,1.7800000000000011,0.14567746083869396,2.0789650106009896,0.062470097321743,-1.0,1.0
1.900597810279578,1.8799999999999955,0.16561638666207712,2.079389171319192,-0.02101171923949818,-1.0,1.0
2.0005894652567804,1.9799999999999969,0.185628002141199,2.0781764851188838,-0.10066180103525989,-1.0,1.0
2.1007311502471566,2.0799999999999983,0.20560577080927936,2.0753724441672117,-0.17698881107056819,-1.0,1.0
2.300826181191951,2.280000000000001,0.23966598155098418,2.0654158812490406,-0.467957020954769,-1.0,1.0
2.4006870072335005,2.3799999999999955,0.2523622864574618,2.0572947301355864,-0.6693926376364816,-1.0,1.0
2.5004616142250597,2.479999999999997,0.26334707181228273,2.0466857476498017,-0.8698679716195451,-1.0,1.0
2.601084345020354,2.5799999999999983,0.27209002514021613,2.033981014091378,-1.0694927753966055,-1.0,1.0
2.7010978013277054,2.6799999999999997,0.27849584742560984,2.0189210625556613,-1.2689904712857076,-1.0,1.0
2.802468357142061,2.780000000000001,0.2820729255187437,2.001486964934126,-1.4683293717448864,-1.0,1.0
2.9031964070163667,2.8799999999999955,0.28218275104512114,1.9824653439233668,-1.6611700031083223,-1.0,1.0
3.003659710288048,2.979999999999997,0.2788646521043928,1.9638051394527867,-1.8428043852186093,-1.0,1.0
3.1036033062264323,3.0799999999999983,0.2726288971673443,1.9467872444304544,-1.9995877656483563,-1.0,1.0
3.3041266431100667,3.280000000000001,0.25471330393799396,1.9172315258702715,-2.1629059936542583,-1.0,1.0
3.4041641880758107,3.3799999999999955,0.24268675054467984,1.8992240690700255,-2.1608184399666692,-1.0,1.0
3.5038807750679553,3.479999999999997,0.2306199564221596,1.8812729280760394,-2.16263825068171,-1.0,1.0
3.6042015682905912,3.5799999999999983,0.21849270244178054,1.8633240857145765,-2.1659858091022572,-1.0,1.0
3.804277168121189,3.780000000000001,0.19402927577507906,1.8274869229156931,-2.173194017742685,-1.0,1.0
3.904352752957493,3.8799999999999955,0.1816830593957975,1.8096129526904918,-2.1771170510874973,-1.0,1.0
4.004112660419196,3.979999999999997,0.16925576263832143,1.791779280912511,-2.1814063551813994,-1.0,1.0
4.104371393099427,4.079999999999998,0.15674363022224486,1.773993100076001,-2.186053564898917,-1.0,1.0
4.304578362032771,4.280000000000001,0.13192885651199787,1.7393100481533326,-2.1981762024015836,-1.0,1.0
4.404429368209094,4.3799999999999955,0.11939260337645544,1.7221543759854028,-2.205441533191216,-1.0,1.0
4.504535373300314,4.479999999999997,0.10671625594681312,1.7050756354925611,-2.2131816164190172,-1.0,1.0
4.604760866146535,4.579999999999998,0.09389491529832049,1.6880844224565494,-2.2213274757039367,-1.0,1.0
4.8049714541994035,4.780000000000001,0.06780323301925092,1.6544010776154199,-2.238630491378982,-1.0,1.0
4.904947319999337,4.8799999999999955,0.05452588878544289,1.6377213770191186,-2.2477109428213993,-1.0,1.0
5.00495001534,4.979999999999997,0.04110486413580552,1.621177223452838,-2.257193207854632,-1.0,1.0
5.104716551024467,5.079999999999998,0.027540942309219153,1.6047821215274545,-2.26702281823865,-1.0,1.0
5.305113408248872,5.280000000000001,0.000822775804901252,1.5711194332584015,-2.187697390089327,-1.0,1.0
5.405118653085083,5.3799999999999955,-0.011158338394088285,1.5530740121157856,-2.1272450000826866,-1.0,1.0
5.505182337015867,5.479999999999997,-0.022064459815632344,1.5345024001207623,-2.0751231942916144,-1.0,1.0
5.6052634213119745,5.580000000000005,-0.03196170880378662,1.515581165877667,-2.0307138144956425,-1.0,1.0
