step,wall_time,sim_time,x,y,goal_distance_m,current_fps,obs_interval,frame_consumed,frame_penalty,frame_cost,episode_frame_count,scans_since_last_obs,instant_reward,cumulative_reward,outcome,outcome_str
1,0.07356655085459352,0.06,0.030734374304334577,-0.0026927983663177796,1.015430378238107,10.0,5,False,0.0,0.0025,1,3,0.0010199908275708666,0.0010199908275708666,0,UNKNOWN: 0
2,0.17390464199706912,0.16000000000000003,0.040500023307621556,-0.004884637769414203,1.0067744355077033,5.0,10,True,0.0025,0.0025,2,3,0.00601571307450776,0.007035703902078626,0,UNKNOWN: 0
3,0.2735424297861755,0.26000000000000006,0.05715899311521303,-0.008421964429474713,0.9920046877910487,5.0,10,False,0.0,0.0025,2,8,0.014530472030056103,0.02156617593213473,0,UNKNOWN: 0
4,0.37367780273780227,0.36000000000000004,0.07707834522793647,-0.011362966399823305,0.9740283699075216,5.0,10,True,0.0025,0.0025,3,3,0.015185094506756433,0.03675127043889116,0,UNKNOWN: 0
5,0.4740116340108216,0.46,0.09688961446372386,-0.012800471443505386,0.9557470521400607,5.0,10,False,0.0,0.0025,3,8,0.017985153273344146,0.054736423712235305,0,UNKNOWN: 0
6,0.5753669068217278,0.56,0.11724728012177422,-0.01282041036290658,0.9365409987987919,5.0,10,True,0.0025,0.0025,4,3,0.016394907769371317,0.07113133148160662,0,UNKNOWN: 0
7,0.6750468136742711,0.6600000000000001,0.13916665689308916,-0.01181077993337764,0.9155653973787387,5.0,10,False,0.0,0.0025,4,8,0.02063578847755185,0.09176711995915847,0,UNKNOWN: 0
8,0.7752185468561947,0.76,0.16102017367134985,-0.009950668985804023,0.8944028662561699,5.0,10,True,0.0025,0.0025,5,3,0.018319689845814523,0.11008680980497298,0,UNKNOWN: 0
9,0.8762510530650616,0.8599999999999999,0.18273781673704723,-0.00707096759022056,0.8730464132689177,5.0,10,False,0.0,0.0025,5,8,0.021010470100484832,0.13109727990545783,0,UNKNOWN: 0
10,1.0760028939694166,1.0599999999999998,0.22570414168916703,0.00150293985631101,0.8298400730654719,5.0,10,True,0.0025,0.0025,6,8,0.040006380602515657,0.1711036605079735,0,UNKNOWN: 0
11,1.1760883568786085,1.16,0.24694129300681963,0.006915009752208987,0.8080817920245169,5.0,10,True,0.0025,0.0025,7,3,0.01890578838264051,0.190009448890614,0,UNKNOWN: 0
12,1.2760648420080543,1.26,0.26796225062870543,0.01306627077166603,0.786263502300652,5.0,10,False,0.0,0.0025,7,8,0.021464824901429484,0.21147427379204348,0,UNKNOWN: 0
13,1.4761009206995368,1.46,0.30947348149818665,0.02712712542251853,0.7424867255760356,5.0,10,True,0.0025,0.0025,8,8,0.04056757582905603,0.2520418496210995,0,UNKNOWN: 0
14,1.5761425248347223,1.5599999999999998,0.3295991188412687,0.034599971647736476,0.721023221700908,5.0,10,True,0.0025,0.0025,9,3,0.018615786722129702,0.2706576363432292,0,UNKNOWN: 0
15,1.6765808360651135,1.66,0.3492698611729731,0.04253222408314234,0.6998138253901376,5.0,10,False,0.0,0.0025,9,8,0.020865795799647494,0.2915234321428767,0,UNKNOWN: 0
16,1.7768721878528595,1.76,0.36899818982016436,0.05088126793824842,0.6783976734993121,5.0,10,True,0.0025,0.0025,10,3,0.01856920185848353,0.3100926340013602,0,UNKNOWN: 0
17,1.976585148833692,1.9600000000000002,0.40851803105783263,0.06836704536212526,0.6352202312825479,5.0,10,True,0.0025,0.0025,11,3,0.03997795077451471,0.35007058477587494,0,UNKNOWN: 0
18,2.0764893139712512,2.06,0.42854237604093104,0.07726112735482062,0.6133322412079582,5.0,10,False,0.0,0.0025,11,8,0.021533396079226275,0.3716039808551012,0,UNKNOWN: 0
19,2.17662260774523,2.16,0.4486722011960691,0.0859662807080847,0.591415928451169,5.0,10,True,0.0025,0.0025,12,3,0.01906125992290256,0.3906652407780038,0,UNKNOWN: 0
20,2.2763433549553156,2.2600000000000002,0.4688458029467648,0.09468048217752545,0.5694566448749806,5.0,10,False,0.0,0.0025,12,8,0.021603534598229914,0.4122687753762337,0,UNKNOWN: 0
21,2.4767271000891924,2.4600000000000004,0.5091525120979488,0.11221430807533937,0.5255423261249338,5.0,10,True,0.0025,0.0025,13,8,0.04070288961990837,0.45297166499614205,0,UNKNOWN: 0
22,2.5767980739474297,2.56,0.529264615101911,0.12109982525672909,0.5035842374119006,5.0,10,True,0.0025,0.0025,14,3,0.019102359092324914,0.472074024088467,0,UNKNOWN: 0
23,2.676870057824999,2.66,0.5493841545014284,0.12998265775298798,0.4816228296345473,5.0,10,False,0.0,0.0025,14,8,0.021605624386505644,0.49367964847497264,0,UNKNOWN: 0
