step,wall_time,sim_time,x,y,goal_distance_m,current_fps,obs_interval,frame_consumed,frame_penalty,frame_cost,episode_frame_count,scans_since_last_obs,instant_reward,cumulative_reward,outcome,outcome_str
1,0.09339075069874525,0.0800000000000125,2.102728737078886,1.8528833691817963,3.8542525553394906,10.0,5,False,0.0,0.0025,1,4,-0.0037518918273520075,-0.0037518918273520075,0,UNKNOWN: 0
2,0.3011917700059712,0.2600000000000193,2.0866788508751206,1.8892753303352072,3.890241125509585,1.0,50,True,0.0025,0.0025,2,8,-0.011872399673796623,-0.015624291501148631,0,UNKNOWN: 0
3,0.40164048597216606,0.36000000000001364,2.0789776259446424,1.9100096839941878,3.910807287155094,1.0,50,False,0.0,0.0025,2,13,-0.005355986241926106,-0.02098027774307474,0,UNKNOWN: 0
4,0.5018375739455223,0.46000000000000796,2.072196129136119,1.9310483963362297,3.9317111967858303,1.0,50,False,0.0,0.0025,2,18,-0.005443944976924658,-0.026424222719999398,0,UNKNOWN: 0
5,0.6016968549229205,0.5600000000000023,2.0663631080784572,1.95236007800619,3.9529170970155167,1.0,50,False,0.0,0.0025,2,23,-0.005522591518804877,-0.03194681423880427,0,UNKNOWN: 0
6,0.701816972810775,0.660000000000025,2.061500874103088,1.9739050437061247,3.9743810876867447,1.0,50,False,0.0,0.0025,2,28,-0.005589805269133954,-0.037536619507938226,0,UNKNOWN: 0
7,0.8019152316264808,0.7600000000000193,2.0576328438340714,1.9956420430605812,3.9960574984744675,1.0,50,False,0.0,0.0025,2,33,-0.005645125228252478,-0.04318174473619071,0,UNKNOWN: 0
8,0.9018842619843781,0.8600000000000136,2.0547818715924913,2.017526008553699,4.017899596953056,1.0,50,False,0.0,0.0025,2,38,-0.005688274796364824,-0.04887001953255553,0,UNKNOWN: 0
9,1.002110738772899,0.960000000000008,2.052970009240889,2.039513121778492,4.039860296663354,1.0,50,False,0.0,0.0025,2,43,-0.005719161773539505,-0.05458918130609503,0,UNKNOWN: 0
10,1.1017444119788706,1.0600000000000023,2.0522476120528808,2.0615562271322574,4.061892157112679,1.0,50,False,0.0,0.0025,2,48,-0.005737693959844221,-0.06032687526593925,0,UNKNOWN: 0
11,1.2021622275933623,1.160000000000025,2.0526729329528175,2.083544884698422,4.0838847198404515,1.0,50,True,0.0025,0.0025,3,3,-0.008227459767407295,-0.06855433503334654,0,UNKNOWN: 0
12,1.3018210199661553,1.2600000000000193,2.0546607477446432,2.1053544962689976,4.10571832151438,1.0,50,False,0.0,0.0025,3,8,-0.005686061998000065,-0.0742403970313466,0,UNKNOWN: 0
13,1.4021694366820157,1.3600000000000136,2.058287505613415,2.12697477508848,4.127386235497443,1.0,50,False,0.0,0.0025,3,13,-0.005642912429887834,-0.07988330946123444,0,UNKNOWN: 0
14,1.5023829946294427,1.460000000000008,2.0635197271735017,2.1482879981871017,4.14877410896026,1.0,50,False,0.0,0.0025,3,18,-0.005569982283782955,-0.0854532917450174,0,UNKNOWN: 0
15,1.6018732176162302,1.5600000000000023,2.0702990390586913,2.169199579589044,4.1697923714203755,1.0,50,False,0.0,0.0025,3,23,-0.005473725554916728,-0.09092701729993412,0,UNKNOWN: 0
16,1.7022474147379398,1.660000000000025,2.0785769674903087,2.1895944008922514,4.1903312724842685,1.0,50,False,0.0,0.0025,3,28,-0.005348886847172762,-0.09627590414710688,0,UNKNOWN: 0
17,1.8024378130212426,1.7600000000000193,2.088282476173302,2.2093855421192434,4.2103111546082514,1.0,50,False,0.0,0.0025,3,33,-0.00520330315475886,-0.10147920730186574,0,UNKNOWN: 0
18,1.9019939959980547,1.8600000000000136,2.0993568431873313,2.2284661561087953,4.2296332424381555,1.0,50,False,0.0,0.0025,3,38,-0.005031995681355177,-0.10651120298322092,0,UNKNOWN: 0
19,2.002336862962693,1.960000000000008,2.111733559148523,2.2467585858937964,4.248228145402592,1.0,50,False,0.0,0.0025,3,43,-0.0048426170213060745,-0.111353820004527,0,UNKNOWN: 0
20,2.1023652516305447,2.0600000000000023,2.1253334889802225,2.2641821498438426,4.266023640661953,1.0,50,False,0.0,0.0025,3,48,-0.004634429575156632,-0.11598824957968362,0,UNKNOWN: 0
21,2.2020571138709784,2.160000000000025,2.1398192389627764,2.280377225939947,4.282660384185834,1.0,50,True,0.0025,0.0025,4,3,-0.006832659198164788,-0.1228209087778484,0,UNKNOWN: 0
22,2.3025137498043478,2.2600000000000193,2.153072350785832,2.292454803794225,4.295183258120264,1.0,50,False,0.0,0.0025,4,8,-0.0032612959899021923,-0.1260822047677506,0,UNKNOWN: 0
