ppo_step,t_wall_s,t_sim_s,ppo_step_sim_dt,inner_ticks,x,y,yaw,goal_distance_m,goal_distance_norm,ppo_reward,ppo_reward_cumulative,navigation_reward,terminal_reward,frame_cost_reward,fresh_observation,frame_consumed,episode_frame_count,current_fps,scan_divisor_k,obs_age_ratio,fps_ratio,frame_count_ratio,action_linear,action_angular,outcome,done
1,0.09339075069874525,0.0800000000000125,0.09999999999999432,87,2.102728737078886,1.8528833691817963,2.011808083398108,3.8542525553394906,0.6488971710205078,-0.0037518918273520075,-0.0037518918273520075,-0.0037518918273520075,0.0,-0.0,False,False,1,10.0,5,0.016,1.0,0.002,0.9997081160545349,-0.11910843104124069,0,False
2,0.3011917700059712,0.2600000000000193,0.18300000000002115,331,2.0866788508751206,1.8892753303352072,1.949729985528507,3.890241125509585,0.6549561619758606,-0.011872399673796623,-0.015624291501148631,-0.009372399673796623,0.0,-0.0025,True,True,2,1.0,50,0.032,0.1,0.004,0.9997481107711792,-0.22023913264274597,0,False
3,0.40164048597216606,0.36000000000001364,0.09999999999999432,159,2.0789776259446424,1.9100096839941878,1.9033217608131048,3.910807287155094,0.6584186553955078,-0.005355986241926106,-0.02098027774307474,-0.005355986241926106,0.0,-0.0,False,False,2,1.0,50,0.052,0.1,0.004,0.9997687935829163,-0.22039666771888733,0,False
4,0.5018375739455223,0.46000000000000796,0.09999999999999432,155,2.072196129136119,1.9310483963362297,1.8589825383252117,3.9317111967858303,0.6619380116462708,-0.005443944976924658,-0.026424222719999398,-0.005443944976924658,0.0,-0.0,False,False,2,1.0,50,0.072,0.1,0.004,0.999785304069519,-0.22442802786827087,0,False
5,0.6016968549229205,0.5600000000000023,0.09999999999999432,155,2.0663631080784572,1.95236007800619,1.8144037257003232,3.9529170970155167,0.6655082106590271,-0.005522591518804877,-0.03194681423880427,-0.005522591518804877,0.0,-0.0,False,False,2,1.0,50,0.092,0.1,0.004,0.9998098611831665,-0.2271031141281128,0,False
6,0.701816972810775,0.660000000000025,0.09999999999999432,155,2.061500874103088,1.9739050437061247,1.7690693516477436,3.9743810876867447,0.6691218614578247,-0.005589805269133954,-0.037536619507938226,-0.005589805269133954,0.0,-0.0,False,False,2,1.0,50,0.112,0.1,0.004,0.9998364448547363,-0.23082329332828522,0,False
7,0.8019152316264808,0.7600000000000193,0.10000000000002274,158,2.0576328438340714,1.9956420430605812,1.7227735410151868,3.9960574984744675,0.6727712750434875,-0.005645125228252478,-0.04318174473619071,-0.005645125228252478,0.0,-0.0,False,False,2,1.0,50,0.132,0.1,0.004,0.9998614192008972,-0.23247168958187103,0,False
8,0.9018842619843781,0.8600000000000136,0.09999999999999432,158,2.0547818715924913,2.017526008553699,1.6762722966085224,4.017899596953056,0.6764485836029053,-0.005688274796364824,-0.04887001953255553,-0.005688274796364824,0.0,-0.0,False,False,2,1.0,50,0.152,0.1,0.004,0.9998766779899597,-0.23939159512519836,0,False
9,1.002110738772899,0.960000000000008,0.09999999999999432,158,2.052970009240889,2.039513121778492,1.6280053451194998,4.039860296663354,0.6801458597183228,-0.005719161773539505,-0.05458918130609503,-0.005719161773539505,0.0,-0.0,False,False,2,1.0,50,0.172,0.1,0.004,0.9998849034309387,-0.2497865855693817,0,False
10,1.1017444119788706,1.0600000000000023,0.09999999999999432,153,2.0522476120528808,2.0615562271322574,1.5777243650724966,4.061892157112679,0.6838551163673401,-0.005737693959844221,-0.06032687526593925,-0.005737693959844221,0.0,-0.0,False,False,2,1.0,50,0.192,0.1,0.004,0.9998911619186401,-0.26035386323928833,0,False
