step,wall_time,sim_time,x,y,goal_distance_m,current_fps,obs_interval,frame_consumed,frame_penalty,frame_cost,episode_frame_count,scans_since_last_obs,instant_reward,cumulative_reward,outcome,outcome_str
1,0.08764972910284996,0.0799999999999983,1.8471299324179902,1.4108163140405798,3.8690023001618417,10.0,5,False,0.0,0.0025,1,4,-0.003022923222559518,-0.003022923222559518,0,UNKNOWN: 0
2,0.2877617352642119,0.2599999999999909,1.874304487236906,1.4385082451874438,3.899041690935969,1.0,50,True,0.0025,0.0025,2,8,-0.01028758842940711,-0.013310511651966629,0,UNKNOWN: 0
3,0.3881091410294175,0.35999999999999943,1.8876297044509105,1.4557215958355845,3.914249201109367,1.0,50,False,0.0,0.0025,2,13,-0.003942484425098522,-0.017252996077065152,0,UNKNOWN: 0
4,0.4880672199651599,0.45999999999999375,1.8993190643731968,1.4740380035756857,3.9280274779322815,1.0,50,False,0.0,0.0025,2,18,-0.003571961561075166,-0.02082495763814032,0,UNKNOWN: 0
5,0.5882220370694995,0.5600000000000023,1.909208514057229,1.493315931856298,3.9402122498479564,1.0,50,False,0.0,0.0025,2,23,-0.0031588519720314352,-0.023983809610171755,0,UNKNOWN: 0
6,0.7883500731550157,0.7599999999999909,1.923022374944453,1.5339359430472594,3.959190925156194,1.0,50,False,0.0,0.0025,2,33,-0.004920143465865579,-0.028903953076037332,0,UNKNOWN: 0
7,0.8882715720683336,0.8599999999999852,1.926667177508261,1.5547007637975916,3.965653453167024,1.0,50,False,0.0,0.0025,2,38,-0.0016753837899138417,-0.030579336865951174,0,UNKNOWN: 0
8,0.988293020054698,0.960000000000008,1.9280207967659015,1.5752995398719196,3.9699266378438463,1.0,50,False,0.0,0.0025,2,43,-0.0011078055409366938,-0.031687142406887865,0,UNKNOWN: 0
9,1.0882743489928544,1.0600000000000023,1.9271159385710084,1.595418372713544,3.9719973799461443,1.0,50,False,0.0,0.0025,2,48,-0.0005368313677663515,-0.03222397377465422,0,UNKNOWN: 0
10,1.1881723678670824,1.1599999999999966,1.9239467273498287,1.6155941108560625,3.9719407345817457,1.0,50,True,0.0025,0.0025,3,3,-0.002485314922406803,-0.034709288697061025,0,UNKNOWN: 0
