ppo_step,t_wall_s,t_sim_s,ppo_step_sim_dt,inner_ticks,x,y,yaw,goal_distance_m,goal_distance_norm,ppo_reward,ppo_reward_cumulative,navigation_reward,terminal_reward,frame_cost_reward,fresh_observation,frame_consumed,episode_frame_count,current_fps,scan_divisor_k,obs_age_ratio,fps_ratio,frame_count_ratio,action_linear,action_angular,outcome,done
1,0.08764972910284996,0.0799999999999983,0.10000000000000853,78,1.8471299324179902,1.4108163140405798,0.7365437634082013,3.8690023001618417,0.6513804197311401,-0.003022923222559518,-0.003022923222559518,-0.003022923222559518,0.0,-0.0,False,False,1,10.0,5,0.016,1.0,0.002,0.9995725750923157,0.24765126407146454,0,False
2,0.2877617352642119,0.2599999999999909,0.1729999999999876,313,1.874304487236906,1.4385082451874438,0.8677986917091981,3.899041690935969,0.6564378142356873,-0.01028758842940711,-0.013310511651966629,-0.00778758842940711,0.0,-0.0025,True,True,2,1.0,50,0.032,0.1,0.004,0.997879683971405,0.43956229090690613,0,False
3,0.3881091410294175,0.35999999999999943,0.10000000000000853,156,1.8876297044509105,1.4557215958355845,0.9578115517250488,3.914249201109367,0.6589981317520142,-0.003942484425098522,-0.017252996077065152,-0.003942484425098522,0.0,-0.0,False,False,2,1.0,50,0.052,0.1,0.004,0.9964272379875183,0.45935240387916565,0,False
4,0.4880672199651599,0.45999999999999375,0.09999999999999432,155,1.8993190643731968,1.4740380035756857,1.0503611777689108,3.9280274779322815,0.6613178253173828,-0.003571961561075166,-0.02082495763814032,-0.003571961561075166,0.0,-0.0,False,False,2,1.0,50,0.072,0.1,0.004,0.9940662980079651,0.47485488653182983,0,False
5,0.5882220370694995,0.5600000000000023,0.10000000000000853,158,1.909208514057229,1.493315931856298,1.145659788075202,3.9402122498479564,0.6633692383766174,-0.0031588519720314352,-0.023983809610171755,-0.0031588519720314352,0.0,-0.0,False,False,2,1.0,50,0.092,0.1,0.004,0.9903782606124878,0.48637905716896057,0,False
6,0.7883500731550157,0.7599999999999909,0.20000000000000284,312,1.923022374944453,1.5339359430472594,1.3454622617200638,3.959190925156194,0.6665644645690918,-0.004920143465865579,-0.028903953076037332,-0.004920143465865579,0.0,-0.0,False,False,2,1.0,50,0.132,0.1,0.004,0.9711173176765442,0.5283775925636292,0,False
7,0.8882715720683336,0.8599999999999852,0.09999999999999432,156,1.926667177508261,1.5547007637975916,1.4519570051092856,3.965653453167024,0.6676524877548218,-0.0016753837899138417,-0.030579336865951174,-0.0016753837899138417,0.0,-0.0,False,False,2,1.0,50,0.152,0.1,0.004,0.9528466463088989,0.5468218326568604,0,False
8,0.988293020054698,0.960000000000008,0.09999999999999432,157,1.9280207967659015,1.5752995398719196,1.5618414594546701,3.9699266378438463,0.6683719158172607,-0.0011078055409366938,-0.031687142406887865,-0.0011078055409366938,0.0,-0.0,False,False,2,1.0,50,0.172,0.1,0.004,0.93015056848526,0.554224967956543,0,False
9,1.0882743489928544,1.0600000000000023,0.09999999999999432,157,1.9271159385710084,1.595418372713544,1.672452907508697,3.9719973799461443,0.668720543384552,-0.0005368313677663515,-0.03222397377465422,-0.0005368313677663515,0.0,-0.0,False,False,2,1.0,50,0.192,0.1,0.004,0.9062249660491943,0.5511085391044617,0,False
10,1.1881723678670824,1.1599999999999966,0.09999999999999432,157,1.9239467273498287,1.6155941108560625,1.7673823833972586,3.9719407345817457,0.6687110066413879,-0.002485314922406803,-0.034709288697061025,1.4685077593197232e-05,0.0,-0.0025,True,True,3,1.0,50,0.012,0.1,0.006,0.9999544620513916,-0.044229235500097275,0,False
