ppo_step,t_wall_s,t_sim_s,ppo_step_sim_dt,inner_ticks,x,y,yaw,goal_distance_m,goal_distance_norm,ppo_reward,ppo_reward_cumulative,navigation_reward,terminal_reward,frame_cost_reward,fresh_observation,frame_consumed,episode_frame_count,current_fps,scan_divisor_k,obs_age_ratio,fps_ratio,frame_count_ratio,action_linear,action_angular,outcome,done
1,0.019316012039780617,0.020000000000000018,0.09999999999999998,13,-0.03680271811304494,-0.006713897010836114,0.40890064312750374,3.3729768998328393,0.5678701996803284,5.248084292819811e-07,5.248084292819811e-07,5.248084292819811e-07,0.0,-0.0,False,False,1,10.0,5,0.004,1.0,0.002,0.9907588362693787,-0.18316984176635742,0,False
2,0.11931555718183517,0.12,0.09999999999999998,111,-0.03132003133151622,-0.0043572808589528176,0.40722564887549245,3.3751414608199224,0.5682346224784851,-0.0006417357472001914,-0.0006412109387709094,-0.0006417357472001914,0.0,-0.0,True,True,2,0.2,250,0.004,0.02,0.004,0.9898014068603516,-0.2302907258272171,0,False
3,0.219259993173182,0.22000000000000008,0.10000000000000009,180,-0.016829412853994873,0.0018690303884626933,0.40509075334606576,3.3809072508486495,0.5692053437232971,-0.001709406015522271,-0.0023506169542931808,-0.001709406015522271,0.0,-0.0,False,False,2,0.2,250,0.024,0.02,0.004,0.9898952841758728,-0.22946591675281525,0,False
4,0.3199944021180272,0.32000000000000006,0.10099999999999998,184,0.002927474807300084,0.009933071698255733,0.3617392002389458,3.389171101447356,0.5705966353416443,-0.0024500156707795966,-0.004800632625072777,-0.0024500156707795966,0.0,-0.0,False,False,2,0.2,250,0.044,0.02,0.004,0.9906281232833862,-0.22536060214042664,0,False
5,0.41995654813945293,0.42000000000000004,0.09999999999999998,182,0.023525491765236342,0.017257489313723794,0.31895835896470703,3.3986669887217333,0.5721953511238098,-0.0028152823374883633,-0.007615914962561141,-0.0028152823374883633,0.0,-0.0,False,False,2,0.2,250,0.064,0.02,0.004,0.9912167191505432,-0.223064124584198,0,False
6,0.5204611991066486,0.52,0.09999999999999998,182,0.04444939796210303,0.023654424684009103,0.2750139028588186,3.4091570021413067,0.5739614367485046,-0.0031100147513152985,-0.01072592971387644,-0.0031100147513152985,0.0,-0.0,False,False,2,0.2,250,0.084,0.02,0.004,0.9917783737182617,-0.22067393362522125,0,False
7,0.7201853620354086,0.7200000000000001,0.19999999999999996,354,0.08708645240565412,0.03365527139055482,0.1852678035274574,3.432955843926341,0.577968180179596,-0.007055734445255465,-0.017781664159131905,-0.007055734445255465,0.0,-0.0,False,False,2,0.2,250,0.124,0.02,0.004,0.9924683570861816,-0.24265629053115845,0,False
8,0.8210601601749659,0.82,0.10099999999999998,177,0.1087276433774583,0.03716882445153973,0.13607393926875733,3.4462568835541973,0.5802075266838074,-0.003943410536851826,-0.02172507469598373,-0.003943410536851826,0.0,-0.0,False,False,2,0.2,250,0.144,0.02,0.004,0.9928714036941528,-0.2606130540370941,0,False
9,0.9213455631397665,0.92,0.10000000000000009,184,0.1305392031106175,0.03957825777183425,0.08327942817015095,3.460523018577995,0.5826093554496765,-0.004229536092440089,-0.02595461078842382,-0.004229536092440089,0.0,-0.0,False,False,2,0.2,250,0.164,0.02,0.004,0.9934362173080444,-0.280039519071579,0,False
10,1.1215425920672715,1.12,0.19999999999999996,355,0.1744615611342077,0.04072011592325836,-0.0343335030178779,3.4919987233731553,0.5879085659980774,-0.009331723640919415,-0.03528633442934323,-0.009331723640919415,0.0,-0.0,False,False,2,0.2,250,0.204,0.02,0.004,0.9945138096809387,-0.3214597702026367,0,False
