step,wall_time,sim_time,x,y,goal_distance_m,current_fps,obs_interval,frame_consumed,frame_penalty,frame_cost,episode_frame_count,scans_since_last_obs,instant_reward,cumulative_reward,outcome,outcome_str
1,0.019316012039780617,0.020000000000000018,-0.03680271811304494,-0.006713897010836114,3.3729768998328393,10.0,5,False,0.0,0.0,1,1,5.248084292819811e-07,5.248084292819811e-07,0,UNKNOWN: 0
2,0.11931555718183517,0.12,-0.03132003133151622,-0.0043572808589528176,3.3751414608199224,0.2,250,True,0.0,0.0,2,1,-0.0006417357472001914,-0.0006412109387709094,0,UNKNOWN: 0
3,0.219259993173182,0.22000000000000008,-0.016829412853994873,0.0018690303884626933,3.3809072508486495,0.2,250,False,0.0,0.0,2,6,-0.001709406015522271,-0.0023506169542931808,0,UNKNOWN: 0
4,0.3199944021180272,0.32000000000000006,0.002927474807300084,0.009933071698255733,3.389171101447356,0.2,250,False,0.0,0.0,2,11,-0.0024500156707795966,-0.004800632625072777,0,UNKNOWN: 0
5,0.41995654813945293,0.42000000000000004,0.023525491765236342,0.017257489313723794,3.3986669887217333,0.2,250,False,0.0,0.0,2,16,-0.0028152823374883633,-0.007615914962561141,0,UNKNOWN: 0
6,0.5204611991066486,0.52,0.04444939796210303,0.023654424684009103,3.4091570021413067,0.2,250,False,0.0,0.0,2,21,-0.0031100147513152985,-0.01072592971387644,0,UNKNOWN: 0
7,0.7201853620354086,0.7200000000000001,0.08708645240565412,0.03365527139055482,3.432955843926341,0.2,250,False,0.0,0.0,2,31,-0.007055734445255465,-0.017781664159131905,0,UNKNOWN: 0
8,0.8210601601749659,0.82,0.1087276433774583,0.03716882445153973,3.4462568835541973,0.2,250,False,0.0,0.0,2,36,-0.003943410536851826,-0.02172507469598373,0,UNKNOWN: 0
9,0.9213455631397665,0.92,0.1305392031106175,0.03957825777183425,3.460523018577995,0.2,250,False,0.0,0.0,2,41,-0.004229536092440089,-0.02595461078842382,0,UNKNOWN: 0
10,1.1215425920672715,1.12,0.1744615611342077,0.04072011592325836,3.4919987233731553,0.2,250,False,0.0,0.0,2,51,-0.009331723640919415,-0.03528633442934323,0,UNKNOWN: 0
11,1.2216073870658875,1.2200000000000002,0.19642425070399328,0.03926567781412942,3.509200150373385,0.2,250,False,0.0,0.0,2,56,-0.005099773429704917,-0.04038610785904815,0,UNKNOWN: 0
12,1.3217066719662398,1.3200000000000003,0.2182601262467186,0.03634316452852014,3.5273447226908528,0.2,250,False,0.0,0.0,2,61,-0.005379391360771638,-0.04576549921981979,0,UNKNOWN: 0
13,1.521276337094605,1.52,0.26105395491880046,0.025815374235282976,3.5662250387134975,0.2,250,False,0.0,0.0,2,71,-0.01152699730017541,-0.0572924965199952,0,UNKNOWN: 0
14,1.6217772781383246,1.62,0.2817176089852367,0.01810859647699942,3.5867834116214024,0.2,250,False,0.0,0.0,2,76,-0.0060950201348003025,-0.0633875166547955,0,UNKNOWN: 0
15,1.7216557250358164,1.7200000000000002,0.30167643809689526,0.008725084224871239,3.6079429334589874,0.2,250,False,0.0,0.0,2,81,-0.006273245077349415,-0.06966076173214492,0,UNKNOWN: 0
