step,wall_time,sim_time,x,y,goal_distance_m,current_fps,obs_interval,frame_consumed,frame_penalty,frame_cost,episode_frame_count,scans_since_last_obs,instant_reward,cumulative_reward,outcome,outcome_str
1,0.08633792214095592,0.0800000000000125,0.8278650910936515,0.28054053108996496,1.6914436801839547,10.0,5,False,0.0,0.0025,1,4,0.00585017764651367,0.00585017764651367,0,UNKNOWN: 0
2,0.28666524589061737,0.2599999999999909,0.8538611770393904,0.2878403989344562,1.6682220900654954,5.0,10,True,0.0025,0.0025,2,8,0.011148541752522991,0.01699871939903666,0,UNKNOWN: 0
3,0.38657338125631213,0.3599999999999852,0.8663370520173234,0.2953148963541419,1.654224312455536,5.0,10,True,0.0025,0.0025,3,3,0.005727225232099516,0.022725944631136176,0,UNKNOWN: 0
4,0.487059080041945,0.46000000000000796,0.879724389717587,0.30621178555318374,1.6371156422395088,5.0,10,False,0.0,0.0025,3,8,0.010055659349011302,0.032781603980147477,0,UNKNOWN: 0
5,0.5869982042349875,0.5600000000000023,0.8951679301735838,0.3205356284147832,1.6161033983493602,5.0,10,True,0.0025,0.0025,4,3,0.009849993544193839,0.042631597524341314,0,UNKNOWN: 0
6,0.6867163302376866,0.6599999999999966,0.9110956357470805,0.33567590972467426,1.5941653567848213,5.0,10,False,0.0,0.0025,4,8,0.012894133206846027,0.05552573073118734,0,UNKNOWN: 0
7,0.7872578389942646,0.7599999999999909,0.926937782676714,0.350913358274492,1.5722158091306389,5.0,10,True,0.0025,0.0025,5,3,0.010400895936879009,0.06592662666806635,0,UNKNOWN: 0
8,0.8866748670116067,0.8599999999999852,0.9426701187321503,0.36626745899368823,1.5502567025712142,5.0,10,False,0.0,0.0025,5,8,0.01290651420490637,0.07883314087297272,0,UNKNOWN: 0
9,0.9870928269810975,0.960000000000008,0.9582933295491455,0.38171681084401204,1.5283030835314657,5.0,10,True,0.0025,0.0025,6,3,0.010403288902890592,0.08923642977586331,0,UNKNOWN: 0
10,1.0872642891481519,1.0600000000000023,0.973960964871064,0.3971135924055742,1.5063579612963771,5.0,10,False,0.0,0.0025,6,8,0.012898294886866214,0.10213472466272952,0,UNKNOWN: 0
11,1.186939855106175,1.1599999999999966,0.989686004959505,0.41244736093408746,1.4844208048156569,5.0,10,True,0.0025,0.0025,7,3,0.01039361299684352,0.11252833765957304,0,UNKNOWN: 0
