step,wall_time,sim_time,x,y,goal_distance_m,current_fps,obs_interval,frame_consumed,frame_penalty,frame_cost,episode_frame_count,scans_since_last_obs,instant_reward,cumulative_reward,outcome,outcome_str
1,0.058514903765171766,0.06,0.002362186638413021,-6.176040293345409e-06,1.6382540370471577,10.0,5,False,0.0,0.0025,1,3,0.0006092584389636822,0.0006092584389636822,0,UNKNOWN: 0
2,0.15742797683924437,0.16000000000000003,0.012513359838964054,-5.9149755056289626e-05,1.6302576587784707,1.0,50,True,0.0025,0.0025,2,3,0.002378063003067424,0.0029873214420311064,0,UNKNOWN: 0
3,0.2581261149607599,0.26,0.031223428141320758,-0.00013838135241307333,1.6155712859575404,1.0,50,False,0.0,0.0025,2,8,0.008959187459599657,0.011946508901630765,0,UNKNOWN: 0
4,0.35765456268563867,0.36,0.0530697652802273,0.0006183467590340213,1.597998300770208,1.0,50,False,0.0,0.0025,2,13,0.010720119285934407,0.022666628187565173,0,UNKNOWN: 0
5,0.45769875682890415,0.4600000000000001,0.07487975936248115,0.0025195827929174294,1.57983761992724,1.0,50,False,0.0,0.0025,2,18,0.011078633645622345,0.03374526183318752,0,UNKNOWN: 0
6,0.5576724605634809,0.56,0.09656238074775535,0.005577673024991511,1.561133497619572,1.0,50,False,0.0,0.0025,2,23,0.011410151442080893,0.04515541327526841,0,UNKNOWN: 0
7,0.6584575776942074,0.66,0.11805272889284926,0.009791572202946687,1.5419183279149704,1.0,50,False,0.0,0.0025,2,28,0.011721907754255247,0.056877321029523656,0,UNKNOWN: 0
8,0.7584900516085327,0.76,0.13928692691674568,0.015157055753525746,1.5222255669817828,1.0,50,False,0.0,0.0025,2,33,0.012013254664628095,0.06889057569415175,0,UNKNOWN: 0
9,0.958402989897877,0.9600000000000001,0.18072936789235844,0.029310800560103243,1.4815546378854674,1.0,50,False,0.0,0.0025,2,43,0.024810651504820914,0.09370122719897266,0,UNKNOWN: 0
10,1.0580018279142678,1.06,0.20080249357002802,0.03807019341989304,1.460665597662886,1.0,50,False,0.0,0.0025,2,48,0.012743025761848333,0.106444252960821,0,UNKNOWN: 0
11,1.1586315259337425,1.1600000000000001,0.22031822854217145,0.047877654737255526,1.439531035188989,1.0,50,True,0.0025,0.0025,3,3,0.010392802694645811,0.1168370556554668,0,UNKNOWN: 0
12,1.358113368973136,1.3599999999999999,0.2586524316204478,0.06848684421454126,1.3971834033064738,1.0,50,False,0.0,0.0025,3,13,0.025833497292460702,0.1426705529479275,0,UNKNOWN: 0
13,1.4581077126786113,1.46,0.27760297708146203,0.07914492151453169,1.3759613945512865,1.0,50,False,0.0,0.0025,3,18,0.01294614790358728,0.15561670085151477,0,UNKNOWN: 0
14,1.5586706907488406,1.56,0.2964149268594689,0.09003044506224077,1.3547057526109876,1.0,50,False,0.0,0.0025,3,23,0.01296666529164167,0.16858336614315644,0,UNKNOWN: 0
15,1.658710225019604,1.6600000000000001,0.31508577600012455,0.10114194561540601,1.3334173625693955,1.0,50,False,0.0,0.0025,3,28,0.012986642748431634,0.18157000889158809,0,UNKNOWN: 0
16,1.858360645826906,1.8599999999999999,0.3519978151896872,0.12402281030841973,1.2907533132216849,1.0,50,False,0.0,0.0025,3,38,0.026026522719551713,0.2075965316111398,0,UNKNOWN: 0
17,1.9589703646488488,1.96,0.37023663916221417,0.13578226140920913,1.2693826103849513,1.0,50,False,0.0,0.0025,3,43,0.013036856356038351,0.22063338796717816,0,UNKNOWN: 0
18,2.0587984398007393,2.06,0.38832949463386573,0.14774805039188194,1.2479889838773124,1.0,50,False,0.0,0.0025,3,48,0.013050840575791367,0.23368422854296952,0,UNKNOWN: 0
19,2.158916072919965,2.1599999999999997,0.40633593008569313,0.1599325029952487,1.2265189746361171,5.0,10,True,0.0025,0.0025,4,3,0.010597436643925554,0.2442816651868951,0,UNKNOWN: 0
20,2.358434265013784,2.36,0.44414982538947695,0.18235579371336058,1.1836475501496784,5.0,10,True,0.0025,0.0025,5,3,0.02365302861484522,0.2679346938017403,0,UNKNOWN: 0
21,2.458438638597727,2.46,0.4634479116015937,0.19191040214623042,1.163111392845624,5.0,10,False,0.0,0.0025,5,8,0.01252775516665623,0.2804624489683965,0,UNKNOWN: 0
22,2.5590957668609917,2.56,0.48322887011436194,0.2005699995623974,1.1428925380905839,5.0,10,True,0.0025,0.0025,6,3,0.009834189808300657,0.29029663877669715,0,UNKNOWN: 0
23,2.659475037828088,2.6599999999999997,0.503467594089394,0.20912902890887367,1.1224708221242912,5.0,10,False,0.0,0.0025,6,8,0.012457942054144713,0.30275458083084184,0,UNKNOWN: 0
24,2.858890051022172,2.86,0.5441148495049835,0.2260140604961327,1.0818579545264846,5.0,10,True,0.0025,0.0025,7,8,0.02227523201386365,0.3250298128447055,0,UNKNOWN: 0
25,2.959590869024396,2.96,0.5645788636903694,0.2341696580067984,1.0617628344893026,5.0,10,True,0.0025,0.0025,8,3,0.009758707417510983,0.3347885202622165,0,UNKNOWN: 0
26,3.0595826217904687,3.06,0.5852193707463985,0.241926698854294,1.04191482985431,5.0,10,False,0.0,0.0025,8,8,0.012107958608437268,0.3468964788706538,0,UNKNOWN: 0
27,3.159646865911782,3.1599999999999997,0.6059008537099931,0.24923371252280507,1.022459625418069,5.0,10,True,0.0025,0.0025,9,3,0.009368337113212204,0.356264815983866,0,UNKNOWN: 0
28,3.3590554390102625,3.36,0.6461635185551663,0.2661311472262368,0.9828863772737411,5.0,10,True,0.0025,0.0025,10,3,0.021641028750475935,0.3779058447343419,0,UNKNOWN: 0
29,3.4590552425943315,3.46,0.6657071427252625,0.27598528288047075,0.9625615779855992,5.0,10,False,0.0,0.0025,10,8,0.012398819580672066,0.390304664315014,0,UNKNOWN: 0
30,3.5591573058627546,3.56,0.6847580435132795,0.2866476293975605,0.9420160387930662,5.0,10,True,0.0025,0.0025,11,3,0.010033478438060966,0.40033814275307494,0,UNKNOWN: 0
31,3.6591394199058414,3.6599999999999997,0.7040701460179406,0.2972036049267693,0.9214419113931883,5.0,10,False,0.0,0.0025,11,8,0.012550918217907183,0.4128890609709821,0,UNKNOWN: 0
32,3.859760152641684,3.86,0.7437208842431513,0.3159595932550295,0.8816789012781251,5.0,10,True,0.0025,0.0025,12,8,0.021756790013604057,0.43464585098458614,0,UNKNOWN: 0
33,3.95993313472718,3.9599999999999995,0.7629686454043536,0.3257935167823206,0.8619495863832238,5.0,10,True,0.0025,0.0025,13,3,0.009535553825855764,0.4441814048104419,0,UNKNOWN: 0
34,4.059933468699455,4.0600000000000005,0.7810564054474064,0.33624644249775343,0.8425385476295374,5.0,10,False,0.0,0.0025,13,8,0.011841394543109124,0.456022799353551,0,UNKNOWN: 0
35,4.159961492754519,4.16,0.7985138658540958,0.3475994893058809,0.8228698609762191,5.0,10,True,0.0025,0.0025,14,3,0.009498568534231326,0.4655213678877823,0,UNKNOWN: 0
36,4.259436871856451,4.260000000000001,0.8153740410158443,0.35964168895890997,0.8030698278842014,5.0,10,False,0.0,0.0025,14,8,0.01207869433389648,0.4776000622216788,0,UNKNOWN: 0
37,4.359486664645374,4.36,0.8322307240443596,0.3726965394692177,0.782507295082349,5.0,10,True,0.0025,0.0025,15,3,0.010043845118341044,0.48764390734001983,0,UNKNOWN: 0
38,4.460171912796795,4.46,0.8492011392114992,0.38662446631435204,0.7612155417222458,5.0,10,False,0.0,0.0025,15,8,0.01298869448723699,0.5006326018272568,0,UNKNOWN: 0
39,4.56029833573848,4.5600000000000005,0.8658716435283837,0.40090761583138956,0.7398507246929066,5.0,10,True,0.0025,0.0025,16,3,0.010533265813128941,0.5111658676403857,0,UNKNOWN: 0
40,4.65942212799564,4.66,0.882342176316737,0.415429001712579,0.718443689165414,5.0,10,False,0.0,0.0025,16,8,0.013059020534449881,0.5242248881748356,0,UNKNOWN: 0
41,4.76044792169705,4.760000000000001,0.8986476879275244,0.43016437286048,0.6969908948044932,5.0,10,True,0.0025,0.0025,17,3,0.010586934980829198,0.5348118231556648,0,UNKNOWN: 0
42,4.859780411701649,4.86,0.9150598297728413,0.44482538106820124,0.6755721761705934,5.0,10,False,0.0,0.0025,17,8,0.013066147627142461,0.5478779707828072,0,UNKNOWN: 0
43,4.96029764181003,4.96,0.9315794480727365,0.4593322076182482,0.6542594020697954,5.0,10,True,0.0025,0.0025,18,3,0.010501517854771053,0.5583794886375782,0,UNKNOWN: 0
44,5.060361284762621,5.0600000000000005,0.9479901294245795,0.4739088197911772,0.6329951748164547,5.0,10,False,0.0,0.0025,18,8,0.01297190262490822,0.5713513912624865,0,UNKNOWN: 0
45,5.160141120664775,5.16,0.9642134242878602,0.48858411048596717,0.6117996743216383,5.0,10,True,0.0025,0.0025,19,3,0.010429976962212833,0.5817813682246993,0,UNKNOWN: 0
46,5.259935106616467,5.260000000000001,0.9797696984699169,0.5035853174208088,0.5907410520393883,5.0,10,False,0.0,0.0025,19,8,0.012846476592143904,0.5946278448168432,0,UNKNOWN: 0
47,5.35980792157352,5.36,0.9948961257930669,0.5191555070400149,0.5694732844507727,5.0,10,True,0.0025,0.0025,20,3,0.010474062349966597,0.6051019071668098,0,UNKNOWN: 0
48,5.46062578773126,5.46,1.0097200369733967,0.5351240942175797,0.5480620890293322,5.0,10,False,0.0,0.0025,20,8,0.013061558211393424,0.6181634653782032,0,UNKNOWN: 0
49,5.560134356841445,5.5600000000000005,1.0240852011544475,0.55120694382112,0.526824635561508,5.0,10,True,0.0025,0.0025,21,3,0.010455569704154377,0.6286190350823576,0,UNKNOWN: 0
50,5.66065091593191,5.66,1.0378597917028334,0.5676095738054855,0.5056470580140209,5.0,10,False,0.0,0.0025,21,8,0.01291904335410487,0.6415380784364625,0,UNKNOWN: 0
51,5.76090272795409,5.760000000000001,1.0509476501860988,0.5839362145746633,0.4849083935322413,5.0,10,True,0.0025,0.0025,22,3,0.010151291439994548,0.651689369876457,0,UNKNOWN: 0
52,5.860828842967749,5.86,1.063076105486759,0.6000434815104939,0.4648635905101542,5.0,10,False,0.0,0.0025,22,8,0.012228012325118961,0.6639173822015759,0,UNKNOWN: 0
53,5.9607581766322255,5.96,1.074913910263013,0.6166193949102597,0.44457220313616924,5.0,10,True,0.0025,0.0025,23,3,0.009878437175433817,0.6737958193770097,0,UNKNOWN: 0
54,6.0607993309386075,6.0600000000000005,1.08665098679313,0.6337600354320003,0.4238507977888549,5.0,10,False,0.0,0.0025,23,8,0.012640762780335007,0.6864365821573447,0,UNKNOWN: 0
55,6.160522306803614,6.16,1.0979948949078189,0.6509195790544148,0.4033152600434736,5.0,10,True,0.0025,0.0025,24,3,0.010027377214771064,0.6964639593721158,0,UNKNOWN: 0
56,6.261014626827091,6.260000000000001,1.1089211601305635,0.667908068356838,0.383139907158124,5.0,10,False,0.0,0.0025,24,8,0.01230765218664603,0.7087716115587618,0,UNKNOWN: 0
57,6.361093269661069,6.36,1.1198608932783471,0.6853352416940354,0.36257965344710474,5.0,10,True,0.0025,0.0025,25,3,0.010042454795334726,0.7188140663540965,0,UNKNOWN: 0
58,6.461069413926452,6.46,1.130877608419042,0.7032978742571854,0.34151797762568015,5.0,10,False,0.0,0.0025,25,8,0.012848339355006747,0.7316624057091032,0,UNKNOWN: 0
59,6.561151987873018,6.5600000000000005,1.1414943061310883,0.720997854583497,0.3208835538906514,5.0,10,True,0.0025,0.0025,26,3,0.010087701035307413,0.7417501067444107,0,UNKNOWN: 0
60,6.660726515576243,6.66,1.151853966277593,0.7392232829265291,0.299919569195719,5.0,10,False,0.0,0.0025,26,8,0.012788744441677576,0.7545388511860882,0,UNKNOWN: 0
61,6.7610475667752326,6.760000000000001,1.1621847930108762,0.7578544269797185,0.27861712844850467,5.0,10,True,0.0025,0.0025,27,3,0.01049521415725694,0.7650340653433452,0,UNKNOWN: 0
62,6.861245128791779,6.86,1.1725746407289583,0.7769711099117695,0.2568639808936982,5.0,10,False,0.0,0.0025,27,8,0.013270160655467912,0.7783042259988131,0,UNKNOWN: 0
63,6.960801616776735,6.96,1.1828364487239427,0.7961851530678651,0.23509102958844771,5.0,10,True,0.0025,0.0025,28,3,0.010782241617513117,0.7890864676163262,0,UNKNOWN: 0
64,7.060859309975058,7.0600000000000005,1.193052214019576,0.8154511888539132,0.21329814177018033,5.0,10,False,0.0,0.0025,28,8,0.013294403569248022,0.8023808711855742,0,UNKNOWN: 0
65,7.141514870803803,7.140000000000001,1.201100201681399,0.8306944678373064,0.19607531786863258,5.0,10,True,0.0025,0.0025,29,2,1.5080065089793808,2.310387380164955,1,SUCCESS
