ppo_step,t_wall_s,t_sim_s,ppo_step_sim_dt,inner_ticks,x,y,yaw,goal_distance_m,goal_distance_norm,ppo_reward,ppo_reward_cumulative,navigation_reward,terminal_reward,frame_cost_reward,fresh_observation,frame_consumed,episode_frame_count,current_fps,scan_divisor_k,obs_age_ratio,fps_ratio,frame_count_ratio,action_linear,action_angular,outcome,done
1,0.08650976000353694,0.0800000000000054,0.10000000000000142,82,-2.0831845993934626,-0.12492059951465659,2.294790719981309,2.076745979873806,0.3496383726596832,-0.004532243170104228,-0.004532243170104228,-0.004532243170104228,0.0,-0.0,False,False,1,10.0,5,0.016,1.0,0.002,0.9962986707687378,0.20507822930812836,0,False
2,0.28765108715742826,0.2600000000000051,0.17900000000000205,335,-2.1091469745154154,-0.09692898342953889,2.3525662394173947,2.1059013489297866,0.3545469343662262,-0.01660259538821219,-0.021134838558316417,-0.01410259538821219,0.0,-0.0025,True,True,2,1.0,50,0.032,0.1,0.004,0.9942123293876648,0.20166946947574615,0,False
3,0.3877250999212265,0.35999999999999943,0.10000000000000142,164,-2.124819167697673,-0.08179389134953027,2.39400112862416,2.1218804751763525,0.35723716020584106,-0.007729181945177735,-0.028864020503494153,-0.007729181945177735,0.0,-0.0,False,False,2,1.0,50,0.052,0.1,0.004,0.9935336112976074,0.19649939239025116,0,False
4,0.48841919703409076,0.46000000000000085,0.10000000000000142,164,-2.1410736000054547,-0.06729461304178487,2.4331525673845835,2.1373660786855946,0.35984429717063904,-0.007490462570163282,-0.036354483073657434,-0.007490462570163282,0.0,-0.0,False,False,2,1.0,50,0.072,0.1,0.004,0.9929191470146179,0.18905504047870636,0,False
5,0.6874659121967852,0.6600000000000037,0.19999999999999574,339,-2.1751467646496114,-0.040201711192960066,2.506503854073625,2.1668884034928206,0.3648146390914917,-0.01428009368964868,-0.05063457676330611,-0.01428009368964868,0.0,-0.0,False,False,2,1.0,50,0.112,0.1,0.004,0.9916604161262512,0.1759006828069687,0,False
6,0.7877374831587076,0.7600000000000051,0.10000000000000142,170,-2.1928715329069615,-0.027603031630796922,2.541381236756294,2.1809419413833595,0.3671806752681732,-0.006797765388002293,-0.05743234215130841,-0.006797765388002293,0.0,-0.0,False,False,2,1.0,50,0.132,0.1,0.004,0.9909235835075378,0.17000766098499298,0,False
7,0.8878427059389651,0.8599999999999994,0.10000000000000142,172,-2.2110027867161928,-0.015629726111064623,2.575140660529872,2.1945377139228524,0.36946964263916016,-0.006576342036572594,-0.064008684187881,-0.006576342036572594,0.0,-0.0,False,False,2,1.0,50,0.152,0.1,0.004,0.9901486039161682,0.16440394520759583,0,False
8,0.9878783989697695,0.9600000000000009,0.10000000000000142,172,-2.22951004613132,-0.004272779458815244,2.607766789773821,2.2076895284188707,0.37168386578559875,-0.006361597347714704,-0.0703702815355957,-0.006361597347714704,0.0,-0.0,False,False,2,1.0,50,0.172,0.1,0.004,0.9893508553504944,0.15906569361686707,0,False
9,1.1881829430349171,1.1600000000000037,0.19999999999999574,343,-2.267585569763645,0.016675767539217335,2.664975377695576,2.232768201405787,0.3759060800075531,-0.014630677451850503,-0.0850009589874462,-0.012130677451850503,0.0,-0.0025,True,True,3,1.0,50,0.012,0.1,0.006,0.9310949444770813,-0.16799309849739075,0,False
10,1.2882665758952498,1.2600000000000051,0.10000000000000142,173,-2.2857992436888623,0.02652067640252285,2.625853119999556,2.244788524747942,0.37792980670928955,-0.005814289512316317,-0.09081524849976251,-0.005814289512316317,0.0,-0.0,False,False,3,1.0,50,0.032,0.1,0.006,0.9279447197914124,-0.18520666658878326,0,False
11,1.3883587778545916,1.3599999999999994,0.10000000000000142,174,-2.303442275081567,0.03690281911341549,2.5888760322754676,2.2573903481590025,0.3800514340400696,-0.006095563955258105,-0.09691081245502062,-0.006095563955258105,0.0,-0.0,False,False,3,1.0,50,0.052,0.1,0.006,0.9249734878540039,-0.2010532021522522,0,False
12,1.488397701177746,1.4600000000000009,0.10000000000000142,175,-2.320603080582655,0.0479309861296026,2.549243639960183,2.2706782885463412,0.3822885751724243,-0.006427442110765558,-0.10333825456578617,-0.006427442110765558,0.0,-0.0,False,False,3,1.0,50,0.072,0.1,0.006,0.9201450347900391,-0.2185860127210617,0,False
13,1.688298149034381,1.6600000000000037,0.19999999999999574,344,-2.353135372040854,0.07198109294533074,2.4569912713048576,2.299261362405132,0.38710078597068787,-0.013825773386985301,-0.11716402795277148,-0.013825773386985301,0.0,-0.0,False,False,3,1.0,50,0.112,0.1,0.006,0.9073001742362976,-0.2584647238254547,0,False
14,1.7884157220833004,1.7600000000000051,0.10000000000000142,173,-2.3683252715144683,0.08503365041969654,2.4045152112889956,2.3145285272279126,0.3896711468696594,-0.007384802703317271,-0.12454883065608875,-0.007384802703317271,0.0,-0.0,False,False,3,1.0,50,0.132,0.1,0.006,0.8999601602554321,-0.28073254227638245,0,False
15,1.8885851730592549,1.8599999999999994,0.10000000000000142,172,-2.3826675723141326,0.09878548967974077,2.347646122226027,2.3304182600087864,0.3923463225364685,-0.007685941886216925,-0.13223477254230567,-0.007685941886216925,0.0,-0.0,False,False,3,1.0,50,0.152,0.1,0.006,0.8901340365409851,-0.30537810921669006,0,False
16,1.9884945782832801,1.9600000000000009,0.10000000000000142,173,-2.3960094649642474,0.11318274055960194,2.2854628433756528,2.3468356797623864,0.3951103389263153,-0.007941186669903231,-0.1401759592122089,-0.007941186669903231,0.0,-0.0,False,False,3,1.0,50,0.172,0.1,0.006,0.8739985823631287,-0.3425324261188507,0,False
17,2.18835700629279,2.1600000000000037,0.19999999999999574,335,-2.419136072319537,0.14389788660967373,2.154279129026778,2.3810779795581287,0.4008753299713135,-0.019063168802768274,-0.1592391280149772,-0.016563168802768275,0.0,-0.0025,True,True,4,1.0,50,0.012,0.1,0.008,0.7937818169593811,-0.2611931264400482,0,False
18,2.288348828908056,2.260000000000005,0.10000000000000142,172,-2.4286604167216144,0.15880903310969827,2.1055618728690675,2.3974422942826052,0.40363040566444397,-0.007915499506164379,-0.16715462752114157,-0.007915499506164379,0.0,-0.0,False,False,4,1.0,50,0.032,0.1,0.008,0.7893404364585876,-0.286665141582489,0,False
19,2.3887479691766202,2.3599999999999994,0.10000000000000142,172,-2.437207160920003,0.1740314868143137,2.0519803269116443,2.4139544180048094,0.4064103662967682,-0.007986995445237798,-0.17514162296637936,-0.007986995445237798,0.0,-0.0,False,False,4,1.0,50,0.052,0.1,0.008,0.7840119004249573,-0.3225536048412323,0,False
20,2.488642442971468,2.460000000000001,0.10000000000000142,166,-2.4447523499685926,0.18964961595510968,1.9875467924804355,2.4306851574302395,0.4092271327972412,-0.008092740935963235,-0.1832343639023426,-0.008092740935963235,0.0,-0.0,False,False,4,1.0,50,0.072,0.1,0.008,0.7779238224029541,-0.35745373368263245,0,False
21,2.6889381580986083,2.6600000000000037,0.19999999999999574,339,-2.456256226082818,0.22196244198944665,1.8299805873586827,2.464563156726193,0.4149307906627655,-0.01638695485951888,-0.19962131876186148,-0.01638695485951888,0.0,-0.0,False,False,4,1.0,50,0.112,0.1,0.008,0.7691630125045776,-0.45135849714279175,0,False
22,2.7898415229283273,2.760000000000005,0.10000000000000142,169,-2.45989927855165,0.23865781958133944,1.7385279063639862,2.4816443893438396,0.41780656576156616,-0.008262276216640392,-0.20788359497850187,-0.008262276216640392,0.0,-0.0,False,False,4,1.0,50,0.132,0.1,0.008,0.9852092862129211,-0.43165454268455505,0,False
23,2.8888039560988545,2.8599999999999994,0.10000000000000142,166,-2.4624529291693453,0.2585801143280302,1.6672812728494928,2.5016952551900853,0.4211823046207428,-0.009698702412923874,-0.21758229739142573,-0.009698702412923874,0.0,-0.0,False,False,4,1.0,50,0.152,0.1,0.008,0.9858673810958862,-0.4283393919467926,0,False
24,2.989039907231927,2.960000000000001,0.10000000000000142,168,-2.463512301178659,0.280406469518271,1.5769074148048874,2.523342989262081,0.42482689023017883,-0.010471115426554602,-0.22805341281798033,-0.010471115426554602,0.0,-0.0,False,False,4,1.0,50,0.172,0.1,0.008,0.9868743419647217,-0.4244881272315979,0,False
25,3.1889475942589343,3.1600000000000037,0.19999999999999574,327,-2.460187768531762,0.3232436649097771,1.4043777878450774,2.5648647494333403,0.4318174421787262,-0.022584279584227533,-0.25063769240220785,-0.020084279584227534,0.0,-0.0025,True,True,5,1.0,50,0.012,0.1,0.01,0.8997811079025269,-0.5125187039375305,0,False
26,3.289275295101106,3.260000000000005,0.10000000000000142,162,-2.455840398741556,0.34280773270329357,1.3003087011376677,2.583343175367232,0.43492844700813293,-0.008938105494612682,-0.2595757978968205,-0.008938105494612682,0.0,-0.0,False,False,5,1.0,50,0.032,0.1,0.01,0.9117600321769714,-0.5123192667961121,0,False
