step,wall_time,sim_time,x,y,goal_distance_m,current_fps,obs_interval,frame_consumed,frame_penalty,frame_cost,episode_frame_count,scans_since_last_obs,instant_reward,cumulative_reward,outcome,outcome_str
1,0.03558881115168333,0.019999999999999962,0.024094538517682746,0.0004574058738739536,2.811766669405337,10.0,5,False,0.0,0.0025,1,1,8.18423544999629e-07,8.18423544999629e-07,0,UNKNOWN: 0
2,0.13463820237666368,0.12,0.03009803172960358,0.0008079050214411441,2.8078009628471405,0.2,250,True,0.0025,0.0025,2,1,-0.0010896044093134222,-0.0010887859857684225,0,UNKNOWN: 0
3,0.23454713635146618,0.22000000000000003,0.0460800807077264,0.0017314718477716106,2.797272182756307,0.2,250,False,0.0,0.0025,2,6,0.0037445395410632674,0.002655753555294845,0,UNKNOWN: 0
4,0.3347633173689246,0.32,0.06800017360204923,0.002970155892072768,2.7828964743557503,0.2,250,False,0.0,0.0025,2,11,0.005112691885695759,0.007768445440990604,0,UNKNOWN: 0
5,0.435210345312953,0.42,0.08992870233276307,0.004159903634120043,2.768579004470466,0.2,250,False,0.0,0.0025,2,16,0.0050919794744411365,0.01286042491543174,0,UNKNOWN: 0
6,0.5347108021378517,0.52,0.11186340621034681,0.005295725683213891,2.754318533983108,0.2,250,False,0.0,0.0025,2,21,0.005071707752787777,0.017932132668219518,0,UNKNOWN: 0
7,0.6350063923746347,0.6200000000000001,0.13380000621450558,0.006372253186574566,2.7401154169272037,0.2,250,False,0.0,0.0025,2,26,0.005051310119819681,0.0229834427880392,0,UNKNOWN: 0
8,0.7351188641041517,0.72,0.15573011765127795,0.0073836763390084945,2.7259714234703907,0.2,250,False,0.0,0.0025,2,31,0.005030282930278533,0.02801372571831773,0,UNKNOWN: 0
9,0.9352714181877673,0.9199999999999999,0.19958037313436755,0.009192107789480835,2.697844344795009,0.2,250,False,0.0,0.0025,2,41,0.010003339168063669,0.0380170648863814,0,UNKNOWN: 0
10,1.0356099382042885,1.0199999999999998,0.22151321538300484,0.009980910167555573,2.6838476292856317,0.2,250,False,0.0,0.0025,2,46,0.004977903823397924,0.04299496870977933,0,UNKNOWN: 0
11,1.2355468641035259,1.22,0.26539798850948926,0.011307667043408054,2.6559749236997527,0.2,250,False,0.0,0.0025,2,56,0.009912871888511025,0.05290784059829035,0,UNKNOWN: 0
12,1.4355793190188706,1.42,0.30930660121531456,0.012272659788083748,2.628247548876909,0.2,250,False,0.0,0.0025,2,66,0.00986118529386068,0.06276902589215103,0,UNKNOWN: 0
13,1.53628705535084,1.5199999999999998,0.3312685028270701,0.012609318592925915,2.6144331606341904,0.2,250,False,0.0,0.0025,2,71,0.004913059496369743,0.06768208538852077,0,UNKNOWN: 0
14,1.6362274382263422,1.6199999999999999,0.35322800380037755,0.012843673801977025,2.600653290660402,0.2,250,False,0.0,0.0025,2,76,0.004900783143194748,0.07258286853171553,0,UNKNOWN: 0
15,1.8358079069294035,1.82,0.3971304686819546,0.012990906460950033,2.5731932111508145,0.2,250,False,0.0,0.0025,2,86,0.009766122251324408,0.08234899078303994,0,UNKNOWN: 0
16,1.9355074120685458,1.9200000000000002,0.41908279014291805,0.012896914919333384,2.559502557625954,0.2,250,False,0.0,0.0025,2,91,0.004869053491911079,0.08721804427495101,0,UNKNOWN: 0
17,2.0356383440084755,2.02,0.441038093899609,0.012686955869676232,2.5458340311965615,0.2,250,False,0.0,0.0025,2,96,0.004861184034747609,0.09207922830969863,0,UNKNOWN: 0
