ppo_step,t_wall_s,t_sim_s,ppo_step_sim_dt,inner_ticks,x,y,yaw,goal_distance_m,goal_distance_norm,ppo_reward,ppo_reward_cumulative,navigation_reward,terminal_reward,frame_cost_reward,fresh_observation,frame_consumed,episode_frame_count,current_fps,scan_divisor_k,obs_age_ratio,fps_ratio,frame_count_ratio,action_linear,action_angular,outcome,done
1,0.015681352000683546,0.0,0.09999999999999998,11,-0.034866895525072814,0.006393072627499217,-0.4102165242759463,2.165142487151996,0.36452069878578186,0.0,0.0,0.0,0.0,-0.0,False,False,1,10.0,5,0.0,1.0,0.002,0.9928030371665955,-0.9984513521194458,0,False
2,0.11534218396991491,0.10000000000000003,0.10000000000000003,110,-0.031440607156451965,0.004919733457742132,-0.4076950134706081,2.1685649292622564,0.36509689688682556,-0.0015807006377498412,-0.0015807006377498412,-0.0015807006377498412,0.0,-0.0,True,True,2,1.0,50,0.0,0.1,0.004,0.9923096895217896,-0.9986068606376648,0,False
3,0.21503151580691338,0.20000000000000007,0.10000000000000003,168,-0.02238881741902264,0.0007867109187139663,-0.4574559748094968,2.1776113709734832,0.36661994457244873,-0.004178220031664707,-0.005758920669414549,-0.004178220031664707,0.0,-0.0,False,False,2,1.0,50,0.02,0.1,0.004,0.9934622049331665,-0.9988460540771484,0,False
4,0.31520277285017073,0.30000000000000004,0.09999999999999998,174,-0.009240007444024628,-0.0065737049877481815,-0.5694561493132424,2.190769912106524,0.36883530020713806,-0.00607744811767535,-0.0118363687870899,-0.00607744811767535,0.0,-0.0,False,False,2,1.0,50,0.04,0.1,0.004,0.9954425096511841,-0.9992100596427917,0,False
5,0.4152426109649241,0.4,0.09999999999999998,167,0.0067789867766483896,-0.018857391129665137,-0.7437583604993324,2.2068594968136668,0.37154412269592285,-0.007431189772783398,-0.019267558559873298,-0.007431189772783398,0.0,-0.0,False,False,2,1.0,50,0.06,0.1,0.004,0.9973291754722595,-0.9994823932647705,0,False
6,0.5154363489709795,0.5,0.09999999999999998,163,0.02156043396228923,-0.035523701120204955,-0.9448535415630294,2.221844496915036,0.3740669786930084,-0.006921022607191309,-0.026188581167064608,-0.006921022607191309,0.0,-0.0,False,False,2,1.0,50,0.08,0.1,0.004,0.9987214803695679,-0.9994922876358032,0,False
7,0.6155345169827342,0.6000000000000001,0.10000000000000009,165,0.03275971363336738,-0.054812991079281316,-1.1452648947905204,2.233432368303361,0.37601789832115173,-0.005352013300319637,-0.03154059446738425,-0.005352013300319637,0.0,-0.0,False,False,2,1.0,50,0.1,0.1,0.004,0.9994238018989563,-0.9992426633834839,0,False
8,0.8155876738019288,0.7999999999999999,0.19999999999999996,328,0.04273716259563218,-0.09810787569734013,-1.5440662914900907,2.2448819895992003,0.37794554233551025,-0.005288160647062165,-0.036828755114446415,-0.005288160647062165,0.0,-0.0,False,False,2,1.0,50,0.14,0.1,0.004,0.9999538064002991,-0.9947813749313354,0,False
9,1.016149436822161,0.9999999999999999,0.19999999999999996,330,0.035253019414990434,-0.1419118224556009,-1.9279283779477157,2.2397532829031945,0.37708207964897156,0.002368761744984266,-0.03445999336946215,0.002368761744984266,0.0,-0.0,False,False,2,1.0,50,0.18,0.1,0.004,0.9999579191207886,-0.8385241627693176,0,False
10,1.1158340589608997,1.1,0.10000000000000009,163,0.02576376699187636,-0.16207895562351277,-2.0926185952275103,2.2316572441965183,0.3757190406322479,0.003739263699603266,-0.030720729669858882,0.003739263699603266,0.0,-0.0,True,True,3,1.0,50,0.0,0.1,0.006,0.9994293451309204,-0.1534242480993271,0,False
11,1.2173228648025542,1.2200000000000002,0.10099999999999998,166,0.010441173852516934,-0.18379508886268794,-2.256455551024732,2.220549088237945,0.37384888529777527,0.005130450316544676,-0.025590279353314205,0.005130450316544676,0.0,-0.0,False,False,3,1.0,50,0.024,0.1,0.006,0.9991899728775024,-0.15268109738826752,0,False
