step,wall_time,sim_time,x,y,goal_distance_m,current_fps,obs_interval,frame_consumed,frame_penalty,frame_cost,episode_frame_count,scans_since_last_obs,instant_reward,cumulative_reward,outcome,outcome_str
1,0.08517044223845005,0.0799999999999983,-1.8726562665179076,-2.0757819097958854,4.5067409489422,10.0,5,False,0.0,0.0025,1,4,-0.002573674159682938,-0.002573674159682938,0,UNKNOWN: 0
2,0.1853784630075097,0.17999999999999972,-1.885716058700193,-2.0935664125596016,4.522900455271023,5.0,10,True,0.0025,0.0025,2,4,-0.006094858416811559,-0.008668532576494498,0,UNKNOWN: 0
3,0.2848471002653241,0.27999999999999403,-1.8994685999165064,-2.1108413816947915,4.5385264330739155,5.0,10,False,0.0,0.0025,2,9,-0.00347616917760961,-0.012144701754104108,0,UNKNOWN: 0
4,0.4849321050569415,0.4799999999999969,-1.9286880978065708,-2.143886683990502,4.568264541316148,5.0,10,True,0.0025,0.0025,3,9,-0.009115566499328287,-0.021260268253432395,0,UNKNOWN: 0
5,0.5850209384225309,0.5799999999999983,-1.9440853796310542,-2.1597054765790897,4.582441813924545,5.0,10,True,0.0025,0.0025,4,4,-0.005653888907659645,-0.02691415716109204,0,UNKNOWN: 0
6,0.6850091610103846,0.6799999999999997,-1.9605272355405121,-2.174477054470566,4.595538930240566,5.0,10,False,0.0,0.0025,4,9,-0.0029135963603436885,-0.02982775352143573,0,UNKNOWN: 0
7,0.7855250891298056,0.779999999999994,-1.977720344202769,-2.1879212876001013,4.6073140853649335,5.0,10,True,0.0025,0.0025,5,4,-0.005119511676083452,-0.03494726519751918,0,UNKNOWN: 0
8,0.9857484232634306,0.9799999999999969,-2.01257148845144,-2.209318001369803,4.6255715943776705,5.0,10,True,0.0025,0.0025,6,4,-0.006561581994456469,-0.041508847191975645,0,UNKNOWN: 0
9,1.0855444981716573,1.0799999999999983,-2.0234385180954098,-2.2142737616842045,4.629613595161041,5.0,10,False,0.0,0.0025,6,9,-0.000899187155918412,-0.04240803434789406,0,UNKNOWN: 0
10,1.186598211992532,1.1799999999999997,-2.034167406139222,-2.2179884959730485,4.632456130353271,5.0,10,True,0.0025,0.0025,7,4,-0.003132352953916858,-0.04554038730181092,0,UNKNOWN: 0
11,1.286788523197174,1.279999999999994,-2.045680703825365,-2.220713802676849,4.634278694952797,5.0,10,False,0.0,0.0025,7,9,-0.00040544937187238336,-0.0459458366736833,0,UNKNOWN: 0
12,1.3869430650956929,1.3799999999999955,-2.0575067186488365,-2.222281834937102,4.634953128822668,5.0,10,True,0.0025,0.0025,8,4,-0.0026500351696614956,-0.048595871843344796,0,UNKNOWN: 0
13,1.487065247260034,1.4799999999999969,-2.0721804910043518,-2.221832269247815,4.633443529861444,5.0,10,False,0.0,0.0025,8,9,0.0003358267524600856,-0.04826004509088471,0,UNKNOWN: 0
14,1.6869879430159926,1.6799999999999997,-2.1005094594398406,-2.2125152397141616,4.622228101744041,1.0,50,True,0.0025,0.0025,9,9,-5.005700942810505e-06,-0.048265050791827524,0,UNKNOWN: 0
15,1.786759037990123,1.779999999999994,-2.112683712866637,-2.203902070093542,4.612858604438978,1.0,50,False,0.0,0.0025,9,14,0.0020843468583148527,-0.04618070393351267,0,UNKNOWN: 0
16,1.8869301304221153,1.8799999999999955,-2.122743454816791,-2.1932317555847534,4.601592195493616,1.0,50,False,0.0,0.0025,9,19,0.002506335540228536,-0.04367436839328414,0,UNKNOWN: 0
17,1.9869261723943055,1.9799999999999969,-2.130321517871057,-2.181071146162596,4.5890020551889625,1.0,50,False,0.0,0.0025,9,24,0.0028008140175851738,-0.040873554375698964,0,UNKNOWN: 0
18,2.1871984261088073,2.1799999999999997,-2.137483172576844,-2.1542123159705597,4.561772274489008,1.0,50,False,0.0,0.0025,9,34,0.006057561681978554,-0.03481599269372041,0,UNKNOWN: 0
19,2.287069050129503,2.279999999999994,-2.1371546313152954,-2.139999245370548,4.547601728517633,1.0,50,False,0.0,0.0025,9,39,0.0031523924938939565,-0.031663600199826454,0,UNKNOWN: 0
20,2.388036814983934,2.3799999999999955,-2.1341987890197234,-2.1254321147684623,4.533231153603225,1.0,50,False,0.0,0.0025,9,44,0.003196891113767421,-0.028466709086059035,0,UNKNOWN: 0
21,2.488571033347398,2.479999999999997,-2.128732552617441,-2.110659966640129,4.518809597860859,1.0,50,False,0.0,0.0025,9,49,0.00320823235493857,-0.025258476731120465,0,UNKNOWN: 0
22,2.588093230035156,2.5799999999999983,-2.1210280251474036,-2.096539324679571,4.505184971588875,1.0,50,True,0.0025,0.0025,10,4,0.0005309467030185887,-0.024727530028101876,0,UNKNOWN: 0
23,2.6881589121185243,2.6799999999999997,-2.1104791506178424,-2.082318616019708,4.491659120671062,1.0,50,False,0.0,0.0025,10,9,0.003008973048249179,-0.0217185569798527,0,UNKNOWN: 0
24,2.8886563242413104,2.8799999999999955,-2.0848870315278782,-2.0565959122411206,4.467722559843834,1.0,50,False,0.0,0.0025,10,19,0.005324949005762938,-0.01639360797408976,0,UNKNOWN: 0
25,2.9886499173007905,2.979999999999997,-2.0704630104106725,-2.0455866816035253,4.457783776626565,1.0,50,False,0.0,0.0025,10,24,0.0022109907180603715,-0.01418261725602939,0,UNKNOWN: 0
26,3.0887396694161,3.0799999999999983,-2.055195533397924,-2.0358381268327124,4.44921899752949,1.0,50,False,0.0,0.0025,10,29,0.0019053285167712243,-0.012277288739258166,0,UNKNOWN: 0
