step,wall_time,sim_time,x,y,goal_distance_m,current_fps,obs_interval,frame_consumed,frame_penalty,frame_cost,episode_frame_count,scans_since_last_obs,instant_reward,cumulative_reward,outcome,outcome_str
1,0.08491229685023427,0.0799999999999983,-0.8352533431797299,0.963359420965723,2.1355677653827017,10.0,5,False,0.0,0.0025,1,4,-0.006133184706677393,-0.006133184706677393,0,UNKNOWN: 0
2,0.28461109613999724,0.2599999999999909,-0.8736303204641854,0.9676895913627265,2.173870475705244,5.0,10,True,0.0025,0.0025,2,8,-0.02054561229309004,-0.026678796999767433,0,UNKNOWN: 0
3,0.3846443588845432,0.35999999999999943,-0.8953708366720334,0.9682147107182183,2.1956008766059094,5.0,10,True,0.0025,0.0025,3,3,-0.012737875761915351,-0.039416672761682786,0,UNKNOWN: 0
4,0.48506063921377063,0.45999999999999375,-0.9156581544407081,0.9681524959854845,2.215886997731173,5.0,10,False,0.0,0.0025,3,8,-0.009557430105454533,-0.04897410286713732,0,UNKNOWN: 0
5,0.5851308619603515,0.5600000000000023,-0.9358046873111743,0.9680084945609843,2.2360336296466046,1.0,50,True,0.0025,0.0025,4,3,-0.011991712348708272,-0.06096581521584559,0,UNKNOWN: 0
6,0.685149785131216,0.6599999999999966,-0.9562345409996911,0.9686996919673042,2.2564516282608587,1.0,50,False,0.0,0.0025,4,8,-0.009619561740956774,-0.07058537695680236,0,UNKNOWN: 0
7,0.7849066602066159,0.7599999999999909,-0.9765368583593327,0.9706100106255144,2.2767265973300064,1.0,50,False,0.0,0.0025,4,13,-0.009552176020841624,-0.080137552977644,0,UNKNOWN: 0
8,0.8848465839400887,0.8599999999999994,-0.9966663472927176,0.9737396428675459,2.296816406864276,1.0,50,False,0.0,0.0025,4,18,-0.009464941536632913,-0.0896024945142769,0,UNKNOWN: 0
9,0.9849092871882021,0.9599999999999937,-1.0165565584547394,0.978078963871983,2.3166603401137027,1.0,50,False,0.0,0.0025,4,23,-0.009349101480642876,-0.09895159599491977,0,UNKNOWN: 0
10,1.0849082302302122,1.0600000000000023,-1.0361328147224729,0.983624495302475,2.3361902456242443,1.0,50,False,0.0,0.0025,4,28,-0.009201153129795617,-0.1081527491247154,0,UNKNOWN: 0
11,1.185360109899193,1.1599999999999966,-1.055314021948835,0.9903710852429649,2.3553337235395286,1.0,50,False,0.0,0.0025,4,33,-0.009019094928048506,-0.1171718440527639,0,UNKNOWN: 0
12,1.2850027461536229,1.259999999999991,-1.0740177549776189,0.9983094693205975,2.3740183740031844,1.0,50,False,0.0,0.0025,4,38,-0.008802926875401755,-0.12597477092816567,0,UNKNOWN: 0
13,1.3854516260325909,1.3599999999999994,-1.092175261519897,1.0073825882759389,2.3921866665669937,1.0,50,False,0.0,0.0025,4,43,-0.008559654418005493,-0.13453442534617116,0,UNKNOWN: 0
