step,wall_time,sim_time,x,y,goal_distance_m,current_fps,obs_interval,frame_consumed,frame_penalty,frame_cost,episode_frame_count,scans_since_last_obs,instant_reward,cumulative_reward,outcome,outcome_str
1,0.1996381743811071,0.14,0.008403856527790734,-6.649442378764007e-08,2.000017709594681,5.0,10,True,0.0025,0.0025,2,2,-0.0025088508381522047,-0.0025088508381522047,0,UNKNOWN: 0
2,0.2996807601302862,0.24000000000000005,0.02588314595870588,7.566215749071425e-06,2.0001598540559686,5.0,10,False,0.0,0.0025,2,7,-7.107223036245687e-05,-0.0025799230685146614,0,UNKNOWN: 0
3,0.3996904753148556,0.34,0.047611438980213375,0.0005647640309573332,2.0000019551027077,5.0,10,True,0.0025,0.0025,3,2,-0.0024210505236821208,-0.005000973592196782,0,UNKNOWN: 0
4,0.49988001910969615,0.44000000000000006,0.06946646746366755,0.0020942336072291992,1.9991129769151763,5.0,10,False,0.0,0.0025,3,7,0.00044448909200590935,-0.004556484500190873,0,UNKNOWN: 0
5,0.5996888671070337,0.54,0.09123700970161411,0.004591955313656994,1.9974927424766116,5.0,10,True,0.0025,0.0025,4,2,-0.001689882783925009,-0.006246367284115882,0,UNKNOWN: 0
6,0.6994245643727481,0.64,0.11292592088855714,0.007915834087441264,1.9952823341477182,5.0,10,False,0.0,0.0025,4,7,0.0011052041600710322,-0.00514116312404485,0,UNKNOWN: 0
7,0.7999649359844625,0.7400000000000001,0.1344614304839301,0.011986552592936706,1.9925555679189786,5.0,10,True,0.0025,0.0025,5,2,-0.0011366168910280554,-0.006277780015072905,0,UNKNOWN: 0
8,0.8995480951853096,0.8400000000000001,0.15570347497309062,0.016911707415198048,1.9891915413407544,5.0,10,False,0.0,0.0025,5,7,0.001682013282452757,-0.004595766732620148,0,UNKNOWN: 0
9,1.1000289521180093,1.0399999999999998,0.197707417063056,0.02932356670119274,1.9805690547786987,5.0,10,True,0.0025,0.0025,6,7,0.0018112432639589599,-0.002784523468661188,0,UNKNOWN: 0
10,1.3000490530394018,1.24,0.23893101101351968,0.0438998068243488,1.9706384143325617,5.0,10,True,0.0025,0.0025,7,7,0.00246532020341004,-0.000319203265251148,0,UNKNOWN: 0
