ppo_step,t_wall_s,t_sim_s,ppo_step_sim_dt,inner_ticks,x,y,yaw,goal_distance_m,goal_distance_norm,ppo_reward,ppo_reward_cumulative,navigation_reward,terminal_reward,frame_cost_reward,fresh_observation,frame_consumed,episode_frame_count,current_fps,scan_divisor_k,obs_age_ratio,fps_ratio,frame_count_ratio,action_linear,action_angular,outcome,done
1,0.1996381743811071,0.14,0.169,282,0.008403856527790734,-6.649442378764007e-08,1.2444492451924424e-06,2.000017709594681,0.3367204964160919,-0.0025088508381522047,-0.0025088508381522047,-8.8508381522047e-06,0.0,-0.0025,True,True,2,5.0,10,0.008,0.5,0.004,0.9993264675140381,0.2202216535806656,0,False
2,0.2996807601302862,0.24000000000000005,0.09999999999999998,169,0.02588314595870588,7.566215749071425e-06,0.003195394453295706,2.0001598540559686,0.33674442768096924,-7.107223036245687e-05,-0.0025799230685146614,-7.107223036245687e-05,0.0,-0.0,False,False,2,5.0,10,0.028,0.5,0.004,0.9993273615837097,0.21995414793491364,0,False
3,0.3996904753148556,0.34,0.10000000000000003,167,0.047611438980213375,0.0005647640309573332,0.04967028815094982,2.0000019551027077,0.3367178440093994,-0.0024210505236821208,-0.005000973592196782,7.894947631787908e-05,0.0,-0.0025,True,True,3,5.0,10,0.008,0.5,0.006,0.9996244311332703,0.2197728008031845,0,False
4,0.49988001910969615,0.44000000000000006,0.10000000000000003,169,0.06946646746366755,0.0020942336072291992,0.0928214078716214,1.9991129769151763,0.3365681767463684,0.00044448909200590935,-0.004556484500190873,0.00044448909200590935,0.0,-0.0,False,False,3,5.0,10,0.028,0.5,0.006,0.9996238946914673,0.2212427705526352,0,False
5,0.5996888671070337,0.54,0.09999999999999998,168,0.09123700970161411,0.004591955313656994,0.13589732429886908,1.9974927424766116,0.33629539608955383,-0.001689882783925009,-0.006246367284115882,0.000810117216074991,0.0,-0.0025,True,True,4,5.0,10,0.008,0.5,0.008,0.9999943971633911,0.17363402247428894,0,False
6,0.6994245643727481,0.64,0.09999999999999998,162,0.11292592088855714,0.007915834087441264,0.1691443922122423,1.9952823341477182,0.3359232544898987,0.0011052041600710322,-0.00514116312404485,0.0011052041600710322,0.0,-0.0,False,False,4,5.0,10,0.028,0.5,0.008,0.9999942183494568,0.17447713017463684,0,False
7,0.7999649359844625,0.7400000000000001,0.10000000000000009,153,0.1344614304839301,0.011986552592936706,0.20455187635378078,1.9925555679189786,0.3354641795158386,-0.0011366168910280554,-0.006277780015072905,0.0013633831089719447,0.0,-0.0025,True,True,5,5.0,10,0.008,0.5,0.01,0.9945810437202454,0.22155682742595673,0,False
8,0.8995480951853096,0.8400000000000001,0.09999999999999998,162,0.15570347497309062,0.016911707415198048,0.2504575581996573,1.9891915413407544,0.33489781618118286,0.001682013282452757,-0.004595766732620148,0.001682013282452757,0.0,-0.0,False,False,5,5.0,10,0.028,0.5,0.01,0.9948834776878357,0.22075067460536957,0,False
9,1.1000289521180093,1.0399999999999998,0.19999999999999996,331,0.197707417063056,0.02932356670119274,0.31471043293822276,1.9805690547786987,0.3334461450576782,0.0018112432639589599,-0.002784523468661188,0.00431124326395896,0.0,-0.0025,True,True,6,5.0,10,0.028,0.5,0.012,0.9986973404884338,0.12078074365854263,0,False
10,1.3000490530394018,1.24,0.19999999999999996,330,0.23893101101351968,0.0438998068243488,0.3670510748398385,1.9706384143325617,0.3317742347717285,0.00246532020341004,-0.000319203265251148,0.00496532020341004,0.0,-0.0025,True,True,7,5.0,10,0.028,0.5,0.014,0.9934690594673157,0.1376333236694336,0,False
11,1.400205607060343,1.3399999999999999,0.10000000000000009,166,0.2591672201768712,0.051992985226451384,0.3949017357964077,1.9651714286010378,0.33085381984710693,0.0002334928549396491,-8.571041031149888e-05,0.002733492854939649,0.0,-0.0025,True,True,8,5.0,10,0.008,0.5,0.016,0.9933409690856934,0.14340384304523468,0,False
12,1.499977685045451,1.44,0.10000000000000009,165,0.27915582258399796,0.060653667887044065,0.423734507198589,1.959334654850049,0.32987114787101746,0.0029183868639400534,0.0028326764536285545,0.0029183868639400534,0.0,-0.0,False,False,8,5.0,10,0.028,0.5,0.016,0.9932239651679993,0.14486433565616608,0,False
13,1.7001544050872326,1.64,0.19999999999999973,332,0.3190036955277557,0.07912218754175532,0.4011693318445876,1.9471863483877054,0.3278258740901947,0.0035741532071232713,0.006406829660751826,0.006074153207123271,0.0,-0.0025,True,True,9,5.0,10,0.028,0.5,0.018,0.9996761083602905,-0.23709078133106232,0,False
14,1.8001335603184998,1.74,0.10000000000000009,165,0.33947951520567826,0.08735137312144756,0.35757560990455806,1.9425424906075992,0.3270440399646759,-0.00017807111913975679,0.006228758541612069,0.0023219288808602433,0.0,-0.0025,True,True,10,5.0,10,0.008,0.5,0.02,0.9974665641784668,0.09361930191516876,0,False
15,1.9000672572292387,1.8399999999999999,0.10000000000000009,165,0.3599357493070967,0.09519453335171914,0.3811093751523194,1.9385142971318008,0.3263658583164215,0.0020140967299250895,0.008242855271537158,0.0020140967299250895,0.0,-0.0,False,False,10,5.0,10,0.028,0.5,0.02,0.9973719716072083,0.09484530240297318,0,False
16,2.0003208303824067,1.94,0.10000000000000009,164,0.38023617160598244,0.10345067905194395,0.39758804909264306,1.9342903231152997,0.3256547152996063,-0.0003880130001111316,0.007854842271426027,0.0021119869998888685,0.0,-0.0025,True,True,11,5.0,10,0.008,0.5,0.022,0.9978780746459961,0.08271105587482452,0,False
17,2.2001410922966897,2.1399999999999997,0.19999999999999973,328,0.42042570888955405,0.12103840214405263,0.428519730706873,1.9254231993857474,0.3241618573665619,0.001933561847223019,0.009788404118649046,0.004433561847223019,0.0,-0.0025,True,True,12,5.0,10,0.008,0.5,0.024,0.9999315142631531,0.08177299797534943,0,False
18,2.300446046050638,2.2399999999999998,0.10000000000000009,165,0.44033953995318864,0.1303419335563825,0.44512704518507074,1.9208124437404617,0.3233855962753296,0.0023053778135154962,0.012093781932164541,0.0023053778135154962,0.0,-0.0,False,False,12,5.0,10,0.028,0.5,0.024,0.9999318718910217,0.08207538723945618,0,False
19,2.4009201182052493,2.34,0.10000000000000009,165,0.4600924148408357,0.13996443821623555,0.46079707305622597,1.9160942389195823,0.32259124517440796,-0.00014089759890036383,0.011952884333264177,0.0023591024010996362,0.0,-0.0025,True,True,13,5.0,10,0.008,0.5,0.026,0.9999677538871765,-0.020102012902498245,0,False
20,2.500986553262919,2.44,0.10000000000000009,164,0.4798478694951296,0.14968207246331575,0.454105470926221,1.9115256132640681,0.32182207703590393,0.0022843128187131512,0.014237197151977328,0.0022843128187131512,0.0,-0.0,False,False,13,5.0,10,0.028,0.5,0.026,0.9999659061431885,-0.0234046820551157,0,False
21,2.6008502393960953,2.54,0.10000000000000009,165,0.49961995623724653,0.15929873175779866,0.45065549876838185,1.907302170297858,0.3211110234260559,-0.0003882785252556178,0.013848918626721711,0.0021117214747443823,0.0,-0.0025,True,True,14,5.0,10,0.008,0.5,0.028,0.9995434880256653,0.07091384381055832,0,False
22,2.801300747320056,2.74,0.19999999999999973,331,0.5387780619505543,0.17912250079677294,0.48347870588889225,1.898914584981293,0.31969889998435974,0.0016937926416787014,0.015542711268400412,0.0041937926416787015,0.0,-0.0025,True,True,15,5.0,10,0.008,0.5,0.03,0.9981648325920105,0.051235511898994446,0,False
23,2.900915144942701,2.84,0.10000000000000009,164,0.5581610452779606,0.18939761627704313,0.4927640548056307,1.8946833532774783,0.31898653507232666,0.0021156158435312903,0.0176583271119317,0.0021156158435312903,0.0,-0.0,False,False,15,5.0,10,0.028,0.5,0.03,0.9981861710548401,0.051106903702020645,0,False
24,3.0014116470701993,2.94,0.10000000000000009,163,0.5774338854735833,0.19986927832976628,0.5021075137868216,1.890476195853533,0.3182782232761383,-0.0003964212963557482,0.017261905815575955,0.002103578703644252,0.0,-0.0025,True,True,16,5.0,10,0.008,0.5,0.032,0.9962048530578613,-0.000593930424656719,0,False
25,3.20096323126927,3.1399999999999997,0.19999999999999973,331,0.6159020506916013,0.2209279723802846,0.5001411435530948,1.882666393253834,0.3169633746147156,0.0014049012843894478,0.018666807099965405,0.003904901284389448,0.0,-0.0025,True,True,17,5.0,10,0.008,0.5,0.034,0.9973546862602234,-0.004237485118210316,0,False
26,3.3013754631392658,3.2399999999999998,0.10000000000000009,163,0.6351688039587997,0.23145235195891473,0.4994415363374557,1.8791487161246783,0.3163711428642273,0.0017588385576143024,0.020425645657579705,0.0017588385576143024,0.0,-0.0,False,False,17,5.0,10,0.028,0.5,0.034,0.9974279999732971,-0.0037719279062002897,0,False
27,3.401063251309097,3.34,0.10000000000000009,164,0.6544350333598777,0.24195636920632865,0.49891024156448055,1.8759004585099437,0.3158242702484131,-0.0008758711990628882,0.019549774458516817,0.0016241288009371118,0.0,-0.0025,True,True,18,5.0,10,0.008,0.5,0.036,0.9970012903213501,-0.095210500061512,0,False
28,3.5016422821208835,3.44,0.10000000000000009,164,0.6738070591094089,0.2523094003392962,0.478977283994581,1.873082528647875,0.31534984707832336,0.0014089649254560653,0.020958739383972882,0.0014089649254560653,0.0,-0.0,False,False,18,5.0,10,0.028,0.5,0.036,0.9971320629119873,-0.09466546028852463,0,False
29,3.6012120111845434,3.54,0.10000000000000009,163,0.693370441631368,0.26228226280734607,0.4625473968509628,1.8709423959741889,0.31498953700065613,-0.0014299336673935226,0.019528805716579358,0.0010700663326064775,0.0,-0.0025,True,True,19,5.0,10,0.008,0.5,0.038,0.9887274503707886,0.14927637577056885,0,False
30,3.801917997188866,3.74,0.19999999999999973,326,0.7315808883579891,0.28291104305671166,0.5264477480829461,1.866441744755953,0.314231812953949,-0.00024967439979140795,0.01927913131678795,0.002250325600208592,0.0,-0.0025,True,True,20,5.0,10,0.008,0.5,0.04,0.9999982714653015,0.01825716905295849,0,False
31,3.9018164230510592,3.84,0.10000000000000009,168,0.7506338599642617,0.29392328206595153,0.5251592703835821,1.8639068646991137,0.3138050436973572,0.0012674400234016193,0.02054657134018957,0.0012674400234016193,0.0,-0.0,False,False,20,5.0,10,0.028,0.5,0.04,0.9999983310699463,0.01866873912513256,0,False
32,4.001449621282518,3.9399999999999995,0.09999999999999964,167,0.7696189744707425,0.3049933007486111,0.5298105007744703,1.8615481163222016,0.31340792775154114,-0.0013206258162132838,0.019225945523976287,0.0011793741837867163,0.0,-0.0025,True,True,21,5.0,10,0.008,0.5,0.042,0.9999285936355591,0.1801196187734604,0,False
33,4.101490085944533,4.04,0.10000000000000053,162,0.7882912398205076,0.31648154607255585,0.5708189115689377,1.8589344638054957,0.3129678964614868,0.0013068262531790635,0.020532771777155352,0.0013068262531790635,0.0,-0.0,False,False,21,5.0,10,0.028,0.5,0.042,0.9999248385429382,0.18437525629997253,0,False
34,4.202654872089624,4.14,0.10099999999999998,170,0.8064297945821717,0.3285751353589757,0.6084242487980831,1.855798965869267,0.31244000792503357,-0.0009322510380926675,0.019600520739062686,0.0015677489619073325,0.0,-0.0025,True,True,22,5.0,10,0.008,0.5,0.044,0.9761996269226074,0.2328861802816391,0,False
35,4.302806597203016,4.24,0.09999999999999964,168,0.8236963048923764,0.3411699908932595,0.6552219344035378,1.8520778964785676,0.3118135333061218,0.001860534687983605,0.02146105542704629,0.001860534687983605,0.0,-0.0,False,False,22,5.0,10,0.028,0.5,0.044,0.9736788272857666,0.2398146092891693,0,False
36,4.402713613118976,4.34,0.10000000000000053,166,0.8403257497108884,0.3545599469924855,0.7009605570888089,1.847598487271981,0.3110593855381012,-0.00026029540557407586,0.021200760021472215,0.002239704594425924,0.0,-0.0025,True,True,23,5.0,10,0.008,0.5,0.046,0.9998709559440613,0.10005617141723633,0,False
