ppo_step,t_wall_s,t_sim_s,ppo_step_sim_dt,inner_ticks,x,y,yaw,goal_distance_m,goal_distance_norm,ppo_reward,ppo_reward_cumulative,navigation_reward,terminal_reward,frame_cost_reward,fresh_observation,frame_consumed,episode_frame_count,current_fps,scan_divisor_k,obs_age_ratio,fps_ratio,frame_count_ratio,action_linear,action_angular,outcome,done
1,0.11644642101600766,0.07999999999998408,0.09999999999999432,162,-1.1134443111868257,-1.0713945543544476,-0.6507406845939336,2.3084529578626305,0.38864827156066895,0.0037309461959773886,0.0037309461959773886,0.0037309461959773886,0.0,-0.0,False,False,1,10.0,5,0.016,1.0,0.002,0.8050805926322937,0.9836030006408691,0,False
2,0.21616551699116826,0.18000000000000682,0.09999999999999432,169,-1.101963699793453,-1.0788223063146207,-0.5040168257673512,2.294955252610253,0.3863758146762848,0.003325263189578893,0.007056209385556282,0.005825263189578893,0.0,-0.0025,True,True,2,5.0,10,0.016,0.5,0.004,0.8326457142829895,0.8901515007019043,0,False
3,0.31587484292685986,0.28000000000000114,0.10000000000002274,169,-1.085673411700185,-1.0860121910052711,-0.32426349764479423,2.277148959328304,0.38337796926498413,0.007684739210016019,0.0147409485955723,0.007684739210016019,0.0,-0.0,False,False,2,5.0,10,0.036,0.5,0.004,0.8179169297218323,0.845037579536438,0,False
4,0.41600490594282746,0.37999999999999545,0.09999999999999432,173,-1.068306481826592,-1.0903548902232776,-0.17326653394896604,2.259501273066671,0.38040682673454285,0.005116288490446964,0.019857237086019264,0.007616288490446964,0.0,-0.0025,True,True,3,5.0,10,0.016,0.5,0.006,0.9995744824409485,-0.01632617600262165,0,False
5,0.5162003170698881,0.47999999999998977,0.09999999999999432,172,-1.0493687150063538,-1.0931985826699357,-0.13749899876375646,2.241026741501581,0.37729647755622864,0.007973133703736333,0.027830370789755598,0.007973133703736333,0.0,-0.0,False,False,3,5.0,10,0.036,0.5,0.006,0.9995914697647095,-0.018455972895026207,0,False
6,0.6164661087095737,0.5799999999999841,0.09999999999999432,173,-1.0277027867958466,-1.0962729532819095,-0.15014546250223326,2.2199776781245735,0.3737526834011078,0.00658423556245598,0.03441460635221158,0.00908423556245598,0.0,-0.0025,True,True,4,5.0,10,0.016,0.5,0.008,0.9942887425422668,-0.08638738840818405,0,False
7,0.7173339249566197,0.6999999999999886,0.10099999999999909,176,-1.0017549812921347,-1.1004588298434679,-0.1701784644814487,2.198823289773137,0.37019115686416626,0.009129691118419828,0.043544297470631405,0.009129691118419828,0.0,-0.0,False,False,4,5.0,10,0.036,0.5,0.008,0.9934343695640564,-0.08451344817876816,0,False
8,0.8174941567704082,0.799999999999983,0.09999999999999432,175,-0.9810216511254773,-1.104220648037672,-0.1905614792923098,2.174136000850863,0.3660348355770111,0.008154400338464365,0.05169869780909577,0.010654400338464366,0.0,-0.0025,True,True,5,5.0,10,0.016,0.5,0.01,0.9453101754188538,-0.1051989272236824,0,False
9,0.9178319778293371,0.9000000000000057,0.10000000000002274,168,-0.9606496384136048,-1.1083638783971477,-0.21065609566877466,2.1579209112582243,0.36330488324165344,0.006998016533446179,0.05869671434254195,0.006998016533446179,0.0,-0.0,False,False,5,5.0,10,0.036,0.5,0.01,0.9394278526306152,-0.09890016168355942,0,False
10,1.0175445540808141,1.0,0.09999999999999432,169,-0.9406437126804871,-1.1127584720251198,-0.21569978295603406,2.1378314557574822,0.3599226474761963,0.006170093429884522,0.06486680777242647,0.008670093429884522,0.0,-0.0025,True,True,6,5.0,10,0.016,0.5,0.012,0.9273380041122437,-0.01158137246966362,0,False
11,1.1175658670254052,1.0999999999999943,0.09999999999999432,167,-0.9207193477771641,-1.1171695950132114,-0.21966955031197072,2.1178841447180283,0.35656434297561646,0.008608747528306296,0.07347555530073277,0.008608747528306296,0.0,-0.0,False,False,6,5.0,10,0.036,0.5,0.012,0.9275517463684082,-0.012455113232135773,0,False
12,1.2178568788804114,1.1999999999999886,0.09999999999999432,164,-0.9007033261805458,-1.121664218695994,-0.22403744884993243,2.0938355322793485,0.3525155484676361,0.007878763958771101,0.08135431925950387,0.010378763958771102,0.0,-0.0025,True,True,7,5.0,10,0.016,0.5,0.014,0.933818519115448,-0.02351393736898899,0,False
