t_wall,t_sim,x,y,yaw,robot_tilt_raw,cmd_linear,cmd_angular,goal_x,goal_y
24.14075803756714,24.096,1.8907685837102186,-0.4117238896305883,-0.6548561424315159,0.0025452713364719393,0.0,0.0,2.0,-0.5
24.160747051239014,24.116,1.890770037712033,-0.411724989847625,-0.6548679293512637,0.00254210590855665,0.0,0.0,2.0,-0.5
24.180744886398315,24.136,1.8907701011758304,-0.41172503032290425,-0.654870799663511,0.0025481828204609123,0.0,0.0,2.0,-0.5
24.200743913650513,24.156,1.8907703153263284,-0.41172519233214333,-0.6548654483017012,0.0025621929737595877,0.0,0.0,2.0,-0.5
24.22074580192566,24.176000000000002,1.8907706314448947,-0.4117254361898781,-0.6548588190248577,0.0025827518396013657,0.0,0.0,2.0,-0.5
24.240746021270752,24.196,1.8907710487064031,-0.4117257540006279,-0.6548568338258113,0.00260838876100266,0.0,0.0,2.0,-0.5
24.260976552963257,24.216,1.8907715535808576,-0.41172613730115987,-0.6548597898517974,0.0026381154395316193,0.0,0.0,2.0,-0.5
24.280957221984863,24.236,1.890772048808649,-0.41172651440165187,-0.6548638008449073,0.002669884408371345,0.0,0.0,2.0,-0.5
24.300950288772583,24.256,1.89077262491544,-0.41172695658332276,-0.6548652365937513,0.0027021676995947572,0.0,0.0,2.0,-0.5
24.320960760116577,24.276,1.8907731311147942,-0.41172734212319323,-0.6548636763125081,0.0027338920062477024,0.0,0.0,2.0,-0.5
24.340956687927246,24.296,1.8907736133181512,-0.4117277160530133,-0.654861316995788,0.00276247027847084,0.0,0.0,2.0,-0.5
24.3609561920166,24.316,1.8907740312662171,-0.41172803482263676,-0.654860355384504,0.0027880517965472463,0.0,0.0,2.0,-0.5
24.380948305130005,24.336000000000002,1.8907743707147546,-0.4117282989576331,-0.6548611951567226,0.002808071756643048,0.0,0.0,2.0,-0.5
24.400975465774536,24.356,1.8907746082224715,-0.4117284774965325,-0.6548626016027407,0.0028231792501626457,0.0,0.0,2.0,-0.5
24.420964241027832,24.376,1.8907747721203314,-0.41172860844263853,-0.6548632434245217,0.002831460028913862,0.0,0.0,2.0,-0.5
24.440972328186035,24.396,1.8907748047480553,-0.4117286311989244,-0.6548628004848677,0.002834286673786284,0.0,0.0,2.0,-0.5
24.460973262786865,24.416,1.8907747433120548,-0.4117285914429166,-0.654861964110465,0.0028300257671898363,0.0,0.0,2.0,-0.5
24.48097801208496,24.436,1.890774582807991,-0.41172846477184005,-0.6548615360483353,0.0028206139216759326,0.0,0.0,2.0,-0.5
24.500999450683594,24.456,1.8907743378567305,-0.41172828412067136,-0.654861756393569,0.0028052414633522537,0.0,0.0,2.0,-0.5
24.521009922027588,24.476,1.8907740175029797,-0.4117280352965084,-0.6548622416910574,0.002786149886126492,0.0,0.0,2.0,-0.5
24.5409893989563,24.496000000000002,1.8907736443087704,-0.4117277591165111,-0.6548625116144435,0.0027630234141639855,0.0,0.0,2.0,-0.5
24.560996055603027,24.516000000000002,1.8907732220461686,-0.41172743068042633,-0.6548623786113691,0.0027380532155189077,0.0,0.0,2.0,-0.5
24.581002950668335,24.536,1.8907727969610588,-0.41172711343415586,-0.6548619997346177,0.0027120797323654786,0.0,0.0,2.0,-0.5
24.60102343559265,24.556,1.8907723568766661,-0.41172676764006916,-0.6548618034038849,0.002686826406515177,0.0,0.0,2.0,-0.5
24.621018409729004,24.576,1.8907719822405156,-0.41172648906451587,-0.6548619096825421,0.0026625122405469844,0.2134605360031128,0.024986039847135544,2.0,-0.5
24.64100933074951,24.596,1.8910888188517514,-0.41196978902093767,-0.6548644657411202,0.0026253823493912797,0.21338239550590515,0.023011265322566032,2.0,-0.5
24.66301393508911,24.616,1.891723332328071,-0.4124568136490604,-0.6548783741687887,0.0025763428554550073,0.0,0.0,2.0,-0.5
24.68307065963745,24.636,1.8920410994554637,-0.41270108278097584,-0.6548974934087584,0.0025472933995538956,0.0,0.0,2.0,-0.5
24.70308017730713,24.656,1.8920425054377934,-0.4127021461990155,-0.654909149628889,0.0025413066521971835,0.0,0.0,2.0,-0.5
24.72314167022705,24.676000000000002,1.8920425215378507,-0.41270215042272257,-0.6549118892271811,0.002544587990214721,0.0,0.0,2.0,-0.5
24.743104696273804,24.696,1.892042666230361,-0.4127022576942601,-0.6549065015990552,0.002556729259422545,0.0,0.0,2.0,-0.5
24.763110399246216,24.716,1.892043000476306,-0.41270251264870655,-0.6548999406629656,0.002575458528130075,0.0,0.0,2.0,-0.5
24.783114433288574,24.736,1.8920433947203001,-0.41270281459442026,-0.6548980420630743,0.0025996390254666014,0.0,0.0,2.0,-0.5
24.80313754081726,24.756,1.8920438456982096,-0.412703160468431,-0.6549010267751741,0.002628293445600788,0.0,0.0,2.0,-0.5
24.823134183883667,24.776,1.8920443950974362,-0.41270357959136905,-0.6549049969929617,0.002659693999453313,0.0,0.0,2.0,-0.5
24.843160152435303,24.796,1.892044918338454,-0.4127039807376426,-0.6549063834557403,0.0026923513901396297,0.0,0.0,2.0,-0.5
24.86320662498474,24.816,1.8920454830065918,-0.41270441295426075,-0.6549048076108034,0.0027248607774355686,0.0,0.0,2.0,-0.5
24.88321590423584,24.836000000000002,1.8920459458697159,-0.412704769799776,-0.6549024712548136,0.0027550462776785387,0.0,0.0,2.0,-0.5
24.903265714645386,24.856,1.8920464190966735,-0.41270513229474726,-0.6549015431095623,0.0027820084625042427,0.0,0.0,2.0,-0.5
24.923250198364258,24.876,1.8920467755974022,-0.4127054092998963,-0.6549023942802501,0.0028039749232838204,0.0,0.0,2.0,-0.5
24.943261861801147,24.896,1.8920470674069223,-0.41270563057955967,-0.6549037863749001,0.0028211456597420745,0.0,0.0,2.0,-0.5
24.96326208114624,24.916,1.8920472348418345,-0.41270576306936707,-0.6549044100816578,0.0028316360306231366,0.0,0.0,2.0,-0.5
24.983274221420288,24.936,1.8920473379684406,-0.4127058426448815,-0.654903961108792,0.0028362055692365083,0.0,0.0,2.0,-0.5
25.003321886062622,24.956,1.8920472736777239,-0.41270579103433663,-0.6549031302253009,0.002834493499663227,0.0,0.0,2.0,-0.5
25.023289442062378,24.976,1.8920471648016968,-0.41270571451224286,-0.6549027178823565,0.002826097564684764,0.0,0.0,2.0,-0.5
25.043339014053345,24.996,1.8920469132648856,-0.4127055181684676,-0.6549029411931007,0.0028125861101924465,0.0,0.0,2.0,-0.5
25.063324689865112,25.016000000000002,1.8920466303210337,-0.4127053092710526,-0.6549034243482341,0.002793801865443421,0.0,0.0,2.0,-0.5
25.083329439163208,25.036,1.8920462443057662,-0.41270500864464954,-0.6549036827893896,0.0027721050004783487,0.0,0.0,2.0,-0.5
25.103327989578247,25.056,1.8920458582071547,-0.4127047218560181,-0.654903561187798,0.002747106765371555,0.0,0.0,2.0,-0.5
25.123344898223877,25.076,1.8920454080502165,-0.41270437259476817,-0.6549031874080502,0.0027214450830102314,0.0,0.0,2.0,-0.5
25.143385887145996,25.096,1.89204498808151,-0.4127040562548028,-0.6549029824368915,0.0026950146735500394,0.0,0.0,2.0,-0.5
25.163365840911865,25.116,1.8920445659592682,-0.41270372955335627,-0.6549030649846524,0.0026704206629756637,0.1865534806251526,0.02803034894168377,2.0,-0.5
25.183324813842773,25.136,1.8923615140614543,-0.4129471435008254,-0.6549056496019099,0.0026322260691742337,0.1883093535900116,0.016812583431601524,2.0,-0.5
25.20539426803589,25.156,1.892995856115713,-0.4134340716011243,-0.6549200252230442,0.002581476644150512,0.0,0.0,2.0,-0.5
25.225444555282593,25.176000000000002,1.8933135902131055,-0.4136783428164734,-0.6549396010899026,0.0025503038890100764,0.0,0.0,2.0,-0.5
25.245445251464844,25.196,1.8933149487823322,-0.41367937071790023,-0.6549507880452133,0.002541617154137957,0.0,0.0,2.0,-0.5
25.265448570251465,25.216,1.8933149178417907,-0.4136793377131592,-0.6549527535741738,0.0025422232543925688,0.0,0.0,2.0,-0.5
25.28548288345337,25.236,1.8933150588926002,-0.4136794410347304,-0.654947024228334,0.0025518829509990418,0.0,0.0,2.0,-0.5
25.305452823638916,25.256,1.8933153195658947,-0.41367963977347466,-0.6549407256526375,0.0025684814116793252,0.0,0.0,2.0,-0.5
25.325470209121704,25.276,1.8933156872359682,-0.4136799211029309,-0.6549393032790295,0.0025910963141776056,0.0,0.0,2.0,-0.5
25.345476627349854,25.296,1.8933161485464522,-0.4136802727876403,-0.654942522137123,0.00261875232414515,0.0,0.0,2.0,-0.5
25.365490436553955,25.316,1.8933166427002388,-0.4136806516526455,-0.6549463716322061,0.002649539894010125,0.0,0.0,2.0,-0.5
25.385488748550415,25.336000000000002,1.893317203064111,-0.4136810786754185,-0.654947490452295,0.0026818740928512934,0.0,0.0,2.0,-0.5
25.405503511428833,25.356,1.893317703261399,-0.4136814583021251,-0.6549457744549751,0.0027145126465567162,0.0,0.0,2.0,-0.5
25.4255211353302,25.376,1.8933182405062912,-0.41368187743708595,-0.6549435050547339,0.002744985605449971,0.0,0.0,2.0,-0.5
25.44551682472229,25.396,1.8933186919745615,-0.4136822202074779,-0.6549427369940151,0.002773278226369744,0.0,0.0,2.0,-0.5
25.465529680252075,25.416,1.8933190980412464,-0.4136825371590232,-0.6549436844635355,0.0027966069685925474,0.0,0.0,2.0,-0.5
25.485535860061646,25.436,1.8933194052793219,-0.41368276959173306,-0.6549450484375032,0.002815559606189194,0.0,0.0,2.0,-0.5
25.5055034160614,25.456,1.8933196225313746,-0.41368294112101706,-0.6549455821703829,0.002827735867112224,0.0,0.0,2.0,-0.5
25.525561094284058,25.476,1.8933197095357066,-0.4136830048448496,-0.654945076018736,0.002834171989914826,0.0,0.0,2.0,-0.5
25.545572996139526,25.496000000000002,1.8933197339320575,-0.4136830290130542,-0.6549442563682972,0.002833791443500978,0.0,0.0,2.0,-0.5
25.565575122833252,25.516000000000002,1.893319596978302,-0.41368292189530886,-0.6549438948897738,0.0028274987739928923,0.0,0.0,2.0,-0.5
25.585577726364136,25.536,1.893319417262752,-0.413682787835835,-0.6549441510915439,0.002815632768407463,0.0,0.0,2.0,-0.5
25.605586767196655,25.556,1.89331914256422,-0.41368258332190505,-0.654944631446579,0.0027983752164688186,0.0,0.0,2.0,-0.5
25.625597953796387,25.576,1.8933187778317861,-0.413682299539563,-0.6549448614342684,0.002777777079781099,0.0,0.0,2.0,-0.5
