ppo_step,t_wall_s,t_sim_s,ppo_step_sim_dt,inner_ticks,x,y,yaw,goal_distance_m,goal_distance_norm,ppo_reward,ppo_reward_cumulative,navigation_reward,terminal_reward,frame_cost_reward,fresh_observation,frame_consumed,episode_frame_count,current_fps,scan_divisor_k,obs_age_ratio,fps_ratio,frame_count_ratio,action_linear,action_angular,outcome,done
1,0.09319202927872539,0.0800000000000125,0.09999999999999432,90,-1.106944544301606,-1.059386099788561,-0.7546681515162749,2.3073729785870176,0.3884664475917816,0.005802751156484854,0.005802751156484854,0.005802751156484854,0.0,-0.0,False,False,1,10.0,5,0.016,1.0,0.002,0.7781886458396912,0.9996700882911682,0,False
2,0.29507094295695424,0.2600000000000193,0.17900000000000205,308,-1.0816758231914039,-1.077762093202262,-0.45681316953363355,2.276817229913044,0.3833221197128296,0.010665813047971765,0.01646856420445662,0.013165813047971766,0.0,-0.0025,True,True,2,5.0,10,0.032,0.5,0.004,0.8222067952156067,0.9761002063751221,0,False
3,0.3953499551862478,0.36000000000001364,0.10099999999999909,152,-1.065437034441141,-1.0839840192778771,-0.27098144601085866,2.259450292238712,0.3803982436656952,0.004983038857129644,0.021451603061586264,0.007483038857129644,0.0,-0.0025,True,True,3,5.0,10,0.012,0.5,0.006,0.9955755472183228,0.10407048463821411,0,False
4,0.49584703613072634,0.46000000000000796,0.09999999999999432,152,-1.048113173647672,-1.087928691086951,-0.19326262867169208,2.2420173273115025,0.3774632513523102,0.007511488576255608,0.028963091637841873,0.007511488576255608,0.0,-0.0,False,False,3,5.0,10,0.032,0.5,0.006,0.995759129524231,0.09179866313934326,0,False
5,0.596654434222728,0.5600000000000023,0.10099999999999909,156,-1.0270766927873507,-1.0917408789099452,-0.17924936661074078,2.2212552081085266,0.3739677667617798,0.006445949347296337,0.03540904098513821,0.008945949347296337,0.0,-0.0025,True,True,4,5.0,10,0.012,0.5,0.008,0.9808409810066223,-0.0970551148056984,0,False
6,0.6977456589229405,0.660000000000025,0.10099999999999909,154,-1.005868959740431,-1.0958730695372783,-0.20025276303535472,2.200217296787635,0.37042585015296936,0.009064782222357862,0.04447382320749607,0.009064782222357862,0.0,-0.0,False,False,4,5.0,10,0.032,0.5,0.008,0.9791846871376038,-0.09403543174266815,0,False
7,0.7989343740046024,0.7800000000000011,0.10099999999999909,155,-0.9811876790161781,-1.101174507533471,-0.21840751717204804,2.1755439921896964,0.36627188324928284,0.008131194773794254,0.052605017981290324,0.010631194773794254,0.0,-0.0025,True,True,5,5.0,10,0.016,0.5,0.01,0.9299711585044861,-0.04350179806351662,0,False
8,0.8998376009985805,0.8800000000000239,0.10099999999999909,160,-0.9612136352959618,-1.1056921331353755,-0.22758294224524872,2.155491887226105,0.3628959357738495,0.008640019525812465,0.06124503750710279,0.008640019525812465,0.0,-0.0,False,False,5,5.0,10,0.036,0.5,0.01,0.9303162693977356,-0.04199356958270073,0,False
9,1.0003011021763086,0.9800000000000182,0.10000000000002274,156,-0.941302299565116,-1.110363349387926,-0.23236361631073807,2.13544102137986,0.35952019691467285,0.006139485616874515,0.0673845231239773,0.008639485616874516,0.0,-0.0025,True,True,6,5.0,10,0.016,0.5,0.012,0.9288253784179688,-0.014229984022676945,0,False
10,1.0993503942154348,1.0800000000000125,0.09999999999999432,155,-0.9214172600486485,-1.1150885175485565,-0.23518228705980976,2.1153990063718013,0.3561459481716156,0.008635671981603175,0.07602019510558047,0.008635671981603175,0.0,-0.0,False,False,6,5.0,10,0.036,0.5,0.012,0.9290179014205933,-0.01513568963855505,0,False
11,1.2009534961543977,1.1800000000000068,0.10099999999999909,167,-0.9015184141265606,-1.1198359837091012,-0.2262328385468348,2.09534265300588,0.35276928544044495,0.006141850070742822,0.08216204517632329,0.008641850070742823,0.0,-0.0025,True,True,7,5.0,10,0.016,0.5,0.014,0.9311429858207703,0.10132835060358047,0,False
12,1.3015742050483823,1.2800000000000011,0.10099999999999909,158,-0.8815390089417904,-1.1241841664163084,-0.20632951000682362,2.075389677429986,0.3494100272655487,0.008597306810771343,0.09075935198709463,0.008597306810771343,0.0,-0.0,False,False,7,5.0,10,0.036,0.5,0.014,0.9310648441314697,0.08999920636415482,0,False
13,1.4023284539580345,1.3800000000000239,0.10099999999999909,155,-0.8614901278701205,-1.1282116139182399,-0.19758115998214495,2.055519545699525,0.3460647165775299,0.006061611184629449,0.09682096317172408,0.008561611184629449,0.0,-0.0025,True,True,8,5.0,10,0.016,0.5,0.016,0.9292970895767212,0.00965709425508976,0,False
14,1.502433367073536,1.4800000000000182,0.09999999999999432,153,-0.8414437519878832,-1.1322051448832389,-0.19450607392132244,2.0356775596344994,0.34272414445877075,0.00854948382446609,0.10537044699619016,0.00854948382446609,0.0,-0.0,False,False,8,5.0,10,0.036,0.5,0.016,0.9297389388084412,0.00576436473056674,0,False
15,1.6028039092198014,1.5800000000000125,0.09999999999999432,152,-0.8215580258595436,-1.1361556595582962,-0.19979464453453988,2.016010997182346,0.3394131064414978,0.005973897573383827,0.111344344569574,0.008473897573383828,0.0,-0.0025,True,True,9,5.0,10,0.016,0.5,0.018,0.9151808023452759,-0.039067137986421585,0,False
16,1.7026002551428974,1.6800000000000068,0.10000000000002274,152,-0.8018282821581431,-1.1402374777991866,-0.20736533321433553,1.996441085883198,0.33611834049224854,0.00843225267621851,0.11977659724579251,0.00843225267621851,0.0,-0.0,False,False,9,5.0,10,0.036,0.5,0.018,0.9152222275733948,-0.037992630153894424,0,False
17,1.8025517002679408,1.7800000000000011,0.09999999999999432,154,-0.7818476892471732,-1.1444976409466858,-0.20796590600430545,1.976579273940633,0.33277443051338196,0.0060580263674743316,0.12583462361326683,0.008558026367474332,0.0,-0.0025,True,True,10,5.0,10,0.016,0.5,0.02,0.9373160004615784,0.031387750059366226,0,False
18,1.9025885141454637,1.8800000000000239,0.09999999999999432,164,-0.7616631336041445,-1.148674458104307,-0.20210847488606196,1.956581690140275,0.329407662153244,0.008616527532539818,0.13445115114580666,0.008616527532539818,0.0,-0.0,False,False,10,5.0,10,0.036,0.5,0.02,0.9376506209373474,0.02772529423236847,0,False
19,2.0031504039652646,1.9800000000000182,0.09999999999999432,161,-0.7411593260248902,-1.1527704032513884,-0.18876190845184826,1.9363454877423878,0.32600072026252747,0.0062193431394608496,0.1406704942852675,0.00871934313946085,0.0,-0.0025,True,True,11,5.0,10,0.016,0.5,0.022,0.9648606777191162,0.09103254228830338,0,False
20,2.102785621304065,2.0800000000000125,0.09999999999999432,163,-0.7202738854733222,-1.1565492847602903,-0.17097258592016523,1.915920408457584,0.32256197929382324,0.008800726116155625,0.14947122040142313,0.008800726116155625,0.0,-0.0,False,False,11,5.0,10,0.036,0.5,0.022,0.9711710810661316,0.08278225362300873,0,False
21,2.20280464598909,2.180000000000007,0.10000000000002274,168,-0.6992920991644419,-1.1599340573959849,-0.14275912147343467,1.8956013622142638,0.31914108991622925,0.006255038765602551,0.15572625916702568,0.008755038765602552,0.0,-0.0025,True,True,12,5.0,10,0.016,0.5,0.024,0.9765135049819946,0.16467472910881042,0,False
22,2.302923179231584,2.280000000000001,0.09999999999999432,164,-0.6780054075904696,-1.1626330735610069,-0.11143377726524134,1.8753361290671222,0.3157292604446411,0.008731851863151537,0.1644581110301772,0.008731851863151537,0.0,-0.0,False,False,12,5.0,10,0.036,0.5,0.024,0.9833835363388062,0.14567755162715912,0,False
23,2.402926573995501,2.380000000000024,0.09999999999999432,157,-0.6566812046815715,-1.1646123398346007,-0.06383781157092132,1.855388109960613,0.31237083673477173,0.006095171175019162,0.1705532822051964,0.008595171175019163,0.0,-0.0025,True,True,13,5.0,10,0.016,0.5,0.026,0.9893956184387207,0.21271862089633942,0,False
24,2.503163066226989,2.480000000000018,0.09999999999999432,154,-0.6349735242012824,-1.1655108590281105,-0.027517156412763685,1.8356225951375258,0.30904313921928406,0.00851653401571983,0.17906981622091622,0.00851653401571983,0.0,-0.0,False,False,13,5.0,10,0.036,0.5,0.026,0.9945746660232544,0.10904928296804428,0,False
25,2.602988271974027,2.5800000000000125,0.09999999999999432,154,-0.6136217135808425,-1.1658110301846494,-0.003295795120157013,1.8164929245298134,0.305822491645813,0.0057425624578116286,0.18481237867872785,0.008242562457811629,0.0,-0.0025,True,True,14,5.0,10,0.016,0.5,0.028,0.9999340176582336,-0.2299758940935135,0,False
