ppo_step,t_wall_s,t_sim_s,ppo_step_sim_dt,inner_ticks,x,y,yaw,goal_distance_m,goal_distance_norm,ppo_reward,ppo_reward_cumulative,navigation_reward,terminal_reward,frame_cost_reward,fresh_observation,frame_consumed,episode_frame_count,current_fps,scan_divisor_k,obs_age_ratio,fps_ratio,frame_count_ratio,action_linear,action_angular,outcome,done
1,0.08562183799222112,0.0800000000000125,0.10099999999999909,74,-1.8274874406932529,0.9585248252975777,3.102128776056392,4.095968238167264,0.6895921230316162,-0.0016519838567733108,-0.0016519838567733108,-0.0016519838567733108,0.0,-0.0,False,False,1,10.0,5,0.016,1.0,0.002,0.7094942331314087,1.0,0,False
2,0.2859585420228541,0.2600000000000193,0.17599999999998772,336,-1.847800221544063,0.956546257406438,-2.898943554492573,4.114254777929255,0.6926708221435547,-0.006971897184112494,-0.008623881040885805,-0.004471897184112494,0.0,-0.0025,True,True,2,1.0,50,0.032,0.1,0.004,0.6442882418632507,1.0,0,False
3,0.3861249340698123,0.36000000000001364,0.09999999999999432,168,-1.8605930983847483,0.9520271473118279,-2.700738829178281,4.124628668351812,0.6944173574447632,-0.0025368917232414852,-0.01116077276412729,-0.0025368917232414852,0.0,-0.0,False,False,2,1.0,50,0.052,0.1,0.004,0.5901209115982056,1.0,0,False
4,0.48624924616888165,0.46000000000000796,0.10000000000002274,166,-1.8712206665916322,0.9456910135830541,-2.501352724009054,4.132356866223423,0.6957184672355652,-0.0018898986221634515,-0.013050671386290742,-0.0018898986221634515,0.0,-0.0,False,False,2,1.0,50,0.072,0.1,0.004,0.5429770350456238,1.0,0,False
5,0.5863037491217256,0.5600000000000023,0.09999999999999432,166,-1.8796086086777757,0.9380977510825519,-2.302195064984693,4.137570363949264,0.6965962052345276,-0.001274939168536496,-0.014325610554827239,-0.001274939168536496,0.0,-0.0,False,False,2,1.0,50,0.092,0.1,0.004,0.4810287058353424,1.0,0,False
6,0.6861968040466309,0.6599999999999966,0.09999999999999432,165,-1.8853221312592057,0.9304255616335178,-2.103399104591727,4.140271285730496,0.697050929069519,-0.0006604991794624184,-0.014986109734289658,-0.0006604991794624184,0.0,-0.0,False,False,2,1.0,50,0.112,0.1,0.004,0.32030802965164185,1.0,0,False
7,0.7865343242883682,0.7600000000000193,0.09999999999999432,166,-1.889258469253221,0.9218709868162369,-1.906186938390069,4.141020066641141,0.697176992893219,-0.0001831112550219826,-0.01516922098931164,-0.0001831112550219826,0.0,-0.0,False,False,2,1.0,50,0.132,0.1,0.004,0.02575415000319481,1.0,0,False
8,0.8865584880113602,0.8600000000000136,0.09999999999999432,168,-1.890136512638275,0.9190315549585818,-1.709948297834097,4.140871018526067,0.6971518993377686,3.6449096153364794e-05,-0.015132771893158276,3.6449096153364794e-05,0.0,-0.0,False,False,2,1.0,50,0.152,0.1,0.004,-0.2365420013666153,1.0,0,False
9,0.9865294313058257,0.960000000000008,0.10000000000002274,169,-1.8900101520111268,0.9246872244706228,-1.5123924634901595,4.1426939371591205,0.697458803653717,-0.00044578716411747976,-0.015578559057275756,-0.00044578716411747976,0.0,-0.0,False,False,2,1.0,50,0.172,0.1,0.004,-0.327531099319458,1.0,0,False
10,1.0865968842990696,1.0600000000000023,0.09999999999999432,169,-1.8912992318416455,0.932483636520543,-1.3138268702172462,4.146591138229748,0.6981149315834045,-0.0009530443003701198,-0.016531603357645877,-0.0009530443003701198,0.0,-0.0,False,False,2,1.0,50,0.192,0.1,0.004,-0.37440791726112366,1.0,0,False
11,1.1866641771048307,1.1599999999999966,0.09999999999999432,168,-1.8935351485750491,0.9387689491447505,-1.1156335225375087,4.150863968873042,0.6988343000411987,-0.0035449029488703624,-0.02007650630651624,-0.0010449029488703624,0.0,-0.0025,True,True,3,1.0,50,0.012,0.1,0.006,0.9329044222831726,-0.529898464679718,0,False
12,1.2865401119925082,1.2600000000000193,0.09999999999999432,163,-1.8936561996396908,0.9390679386154721,-0.9666187498170664,4.151081345458922,0.6988708972930908,-5.315853928303086e-05,-0.020129664845799273,-5.315853928303086e-05,0.0,-0.0,False,False,3,1.0,50,0.032,0.1,0.006,0.9337362051010132,-0.5447937250137329,0,False
13,1.3870818712748587,1.3600000000000136,0.09999999999999432,166,-1.8907371182799222,0.9353151592276561,-0.8795408591307403,4.147042885010826,0.6981909871101379,0.000987588693161484,-0.01914207615263779,0.000987588693161484,0.0,-0.0,False,False,3,1.0,50,0.052,0.1,0.006,0.9342411160469055,-0.5335836410522461,0,False
14,1.486786417197436,1.460000000000008,0.10000000000002274,165,-1.8842467250642185,0.9277731958514253,-0.853860021543811,4.138346051407997,0.6967267990112305,0.0021267744584474017,-0.017015301694190386,0.0021267744584474017,0.0,-0.0,False,False,3,1.0,50,0.072,0.1,0.006,0.9343991875648499,-0.530255913734436,0,False
15,1.5868653901852667,1.5600000000000023,0.09999999999999432,160,-1.874497943357289,0.9162699276242592,-0.8904349877254946,4.125234065683822,0.6945192813873291,0.0032064815323857845,-0.0138088201618046,0.0032064815323857845,0.0,-0.0,False,False,3,1.0,50,0.092,0.1,0.006,0.9340331554412842,-0.5352239012718201,0,False
16,1.686694865114987,1.6599999999999966,0.09999999999999432,165,-1.8627723565857026,0.900354106290042,-0.9878794604005212,4.108771506655467,0.6917476654052734,0.004025850287718359,-0.009782969874086242,0.004025850287718359,0.0,-0.0,False,False,3,1.0,50,0.112,0.1,0.006,0.9333050847053528,-0.5475859045982361,0,False
17,1.7867090781219304,1.7600000000000193,0.09999999999999432,168,-1.8523229700383723,0.8824678398629242,-1.0953819804434388,4.092872923036405,0.689070999622345,0.0038879324488295583,-0.005895037425256683,0.0038879324488295583,0.0,-0.0,False,False,3,1.0,50,0.132,0.1,0.006,0.9326390027999878,-0.5302980542182922,0,False
18,1.8869050703942776,1.8600000000000136,0.09999999999999432,168,-1.8438415292414527,0.8635852721652156,-1.2004362485212392,4.078539167608857,0.6866577863693237,0.0035052602279323657,-0.002389777197324317,0.0035052602279323657,0.0,-0.0,False,False,3,1.0,50,0.152,0.1,0.006,0.9323779344558716,-0.5155770182609558,0,False
19,1.9869035631418228,1.960000000000008,0.10000000000002274,167,-1.837356003641759,0.8439374502540992,-1.3026178710195802,4.065890965805695,0.6845283508300781,0.00309306510492525,0.0007032879076009327,0.00309306510492525,0.0,-0.0,False,False,3,1.0,50,0.172,0.1,0.006,0.9319483041763306,-0.4987924098968506,0,False
20,2.08696030639112,2.0600000000000023,0.09999999999999432,167,-1.8328732746495702,0.8237464113240544,-1.401177145840837,4.05502426071287,0.6826988458633423,0.0026574074995964927,0.0033606954071974254,0.0026574074995964927,0.0,-0.0,False,False,3,1.0,50,0.192,0.1,0.006,0.9327732920646667,-0.4872058928012848,0,False
21,2.187078859191388,2.1599999999999966,0.09999999999999432,165,-1.8303594955139508,0.8032014206966281,-1.492899946311553,4.045984014588375,0.6811768412590027,-0.0002892454387765798,0.0030714499684208457,0.0022107545612234203,0.0,-0.0025,True,True,4,1.0,50,0.012,0.1,0.008,0.9776638150215149,-0.08682038635015488,0,False
22,2.2872242713347077,2.2600000000000193,0.09999999999999432,168,-1.8288866074914327,0.7819407843681834,-1.5061348083363484,4.037789554561057,0.6797972321510315,0.002003921091602706,0.005075371060023552,0.002003921091602706,0.0,-0.0,False,False,4,1.0,50,0.032,0.1,0.008,0.9785861968994141,-0.08693697303533554,0,False
23,2.38732234435156,2.3600000000000136,0.09999999999999432,164,-1.8277520258152036,0.7603915103960185,-1.525058540465304,4.02992222151314,0.6784726977348328,0.0019239235504017204,0.0069992946104252725,0.0019239235504017204,0.0,-0.0,False,False,4,1.0,50,0.052,0.1,0.008,0.9797182679176331,-0.08905889093875885,0,False
24,2.4872029782272875,2.460000000000008,0.10000000000002274,168,-1.8269824502898493,0.7387997932906486,-1.54416314290404,4.022489287603456,0.6772212982177734,0.0018176930492612832,0.008816987659686555,0.0018176930492612832,0.0,-0.0,False,False,4,1.0,50,0.072,0.1,0.008,0.9807214140892029,-0.09099114686250687,0,False
25,2.587101923301816,2.5600000000000023,0.09999999999999432,169,-1.8265993626957209,0.7171756180958838,-1.5624916184245439,4.015517305346566,0.6760475039482117,0.0017049692412050928,0.010521956900891648,0.0017049692412050928,0.0,-0.0,False,False,4,1.0,50,0.092,0.1,0.008,0.9815882444381714,-0.09269653260707855,0,False
26,2.6872697649523616,2.6599999999999966,0.09999999999999432,168,-1.826613679600461,0.6955261582653463,-1.5808354342330437,4.009021852217679,0.6749539375305176,0.0015884360264251183,0.012110392927316766,0.0015884360264251183,0.0,-0.0,False,False,4,1.0,50,0.112,0.1,0.008,0.9824152588844299,-0.09441379457712173,0,False
27,2.7872978979721665,2.7600000000000193,0.09999999999999432,169,-1.8270316907501136,0.6738598225422098,-1.5995951208145895,4.00301354922262,0.6739423871040344,0.0014693054888790162,0.013579698416195782,0.0014693054888790162,0.0,-0.0,False,False,4,1.0,50,0.132,0.1,0.008,0.9832167625427246,-0.09617415815591812,0,False
28,2.8875831393525004,2.8600000000000136,0.09999999999999432,168,-1.8278601592371981,0.6521948494869696,-1.618777554670449,3.9975076198030726,0.6730154156684875,0.00134645212203432,0.014926150538230102,0.00134645212203432,0.0,-0.0,False,False,4,1.0,50,0.152,0.1,0.008,0.9839926958084106,-0.09797767549753189,0,False
29,2.9877899112179875,2.960000000000008,0.10000000000002274,169,-1.8291066469441986,0.6305426319297981,-1.638343004952837,3.99251610109897,0.6721750497817993,0.0012206551227213244,0.016146805660951426,0.0012206551227213244,0.0,-0.0,False,False,4,1.0,50,0.172,0.1,0.008,0.9847343564033508,-0.09979385137557983,0,False
30,3.0874749873764813,3.0600000000000023,0.09999999999999432,167,-1.8307808534243935,0.6089131406225653,-1.658253414328103,3.9880535084849393,0.6714237332344055,0.0010913084489610923,0.01723811410991252,0.0010913084489610923,0.0,-0.0,False,False,4,1.0,50,0.192,0.1,0.008,0.9853670001029968,-0.10269881039857864,0,False
31,3.187567930202931,3.1599999999999966,0.09999999999999432,167,-1.8328810199075625,0.5874167413603476,-1.6781738600683804,3.984149934810818,0.6707665324211121,-0.0015453973059702689,0.01569271680394225,0.0009546026940297312,0.0,-0.0025,True,True,5,1.0,50,0.012,0.1,0.01,0.9741212725639343,-0.08544927835464478,0,False
32,3.2877712612971663,3.2600000000000193,0.09999999999999432,169,-1.8353429721816545,0.5661099775642208,-1.6947092486727076,3.980759355718032,0.6701956987380981,0.0008291520044189076,0.016521868808361158,0.0008291520044189076,0.0,-0.0,False,False,5,1.0,50,0.032,0.1,0.01,0.9743169546127319,-0.08610541373491287,0,False
33,3.38791751395911,3.3600000000000136,0.09999999999999432,167,-1.8381693888173063,0.5448404237615475,-1.711650707272826,3.977843181552084,0.6697047352790833,0.0007131382541922455,0.017235007062553404,0.0007131382541922455,0.0,-0.0,False,False,5,1.0,50,0.052,0.1,0.01,0.9745121598243713,-0.0866774320602417,0,False
34,3.4885513321496546,3.460000000000008,0.10100000000002751,170,-1.8413649584345655,0.5236130771951528,-1.728924132874767,3.9754081389499976,0.6692947745323181,0.0005954795328801302,0.017830486595433535,0.0005954795328801302,0.0,-0.0,False,False,5,1.0,50,0.072,0.1,0.01,0.9747061729431152,-0.08716453611850739,0,False
35,3.5899345432408154,3.5600000000000023,0.10099999999999909,171,-1.8449300664061363,0.5024367385580026,-1.7463132431006165,3.9734577682470467,0.6689664125442505,0.0004769550373127478,0.018307441632746283,0.0004769550373127478,0.0,-0.0,False,False,5,1.0,50,0.092,0.1,0.01,0.9748972058296204,-0.08756515383720398,0,False
36,3.690103955101222,3.6599999999999966,0.09999999999999432,169,-1.848864696853918,0.481317501288931,-1.7637479947322854,3.9719949017114518,0.6687201261520386,0.0003577379223409127,0.018665179555087195,0.0003577379223409127,0.0,-0.0,False,False,5,1.0,50,0.112,0.1,0.01,0.9750848412513733,-0.08787920325994492,0,False
37,3.7900952491909266,3.7600000000000193,0.09999999999999432,168,-1.85316899917521,0.46026205150511024,-1.7812283783078264,3.9710220175779054,0.6685563325881958,0.0002379147653902493,0.018903094320477445,0.0002379147653902493,0.0,-0.0,False,False,5,1.0,50,0.132,0.1,0.01,0.9752690196037292,-0.08810567855834961,0,False
38,3.890225751325488,3.8600000000000136,0.09999999999999432,167,-1.8578428586918478,0.439277123925294,-1.7987528819854097,3.9705405319805167,0.6684752702713013,0.00011774529873763105,0.019020839619215076,0.00011774529873763105,0.0,-0.0,False,False,5,1.0,50,0.152,0.1,0.01,0.9754676222801208,-0.08849276602268219,0,False
39,3.990403613075614,3.960000000000008,0.09999999999999432,168,-1.8628864419013689,0.4183687993381573,-1.81637987602136,3.9705532771875065,0.6684774160385132,-3.116787319548525e-06,0.01901772283189553,-3.116787319548525e-06,0.0,-0.0,False,False,5,1.0,50,0.172,0.1,0.01,0.9757054448127747,-0.08938132971525192,0,False
40,4.090054100379348,4.060000000000002,0.10000000000002274,167,-1.8683023793305453,0.3975458126951808,-1.834162549996946,3.971064147567677,0.6685634255409241,-0.0001249312250576198,0.01889279160683791,-0.0001249312250576198,0.0,-0.0,False,False,5,1.0,50,0.192,0.1,0.01,0.9759401082992554,-0.090188167989254,0,False
41,4.190095593221486,4.159999999999997,0.09999999999999432,166,-1.874045167123028,0.3768994370124143,-1.8441772456330008,3.972049776908213,0.6687293648719788,-0.0027410315527097977,0.016151760054128113,-0.00024103155270979783,0.0,-0.0025,True,True,6,1.0,50,0.012,0.1,0.012,0.9988013505935669,0.20360098779201508,0,False
42,4.290540121961385,4.260000000000019,0.09999999999999432,169,-1.8793974822140407,0.3556834126569466,-1.796842096982441,3.9726463234020364,0.6688297986984253,-0.00014588296203886644,0.016005877092089248,-0.00014588296203886644,0.0,-0.0,False,False,6,1.0,50,0.032,0.1,0.012,0.9986402988433838,0.2098933309316635,0,False
43,4.390281938016415,4.360000000000014,0.09999999999999432,166,-1.8838700426565282,0.3342701700230539,-1.7535692250118977,3.9724618719342133,0.6687987446784973,4.510683870755765e-05,0.016050983930796806,4.510683870755765e-05,0.0,-0.0,False,False,6,1.0,50,0.052,0.1,0.012,0.9984742403030396,0.21541279554367065,0,False
44,4.490598008967936,4.460000000000008,0.09999999999999432,168,-1.8874192967569863,0.3126893714079529,-1.7113063615707431,3.971459957051412,0.668630063533783,0.0002450141142848308,0.016295998045081635,0.0002450141142848308,0.0,-0.0,False,False,6,1.0,50,0.072,0.1,0.012,0.99826580286026,0.22049210965633392,0,False
45,4.590262074954808,4.560000000000002,0.10000000000002274,167,-1.8900207930939334,0.290976902301638,-1.6677220841326714,3.9696228770772586,0.6683207750320435,0.0004492502611392004,0.016745248306220834,0.0004492502611392004,0.0,-0.0,False,False,6,1.0,50,0.092,0.1,0.012,0.9980130195617676,0.22578591108322144,0,False
46,4.690302299335599,4.659999999999997,0.09999999999999432,168,-1.89165088631851,0.26917442802453634,-1.6226340878247019,3.9669354085700705,0.6678683161735535,0.0006572092372918382,0.017402457543512672,0.0006572092372918382,0.0,-0.0,False,False,6,1.0,50,0.112,0.1,0.012,0.9977391958236694,0.23092107474803925,0,False
47,4.790356191340834,4.760000000000019,0.09999999999999432,164,-1.892285517393635,0.2473240573454625,-1.576444819849172,3.9633798498534736,0.6672697067260742,0.0008694970847215723,0.018271954628234246,0.0008694970847215723,0.0,-0.0,False,False,6,1.0,50,0.132,0.1,0.012,0.9975354075431824,0.23547318577766418,0,False
