t_wall,t_sim,x,y,yaw,goal_x,goal_y
0.06077026994898915,0.0600000000000005,0.8350879103221912,0.237960732365305,0.2939757584007394,2.0,1.5
0.2612005462870002,0.22000000000000064,0.8590085548213625,0.24750625298845155,0.48745393718141217,2.0,1.5
0.3621923020109534,0.3200000000000003,0.873452484945092,0.2564919905008227,0.6284411479983334,2.0,1.5
0.46198664838448167,0.41999999999999993,0.8870273917858464,0.26739842328881525,0.7054561399517134,2.0,1.5
0.5621635112911463,0.5200000000000005,0.9004667447890011,0.2796120593630948,0.7699425175565384,2.0,1.5
0.6621362073346972,0.6200000000000001,0.9151183835575732,0.2943381263439653,0.7948075345944459,2.0,1.5
0.7625212981365621,0.7199999999999998,0.9304301511887227,0.3100476710215014,0.8049703319060048,2.0,1.5
0.8621617262251675,0.8200000000000003,0.9455452887321687,0.32598056290774646,0.8221253150091177,2.0,1.5
0.9623299990780652,0.9199999999999999,0.9603893367735519,0.342170840576338,0.8369446446478301,2.0,1.5
1.062414722982794,1.0200000000000005,0.9752035288855664,0.3584437215956949,0.8253080827011199,2.0,1.5
1.1628985232673585,1.12,0.9901601712352354,0.3745835756219627,0.8184858703661475,2.0,1.5
1.262696930207312,1.2200000000000006,1.0052526883130748,0.390569397713335,0.8091402837960935,2.0,1.5
1.3624050570651889,1.3200000000000003,1.0204890488001717,0.40640972262102765,0.8009886143627761,2.0,1.5
1.4626061799935997,1.42,1.0356195393346403,0.42207460933867263,0.808809697184383,2.0,1.5
1.5627885032445192,1.5200000000000005,1.0506287186980057,0.43787885109742647,0.8147610380798411,2.0,1.5
1.6625275700353086,1.62,1.0655413578276183,0.45372847230923363,0.8154580339730823,2.0,1.5
1.762400976382196,1.7199999999999998,1.0804331888510046,0.46959111368433804,0.817365084964182,2.0,1.5
1.862466580234468,1.8200000000000003,1.0941470243758082,0.48442524874662923,0.8358588533804586,2.0,1.5
1.962770282290876,1.92,1.1075381313942336,0.4994398954120622,0.8505082931388772,2.0,1.5
2.0629316363483667,2.0200000000000005,1.1204940909829546,0.514335154680482,0.857620656291298,2.0,1.5
2.1625638040713966,2.12,1.1333510333227963,0.529331384834819,0.8650180217890976,2.0,1.5
2.2630082652904093,2.2200000000000006,1.1461102988211902,0.5443812009050607,0.8695328778419272,2.0,1.5
2.3629392399452627,2.3200000000000003,1.1588049167990235,0.5594781325755004,0.8734380053621501,2.0,1.5
2.4626671471633017,2.42,1.1714106096797705,0.574447833186467,0.8626624901499691,2.0,1.5
2.5631652483716607,2.5200000000000005,1.1841017026937395,0.5891458331064521,0.8537833949968991,2.0,1.5
2.663081143051386,2.62,1.1968052296139147,0.6035769195704788,0.8449427639981932,2.0,1.5
2.7630098392255604,2.7199999999999998,1.209573454246174,0.6178632115481826,0.8382428679213053,2.0,1.5
2.8632736410945654,2.8200000000000003,1.2229348055630764,0.632647652623819,0.8336722418665009,2.0,1.5
2.963322406169027,2.92,1.2362907073746097,0.6473415558673802,0.8324584371501201,2.0,1.5
3.0631765220314264,3.0200000000000005,1.2497132467241951,0.6615533897006527,0.7866159485188635,2.0,1.5
3.1633126153610647,3.12,1.2635617930939178,0.6750253689892117,0.7521293581634868,2.0,1.5
3.262957822997123,3.2200000000000006,1.277869021137131,0.6884049226171157,0.763749585419389,2.0,1.5
