step,wall_time,sim_time,x,y,goal_distance_m,current_fps,obs_interval,frame_consumed,frame_penalty,frame_cost,episode_frame_count,scans_since_last_obs,instant_reward,cumulative_reward,outcome,outcome_str
1,0.05868086125701666,0.06,0.025690123567504473,-0.0034024599703899464,2.812742562823867,10.0,5,False,0.0,0.0025,1,3,0.0002324236679525044,0.0002324236679525044,0,UNKNOWN: 0
2,0.15780099807307124,0.15999999999999998,0.03523487599673195,-0.006119244872656048,2.807991609901695,5.0,10,True,0.0025,0.0025,2,3,-0.0008113105511159053,-0.0005788868831634009,0,UNKNOWN: 0
3,0.2574121509678662,0.26000000000000006,0.05035501777828757,-0.010044014255322954,2.8002487196386916,5.0,10,False,0.0,0.0025,2,8,0.00275215042228253,0.0021732635391191295,0,UNKNOWN: 0
4,0.35793551709502935,0.36000000000000004,0.06917172487483089,-0.013393317560087785,2.789596912897055,5.0,10,True,0.0025,0.0025,3,3,0.0012861022727057294,0.003459365811824859,0,UNKNOWN: 0
5,0.4574798899702728,0.46,0.08914829943427437,-0.015560293066430511,2.77737956989685,5.0,10,False,0.0,0.0025,3,8,0.004342560020234939,0.007801925832059798,0,UNKNOWN: 0
6,0.5581758748739958,0.56,0.10985327349389967,-0.016455195746914477,2.7638282285650577,5.0,10,True,0.0025,0.0025,4,3,0.002316719403475186,0.010118645235534985,0,UNKNOWN: 0
7,0.7575866598635912,0.76,0.1536429886739741,-0.0150695431752053,2.7330458984334896,5.0,10,True,0.0025,0.0025,5,3,0.008441341022903273,0.018559986258438257,0,UNKNOWN: 0
8,0.8576632188633084,0.8599999999999999,0.1754096924307603,-0.012735306348539288,2.7166583945129625,5.0,10,False,0.0,0.0025,5,8,0.005824811446771269,0.024384797705209526,0,UNKNOWN: 0
9,0.958009515888989,0.96,0.19692228635317224,-0.009290588435560151,2.6996922227917506,5.0,10,True,0.0025,0.0025,6,3,0.0035304944382539157,0.02791529214346344,0,UNKNOWN: 0
10,1.1577205080538988,1.16,0.23960776276580606,0.0003089333698838952,2.664159293771538,5.0,10,True,0.0025,0.0025,7,3,0.010129904633309744,0.038045196776773184,0,UNKNOWN: 0
11,1.257712378166616,1.26,0.2604861823208555,0.006405315702720654,2.645813276376928,5.0,10,False,0.0,0.0025,7,8,0.006520949904331264,0.04456614668110445,0,UNKNOWN: 0
12,1.3577802879735827,1.36,0.28107424378897644,0.013377067462025806,2.6270470211851853,5.0,10,True,0.0025,0.0025,8,3,0.004170320177130321,0.048736466858234774,0,UNKNOWN: 0
13,1.4581972840242088,1.46,0.30156870001409014,0.021053870316195593,2.607852916475469,5.0,10,False,0.0,0.0025,8,8,0.006822395977195627,0.0555588628354304,0,UNKNOWN: 0
14,1.659266386181116,1.66,0.340832315539723,0.03796679955290605,2.56951586490076,5.0,10,True,0.0025,0.0025,9,8,0.011126608294391516,0.06668547112982191,0,UNKNOWN: 0
15,1.7593004652298987,1.76,0.3600016737022877,0.04744496473965927,2.5499147986511925,5.0,10,True,0.0025,0.0025,10,3,0.004467047307088015,0.07115251843690992,0,UNKNOWN: 0
