step,x,y,wall_time,sim_time
104,-1.547200587277705,-1.2065258570980473,13.794648441951722,13.759999999999998
105,-1.5426921737811998,-1.1908676311720483,13.894527103053406,13.86
106,-1.5378619594467826,-1.1756976928355238,13.994760270928964,13.96
107,-1.5282715408940843,-1.1451418307033612,14.194875909946859,14.160000000000004
108,-1.5231526887910045,-1.1299478570506365,14.294903599889949,14.259999999999998
109,-1.5179079442486814,-1.1152143077491736,14.394997579045594,14.36
110,-1.513421286894836,-1.0996264239710665,14.494748010998592,14.46
111,-1.5028913847415057,-1.0703854060298987,14.696095318999141,14.660000000000004
112,-1.4935625625351134,-1.0397448537491156,14.896235788008198,14.86
113,-1.4879910673915213,-1.0254415552037304,14.995945100905374,14.96
114,-1.4822247355582168,-1.0115705763013563,15.095996499992907,15.060000000000002
115,-1.4773643356691417,-0.9962216100059818,15.196174948941916,15.160000000000004
116,-1.4701963013510493,-0.9723937442839203,15.396098389988765,15.36
117,-1.4681268217817636,-0.9677252182316389,15.496467747027054,15.46
118,-1.4675790927821286,-0.9668355330464619,15.596439958084375,15.560000000000002
119,-1.4666480664443966,-0.9659187876017263,15.696130471071228,15.660000000000004
120,-1.4579626682594429,-0.9618886034687555,15.896431449102238,15.86
121,-1.4496042813509031,-0.9604434268780724,15.996645387029275,15.96
122,-1.439640675072676,-0.9607071260227728,16.09645552909933,16.060000000000002
123,-1.4286989837243829,-0.9632154429299643,16.19638760993257,16.160000000000004
124,-1.4066900024342492,-0.9759860093754077,16.396477550035343,16.36
125,-1.397227709017792,-0.9860848584792867,16.496747287921607,16.46
126,-1.389903462079017,-0.997759783952346,16.596552330069244,16.560000000000002
127,-1.3849552605536057,-1.0103624134178166,16.696828377898782,16.660000000000004
128,-1.382539847933068,-1.03498912536454,16.89662091108039,16.86
129,-1.3846966216545327,-1.0463529991775113,16.996568982023746,16.96
130,-1.3889879222301318,-1.057179364408437,17.09661767189391,17.060000000000002
131,-1.39544786552355,-1.0672863506888315,17.19705392792821,17.160000000000004
132,-1.4144125595050039,-1.0834483131559214,17.396961940918118,17.36
133,-1.417595852272219,-1.0849714800542403,17.497033670078963,17.46
134,-1.4211686296828636,-1.0857449254610556,17.597712795017287,17.560000000000002
135,-1.424748378733554,-1.0858042639046344,17.697735874913633,17.660000000000004
136,-1.428033935945953,-1.0851927920318538,17.799055472947657,17.759999999999998
137,-1.430774219356062,-1.0840898860558996,17.899720488116145,17.86
138,-1.4330821391378399,-1.0825674564203163,17.999905216973275,17.96
139,-1.4350691239104032,-1.080600136981549,18.09997492702678,18.060000000000002
140,-1.4366734984794467,-1.0782105530863333,18.200713560916483,18.160000000000004
141,-1.4378176545695671,-1.0754750160981594,18.301711251959205,18.259999999999998
142,-1.4383163212907994,-1.0730560965410965,18.401703472947702,18.36
143,-1.4383442780831024,-1.0718050373879704,18.501649013953283,18.46
144,-1.4382172303333798,-1.0710909261150083,18.602960013085976,18.560000000000002
145,-1.438014330360607,-1.0705607150236411,18.703853395069018,18.660000000000004
146,-1.4375991226582936,-1.0699381338398677,18.804943066090345,18.759999999999998
147,-1.436405757636056,-1.0687877083243769,18.90488600707613,18.86
148,-1.4329821646577279,-1.0666554555979433,19.005431263009086,18.96
149,-1.4179153210117363,-1.0627955503208555,19.205644773086533,19.160000000000004
150,-1.4077545066778838,-1.0631395840839213,19.305677342927083,19.259999999999998
151,-1.3966365510183765,-1.0657720989980544,19.405844293069094,19.36
152,-1.3852214662886102,-1.0710142776656,19.505501386942342,19.46
153,-1.365010968827973,-1.0889976526103786,19.705999223981053,19.660000000000004
154,-1.3577663843754044,-1.1006363763856326,19.805608558934182,19.759999999999998
155,-1.3529203391919262,-1.113078986122438,19.905872577102855,19.86
156,-1.3505955297506458,-1.1254296493115337,20.005930627929047,19.96
157,-1.3519758390820942,-1.1453959987099895,20.205911749973893,20.160000000000004
158,-1.3543484734661104,-1.151733116267222,20.3057275430765,20.259999999999998
159,-1.3594289972669344,-1.1621438809890983,20.40600724099204,20.36
160,-1.367150184327037,-1.176653436901674,20.506166941020638,20.46
161,-1.3850039377423136,-1.21544281053788,20.706252441974357,20.660000000000004
162,-1.3922461299757622,-1.2359894396723863,20.806129845092073,20.759999999999998
163,-1.398218758403021,-1.256933725914791,20.906449133064598,20.86
164,-1.4029191018487392,-1.2781949217643662,21.006056577898562,20.96
165,-1.4085272049165105,-1.321329024009242,21.206601524958387,21.160000000000004
166,-1.4094779101688528,-1.3430356661095546,21.306638835929334,21.259999999999998
167,-1.4092107742296909,-1.3647323922077683,21.40665309689939,21.36
168,-1.4077416034840482,-1.386354636803867,21.506633938057348,21.46
169,-1.4012733975052682,-1.4291279349332762,21.70641029300168,21.660000000000004
170,-1.3963159200354645,-1.4501497544796893,21.806535742944106,21.759999999999998
171,-1.3902381824632333,-1.4708506578676952,21.906800142023712,21.86
172,-1.3830616889222618,-1.4911819442165744,22.00680250301957,21.96
173,-1.36545326227747,-1.5304795030285279,22.206740055931732,22.160000000000004
174,-1.3549898749030151,-1.549264558980073,22.306627288926393,22.259999999999998
175,-1.3433285113398281,-1.5672835145459334,22.406872508116066,22.36
176,-1.3304108728512456,-1.5843737785191399,22.506987717933953,22.46
177,-1.3008377018540984,-1.6151585838619402,22.70656312489882,22.660000000000004
178,-1.2843030565441524,-1.6285845994158228,22.806707564974204,22.759999999999998
179,-1.266718342825873,-1.6405456702106456,22.90683951601386,22.86
180,-1.2481751975769004,-1.6509332737259552,23.00675263791345,22.96
181,-1.2287541281329946,-1.659626997987072,23.10773607995361,23.060000000000002
182,-1.2085244428104431,-1.6665205581946174,23.207944869995117,23.160000000000004
183,-1.1663805044025854,-1.6744384483749368,23.408364068949595,23.36
184,-1.1448751147263154,-1.6753000727711438,23.507966124918312,23.46
185,-1.1233548091081107,-1.674038307234491,23.60832692310214,23.560000000000002
186,-1.1020196548190953,-1.670623389062245,23.708253514952958,23.660000000000004
187,-1.060845917353524,-1.6573853291820546,23.908116209087893,23.86
188,-1.0414454720108992,-1.6477096990065592,24.00851926789619,23.96
189,-1.0230921212538766,-1.6361571883598847,24.108362460974604,24.060000000000002
190,-1.005931118696051,-1.622951142615883,24.208204803988338,24.160000000000004
191,-0.9751539524747423,-1.592760553421362,24.408194456947967,24.36
192,-0.9614627831131617,-1.5762139670972197,24.50831385795027,24.46
193,-0.9488040732086279,-1.5588997220350016,24.608621437102556,24.560000000000002
194,-0.9371455129959083,-1.5409207955582,24.708370361011475,24.660000000000004
195,-0.9168355902681328,-1.5032865731985818,24.908454133896157,24.86
196,-0.9081703544131294,-1.4837812902204852,25.008890182012692,24.96
197,-0.9004716056856774,-1.4639137303498828,25.10850435704924,25.060000000000002
198,-0.8936143316576521,-1.4435218338781195,25.20864360802807,25.160000000000004
199,-0.8787537798668013,-1.4019921501029957,25.408843480050564,25.36
200,-0.8700213855832548,-1.381733854681182,25.508885821094736,25.46
201,-0.8605784465689587,-1.3618048890340355,25.608890403062105,25.560000000000002
202,-0.850502176851038,-1.3421995575248111,25.709255361929536,25.660000000000004
203,-0.8398559543006913,-1.3229084373142563,25.81013660505414,25.759999999999998
204,-0.8286893375463709,-1.3039250230963315,25.91084846109152,25.86
205,-0.8170465604992073,-1.2852396544914997,26.01068423409015,25.96
206,-0.7924866638899999,-1.2487359499608284,26.211314101936296,26.160000000000004
207,-0.7796415957751544,-1.2308966075166954,26.311247195117176,26.259999999999998
208,-0.766462022584497,-1.2133178966497202,26.411022448912263,26.36
209,-0.7529762501713869,-1.1959890362904786,26.51118008000776,26.46
210,-0.7251845466450322,-1.1620389431351508,26.711366422940046,26.660000000000004
211,-0.7109196434723964,-1.1453858052970598,26.811341495020315,26.759999999999998
212,-0.696432013200503,-1.1289286679354833,26.91143332608044,26.86
213,-0.6817385342070038,-1.1126580903003447,27.011474918108433,26.96
214,-0.6517891105186329,-1.0806404361426463,27.211470641894266,27.160000000000004
215,-0.6365584361773086,-1.0648751780466439,27.311586522962898,27.259999999999998
216,-0.6211731832445999,-1.049259981025143,27.411585556110367,27.36
217,-0.6056435027755149,-1.0337869604615797,27.51176234590821,27.46
218,-0.5741776752754932,-1.0032485087151632,27.711658142041415,27.660000000000004
219,-0.5582495106029192,-0.9881783569348501,27.811814713058993,27.759999999999998
220,-0.5421974463355171,-0.9732376904148381,27.91175635601394,27.86
221,-0.5260254179244647,-0.9584234582518373,28.011792317964137,27.96
222,-0.4933382134922462,-0.9291660570170507,28.211641224101186,28.160000000000004
223,-0.4768310422412665,-0.9147179613798512,28.311782675096765,28.259999999999998
224,-0.46021957368605204,-0.9003869755128405,28.412132664117962,28.36
225,-0.443506607513248,-0.8861712713442802,28.511911889072508,28.46
226,-0.4266952299241674,-0.8720688901657595,28.612964261090383,28.560000000000002
227,-0.4097888492892895,-0.8580774274467757,28.71395779401064,28.660000000000004
228,-0.3927909850806102,-0.8441942927227821,28.813887688098475,28.759999999999998
229,-0.3585315501192627,-0.8167448090041356,29.01401803107001,28.96
230,-0.3378138984058708,-0.8004729869717083,29.115283401915804,29.08
231,-0.32046098052205313,-0.7870228357351721,29.215077915927395,29.18
232,-0.3030309440076903,-0.77366990351033,29.31539658596739,29.28
233,-0.28552595061113595,-0.7604123301783421,29.41567703592591,29.380000000000003
234,-0.2679480096411851,-0.7472485639373481,29.515696889022365,29.480000000000004
235,-0.2325911651758756,-0.7211852147749506,29.715773303061724,29.68
236,-0.2148229367507632,-0.7082726560546253,29.815906713949516,29.78
237,-0.19700055752571016,-0.6954320413101734,29.91547640110366,29.880000000000003
238,-0.1791280988024979,-0.682658147594362,30.01546977390535,29.980000000000004
239,-0.1432080386299692,-0.6573019734224612,30.215937945060432,30.18
240,-0.12553300232733125,-0.6444512577805197,30.3157789290417,30.28
241,-0.1082430369566409,-0.6310654502893488,30.415664532920346,30.380000000000003
242,-0.09469195464907834,-0.619995748430818,30.515383837977424,30.46
243,-0.058670464415424034,-0.5881087844754846,30.716074116993695,30.68
244,-0.04285382453508301,-0.5730070805233162,30.81579064298421,30.78
245,-0.02733224049413357,-0.5576063513931032,30.915843025082722,30.880000000000003
246,-0.01206312200868825,-0.5419602801349681,31.016031926032156,30.980000000000004
247,0.014908300424254589,-0.5133240591733802,31.215843572979793,31.160000000000004
248,0.03259851633837941,-0.4939793852391769,31.316526670008898,31.28
249,0.04720341928176426,-0.47774581491494267,31.416695551015437,31.380000000000003
250,0.06171429551795852,-0.46144126781878364,31.516198748955503,31.480000000000004
251,0.09055948608779886,-0.4287219574251975,31.716344133019447,31.68
252,0.10494215181821653,-0.4123497253820322,31.816648152889684,31.78
253,0.11932875694495425,-0.3959951756665206,31.916687346063554,31.880000000000003
254,0.13374060196900156,-0.3796763413641069,32.01641626190394,31.980000000000004
255,0.15981335352590836,-0.35044920830019965,32.21626275894232,32.160000000000004
256,0.1744118109918486,-0.3343276868509458,32.316262922016904,32.26
257,0.18911744071665787,-0.3183116367737893,32.416350153973326,32.36
258,0.20693271133271818,-0.29925135322801477,32.51710525108501,32.480000000000004
259,0.2371164125130232,-0.26791388131733124,32.71676019998267,32.68
260,0.25244791518913196,-0.2524623676623466,32.81711635994725,32.78
261,0.26793588652850636,-0.2371575285845256,32.91727173095569,32.88
262,0.28357707952224565,-0.22199947042503038,33.01691778795794,32.980000000000004
263,0.31530365034736296,-0.19212602517942007,33.21742834895849,33.18
264,0.33138208982628686,-0.17740976208939804,33.31758647109382,33.28
265,0.34434104013689865,-0.16573895085354656,33.41698235995136,33.36
266,0.36392350182761146,-0.14838599544539224,33.517696677008644,33.480000000000004
267,0.3968961489908164,-0.11982543598112884,33.717732382938266,33.68
268,0.41351661139494605,-0.10568986087813319,33.81779989507049,33.78
269,0.4302126859912077,-0.0916363981325827,33.917772518936545,33.88
270,0.44697659668094597,-0.07765666358433557,34.017464915057644,33.980000000000004
271,0.4773053182195436,-0.05266075879513461,34.21725981403142,34.160000000000004
272,0.4976247651355076,-0.03610581813453893,34.317725223023444,34.28
273,0.5146128550580591,-0.02236975009876312,34.41800916404463,34.38
274,0.5316477254708062,-0.008684408216190286,34.5180093171075,34.480000000000004
275,0.5658527769168117,0.01853804276491357,34.71819424210116,34.68
276,0.5830227644767478,0.03207396931789537,34.81811293610372,34.78
277,0.6002369852474374,0.045559504069438865,34.9180011509452,34.88
278,0.6174915667613691,0.05899882604495124,35.0183641910553,34.980000000000004
279,0.6521071209019978,0.0857455634065947,35.218025281094015,35.18
280,0.6696403633306728,0.09872530426020944,35.3192832430359,35.28
281,0.6874248052905135,0.11130979242830491,35.42013653903268,35.38
282,0.7054376531298562,0.12351941599969868,35.51982298493385,35.480000000000004
283,0.723654692974329,0.13538238745710515,35.620282663963735,35.58
284,0.742051414653364,0.14692647301749923,35.72024003905244,35.68
285,0.7606044814063436,0.15817755760199675,35.82040703995153,35.78
286,0.7792939467352746,0.16915923171942607,35.920166045892984,35.879999999999995
287,0.7981015514471325,0.17989480906746316,36.0203749879729,35.980000000000004
288,0.8170089100788329,0.19040888477454757,36.12054024008103,36.08
289,0.8321942659654695,0.19867735620360086,36.19957732805051,36.16
