ppo_step,t_wall_s,t_sim_s,ppo_step_sim_dt,inner_ticks,x,y,yaw,goal_distance_m,goal_distance_norm,ppo_reward,ppo_reward_cumulative,navigation_reward,terminal_reward,frame_cost_reward,fresh_observation,frame_consumed,episode_frame_count,current_fps,scan_divisor_k,obs_age_ratio,fps_ratio,frame_count_ratio,action_linear,action_angular,outcome,done
59,6.705391031689942,6.7,0.10000000000000053,170,1.195008152837107,0.7429603024776196,0.8468866013125482,1.492702534107502,0.2513095438480377,0.004387351778035429,0.3228383339092108,0.006887351778035429,0.0,-0.0025,True,True,68,10.0,5,0.0,1.0,0.136,0.9360612630844116,-0.4668123424053192,0,False
60,6.805857324972749,6.8,0.09999999999999964,176,1.2077808895464466,0.7575140037178384,0.8339361416294374,1.4735611803933824,0.24808692932128906,0.004292003810401224,0.32713033771961203,0.006792003810401225,0.0,-0.0025,True,True,69,10.0,5,0.0,1.0,0.138,0.8851611018180847,0.011723770759999752,0,False
61,6.9055962627753615,6.8999999999999995,0.10000000000000053,174,1.2216342470922175,0.7717639300481551,0.7905494143179712,1.454103497722449,0.2448110580444336,0.004404248091140603,0.3315345858107526,0.006904248091140603,0.0,-0.0025,True,True,70,10.0,5,0.0,1.0,0.14,0.9458886981010437,-0.4351016879081726,0,False
62,7.005734427832067,7.0,0.09999999999999964,166,1.234867547375004,0.7854365701419046,0.7817162415258826,1.4354762006902468,0.2416749894618988,0.004109599002753246,0.3356441848135059,0.006609599002753245,0.0,-0.0025,True,True,71,10.0,5,0.0,1.0,0.142,0.9661676287651062,-0.47372034192085266,0,False
63,7.105731684714556,7.1,0.09999999999999964,175,1.2505623281632998,0.7996413407982096,0.6881356535326838,1.4151034298591298,0.23824505507946014,0.004728952517151774,0.34037313733065766,0.007228952517151775,0.0,-0.0025,True,True,72,10.0,5,0.0,1.0,0.144,0.950214147567749,-0.2711101174354553,0,False
64,7.206056317780167,7.2,0.10000000000000053,169,1.2673683270628886,0.8123830431007443,0.6243756692373147,1.3954150943450356,0.2349303513765335,0.004486091570605304,0.34485922890126297,0.006986091570605304,0.0,-0.0025,True,True,73,10.0,5,0.0,1.0,0.146,0.9863073825836182,-0.503440260887146,0,False
65,7.3066488998010755,7.3,0.10099999999999998,176,1.2852079952513635,0.8242476874637551,0.5345460386247538,1.3759800698198617,0.23165829479694366,0.0043962082098117795,0.34925543711107476,0.006896208209811779,0.0,-0.0025,True,True,74,10.0,5,0.0,1.0,0.148,0.9723235368728638,-0.12568198144435883,0,False
66,7.406309029087424,7.3999999999999995,0.09999999999999964,179,1.3041150614346024,0.8345129496185612,0.4806798784487715,1.357429863588271,0.22853520512580872,0.0040822445627633,0.35333768167383806,0.0065822445627633,0.0,-0.0025,True,True,75,10.0,5,0.0,1.0,0.15,0.9638906717300415,-0.1912345141172409,0,False
67,7.506566333118826,7.5,0.10000000000000053,172,1.323161095483287,0.8440738621611332,0.4420890539067332,1.3395059426668128,0.22551755607128143,0.003860017217908297,0.35719769889174635,0.006360017217908297,0.0,-0.0025,True,True,76,10.0,5,0.0,1.0,0.152,0.974578857421875,-0.27701830863952637,0,False
68,7.606831636745483,7.6,0.09999999999999964,172,1.3427606402571055,0.8528664692785305,0.39143713065171526,1.3220736858066582,0.22258268296718597,0.0036855580742298877,0.36088325696597623,0.006185558074229888,0.0,-0.0025,True,True,77,10.0,5,0.0,1.0,0.154,0.9240792393684387,0.1863751858472824,0,False
69,7.706607494968921,7.7,0.09999999999999964,172,1.362564851503802,0.8606909489104181,0.3836312101450731,1.3055070409212206,0.21979354321956635,0.0033784094828389825,0.3642616664488152,0.005878409482838983,0.0,-0.0025,True,True,78,10.0,5,0.0,1.0,0.156,0.9423930644989014,0.2067881077528,0,False
70,7.80677234986797,7.8,0.10000000000000053,173,1.3814437653158014,0.8688304295421035,0.42617388285267527,1.2892464580202991,0.21705593168735504,0.0032698082733268814,0.3675314747221421,0.0057698082733268815,0.0,-0.0025,True,True,79,10.0,5,0.0,1.0,0.158,0.9912158250808716,-0.21183034777641296,0,False
71,7.906586886849254,7.8999999999999995,0.09999999999999964,169,1.4004062287620491,0.877703631786519,0.4230632959132722,1.2724235813693394,0.21422365307807922,0.0034693292345850915,0.3710008039567272,0.005969329234585092,0.0,-0.0025,True,True,80,10.0,5,0.0,1.0,0.16,0.9818764328956604,-0.11329434812068939,0,False
72,8.006642633117735,7.999999999999999,0.09999999999999964,173,1.4203430212212835,0.8862428834000218,0.39736547376444803,1.2555704348517793,0.2113862782716751,0.003480070013547784,0.37448087397027496,0.005980070013547784,0.0,-0.0025,True,True,81,10.0,5,0.0,1.0,0.162,0.979762613773346,-0.25027766823768616,0,False
73,8.10707622487098,8.100000000000001,0.09999999999999964,173,1.4405007514114776,0.8941726588551253,0.3474454460472038,1.2393117106268774,0.20864897966384888,0.0032691487518115504,0.3777500227220865,0.0057691487518115505,0.0,-0.0025,True,True,82,10.0,5,0.0,1.0,0.164,0.9200057983398438,0.21695613861083984,0,False
74,8.207094620913267,8.200000000000001,0.10000000000000142,161,1.4607132437064452,0.9011787072710696,0.34277385327463783,1.2240255165019946,0.20607541501522064,0.002924061970400281,0.3806740846924868,0.005424061970400281,0.0,-0.0025,True,True,83,10.0,5,0.0,1.0,0.166,0.9541602730751038,0.044549595564603806,0,False
75,8.307016297709197,8.3,0.09999999999999964,164,1.4801144790431777,0.9084711060236831,0.3594129698697652,1.2090145834447363,0.20354819297790527,0.0028263899745695387,0.38350047466705633,0.005326389974569539,0.0,-0.0025,True,True,84,10.0,5,0.0,1.0,0.168,0.9632619023323059,-0.13365603983402252,0,False
76,8.406816965900362,8.4,0.09999999999999964,166,1.499802306746426,0.9159062028088752,0.34649909416305186,1.1939250549443752,0.20100773870944977,0.0028542783129288534,0.38635475297998517,0.0053542783129288535,0.0,-0.0025,True,True,85,10.0,5,0.0,1.0,0.17,0.9929311871528625,0.24355383217334747,0,False
77,8.506664462853223,8.5,0.09999999999999964,165,1.5198810946422745,0.9230932467040694,0.3638368104725367,1.179085385606041,0.1985093504190445,0.002765619777806578,0.38912037275779177,0.005265619777806578,0.0,-0.0025,True,True,86,10.0,5,0.0,1.0,0.172,0.9831581115722656,-0.17938627302646637,0,False
78,8.606833786703646,8.600000000000001,0.10000000000000142,164,1.539924305788184,0.9310301019693263,0.3644245970840273,1.1637724619498326,0.19593128561973572,0.0029335465179054112,0.39205391927569716,0.005433546517905411,0.0,-0.0025,True,True,87,10.0,5,0.0,1.0,0.174,0.9752134084701538,0.16740655899047852,0,False
