ppo_step,t_wall_s,t_sim_s,ppo_step_sim_dt,inner_ticks,x,y,yaw,goal_distance_m,goal_distance_norm,ppo_reward,ppo_reward_cumulative,navigation_reward,terminal_reward,frame_cost_reward,fresh_observation,frame_consumed,episode_frame_count,current_fps,scan_divisor_k,obs_age_ratio,fps_ratio,frame_count_ratio,action_linear,action_angular,outcome,done
1,0.039463517256081104,0.03999999999999998,0.09999999999999998,27,0.02916930471342157,0.004662599221624861,0.34101635964732036,2.0344182623772125,0.3425121307373047,0.00019625828704076967,0.00019625828704076967,0.00019625828704076967,0.0,-0.0,False,False,1,10.0,5,0.008,1.0,0.002,0.8902860879898071,-0.1800573170185089,0,False
2,0.13882475486025214,0.13999999999999996,0.09999999999999998,138,0.03702604452883884,0.007478397990061558,0.34655244936710417,2.027511068255853,0.3413492441177368,0.000894502819299045,0.0010907611063398145,0.003394502819299045,0.0,-0.0025,True,True,2,0.2,250,0.008,0.02,0.004,0.8894516229629517,-0.1872541904449463,0,False
3,0.23889244627207518,0.24000000000000005,0.10000000000000009,166,0.053146861944281934,0.013273270119152475,0.33824440970038894,2.0133769877378094,0.3389696478843689,0.006946116660936721,0.008036877767276535,0.006946116660936721,0.0,-0.0,False,False,2,0.2,250,0.028,0.02,0.004,0.8899832963943481,-0.18651767075061798,0,False
4,0.3393098642118275,0.34,0.09999999999999998,166,0.07185903905865597,0.01937995499904849,0.2984499199087894,1.9968684043508802,0.33619028329849243,0.008113053124752103,0.01614993089202864,0.008113053124752103,0.0,-0.0,False,False,2,0.2,250,0.048,0.02,0.004,0.8937678337097168,-0.17209811508655548,0,False
5,0.43920355709269643,0.44,0.09999999999999998,167,0.09083801001681122,0.0248552268834122,0.2632699246411868,1.9799930422294698,0.33334916830062866,0.008293304530225903,0.02444323542225454,0.008293304530225903,0.0,-0.0,False,False,2,0.2,250,0.068,0.02,0.004,0.8969770073890686,-0.159589022397995,0,False
6,0.5391370798461139,0.54,0.09999999999999998,167,0.11004784392198794,0.02972114011549709,0.23195931255453148,1.9627847115754538,0.33045199513435364,0.008456940096681558,0.0329001755189361,0.008456940096681558,0.0,-0.0,False,False,2,0.2,250,0.088,0.02,0.004,0.8996586799621582,-0.14800284802913666,0,False
7,0.639139411970973,0.6399999999999999,0.09999999999999998,168,0.12945162922658476,0.03401142474662095,0.20304074527281593,1.9452812939762736,0.3275051414966583,0.008601958963923236,0.04150213448285933,0.008601958963923236,0.0,-0.0,False,False,2,0.2,250,0.108,0.02,0.004,0.9018871784210205,-0.13341127336025238,0,False
8,0.7393841822631657,0.74,0.10000000000000009,167,0.14900484045482654,0.037769442795897785,0.17687626950683272,1.9275318230754868,0.3245168626308441,0.008722880514892653,0.050225014997751984,0.008722880514892653,0.0,-0.0,False,False,2,0.2,250,0.128,0.02,0.004,0.9039297699928284,-0.11954036355018616,0,False
9,0.9395429939031601,0.94,0.19999999999999996,331,0.18843673963694188,0.04388802899624897,0.13210761953495662,1.8914480178864972,0.31844183802604675,0.017733188946621875,0.06795820394437385,0.017733188946621875,0.0,-0.0,False,False,2,0.2,250,0.168,0.02,0.004,0.9076718688011169,-0.09524066746234894,0,False
10,1.0392546192742884,1.0399999999999998,0.10000000000000009,166,0.20828896484162432,0.04633835906161633,0.11344642000492887,1.8731561676215933,0.31536224484443665,0.008989429890554705,0.07694763383492856,0.008989429890554705,0.0,-0.0,False,False,2,0.2,250,0.188,0.02,0.004,0.9093714356422424,-0.08417561650276184,0,False
11,1.2393065518699586,1.24,0.19999999999999996,337,0.2482062802906213,0.05023973276182076,0.0821990688684643,1.83617665760805,0.30913642048835754,0.01817337818971917,0.09512101202464773,0.01817337818971917,0.0,-0.0,False,False,2,0.2,250,0.228,0.02,0.004,0.9122022390365601,-0.06728462129831314,0,False
12,1.4396855528466403,1.44,0.19999999999999996,337,0.28833368719617464,0.05302818251698043,0.05696304536165035,1.798788946937309,0.3028418719768524,0.018373986172838173,0.1134949981974859,0.018373986172838173,0.0,-0.0,False,False,2,0.2,250,0.268,0.02,0.004,0.9144850969314575,-0.05562076345086098,0,False
13,1.5397699838504195,1.5399999999999998,0.10000000000000009,168,0.3084569932705405,0.054067381863485954,0.045987501247840935,1.7799741891523004,0.29967424273490906,0.009246409934844949,0.12274140813233085,0.009246409934844949,0.0,-0.0,False,False,2,0.2,250,0.288,0.02,0.004,0.9154677987098694,-0.05128929018974304,0,False
14,1.7397243580780923,1.74,0.19999999999999973,334,0.34879544684947594,0.055525842381737515,0.026389583117771686,1.742149601108635,0.2933061420917511,0.01858868717124996,0.14133009530358082,0.01858868717124996,0.0,-0.0,False,False,2,0.2,250,0.328,0.02,0.004,0.9171953201293945,-0.045419417321681976,0,False
15,1.8396416809409857,1.84,0.10000000000000009,169,0.36899209271909744,0.0559702558895594,0.017380595968789703,1.7231627830292653,0.2901095449924469,0.009330968026602084,0.1506610633301829,0.009330968026602084,0.0,-0.0,False,False,2,0.2,250,0.348,0.02,0.004,0.9179757833480835,-0.04337770491838455,0,False
16,1.9397055520676076,1.9399999999999997,0.10000000000000009,163,0.38919928605798176,0.05623630958550796,0.008754714523953813,1.7041354281109977,0.2869061231613159,0.009350889634639507,0.1600119529648224,0.009350889634639507,0.0,-0.0,False,False,2,0.2,250,0.368,0.02,0.004,0.918722927570343,-0.04162858426570892,0,False
17,2.0400202311575413,2.04,0.10000000000000009,156,0.4094225105227411,0.056330875328100306,0.0004730865909577207,1.6850639960185576,0.2836952805519104,0.00937255112110805,0.16938450408593045,0.00937255112110805,0.0,-0.0,False,False,2,0.2,250,0.388,0.02,0.004,0.9194403290748596,-0.04014742374420166,0,False
18,2.2400943748652935,2.24,0.20000000000000018,320,0.4499249488886235,0.05603049351213079,-0.015247726618204772,1.646785536992648,0.2772507667541504,0.01881173958613164,0.18819624367206209,0.01881173958613164,0.0,-0.0,False,False,2,0.2,250,0.428,0.02,0.004,0.920655369758606,-0.0381658710539341,0,False
19,2.440358276013285,2.44,0.19999999999999973,322,0.4904691446415495,0.055104258411394005,-0.030535458565881503,1.608360685103121,0.27078160643577576,0.01888368355926229,0.20707992723132437,0.01888368355926229,0.0,-0.0,False,False,2,0.2,250,0.468,0.02,0.004,0.920930027961731,-0.03875742107629776,0,False
20,2.5402163099497557,2.54,0.10000000000000009,160,0.5107354203452823,0.054407229014778034,-0.03829500490301352,1.5891118822134074,0.26754090189933777,0.009459719030511972,0.21653964626183633,0.009459719030511972,0.0,-0.0,False,False,2,0.2,250,0.488,0.02,0.004,0.9210411310195923,-0.03915250673890114,0,False
21,2.7403238122351468,2.74,0.19999999999999973,327,0.5512417563556713,0.05253689946704489,-0.054047447068598944,1.5505475411140486,0.26104825735092163,0.018952234769452125,0.23549188103128846,0.018952234769452125,0.0,-0.0,False,False,2,0.2,250,0.528,0.02,0.004,0.921270489692688,-0.03977644443511963,0,False
22,2.840326514095068,2.8400000000000003,0.10000000000000009,162,0.5714892529097331,0.05136071893177352,-0.06200584029005288,1.531222266982397,0.25779467821121216,0.009497300404626168,0.24498918143591464,0.009497300404626168,0.0,-0.0,False,False,2,0.2,250,0.548,0.02,0.004,0.9213898777961731,-0.040034856647253036,0,False
23,2.9400725192390382,2.94,0.10000000000000009,162,0.5917337656306109,0.05002256195360698,-0.0700168223557872,1.51186601491709,0.25453588366508484,0.009512524340899222,0.25450170577681386,0.009512524340899222,0.0,-0.0,False,False,2,0.2,250,0.568,0.02,0.004,0.9215123653411865,-0.04025935381650925,0,False
24,3.040394618175924,3.04,0.10000000000000009,162,0.6119717714164377,0.04852153801319977,-0.07806956497364956,1.4924805550857647,0.25127217173576355,0.009526878337956826,0.2640285841147707,0.009526878337956826,0.0,-0.0,False,False,2,0.2,250,0.588,0.02,0.004,0.9216371774673462,-0.04045705869793892,0,False
25,3.2403628821484745,3.24,0.20000000000000018,326,0.6524071568453179,0.04502912508304151,-0.09429221602866657,1.4536379436337976,0.24473267793655396,0.019088989214145553,0.28311757332891624,0.019088989214145553,0.0,-0.0,False,False,2,0.2,250,0.628,0.02,0.004,0.9218937158584595,-0.040771860629320145,0,False
26,3.4405493740923703,3.44,0.19999999999999973,323,0.6927875205691348,0.040878049380950916,-0.11063136222079777,1.4146920429001846,0.23817579448223114,0.01913975016737637,0.3022573234962926,0.01913975016737637,0.0,-0.0,False,False,2,0.2,250,0.668,0.02,0.004,0.9221568703651428,-0.041009534150362015,0,False
27,3.5404815170913935,3.54,0.10000000000000009,162,0.7129594727469236,0.038554047292555155,-0.11883181668653764,1.3951751481217782,0.234889954328537,0.009591471324715606,0.3118487948210082,0.009591471324715606,0.0,-0.0,False,False,2,0.2,250,0.688,0.02,0.004,0.9222244620323181,-0.0412580631673336,0,False
28,3.641210032161325,3.64,0.09999999999999964,159,0.7331135428407382,0.03606402472678811,-0.1270895590568259,1.3756329399461562,0.2315998524427414,0.009603911455498803,0.321452706276507,0.009603911455498803,0.0,-0.0,False,False,2,0.2,250,0.708,0.02,0.004,0.9222671389579773,-0.04153318330645561,0,False
29,3.741018685977906,3.7399999999999998,0.10000000000000053,161,0.7532452536035708,0.03340736054689005,-0.13540331000570485,1.3560681621331567,0.22830595076084137,0.009615003180497732,0.33106770945700476,0.009615003180497732,0.0,-0.0,False,False,2,0.2,250,0.728,0.02,0.004,0.9223174452781677,-0.04178570583462715,0,False
30,3.8406825410202146,3.8400000000000003,0.09999999999999964,161,0.7733530266002722,0.030583232840089174,-0.14376574142861354,1.3364809916995433,0.2250082790851593,0.009626007911575234,0.34069371736858,0.009626007911575234,0.0,-0.0,False,False,2,0.2,250,0.748,0.02,0.004,0.922366201877594,-0.0418999008834362,0,False
31,3.9412651881575584,3.94,0.09999999999999964,162,0.7934374213116061,0.027590673712458245,-0.15214627636521832,1.316869481460915,0.22170650959014893,0.009637969575789723,0.3503316869443697,0.009637969575789723,0.0,-0.0,False,False,2,0.2,250,0.768,0.02,0.004,0.9224162697792053,-0.04194707050919533,0,False
32,4.041935414075851,4.04,0.10100000000000087,162,0.8134989085283958,0.024429434656340475,-0.1605347809685226,1.2972320382663978,0.21840037405490875,0.009650714185298453,0.3599824011296682,0.009650714185298453,0.0,-0.0,False,False,2,0.2,250,0.788,0.02,0.004,0.922466516494751,-0.04198642820119858,0,False
33,4.142705088946968,4.14,0.10099999999999909,164,0.8335359869110296,0.021099541118795508,-0.16893021792914995,1.277569193166283,0.21508996188640594,0.009663197813042474,0.36964559894271065,0.009663197813042474,0.0,-0.0,False,False,2,0.2,250,0.808,0.02,0.004,0.9225175976753235,-0.04202168807387352,0,False
34,4.242810250259936,4.239999999999999,0.10000000000000053,162,0.8535454070043921,0.0176014390341511,-0.17733253997274318,1.257882893344972,0.21177560091018677,0.009674724507649182,0.3793203234503598,0.009674724507649182,0.0,-0.0,False,False,2,0.2,250,0.828,0.02,0.004,0.9225693345069885,-0.04205043613910675,0,False
35,4.342805092222989,4.34,0.09999999999999964,162,0.873524327972386,0.013935386714837409,-0.1857415606635538,1.2381749089701022,0.2084575891494751,0.00968538126304033,0.3890057047134001,0.00968538126304033,0.0,-0.0,False,False,2,0.2,250,0.848,0.02,0.004,0.9226216077804565,-0.04207150638103485,0,False
36,4.443162431009114,4.4399999999999995,0.10000000000000053,165,0.8934717230061769,0.010101534515668852,-0.19415505538505973,1.2184450630249095,0.20513589680194855,0.009696125012353231,0.39870182972575335,0.009696125012353231,0.0,-0.0,False,False,2,0.2,250,0.868,0.02,0.004,0.9226744174957275,-0.042086485773324966,0,False
37,4.543313002213836,4.54,0.09999999999999964,162,0.9133875219425996,0.006099626374091732,-0.20257162828000036,1.198692381917194,0.20181035995483398,0.009707347228234407,0.40840917695398776,0.009707347228234407,0.0,-0.0,False,False,2,0.2,250,0.888,0.02,0.004,0.9227275848388672,-0.04209645837545395,0,False
38,4.6430759858340025,4.64,0.09999999999999964,160,0.9332712838634116,0.0019297270531270932,-0.2109889819046742,1.178916246088282,0.19848087430000305,0.009718873922841223,0.41812805087682897,0.009718873922841223,0.0,-0.0,False,False,2,0.2,250,0.908,0.02,0.004,0.9227811098098755,-0.04210300371050835,0,False
39,4.743405055254698,4.739999999999999,0.10000000000000053,162,0.9531212728341258,-0.0024078265230267925,-0.21940671947480744,1.1591173636052285,0.1951475590467453,0.009730052641761903,0.4278581035185909,0.009730052641761903,0.0,-0.0,False,False,2,0.2,250,0.928,0.02,0.004,0.9228349328041077,-0.042105842381715775,0,False
40,4.843475556001067,4.84,0.09999999999999964,163,0.9729348757197444,-0.00691245911728504,-0.2278253555263259,1.1392971506021439,0.19181065261363983,0.009740535409309876,0.43759863892790074,0.009740535409309876,0.0,-0.0,False,False,2,0.2,250,0.948,0.02,0.004,0.9228891730308533,-0.04210386425256729,0,False
41,4.943029572255909,4.9399999999999995,0.10000000000000053,160,0.9927100887254072,-0.01158370958578325,-0.23624384445538602,1.1194567576879921,0.18847034871578217,0.00975045271636782,0.44734909164426856,0.00975045271636782,0.0,-0.0,False,False,2,0.2,250,0.968,0.02,0.004,0.9229438304901123,-0.042097143828868866,0,False
42,5.043216152116656,5.04,0.09999999999999964,163,1.0124458655824775,-0.01642144402428722,-0.24466171799628916,1.0995960078460099,0.18512661755084991,0.00976045701734719,0.45710954866161574,0.00976045701734719,0.0,-0.0,False,False,2,0.2,250,0.988,0.02,0.004,0.9229909181594849,-0.042117103934288025,0,False
43,5.143281224183738,5.14,0.09999999999999964,161,1.032162484725643,-0.021431351761791027,-0.25330928138436515,1.0796932165226376,0.18177580833435059,0.007281118073718035,0.4643906667353338,0.009781118073718035,0.0,-0.0025,True,True,3,0.2,250,0.008,0.02,0.006,0.9273017048835754,-0.06173389405012131,0,False
44,5.243583583272994,5.239999999999999,0.10000000000000053,161,1.0518858466789518,-0.026675732364640038,-0.26611019862784463,1.0596963407893347,0.1784091591835022,0.009827355343027441,0.4742180220783612,0.009827355343027441,0.0,-0.0,False,False,3,0.2,250,0.028,0.02,0.006,0.9243593811988831,-0.05767215043306351,0,False
45,5.343207328114659,5.34,0.09999999999999964,155,1.0714877001765999,-0.03213564065826853,-0.2775621053234053,1.0397269911627942,0.1750471442937851,0.009813827788224795,0.48403184986658604,0.009813827788224795,0.0,-0.0,False,False,3,0.2,250,0.048,0.02,0.006,0.921908438205719,-0.054182037711143494,0,False
46,5.443320679012686,5.4399999999999995,0.10000000000000053,162,1.0909761905573745,-0.03779798549338861,-0.28818528101786633,1.019781804324505,0.1716891974210739,0.00980195311793173,0.4938338029845178,0.00980195311793173,0.0,-0.0,False,False,3,0.2,250,0.068,0.02,0.006,0.9199098348617554,-0.051090940833091736,0,False
47,5.5443359119817615,5.54,0.10099999999999998,162,1.1103608903759286,-0.04365010132426111,-0.2982559161945242,0.9998564433637553,0.16833458840847015,0.009792209798716964,0.5036260127832347,0.009792209798716964,0.0,-0.0,False,False,3,0.2,250,0.088,0.02,0.006,0.9181052446365356,-0.048219263553619385,0,False
48,5.644627681933343,5.64,0.09999999999999964,162,1.1296486441012485,-0.04968007893625912,-0.30780289158613544,0.9799486955709984,0.16498294472694397,0.009783553903521645,0.5134095666867563,0.009783553903521645,0.0,-0.0,False,False,3,0.2,250,0.108,0.02,0.006,0.9164955019950867,-0.04555719718337059,0,False
49,5.744722032919526,5.739999999999999,0.10000000000000053,158,1.1488461631980982,-0.055878034733273206,-0.316826556384466,0.9600558171863961,0.16163380444049835,0.009776246414110543,0.5231858131008669,0.009776246414110543,0.0,-0.0,False,False,3,0.2,250,0.128,0.02,0.006,0.9150969386100769,-0.043108537793159485,0,False
50,5.844691045116633,5.84,0.09999999999999964,165,1.1679600221708142,-0.062234494323152104,-0.3253606215341422,0.9401750644501103,0.1582867056131363,0.009770287330483655,0.5329561004313506,0.009770287330483655,0.0,-0.0,False,False,3,0.2,250,0.148,0.02,0.006,0.9139073491096497,-0.040862295776605606,0,False
51,5.945178313180804,5.9399999999999995,0.09999999999999964,167,1.1869956282285372,-0.06874125676655311,-0.33345016540085176,0.9203044016693581,0.15494130551815033,0.009765328676954683,0.5427214291083052,0.009765328676954683,0.0,-0.0,False,False,3,0.2,250,0.168,0.02,0.006,0.9121728539466858,-0.03886766359210014,0,False
52,6.045333214104176,6.04,0.10000000000000053,169,1.2059359060939563,-0.07538294891491887,-0.34115339944010387,0.9004651593641708,0.15160119533538818,0.00974988725587763,0.5524713163641829,0.00974988725587763,0.0,-0.0,False,False,3,0.2,250,0.188,0.02,0.006,0.9095715284347534,-0.03712199255824089,0,False
53,6.145077677909285,6.14,0.09999999999999964,166,1.2247712560407618,-0.08214763463219339,-0.34851448764304993,0.8806703482666836,0.14826856553554535,0.009728051781565964,0.5621993681457489,0.009728051781565964,0.0,-0.0,False,False,3,0.2,250,0.208,0.02,0.006,0.9070775508880615,-0.035517618060112,0,False
54,6.2450047000311315,6.239999999999999,0.10000000000000053,166,1.2435056213863247,-0.0890289128951162,-0.35556013537877057,0.8609186407511685,0.14494319260120392,0.00970686876166586,0.5719062369074147,0.00970686876166586,0.0,-0.0,False,False,3,0.2,250,0.228,0.02,0.006,0.904690682888031,-0.03404555842280388,0,False
55,6.344883473124355,6.34,0.09999999999999964,162,1.2621430152614508,-0.09602095736599937,-0.36231570141675146,0.8412086206835155,0.1416248381137848,0.009686381693138355,0.5815926186005531,0.009686381693138355,0.0,-0.0,False,False,3,0.2,250,0.248,0.02,0.006,0.9032684564590454,-0.03272956982254982,0,False
56,6.445270752068609,6.4399999999999995,0.09999999999999964,166,1.2807130649442524,-0.10312852637641491,-0.3688146980720467,0.8215111688060885,0.1383085995912552,0.009680205124707523,0.5912728237252607,0.009680205124707523,0.0,-0.0,False,False,3,0.2,250,0.268,0.02,0.006,0.9031507968902588,-0.03159231320023537,0,False
57,6.545481452252716,6.54,0.10000000000000053,167,1.299234660063885,-0.11035363803633404,-0.3750914238653882,0.8018081409006036,0.13499142229557037,0.009682945433236665,0.6009557691584974,0.009682945433236665,0.0,-0.0,False,False,3,0.2,250,0.288,0.02,0.006,0.9030501842498779,-0.030562713742256165,0,False
58,6.64511683722958,6.64,0.09999999999999964,166,1.3177086920585797,-0.11769211647621602,-0.38116635482358935,0.7821002450341156,0.1316734254360199,0.009685337766079617,0.610641106924577,0.009685337766079617,0.0,-0.0,False,False,3,0.2,250,0.308,0.02,0.006,0.9029578566551208,-0.029624881222844124,0,False
59,6.7454323270358145,6.739999999999999,0.10000000000000053,164,1.336136227074289,-0.12514004363058678,-0.3870567386582021,0.7623877467317701,0.12835465371608734,0.009687599608040214,0.6203287065326172,0.009687599608040214,0.0,-0.0,False,False,3,0.2,250,0.328,0.02,0.006,0.9028734564781189,-0.02877388708293438,0,False
