step,wall_time,sim_time,x,y,goal_distance_m,current_fps,obs_interval,frame_consumed,frame_penalty,frame_cost,episode_frame_count,scans_since_last_obs,instant_reward,cumulative_reward,outcome,outcome_str
1,0.039463517256081104,0.03999999999999998,0.02916930471342157,0.004662599221624861,2.0344182623772125,10.0,5,False,0.0,0.0025,1,2,0.00019625828704076967,0.00019625828704076967,0,UNKNOWN: 0
2,0.13882475486025214,0.13999999999999996,0.03702604452883884,0.007478397990061558,2.027511068255853,0.2,250,True,0.0025,0.0025,2,2,0.000894502819299045,0.0010907611063398145,0,UNKNOWN: 0
3,0.23889244627207518,0.24000000000000005,0.053146861944281934,0.013273270119152475,2.0133769877378094,0.2,250,False,0.0,0.0025,2,7,0.006946116660936721,0.008036877767276535,0,UNKNOWN: 0
4,0.3393098642118275,0.34,0.07185903905865597,0.01937995499904849,1.9968684043508802,0.2,250,False,0.0,0.0025,2,12,0.008113053124752103,0.01614993089202864,0,UNKNOWN: 0
5,0.43920355709269643,0.44,0.09083801001681122,0.0248552268834122,1.9799930422294698,0.2,250,False,0.0,0.0025,2,17,0.008293304530225903,0.02444323542225454,0,UNKNOWN: 0
6,0.5391370798461139,0.54,0.11004784392198794,0.02972114011549709,1.9627847115754538,0.2,250,False,0.0,0.0025,2,22,0.008456940096681558,0.0329001755189361,0,UNKNOWN: 0
7,0.639139411970973,0.6399999999999999,0.12945162922658476,0.03401142474662095,1.9452812939762736,0.2,250,False,0.0,0.0025,2,27,0.008601958963923236,0.04150213448285933,0,UNKNOWN: 0
8,0.7393841822631657,0.74,0.14900484045482654,0.037769442795897785,1.9275318230754868,0.2,250,False,0.0,0.0025,2,32,0.008722880514892653,0.050225014997751984,0,UNKNOWN: 0
9,0.9395429939031601,0.94,0.18843673963694188,0.04388802899624897,1.8914480178864972,0.2,250,False,0.0,0.0025,2,42,0.017733188946621875,0.06795820394437385,0,UNKNOWN: 0
10,1.0392546192742884,1.0399999999999998,0.20828896484162432,0.04633835906161633,1.8731561676215933,0.2,250,False,0.0,0.0025,2,47,0.008989429890554705,0.07694763383492856,0,UNKNOWN: 0
11,1.2393065518699586,1.24,0.2482062802906213,0.05023973276182076,1.83617665760805,0.2,250,False,0.0,0.0025,2,57,0.01817337818971917,0.09512101202464773,0,UNKNOWN: 0
12,1.4396855528466403,1.44,0.28833368719617464,0.05302818251698043,1.798788946937309,0.2,250,False,0.0,0.0025,2,67,0.018373986172838173,0.1134949981974859,0,UNKNOWN: 0
13,1.5397699838504195,1.5399999999999998,0.3084569932705405,0.054067381863485954,1.7799741891523004,0.2,250,False,0.0,0.0025,2,72,0.009246409934844949,0.12274140813233085,0,UNKNOWN: 0
