step,wall_time,sim_time,x,y,goal_distance_m,current_fps,obs_interval,frame_consumed,frame_penalty,frame_cost,episode_frame_count,scans_since_last_obs,instant_reward,cumulative_reward,outcome,outcome_str
1,0.18304775888100266,0.17999999999999972,0.9071045065907174,0.17132121356348237,1.7204092872692,0.2,250,True,0.0025,0.0025,2,4,0.010394751970014647,0.010394751970014647,0,UNKNOWN: 0
2,0.28347313590347767,0.28000000000000114,0.9249919999807962,0.17991361404297251,1.702430756676126,0.2,250,False,0.0,0.0025,2,9,0.010315395314134954,0.0207101472841496,0,UNKNOWN: 0
3,0.3836346948519349,0.38000000000000256,0.9423585410974551,0.18924180797218235,1.6842483027712172,0.2,250,False,0.0,0.0025,2,14,0.010432398734656729,0.03114254601880633,0,UNKNOWN: 0
4,0.4834544472396374,0.4799999999999969,0.9593178981736767,0.19931884865845947,1.6657702308708529,0.2,250,False,0.0,0.0025,2,19,0.010602013068225762,0.04174455908703209,0,UNKNOWN: 0
5,0.6834288388490677,0.6799999999999997,0.9917172211247789,0.22166857916814703,1.628117172071257,0.2,250,False,0.0,0.0025,2,29,0.02160388938870385,0.06334844847573594,0,UNKNOWN: 0
6,0.7834653090685606,0.7800000000000011,1.0071866710798132,0.23394675808772558,1.6089030644672377,0.2,250,False,0.0,0.0025,2,34,0.011024322289171974,0.07437277076490792,0,UNKNOWN: 0
7,0.8838823959231377,0.8800000000000026,1.0222585298125442,0.24684393789584502,1.5894584810368217,0.2,250,False,0.0,0.0025,2,39,0.011156560530074132,0.08552933129498205,0,UNKNOWN: 0
8,0.9836162789724767,0.9799999999999969,1.0370613834092752,0.2602311774462936,1.569801831523438,0.2,250,False,0.0,0.0025,2,44,0.011278235962179473,0.09680756725716153,0,UNKNOWN: 0
9,1.183545091189444,1.1799999999999997,1.066727330362554,0.288509640743999,1.5292830483355622,0.2,250,False,0.0,0.0025,2,54,0.02324813276963151,0.12005570002679303,0,UNKNOWN: 0
10,1.284005057066679,1.2800000000000011,1.0815371544990697,0.3031240896305354,1.5086703312811878,0.2,250,False,0.0,0.0025,2,59,0.011826791061344913,0.13188249108813793,0,UNKNOWN: 0
11,1.384045897051692,1.3800000000000026,1.0963053001874665,0.31795916917120093,1.4879128145140694,0.2,250,False,0.0,0.0025,2,64,0.011909871615152933,0.14379236270329088,0,UNKNOWN: 0
12,1.4841889971867204,1.4799999999999969,1.1110212645388406,0.33298130786278773,1.4670432461354999,0.2,250,False,0.0,0.0025,2,69,0.011974162557158533,0.1557665252604494,0,UNKNOWN: 0
13,1.684606924187392,1.6799999999999997,1.14027850514812,0.3635292030463895,1.4250217676401864,0.2,250,False,0.0,0.0025,2,79,0.02411032203769578,0.17987684729814518,0,UNKNOWN: 0
14,1.7843426368199289,1.7800000000000011,1.1548111636283989,0.37902984434986386,1.4038939318033117,0.2,250,False,0.0,0.0025,2,84,0.012122346576725784,0.19199919387487097,0,UNKNOWN: 0
15,1.884740883950144,1.8800000000000026,1.1692735507908198,0.3946675799756194,1.3827024584398706,0.2,250,False,0.0,0.0025,2,89,0.012158859362904126,0.20415805323777508,0,UNKNOWN: 0
16,1.984548226930201,1.9799999999999969,1.1836667329276014,0.4104414706550049,1.3614469050079534,0.2,250,False,0.0,0.0025,2,94,0.012195626062755715,0.2163536793005308,0,UNKNOWN: 0
17,2.1846778471954167,2.1799999999999997,1.2122462352664436,0.4423915569362727,1.3187462131901475,0.2,250,False,0.0,0.0025,2,104,0.02450002874302773,0.24085370804355852,0,UNKNOWN: 0
18,2.2849210551939905,2.280000000000001,1.2264296947268873,0.458563816152787,1.2973050576814429,0.2,250,False,0.0,0.0025,2,109,0.012302117457215071,0.2531558255007736,0,UNKNOWN: 0
19,2.384930295869708,2.3800000000000026,1.2405334496169456,0.4748653087755117,1.275809735043032,0.2,250,False,0.0,0.0025,2,114,0.012333196490791247,0.2654890219915648,0,UNKNOWN: 0
20,2.485058284830302,2.479999999999997,1.2545506064677734,0.4912917317346019,1.2542675914706105,0.2,250,False,0.0,0.0025,2,119,0.012360060557395322,0.2778490825489601,0,UNKNOWN: 0
21,2.6850973260588944,2.6799999999999997,1.2823608891754994,0.5244832251550584,1.211048683076939,0.2,250,False,0.0,0.0025,2,129,0.024797361654119554,0.3026464442030797,0,UNKNOWN: 0
22,2.785151985939592,2.780000000000001,1.2961922115524618,0.5412048167718461,1.1893836898704777,0.2,250,False,0.0,0.0025,2,134,0.012430546993022323,0.315076991196102,0,UNKNOWN: 0
23,2.885214535985142,2.8800000000000026,1.3099768556394242,0.5579903088167317,1.167696127026639,0.2,250,False,0.0,0.0025,2,139,0.012443496590345635,0.32752048778644766,0,UNKNOWN: 0
24,2.985225317068398,2.979999999999997,1.3092751570554364,0.5571385589666079,1.1687978793641927,0.2,250,False,0.0,0.0025,2,144,-0.000632143480319574,0.32688834430612806,0,UNKNOWN: 0
25,3.1853597569279373,3.1799999999999997,1.3044264533375778,0.5489194558919651,1.1782940321637156,0.2,250,False,0.0,0.0025,2,154,-0.005448530378130323,0.32143981392799775,0,UNKNOWN: 0
26,3.285099450033158,3.280000000000001,1.3028805967280825,0.5452844245344846,1.1821409604734383,0.2,250,False,0.0,0.0025,2,159,-0.002207220776719847,0.3192325931512779,0,UNKNOWN: 0
27,3.385267348960042,3.3800000000000026,1.3018335860392691,0.5422096173798743,1.1852420286491183,0.2,250,False,0.0,0.0025,2,164,-0.0017792746722329977,0.3174533184790449,0,UNKNOWN: 0
28,3.4856109959073365,3.479999999999997,1.3013288664660367,0.5398205750086058,1.1874704041795319,0.2,250,False,0.0,0.0025,2,169,-0.0012785569090622043,0.3161747615699827,0,UNKNOWN: 0
29,3.586194352246821,3.5799999999999983,1.301362280144428,0.5382834295582668,1.1886940325589244,0.2,250,False,0.0,0.0025,2,174,-0.0007020713058658113,0.3154726902641169,0,UNKNOWN: 0
30,3.6867268178611994,3.6799999999999997,1.3004611560349735,0.538674847906194,1.188907337759238,0.2,250,False,0.0,0.0025,2,179,-0.00012238639038967305,0.3153503038737272,0,UNKNOWN: 0
31,3.8863299931399524,3.8800000000000026,1.2973367306202408,0.5404088916512403,1.1893489060764018,0.2,250,False,0.0,0.0025,2,189,-0.0002533550629268614,0.31509694881080036,0,UNKNOWN: 0
32,3.986853549256921,3.979999999999997,1.2966080097718953,0.540992418881377,1.1893089887961772,0.2,250,False,0.0,0.0025,2,194,2.2903013305221336e-05,0.31511985182410557,0,UNKNOWN: 0
33,4.086855839006603,4.079999999999998,1.2961298507246315,0.5423213737677247,1.1885207331472172,0.2,250,False,0.0,0.0025,2,199,0.00045227103436111516,0.3155721228584667,0,UNKNOWN: 0
34,4.186580152250826,4.18,1.2957959256228149,0.5438385144655854,1.1874966026605662,0.2,250,False,0.0,0.0025,2,204,0.000587607022073972,0.3161597298805407,0,UNKNOWN: 0
