step,wall_time,sim_time,x,y,goal_distance_m,current_fps,obs_interval,frame_consumed,frame_penalty,frame_cost,episode_frame_count,scans_since_last_obs,instant_reward,cumulative_reward,outcome,outcome_str
1,0.05991727998480201,0.060000000000000026,0.022642428546240163,0.0007148978087043147,1.0384399907819808,10.0,5,False,0.0,0.0025,1,3,0.00015484267702793562,0.00015484267702793562,0,UNKNOWN: 0
2,0.1604080880060792,0.16,0.028792176236467546,0.0011690640395209185,1.037252739347538,0.2,250,True,0.0025,0.0025,2,3,-0.0013568741498884746,-0.001202031472860539,0,UNKNOWN: 0
3,0.26021768199279904,0.26,0.04061080286553324,0.0011397869015700118,1.0341970759717587,0.2,250,False,0.0,0.0025,2,8,0.0029420960823950577,0.0017400646095345187,0,UNKNOWN: 0
4,0.36043162224814296,0.3600000000000001,0.05799535108039102,-0.0012568558056779235,1.0276449774784733,0.2,250,False,0.0,0.0025,2,13,0.006308582110634412,0.008048646720168931,0,UNKNOWN: 0
5,0.46045832382515073,0.4600000000000001,0.0786772334212223,-0.00788235019413607,1.0165044274521342,0.2,250,False,0.0,0.0025,2,18,0.010726498490646061,0.01877514521081499,0,UNKNOWN: 0
6,0.5606973241083324,0.56,0.09841260873550195,-0.0180044860620378,1.0024732821822089,0.2,250,False,0.0,0.0025,2,23,0.013509661390511038,0.03228480660132603,0,UNKNOWN: 0
7,0.6605598567984998,0.66,0.1165112102221994,-0.030889916934960408,0.9863277601777223,0.2,250,False,0.0,0.0025,2,28,0.015545454847594193,0.04783026144892022,0,UNKNOWN: 0
8,0.8608203390613198,0.8600000000000001,0.1477186606073438,-0.06233359840960541,0.9499515232950246,0.2,250,False,0.0,0.0025,2,38,0.03502427161092883,0.08285453305984905,0,UNKNOWN: 0
9,0.9608219210058451,0.96,0.1613794495485846,-0.07972241597469158,0.9306591742814299,0.2,250,False,0.0,0.0025,2,43,0.018575326360555325,0.10142985942040438,0,UNKNOWN: 0
10,1.1605698578059673,1.16,0.18613597467171125,-0.11603986238043534,0.8912634739511389,0.2,250,False,0.0,0.0025,2,53,0.03793151317769137,0.13936137259809575,0,UNKNOWN: 0
11,1.26099623600021,1.26,0.19752618375990313,-0.13475263687028716,0.871294389849744,0.2,250,False,0.0,0.0025,2,58,0.019226909799496195,0.15858828239759196,0,UNKNOWN: 0
12,1.3608750901184976,1.36,0.20843268870430837,-0.15382661609199744,0.8511133281737636,0.2,250,False,0.0,0.0025,2,63,0.01943100898027876,0.1780192913778707,0,UNKNOWN: 0
