ppo_step,t_wall_s,t_sim_s,ppo_step_sim_dt,inner_ticks,x,y,yaw,goal_distance_m,goal_distance_norm,ppo_reward,ppo_reward_cumulative,navigation_reward,terminal_reward,frame_cost_reward,fresh_observation,frame_consumed,episode_frame_count,current_fps,scan_divisor_k,obs_age_ratio,fps_ratio,frame_count_ratio,action_linear,action_angular,outcome,done
1,0.08893179101869464,0.0799999999999983,0.10000000000000853,84,0.9099951184724192,0.1562002357262805,0.8057571181766664,1.7302914251220705,0.2913097143173218,0.0067160033261446685,0.0067160033261446685,0.0067160033261446685,0.0,-0.0,False,False,1,10.0,5,0.016,1.0,0.002,0.991825520992279,0.2059459239244461,0,False
2,0.28888211119920015,0.2599999999999909,0.17399999999999238,324,0.9358281446591274,0.18440537831288112,0.860831171436087,1.6921143967017873,0.2848822772502899,0.01941574830682348,0.02613175163296815,0.02191574830682348,0.0,-0.0025,True,True,2,1.0,50,0.032,0.1,0.004,0.9936769008636475,0.17145204544067383,0,False
3,0.38906779885292053,0.35999999999999943,0.10000000000000853,159,0.9497312262598478,0.20118423758590168,0.8954923390625275,1.6703254032523223,0.2812139093875885,0.012508100186336087,0.03863985181930424,0.012508100186336087,0.0,-0.0,False,False,2,1.0,50,0.052,0.1,0.004,0.9935042262077332,0.1452769786119461,0,False
4,0.4892570083029568,0.45999999999999375,0.09999999999999432,162,0.9631219701615008,0.21839236737718665,0.9238183492793045,1.648524903713214,0.2775436043739319,0.012514705324950911,0.05115455714425515,0.012514705324950911,0.0,-0.0,False,False,2,1.0,50,0.072,0.1,0.004,0.9934722185134888,0.12206511944532394,0,False
5,0.5894580660387874,0.5600000000000023,0.09999999999999432,157,0.9760698711279597,0.23595231698919128,0.9473841992404878,1.6267297146770179,0.2738741934299469,0.012511656799436367,0.06366621394369151,0.012511656799436367,0.0,-0.0,False,False,2,1.0,50,0.092,0.1,0.004,0.9939625263214111,0.1049165278673172,0,False
6,0.6892345370724797,0.6599999999999966,0.10000000000000853,155,0.9886412858341916,0.25381303492838553,0.9676618721129092,1.6049387740431518,0.2702054977416992,0.01250921797902468,0.0761754319227162,0.01250921797902468,0.0,-0.0,False,False,2,1.0,50,0.112,0.1,0.004,0.9954034686088562,0.08897627145051956,0,False
7,0.7890411783009768,0.7599999999999909,0.09999999999999432,155,1.000891904699885,0.2719322969163094,0.9849437409166425,1.583151019711033,0.2665373384952545,0.01250738886371598,0.08868282078643218,0.01250738886371598,0.0,-0.0,False,False,2,1.0,50,0.132,0.1,0.004,0.9964795708656311,0.07559088617563248,0,False
8,0.8896403340622783,0.8599999999999994,0.10000000000000853,141,1.0128635596537103,0.29026280800637266,0.9997418450582664,1.5613783118038325,0.26287171244621277,0.012498751374758085,0.10118157216119027,0.012498751374758085,0.0,-0.0,False,False,2,1.0,50,0.152,0.1,0.004,0.997221052646637,0.06645750254392624,0,False
9,0.9909475138410926,0.9599999999999937,0.10099999999999909,154,1.024588944690512,0.3087738717945654,1.0127228788547655,1.5396254297741716,0.25920942425727844,0.012487370212836883,0.11366894237402715,0.012487370212836883,0.0,-0.0,False,False,2,1.0,50,0.172,0.1,0.004,0.9976294040679932,0.05693887919187546,0,False
10,1.0905395760200918,1.0600000000000023,0.09999999999999432,154,1.0360992461173018,0.32743782614874817,1.0236657930410142,1.5178955599237978,0.2555510103702545,0.012474159935606981,0.12614310230963413,0.012474159935606981,0.0,-0.0,False,False,2,1.0,50,0.192,0.1,0.004,0.9978102445602417,0.04271180182695389,0,False
