step,wall_time,sim_time,x,y,goal_distance_m,current_fps,obs_interval,frame_consumed,frame_penalty,frame_cost,episode_frame_count,scans_since_last_obs,instant_reward,cumulative_reward,outcome,outcome_str
1,0.08893179101869464,0.0799999999999983,0.9099951184724192,0.1562002357262805,1.7302914251220705,10.0,5,False,0.0,0.0025,1,4,0.0067160033261446685,0.0067160033261446685,0,UNKNOWN: 0
2,0.28888211119920015,0.2599999999999909,0.9358281446591274,0.18440537831288112,1.6921143967017873,1.0,50,True,0.0025,0.0025,2,8,0.01941574830682348,0.02613175163296815,0,UNKNOWN: 0
3,0.38906779885292053,0.35999999999999943,0.9497312262598478,0.20118423758590168,1.6703254032523223,1.0,50,False,0.0,0.0025,2,13,0.012508100186336087,0.03863985181930424,0,UNKNOWN: 0
4,0.4892570083029568,0.45999999999999375,0.9631219701615008,0.21839236737718665,1.648524903713214,1.0,50,False,0.0,0.0025,2,18,0.012514705324950911,0.05115455714425515,0,UNKNOWN: 0
5,0.5894580660387874,0.5600000000000023,0.9760698711279597,0.23595231698919128,1.6267297146770179,1.0,50,False,0.0,0.0025,2,23,0.012511656799436367,0.06366621394369151,0,UNKNOWN: 0
6,0.6892345370724797,0.6599999999999966,0.9886412858341916,0.25381303492838553,1.6049387740431518,1.0,50,False,0.0,0.0025,2,28,0.01250921797902468,0.0761754319227162,0,UNKNOWN: 0
7,0.7890411783009768,0.7599999999999909,1.000891904699885,0.2719322969163094,1.583151019711033,1.0,50,False,0.0,0.0025,2,33,0.01250738886371598,0.08868282078643218,0,UNKNOWN: 0
8,0.8896403340622783,0.8599999999999994,1.0128635596537103,0.29026280800637266,1.5613783118038325,1.0,50,False,0.0,0.0025,2,38,0.012498751374758085,0.10118157216119027,0,UNKNOWN: 0
9,0.9909475138410926,0.9599999999999937,1.024588944690512,0.3087738717945654,1.5396254297741716,1.0,50,False,0.0,0.0025,2,43,0.012487370212836883,0.11366894237402715,0,UNKNOWN: 0
10,1.0905395760200918,1.0600000000000023,1.0360992461173018,0.32743782614874817,1.5178955599237978,1.0,50,False,0.0,0.0025,2,48,0.012474159935606981,0.12614310230963413,0,UNKNOWN: 0
11,1.1918348162434995,1.1599999999999966,1.047417289266893,0.3462071274583372,1.4962124224990527,1.0,50,True,0.0025,0.0025,3,3,0.00994733291107869,0.13609043522071282,0,UNKNOWN: 0
12,1.2914988081902266,1.259999999999991,1.0587447207252016,0.36508073470296787,1.4744501585809136,1.0,50,False,0.0,0.0025,3,8,0.012492755941245864,0.14858319116195867,0,UNKNOWN: 0
13,1.3916352172382176,1.3599999999999994,1.07023614792799,0.3838420935136656,1.4526765655898943,1.0,50,False,0.0,0.0025,3,13,0.012499259462343822,0.1610824506243025,0,UNKNOWN: 0
14,1.4921214529313147,1.4599999999999937,1.0818903860965952,0.4024988984504667,1.43088571346441,1.0,50,False,0.0,0.0025,3,18,0.012509167170266185,0.17359161779456866,0,UNKNOWN: 0
15,1.5920552732422948,1.5600000000000023,1.0937023113166708,0.4210580349607821,1.4090745929194768,1.0,50,False,0.0,0.0025,3,23,0.012520802375980127,0.1861124201705488,0,UNKNOWN: 0
16,1.6919792629778385,1.6599999999999966,1.1056708849271601,0.4395207530478488,1.3872421418545122,1.0,50,False,0.0,0.0025,3,28,0.012533047286797053,0.19864546745734585,0,UNKNOWN: 0
17,1.7918072841130197,1.759999999999991,1.1177948858988376,0.45788428398283454,1.3653903959622995,1.0,50,False,0.0,0.0025,3,33,0.012544123596166634,0.21118959105351248,0,UNKNOWN: 0
18,1.8921288009732962,1.8599999999999994,1.130071029670341,0.47614476695033764,1.34352369215355,1.0,50,False,0.0,0.0025,3,38,0.01255271027636616,0.22374230132987866,0,UNKNOWN: 0
19,1.9923181892372668,1.9599999999999937,1.1424921441643485,0.494302416139511,1.321645659271921,1.0,50,False,0.0,0.0025,3,43,0.012559213797463862,0.23630151512734252,0,UNKNOWN: 0
20,2.092386867851019,2.0600000000000023,1.1550512249316536,0.5123617142061824,1.2997568283677035,1.0,50,False,0.0,0.0025,3,48,0.012565412466010199,0.24886692759335272,0,UNKNOWN: 0
21,2.1922520590014756,2.1599999999999966,1.1676597248176166,0.5302113830606049,1.2779985473267483,5.0,10,True,0.0025,0.0025,4,3,0.009990469547110052,0.25885739714046274,0,UNKNOWN: 0
22,2.2923648171126842,2.259999999999991,1.1802640273925424,0.5478005167411365,1.256443747055719,5.0,10,False,0.0,0.0025,4,8,0.012373660211142883,0.27123105735160563,0,UNKNOWN: 0
23,2.392132648266852,2.3599999999999994,1.1930291336142425,0.5653464459196462,1.2348195562133013,5.0,10,True,0.0025,0.0025,5,3,0.009913494277866832,0.28114455162947244,0,UNKNOWN: 0
24,2.4924323661252856,2.4599999999999937,1.2059902319073559,0.5828588098444893,1.2130949968658398,5.0,10,False,0.0,0.0025,5,8,0.012471111410092437,0.2936156630395649,0,UNKNOWN: 0
25,2.5926258638501167,2.5600000000000023,1.2190260821489896,0.600177441032127,1.191470097956367,5.0,10,True,0.0025,0.0025,6,3,0.009913900747935448,0.30352956378750034,0,UNKNOWN: 0
26,2.6928880312480032,2.6599999999999966,1.2320704201139339,0.6172816078629305,1.1700032750169194,5.0,10,False,0.0,0.0025,6,8,0.012323156305117966,0.31585272009261833,0,UNKNOWN: 0
27,2.7925289128907025,2.759999999999991,1.245172020895206,0.6342630588214868,1.1485929204251066,5.0,10,True,0.0025,0.0025,7,3,0.009790740317146196,0.32564346040976455,0,UNKNOWN: 0
28,2.892811810132116,2.8599999999999994,1.2583018570766697,0.6510930932296977,1.1272794825114447,5.0,10,False,0.0,0.0025,7,8,0.012235104726505039,0.33787856513626957,0,UNKNOWN: 0
29,2.9928753091953695,2.9599999999999937,1.2713670604524887,0.6676668076656105,1.1062027160109107,5.0,10,True,0.0025,0.0025,8,3,0.009599242106071874,0.34747780724234145,0,UNKNOWN: 0
30,3.0929414280690253,3.0600000000000023,1.2842850830299166,0.6838811960419664,1.0854942328873498,5.0,10,False,0.0,0.0025,8,8,0.011887826861635453,0.3593656341039769,0,UNKNOWN: 0
31,3.1930492562241852,3.1599999999999966,1.2973081706847776,0.7000917716402666,1.064720165052821,5.0,10,True,0.0025,0.0025,9,3,0.009425476151740584,0.36879111025571754,0,UNKNOWN: 0
32,3.293777349870652,3.259999999999991,1.3099004517186907,0.716009665656653,1.0444511260452591,5.0,10,False,0.0,0.0025,9,8,0.011635561375303608,0.3804266716310211,0,UNKNOWN: 0
33,3.3938881289213896,3.3599999999999994,1.3221887441457234,0.7317501282454196,1.0245174452966133,5.0,10,True,0.0025,0.0025,10,3,0.008943046989057814,0.3893697186200789,0,UNKNOWN: 0
34,3.4940218068659306,3.4599999999999937,1.3341254178820416,0.7471577289963579,1.005067374346521,5.0,10,False,0.0,0.0025,10,8,0.011165427932196263,0.4005351465522752,0,UNKNOWN: 0
35,3.5940432059578598,3.5600000000000023,1.346528439366882,0.763251158814445,0.9847963881545578,5.0,10,True,0.0025,0.0025,11,3,0.009136679167992328,0.4096718257202675,0,UNKNOWN: 0
36,3.694166534114629,3.6599999999999966,1.3596865802674691,0.7803925663922876,0.9632424729673472,5.0,10,False,0.0,0.0025,11,8,0.012373152123557147,0.42204497784382466,0,UNKNOWN: 0
37,3.7940216748975217,3.759999999999991,1.3728578199446888,0.797587694019899,0.9416423564047989,5.0,10,True,0.0025,0.0025,12,3,0.009899674295534072,0.43194465213935873,0,UNKNOWN: 0
38,3.894329502247274,3.8599999999999994,1.3859165509514164,0.8150282456221443,0.9199373574097313,5.0,10,False,0.0,0.0025,12,8,0.012459882674447045,0.44440453481380576,0,UNKNOWN: 0
39,3.994409509934485,3.9599999999999937,1.3988462257567378,0.8326368515200785,0.8981978401457332,5.0,10,True,0.0025,0.0025,13,3,0.009979698090291835,0.4543842329040976,0,UNKNOWN: 0
40,4.094153930898756,4.060000000000002,1.411805022432008,0.8503202616319189,0.8763886667852013,5.0,10,False,0.0,0.0025,13,8,0.012519684583291404,0.46690391748738896,0,UNKNOWN: 0
41,4.194508797954768,4.159999999999997,1.4247399164115668,0.8679862865829517,0.8546142772187454,5.0,10,True,0.0025,0.0025,14,3,0.009999716741170932,0.4769036342285599,0,UNKNOWN: 0
42,4.294633916113526,4.259999999999991,1.4375765763441897,0.8856712417023739,0.8328984802010893,5.0,10,False,0.0,0.0025,14,8,0.012466081342993382,0.4893697155715533,0,UNKNOWN: 0
43,4.394601865205914,4.359999999999999,1.4503375171419408,0.9034041287185087,0.8112062264130113,5.0,10,True,0.0025,0.0025,15,3,0.009952566213212052,0.49932228178476534,0,UNKNOWN: 0
44,4.4948125230148435,4.459999999999994,1.4630414512327485,0.9211643512721833,0.7895411446981684,5.0,10,False,0.0,0.0025,15,8,0.012436967924329087,0.5117592497090945,0,UNKNOWN: 0
45,4.594792562071234,4.560000000000002,1.4756964693354182,0.9389600893547098,0.7678932336094088,5.0,10,True,0.0025,0.0025,16,3,0.009927111025165285,0.5216863607342598,0,UNKNOWN: 0
46,4.694777901284397,4.659999999999997,1.4882558734048283,0.9568188662371352,0.7462759464207772,5.0,10,False,0.0,0.0025,16,8,0.012409531194697811,0.5340958919289576,0,UNKNOWN: 0
47,4.794854320120066,4.759999999999991,1.5007302739589525,0.974712001447885,0.7247052588952017,5.0,10,True,0.0025,0.0025,17,3,0.009882780383307394,0.5439786723122649,0,UNKNOWN: 0
48,4.894850959070027,4.859999999999999,1.5131435587882822,0.9926294207986913,0.7031743116330871,5.0,10,False,0.0,0.0025,17,8,0.012359967250706557,0.5563386395629715,0,UNKNOWN: 0
49,4.994964146986604,4.959999999999994,1.5255409299320377,1.0105721907504213,0.6816531445471694,5.0,10,True,0.0025,0.0025,18,3,0.009854352882883893,0.5661929924458554,0,UNKNOWN: 0
50,5.094964535906911,5.060000000000002,1.5379489343161785,1.0285219013384765,0.6601384385731285,5.0,10,False,0.0,0.0025,18,8,0.012350643843507803,0.5785436362893632,0,UNKNOWN: 0
51,5.195167222991586,5.159999999999997,1.5503912399218478,1.0464736840287194,0.6386189531464664,5.0,10,True,0.0025,0.0025,19,3,0.009853387516470918,0.5883970238058341,0,UNKNOWN: 0
52,5.29486205521971,5.259999999999991,1.562910278782945,1.0643961485541737,0.6170884484262612,5.0,10,False,0.0,0.0025,19,8,0.012359713206913689,0.6007567370127478,0,UNKNOWN: 0
53,5.395111602265388,5.359999999999999,1.5754938993517307,1.0822720662148333,0.5955686974744535,5.0,10,True,0.0025,0.0025,20,3,0.009853539942746663,0.6106102769554944,0,UNKNOWN: 0
54,5.494934372138232,5.459999999999994,1.5879570752732062,1.1003171816366042,0.5740433262403969,5.0,10,False,0.0,0.0025,20,8,0.012356766298916267,0.6229670432544107,0,UNKNOWN: 0
55,5.595219889190048,5.560000000000002,1.6004120480567072,1.1183828734528032,0.5525415424901094,5.0,10,True,0.0025,0.0025,21,3,0.009843225764755622,0.6328102690191663,0,UNKNOWN: 0
56,5.6952813868410885,5.659999999999997,1.612961395738875,1.1364059829024873,0.5310362626587379,5.0,10,False,0.0,0.0025,21,8,0.012345232710719446,0.6451555017298857,0,UNKNOWN: 0
57,5.796284819021821,5.759999999999991,1.6256345520446152,1.1543428269756444,0.5095373996850523,5.0,10,True,0.0025,0.0025,22,3,0.009841549075722605,0.6549970508056083,0,UNKNOWN: 0
58,5.8963230778463185,5.859999999999999,1.6385493706051488,1.1721027568501738,0.4880196401718367,5.0,10,False,0.0,0.0025,22,8,0.012352396745678727,0.667349447551287,0,UNKNOWN: 0
59,5.9963910658843815,5.959999999999994,1.6516664295776908,1.189603968456856,0.46656401354269594,5.0,10,True,0.0025,0.0025,23,3,0.00981672899715804,0.677166176548445,0,UNKNOWN: 0
60,6.0963838449679315,6.060000000000002,1.6649082330710578,1.2068488575054725,0.44522362482675365,5.0,10,False,0.0,0.0025,23,8,0.0122505759934916,0.6894167525419366,0,UNKNOWN: 0
