step,x,y,wall_time,sim_time
39,-1.295181796658727,-1.7041671235216822,3.895774770062417,3.8799999999999955
40,-1.2847235444928606,-1.7231130054176664,3.996732310857624,3.9799999999999898
41,-1.2761643194871388,-1.7433935905161788,4.096962647978216,4.079999999999984
42,-1.2693062865742495,-1.7643369228667514,4.196601300034672,4.179999999999978
43,-1.265356774426209,-1.7860049643820421,4.296877386979759,4.280000000000001
44,-1.2628931029979071,-1.807578651455816,4.3967284669633955,4.3799999999999955
45,-1.260926326500807,-1.8291454684520807,4.497102961875498,4.47999999999999
46,-1.2595206523513645,-1.8503775026249225,4.596857693046331,4.579999999999984
47,-1.2584447320217775,-1.869347266777577,4.697149700019509,4.679999999999978
48,-1.2575987084856335,-1.8871993370610258,4.797617544885725,4.780000000000001
49,-1.2569290611341806,-1.9055609962112936,4.897981011075899,4.8799999999999955
50,-1.2564468262989292,-1.924049657943846,4.997862859861925,4.97999999999999
51,-1.2561335969239096,-1.944338058263003,5.097716680029407,5.079999999999984
52,-1.256291702674291,-1.9652862416885912,5.197792568942532,5.179999999999978
53,-1.2571066115916074,-1.9862393252860573,5.297973105916753,5.280000000000001
54,-1.2582773357131318,-2.007945192140343,5.398123713908717,5.3799999999999955
55,-1.2599741965666718,-2.0297869335998646,5.497965533984825,5.47999999999999
56,-1.262283550697433,-2.0514819483840805,5.598307840060443,5.579999999999984
57,-1.265231273891172,-2.073098690089674,5.698448286857456,5.679999999999978
58,-1.2687176249032786,-2.0941807527822474,5.79841023706831,5.780000000000001
59,-1.2724785523085846,-2.115517558265339,5.898235687054694,5.8799999999999955
60,-1.2769034868637492,-2.1369881870317218,5.998536832863465,5.97999999999999
61,-1.2817555375231695,-2.156977523202717,6.098405353026465,6.079999999999984
62,-1.2869631811435056,-2.175650847067914,6.198043714975938,6.179999999999978
63,-1.2926993125604764,-2.193441525632943,6.298524840036407,6.280000000000001
64,-1.2993176906139932,-2.211134894765689,6.398176301037893,6.3799999999999955
65,-1.3071004147592706,-2.229451856744698,6.498303049011156,6.47999999999999
66,-1.3152006357104602,-2.2463191991561766,6.59862562501803,6.579999999999984
67,-1.323760118526168,-2.261707284258811,6.699367827968672,6.679999999999978
68,-1.332832490341504,-2.276201282525389,6.799753093859181,6.780000000000001
69,-1.3418979917774783,-2.289248593365025,6.899556573946029,6.8799999999999955
70,-1.3519803548091511,-2.30183444211996,6.999610361875966,6.97999999999999
71,-1.3638797739921815,-2.314749012083887,7.099876479012892,7.079999999999984
72,-1.3767431820355178,-2.3271754738046138,7.199728548992425,7.179999999999978
73,-1.391054910564518,-2.339404377477674,7.3005663610529155,7.280000000000001
74,-1.4064978998281241,-2.3512516271705484,7.400059103965759,7.3799999999999955
75,-1.4226808840878922,-2.3623175970394885,7.500086223008111,7.47999999999999
76,-1.4401367756217283,-2.3730523865809783,7.600197759922594,7.579999999999984
77,-1.4584157895329308,-2.383180740653362,7.699941291008145,7.679999999999978
78,-1.4772747858075324,-2.392526196625825,7.800075978972018,7.780000000000001
79,-1.4968957195896397,-2.401177605765059,7.900292125996202,7.8799999999999955
80,-1.5170588670384744,-2.4089770973253266,8.00035750400275,7.97999999999999
81,-1.5376548227041162,-2.4157933730640266,8.100495741935447,8.079999999999984
82,-1.558664021757275,-2.42186434758428,8.200796277960762,8.179999999999978
83,-1.579944973175708,-2.4269403781267873,8.300211971858516,8.280000000000001
84,-1.6015699271253523,-2.4309743249651525,8.400687076849863,8.379999999999995
85,-1.6212551063548812,-2.4336222650786787,8.50063626584597,8.47999999999999
86,-1.6369793864928561,-2.434301492800619,8.600614974973723,8.579999999999984
87,-1.6524826557566892,-2.433035409299474,8.700644763885066,8.679999999999978
88,-1.6667186096940856,-2.4302608462720725,8.800631302874535,8.780000000000001
89,-1.6790511200503329,-2.425874317992575,8.90141780488193,8.879999999999995
90,-1.692311408472163,-2.417994126289404,9.001605882076547,8.97999999999999
91,-1.708196474964911,-2.4035948442047883,9.10325185698457,9.099999999999994
92,-1.7201999166465196,-2.389015452461382,9.204023570055142,9.199999999999989
93,-1.7313243494471717,-2.371541856962599,9.303665810963139,9.299999999999983
94,-1.7401234596695934,-2.3521776068878157,9.40395792806521,9.399999999999977
95,-1.74565662233298,-2.3310321593210204,9.504325703950599,9.5
96,-1.7479341668328103,-2.309106461729646,9.603651507990435,9.599999999999994
97,-1.747640887309502,-2.288612038611019,9.703911025077105,9.699999999999989
98,-1.7439424412293345,-2.2678011961177265,9.804236860014498,9.799999999999983
99,-1.736170573439719,-2.246950784790826,9.903889291919768,9.899999999999977
100,-1.7256798633735728,-2.2274123889118496,10.004565505078062,10.0
101,-1.7139684025932056,-2.2086839964286105,10.103945719078183,10.099999999999994
102,-1.7012237621156994,-2.190676056362113,10.20457684295252,10.199999999999989
103,-1.6872989320998286,-2.1736037276657276,10.304027236066759,10.299999999999983
104,-1.6729831322500395,-2.1574609695638816,10.404656549915671,10.399999999999977
105,-1.6581808227677275,-2.14193405239575,10.50493189599365,10.5
106,-1.6437238921810802,-2.12764817286058,10.60490743489936,10.599999999999994
107,-1.6281603602727532,-2.1129224316293933,10.704973353073001,10.699999999999989
108,-1.6120199188770676,-2.0980140874033126,10.804863943019882,10.799999999999983
109,-1.5956767256784972,-2.0833306896936037,10.904755813069642,10.899999999999977
110,-1.5791907493707193,-2.068817633362767,11.005036768969148,11.0
111,-1.5626173539479762,-2.0544529334646713,11.104954208945855,11.099999999999994
112,-1.546006114842314,-2.040131937285073,11.205371984047815,11.199999999999989
113,-1.529316158909811,-2.02599505562398,11.306039717048407,11.299999999999983
114,-1.512287752797237,-2.012109018524111,11.40603430592455,11.399999999999977
115,-1.4950754502484231,-1.99840298410109,11.505812496878207,11.5
116,-1.4775853889412511,-1.985051845580334,11.605763675877824,11.599999999999994
117,-1.459989649989641,-1.971836056011465,11.70599438296631,11.699999999999989
118,-1.442249712176122,-1.9588090000900449,11.80586934206076,11.799999999999983
119,-1.424287074893125,-1.9461174486590322,11.90614320896566,11.899999999999977
120,-1.4065400683177638,-1.9338452100517165,12.006107837893069,12.0
121,-1.3883137019748495,-1.9217511703512384,12.106192335952073,12.099999999999994
122,-1.369894600664478,-1.909760252884876,12.20628790394403,12.199999999999989
123,-1.3523512653024163,-1.8986207478369403,12.306206022854894,12.299999999999983
124,-1.3337910044577386,-1.887358225118389,12.406312071019784,12.399999999999977
125,-1.3148679213694734,-1.8761345710280162,12.50675296690315,12.5
126,-1.2962318230691205,-1.8653581217280386,12.606606745859608,12.599999999999994
127,-1.2770650431250634,-1.8547780449526492,12.706260676961392,12.699999999999989
128,-1.2576707662932234,-1.844357151051506,12.80628802604042,12.799999999999983
129,-1.2381789275896213,-1.8341684153420783,12.906547291902825,12.899999999999977
130,-1.218526248021611,-1.8242922871451956,13.006362542975694,13.0
131,-1.1987305019069414,-1.8147626589593238,13.106604180065915,13.099999999999994
132,-1.1787744956224868,-1.8056805859391745,13.20669185789302,13.199999999999989
133,-1.1586487675601949,-1.79680484655971,13.3064390278887,13.299999999999983
134,-1.1386053896009911,-1.7879565076558588,13.407118171919137,13.399999999999977
135,-1.118373702800659,-1.7794529330977469,13.507301029050723,13.5
136,-1.0979792736043648,-1.7712431086947602,13.607216438045725,13.599999999999994
137,-1.0774823121522281,-1.7632904176819588,13.70745831495151,13.699999999999989
138,-1.056983680987657,-1.7553883977601077,13.806891437852755,13.799999999999983
139,-1.0365628926728165,-1.7473288065443944,13.906915246974677,13.899999999999977
140,-1.0162720053515193,-1.7389787105264942,14.007384601980448,14.0
141,-0.9960982178434579,-1.7303400164311014,14.107170582050458,14.099999999999994
142,-0.9759336629287285,-1.7217330412249332,14.207361869048327,14.199999999999989
143,-0.9558320045226916,-1.713873839791396,14.306890881853178,14.299999999999983
144,-0.9356125581574863,-1.706587368871335,14.407363726990297,14.399999999999977
145,-0.9149958760203477,-1.6997642269039683,14.50745247490704,14.5
146,-0.8940612194530573,-1.6934016899056437,14.607623161980882,14.599999999999994
147,-0.873109718637811,-1.687553831435799,14.707193523878232,14.699999999999989
148,-0.8518593731302512,-1.682132059169143,14.80725687299855,14.799999999999983
149,-0.8305178466313072,-1.6771038544978771,14.907232390949503,14.899999999999977
150,-0.8091250606670419,-1.6724569709541148,15.007824274944142,15.0
151,-0.7877505762370319,-1.6681965452938297,15.108572188066319,15.099999999999994
152,-0.7662866201119808,-1.6642670159853716,15.209712747018784,15.199999999999989
153,-0.7448912546667825,-1.6606396638352663,15.30979511491023,15.299999999999983
154,-0.7233662576867063,-1.6573205700235825,15.409747873898596,15.399999999999977
155,-0.7017733433666444,-1.6544262969109296,15.509854991920292,15.5
156,-0.680442095438311,-1.6520052936277982,15.609962509945035,15.599999999999994
157,-0.6587045756104268,-1.6498813699202854,15.709804740035906,15.699999999999989
158,-0.6367017169446807,-1.648463679346654,15.810040026903152,15.799999999999983
159,-0.6146568809253766,-1.647721943332466,15.910037046065554,15.899999999999977
160,-0.5926101694104448,-1.6476631454800745,16.009694736916572,16.0
161,-0.5705827792935005,-1.6481017069270716,16.10988047393039,16.099999999999994
162,-0.5485601105072068,-1.6489420947759488,16.210158050991595,16.19999999999999
163,-0.5265661114509885,-1.6502879210388417,16.30988496192731,16.299999999999983
164,-0.504618248617364,-1.6520781289787034,16.409922119928524,16.399999999999977
165,-0.48269844742561313,-1.6541918080031137,16.510771892033517,16.5
166,-0.4608143281554356,-1.65664746401221,16.61086825001985,16.599999999999994
167,-0.43896700324152316,-1.6594222362310553,16.710955488029867,16.69999999999999
168,-0.4171641193190237,-1.6624929421186454,16.8110160860233,16.799999999999983
169,-0.39539708272090823,-1.6657471805631905,16.91070689703338,16.899999999999977
170,-0.3736471012025863,-1.6690926712192236,17.01099995407276,17.0
171,-0.35190719957726474,-1.6725413226802217,17.110790773993358,17.099999999999994
172,-0.33019963230933735,-1.6761711173918847,17.211121750064194,17.19999999999999
173,-0.30851714332328156,-1.6799745226797536,17.3107426520437,17.299999999999983
174,-0.2868704060936614,-1.683968750278765,17.412297128001228,17.399999999999977
175,-0.26525936833835234,-1.6880951069464196,17.51190550904721,17.5
176,-0.2436539576460318,-1.6922468970660702,17.611960798036307,17.599999999999994
177,-0.22205010513156523,-1.6964099908752326,17.711995465913787,17.69999999999999
178,-0.20045040764877387,-1.700591673088389,17.81213045399636,17.799999999999983
179,-0.17885310431373938,-1.7047905551316849,17.912119881948456,17.899999999999977
180,-0.15726074308295845,-1.7090201719329252,18.012500318000093,18.0
181,-0.13567571729322814,-1.713285667768068,18.112095169955865,18.099999999999994
182,-0.11409839451790776,-1.7175757788364343,18.21215252787806,18.19999999999999
183,-0.09252155795720281,-1.7218580395356393,18.3125068040099,18.299999999999983
184,-0.07094108989553627,-1.7261107706697942,18.412462963024154,18.399999999999977
185,-0.04935187400472634,-1.7303248032437852,18.512288132915273,18.5
186,-0.027759382122580174,-1.7344936448109158,18.612421260913834,18.599999999999994
187,-0.006145015443110477,-1.7385750758701166,18.71272451686673,18.69999999999999
188,0.01547734954751435,-1.7426335162312971,18.813607848016545,18.799999999999983
189,0.03709790152102415,-1.746711016401876,18.913686176063493,18.899999999999977
190,0.05871235810030806,-1.7508054407092157,19.013933212962,19.0
191,0.08021487750932704,-1.7550445778507713,19.11388936196454,19.099999999999994
192,0.10175112507347747,-1.759601077810195,19.21363077289425,19.19999999999999
193,0.12323291786660709,-1.7643802403394915,19.313993409043178,19.299999999999983
194,0.14469396558785005,-1.76924227587928,19.414068517042324,19.399999999999977
195,0.16613559504961567,-1.7741745241666047,19.513815148035064,19.5
196,0.1875341816103999,-1.7792707428866874,19.6139651350677,19.599999999999994
197,0.2088718956526708,-1.7845112633757165,19.714054482989013,19.69999999999999
198,0.23015636834143244,-1.7898506593155847,19.81417769100517,19.799999999999983
199,0.2512470199994012,-1.7953015676697262,19.914137238869444,19.899999999999977
200,0.27234841172118757,-1.8009401881359548,20.01383312093094,20.0
201,0.29343190942182634,-1.8067680221873634,20.114016477949917,20.099999999999994
202,0.31442833946817944,-1.8127407533878164,20.214098036056384,20.19999999999999
203,0.33547869180364376,-1.8188415041006232,20.314402251970023,20.299999999999983
204,0.3565534411464892,-1.8249555366397405,20.414524849969894,20.399999999999977
205,0.37763413756966024,-1.8310763537586443,20.514461058890447,20.5
206,0.3987211524008711,-1.837201357730571,20.614494256908074,20.599999999999994
207,0.41974300413273274,-1.8433449048493409,20.714496665867046,20.69999999999999
208,0.4406591934932011,-1.8495966212441117,20.814572783885524,20.799999999999983
209,0.4615057151330228,-1.855952542842746,20.91490630991757,20.899999999999977
210,0.4824089756147437,-1.8624445179537523,21.01490191789344,21.0
211,0.503304196184315,-1.8690335728317138,21.114731828914955,21.099999999999994
212,0.5241595273166114,-1.8756531055851973,21.215121293906122,21.19999999999999
213,0.544967989038381,-1.8822772625981616,21.314982283860445,21.299999999999983
214,0.5656970906015428,-1.8888223599483185,21.41489968285896,21.399999999999977
215,0.5863136055279368,-1.8953371451718284,21.515235919039696,21.5
216,0.6063024966612235,-1.9017615602396294,21.615290466928855,21.599999999999994
217,0.6257822804728379,-1.9081523904604736,21.714965949067846,21.69999999999999
218,0.6451611755681562,-1.9146601624009059,21.815253105014563,21.799999999999983
219,0.6643647060702802,-1.9212623192900011,21.915326602989808,21.899999999999977
220,0.6833121690866919,-1.9278851191487163,22.015297351870686,22.0
221,0.7027397756999684,-1.9347705334443577,22.11545605887659,22.099999999999994
222,0.7223269903829592,-1.9417436319401318,22.2151955999434,22.19999999999999
223,0.7422568051415923,-1.9487512049609101,22.315041109919548,22.299999999999983
224,0.7624668640809595,-1.9557512279526053,22.41521863685921,22.399999999999977
225,0.7827112345013726,-1.9625872160446096,22.51527941506356,22.5
226,0.8027915733219904,-1.9690993882855787,22.61066476092674,22.599999999999994
