ppo_step,t_wall_s,t_sim_s,ppo_step_sim_dt,inner_ticks,x,y,yaw,goal_distance_m,goal_distance_norm,ppo_reward,ppo_reward_cumulative,navigation_reward,terminal_reward,frame_cost_reward,fresh_observation,frame_consumed,episode_frame_count,current_fps,scan_divisor_k,obs_age_ratio,fps_ratio,frame_count_ratio,action_linear,action_angular,outcome,done
1,0.08021241403184831,0.08000000000000007,0.09999999999999964,67,0.8353649883570565,0.24148037782001736,0.24166807439254384,1.7022480753759406,0.2865883708000183,0.004145153591884777,0.004145153591884777,0.004145153591884777,0.0,-0.0,False,False,1,10.0,5,0.016,1.0,0.002,0.9999234080314636,-0.46896639466285706,0,False
2,0.17993584810756147,0.1800000000000006,0.10000000000000053,157,0.8566477412364155,0.24575145662906195,0.16321304462627476,1.69090236292042,0.28467822074890137,0.00663750654104145,0.010782660132926227,0.00663750654104145,0.0,-0.0,True,True,2,1.0,50,0.016,0.1,0.004,0.9998765587806702,-0.34021708369255066,0,False
3,0.2800499389413744,0.28000000000000025,0.09999999999999964,161,0.8785774167294294,0.2486273683719881,0.09422358383792756,1.6782904495538264,0.28255489468574524,0.007378263621081055,0.018160923754007283,0.007378263621081055,0.0,-0.0,False,False,2,1.0,50,0.036,0.1,0.004,0.9998580813407898,-0.33804479241371155,0,False
4,0.3799636820331216,0.3799999999999999,0.09999999999999964,159,0.9006528523798234,0.2500025735527175,0.027531930815119683,1.664653255091617,0.2802589535713196,0.00797807698716405,0.026139000741171335,0.00797807698716405,0.0,-0.0,False,False,2,1.0,50,0.056,0.1,0.004,0.9998393654823303,-0.3349568545818329,0,False
5,0.4800347040873021,0.4800000000000004,0.10000000000000053,159,0.9227734225687776,0.2498887180891374,-0.03887675628554313,1.6500421143952788,0.2777990400791168,0.008547858261367598,0.034686859002538935,0.008547858261367598,0.0,-0.0,False,False,2,1.0,50,0.076,0.1,0.004,0.9998196959495544,-0.33150291442871094,0,False
6,0.5801005349494517,0.5800000000000001,0.09999999999999964,159,0.9448381560687094,0.24830727283587534,-0.10501797531068936,1.6345145579130287,0.27518483996391296,0.009083982880879155,0.04377084188341809,0.009083982880879155,0.0,-0.0,False,False,2,1.0,50,0.096,0.1,0.004,0.999800443649292,-0.32528921961784363,0,False
7,0.6800794480368495,0.6800000000000006,0.10000000000000053,159,0.9667473787510693,0.24528729421799286,-0.16983517006983204,1.6181320104618866,0.27242669463157654,0.009584172549073195,0.053355014432491285,0.009584172549073195,0.0,-0.0,False,False,2,1.0,50,0.116,0.1,0.004,0.9997782111167908,-0.31771183013916016,0,False
8,0.780112890060991,0.7800000000000002,0.09999999999999964,159,0.9884122822938401,0.24087437846836904,-0.233127342864262,1.6009619154288395,0.26953595876693726,0.010044906262074398,0.06339992069456568,0.010044906262074398,0.0,-0.0,False,False,2,1.0,50,0.136,0.1,0.004,0.9997484683990479,-0.30935725569725037,0,False
9,0.8802526099607348,0.8799999999999999,0.09999999999999964,162,1.0097551572016732,0.23511938728817133,-0.2945303053253342,1.5830681758656,0.2665233910083771,0.010468255198632679,0.07386817589319836,0.010468255198632679,0.0,-0.0,False,False,2,1.0,50,0.156,0.1,0.004,0.9996492862701416,-0.29232722520828247,0,False
10,0.9803234320133924,0.9800000000000004,0.10000000000000053,163,1.0307101104978384,0.22810277500639636,-0.35218159727625825,1.5645316884331995,0.2634026110172272,0.010844277700747234,0.0847124535939456,0.010844277700747234,0.0,-0.0,False,False,2,1.0,50,0.176,0.1,0.004,0.9994074702262878,-0.2672058641910553,0,False
11,1.0806435809936374,1.08,0.09999999999999964,162,1.051234718531625,0.21994552554943803,-0.40455868084514973,1.5454522905863908,0.2601904273033142,0.011161892962103523,0.09587434655604912,0.011161892962103523,0.0,-0.0,False,False,2,1.0,50,0.196,0.1,0.004,0.9990338683128357,-0.23822997510433197,0,False
12,1.180515785003081,1.1800000000000006,0.10000000000000053,160,1.0704528920402954,0.21118178046382968,-0.4516009182735332,1.5267674631059713,0.2570446729660034,0.010931060090384184,0.1068054066464333,0.010931060090384184,0.0,-0.0,True,True,3,1.0,50,0.016,0.1,0.006,0.9011983275413513,-0.11933958530426025,0,False
13,1.2803930479567498,1.2800000000000002,0.09999999999999964,162,1.0882695462444154,0.20237586369055957,-0.471812259247287,1.508959930706676,0.25404661893844604,0.010417821996063305,0.11722322864249661,0.010417821996063305,0.0,-0.0,False,False,3,1.0,50,0.036,0.1,0.006,0.9009818434715271,-0.11681783199310303,0,False
14,1.3807452169712633,1.38,0.09999999999999964,163,1.1057793860222214,0.19317653239229904,-0.49530712953372796,1.4910736258475135,0.25103530287742615,0.010463905723257238,0.12768713436575385,0.010463905723257238,0.0,-0.0,False,False,3,1.0,50,0.056,0.1,0.006,0.9006171822547913,-0.11315183341503143,0,False
15,1.4807406689506024,1.4800000000000004,0.10000000000000053,163,1.1230511406895998,0.18357000533384735,-0.5191956160078894,1.473050310013212,0.24800091981887817,0.010544060340893223,0.13823119470664708,0.010544060340893223,0.0,-0.0,False,False,3,1.0,50,0.076,0.1,0.006,0.9002352952957153,-0.10931703448295593,0,False
16,1.5807935609482229,1.58,0.09999999999999964,161,1.1401004002687394,0.17356458037678746,-0.5420469456602509,1.454881840432639,0.2449420988559723,0.010628978669654968,0.14886017337630203,0.010628978669654968,0.0,-0.0,False,False,3,1.0,50,0.096,0.1,0.006,0.899898111820221,-0.10579212009906769,0,False
17,1.6805323059670627,1.6800000000000006,0.10000000000000053,162,1.1569835537031503,0.1631483205171899,-0.5630274661492479,1.4365203340712012,0.24185077846050262,0.010741909691014273,0.1596020830673163,0.010741909691014273,0.0,-0.0,False,False,3,1.0,50,0.116,0.1,0.006,0.8996485471725464,-0.1028670147061348,0,False
18,1.7805688879452646,1.7800000000000002,0.09999999999999964,161,1.173642126572231,0.15238964898791205,-0.5835323419561137,1.418051201517406,0.23874133825302124,0.010804873525022943,0.17040695659233923,0.010804873525022943,0.0,-0.0,False,False,3,1.0,50,0.136,0.1,0.006,0.8994021415710449,-0.10007015615701675,0,False
19,1.8809716959949583,1.88,0.09999999999999964,164,1.1900742780340532,0.14130192882895498,-0.6034722833902803,1.3994819659837126,0.23561504483222961,0.010863436104187368,0.1812703926965266,0.010863436104187368,0.0,-0.0,False,False,3,1.0,50,0.156,0.1,0.006,0.8991490602493286,-0.09743329137563705,0,False
20,1.981038968078792,1.9800000000000004,0.10000000000000053,162,1.2062814384478837,0.1298969208515006,-0.622896073530097,1.3808172299059782,0.23247267305850983,0.010919306150976332,0.19218969884750292,0.010919306150976332,0.0,-0.0,False,False,3,1.0,50,0.176,0.1,0.006,0.8992689251899719,-0.09602238982915878,0,False
