step,wall_time,sim_time,x,y,goal_distance_m,current_fps,obs_interval,frame_consumed,frame_penalty,frame_cost,episode_frame_count,scans_since_last_obs,instant_reward,cumulative_reward,outcome,outcome_str
1,0.19071837700903416,0.17999999999999972,-1.8687611398150168,0.8991075170793852,4.113977923710757,1.0,50,True,0.0025,0.0025,2,4,-0.008171683151487735,-0.008171683151487735,0,UNKNOWN: 0
2,0.2908993479795754,0.2799999999999976,-1.8865470322331326,0.8975134208855726,4.130168584989999,1.0,50,False,0.0,0.0025,2,9,-0.003957845637962072,-0.012129528789449806,0,UNKNOWN: 0
3,0.49097229400649667,0.4799999999999969,-1.9201593640182948,0.8839108637988827,4.1572656031171435,1.0,50,False,0.0,0.0025,2,19,-0.0066239304958963146,-0.018753459285346122,0,UNKNOWN: 0
4,0.6908271322026849,0.6799999999999997,-1.9443992384892554,0.8598394502269171,4.17222351965366,1.0,50,False,0.0,0.0025,2,29,-0.0036564982551364634,-0.022409957540482583,0,UNKNOWN: 0
5,0.7911245520226657,0.7799999999999976,-1.9517470742569922,0.8460230833708003,4.174695735776133,1.0,50,False,0.0,0.0025,2,34,-0.0006043391080618504,-0.023014296648544433,0,UNKNOWN: 0
6,0.9918933021835983,0.9799999999999969,-1.9567403597354505,0.8217435896548566,4.1716662708813885,1.0,50,False,0.0,0.0025,2,44,0.0007405598951289845,-0.02227373675341545,0,UNKNOWN: 0
7,1.0929256961680949,1.0799999999999983,-1.9559720177360496,0.8134647433640474,4.168321362113649,1.0,50,False,0.0,0.0025,2,49,0.0008176708997520804,-0.02145606585366337,0,UNKNOWN: 0
8,1.2931839902885258,1.2799999999999976,-1.944189987944976,0.78417643513745,4.147980719825152,1.0,50,True,0.0025,0.0025,3,9,0.0024723183609609944,-0.018983747492702374,0,UNKNOWN: 0
9,1.3934345110319555,1.379999999999999,-1.9361775749526287,0.7668040821125617,4.135007515243752,1.0,50,False,0.0,0.0025,3,14,0.0031713306996739034,-0.015812416793028472,0,UNKNOWN: 0
10,1.593496987130493,1.5799999999999983,-1.920498002275447,0.7319442434588308,4.109500107655045,1.0,50,False,0.0,0.0025,3,24,0.006235346420971796,-0.009577070372056677,0,UNKNOWN: 0
11,1.7933858139440417,1.7799999999999976,-1.9052044625986206,0.6967192097054518,4.084453297685602,1.0,50,False,0.0,0.0025,3,34,0.006122752238015041,-0.003454318134041636,0,UNKNOWN: 0
12,1.8937757243402302,1.879999999999999,-1.8976909155581234,0.6789717628159253,4.072096465475567,1.0,50,False,0.0,0.0025,3,39,0.0030206570082607735,-0.0004336611257808624,0,UNKNOWN: 0
13,2.0940714082680643,2.0799999999999983,-1.8829300936290818,0.643237921716886,4.047732586180656,1.0,50,False,0.0,0.0025,3,49,0.0059558082111709695,0.005522147085390107,0,UNKNOWN: 0
