ppo_step,t_wall_s,t_sim_s,ppo_step_sim_dt,inner_ticks,x,y,yaw,goal_distance_m,goal_distance_norm,ppo_reward,ppo_reward_cumulative,navigation_reward,terminal_reward,frame_cost_reward,fresh_observation,frame_consumed,episode_frame_count,current_fps,scan_divisor_k,obs_age_ratio,fps_ratio,frame_count_ratio,action_linear,action_angular,outcome,done
1,0.18050491297617555,0.18000000000000682,0.19999999999998863,255,1.9325567271516568,-0.6499989455747455,0.7717449717512119,2.6508570150263355,0.44629499316215515,0.006459037959635051,0.006459037959635051,0.008959037959635052,0.0,-0.0025,True,True,2,5.0,10,0.016,0.5,0.004,0.9779807329177856,-0.6457486748695374,0,False
2,0.3805050989612937,0.37999999999999545,0.19999999999998863,322,1.9670827235876487,-0.6240310459722788,0.534220656848175,2.6242375881277766,0.4418133795261383,0.00745185417130048,0.013910892130935531,0.00995185417130048,0.0,-0.0025,True,True,3,5.0,10,0.016,0.5,0.006,0.9967001676559448,-0.23672138154506683,0,False
3,0.48052106192335486,0.4800000000000182,0.10000000000002274,162,1.9861924269629951,-0.6131062373490631,0.4926617429957169,2.6131427084264836,0.4399454593658447,0.004147896393718683,0.018058788524654215,0.004147896393718683,0.0,-0.0,False,False,3,5.0,10,0.036,0.5,0.006,0.997032880783081,-0.24253667891025543,0,False
4,0.6803728491067886,0.6800000000000068,0.19999999999998863,318,2.02448344590733,-0.5936245146037566,0.46165055873025285,2.593740077969075,0.43667885661125183,0.00475380563554564,0.022812594160199855,0.007253805635545641,0.0,-0.0025,True,True,4,5.0,10,0.036,0.5,0.008,0.965438723564148,-0.026420477777719498,0,False
5,0.8806640221737325,0.8799999999999955,0.19999999999998863,330,2.062723241072255,-0.5749792204611863,0.44244331297741973,2.575742960615808,0.43364888429641724,0.004228344982257673,0.02704093914245753,0.006728344982257673,0.0,-0.0025,True,True,5,5.0,10,0.036,0.5,0.01,0.9673758745193481,-0.05593428760766983,0,False
6,0.9807028737850487,0.9800000000000182,0.10000000000002274,164,2.082158616605553,-0.5659892998395324,0.4129263226559709,2.5673042174545206,0.432228147983551,0.0006548816452821367,0.027695820787739665,0.0031548816452821368,0.0,-0.0025,True,True,6,5.0,10,0.016,0.5,0.012,0.9880584478378296,-0.3390621840953827,0,False
7,1.1805619010701776,1.1800000000000068,0.19999999999998863,327,2.1235878031968864,-0.5516948496220307,0.23742930855622332,2.554685931484432,0.43010374903678894,0.002217432210115998,0.029913252997855664,0.004717432210115998,0.0,-0.0025,True,True,7,5.0,10,0.016,0.5,0.014,0.9927160739898682,-0.6233261227607727,0,False
8,1.3809161940589547,1.3799999999999955,0.19999999999998863,331,2.167283943171476,-0.5466633862953241,0.01133367986120893,2.5521517594946475,0.4296770989894867,-0.0015525825299156028,0.028360670467940063,0.0009474174700843973,0.0,-0.0025,True,True,8,5.0,10,0.016,0.5,0.016,0.965749204158783,-0.17073489725589752,0,False
9,1.4807700081728399,1.4800000000000182,0.10000000000002274,164,2.188611712894794,-0.5466358446473143,-0.015979195057574207,2.5536109086782037,0.42992275953292847,-0.0005455128671350297,0.027815157600805034,-0.0005455128671350297,0.0,-0.0,False,False,8,5.0,10,0.036,0.5,0.016,0.964682936668396,-0.17414596676826477,0,False
10,1.680439565796405,1.6800000000000068,0.19999999999998863,328,2.230356829541771,-0.548552726444609,-0.07432123495555742,2.5589422995686983,0.4308203458786011,-0.004493176820620228,0.023321980780184805,-0.001993176820620228,0.0,-0.0025,True,True,9,5.0,10,0.036,0.5,0.018,0.9425318241119385,-0.15229424834251404,0,False
11,1.881057146936655,1.8799999999999955,0.19999999999998863,316,2.2717776619336436,-0.5535484135926418,-0.17855083731889387,2.5679705085532594,0.4323403239250183,-0.005875257460829866,0.01744672331935494,-0.003375257460829865,0.0,-0.0025,True,True,10,5.0,10,0.036,0.5,0.02,0.9438692331314087,-0.33568811416625977,0,False
12,1.9811248588375747,1.9800000000000182,0.10000000000002274,157,2.291975178885618,-0.5579001232054852,-0.24593005992131894,2.5745102158730826,0.4334413409233093,-0.004944914153031239,0.0125018091663237,-0.002444914153031238,0.0,-0.0025,True,True,11,5.0,10,0.016,0.5,0.022,0.9266548752784729,-0.3455704152584076,0,False
13,2.1811008248478174,2.180000000000007,0.19999999999998863,328,2.330719167872862,-0.5704682237278275,-0.37584132955583577,2.5916562366262603,0.4363280236721039,-0.008910156717647218,0.003591652448676482,-0.006410156717647218,0.0,-0.0025,True,True,12,5.0,10,0.016,0.5,0.024,0.89592045545578,-0.3424484133720398,0,False
14,2.381160459946841,2.3799999999999955,0.19999999999998863,330,2.366196314304747,-0.5874661006503961,-0.5207488341650648,2.613251042685896,0.439963698387146,-0.010573365425258129,-0.0069817129765816464,-0.008073365425258128,0.0,-0.0025,True,True,13,5.0,10,0.016,0.5,0.026,0.8682383894920349,-0.38919490575790405,0,False
15,2.481313191819936,2.480000000000018,0.10000000000002274,165,2.3826100457978527,-0.5977166806919272,-0.5992274142808794,2.625742230619615,0.4420666992664337,-0.004669915742979805,-0.011651628719561451,-0.004669915742979805,0.0,-0.0,False,False,13,5.0,10,0.036,0.5,0.026,0.8773479461669922,-0.4289238452911377,0,False
16,2.6812217379920185,2.680000000000007,0.19999999999998863,323,2.4127815965658144,-0.6229353480287472,-0.8205406946793837,2.655217291950921,0.44702908396720886,-0.013519452566620615,-0.025171081286182066,-0.011019452566620614,0.0,-0.0025,True,True,14,5.0,10,0.036,0.5,0.028,0.893199622631073,-0.7891986966133118,0,False
17,2.8814890710636973,2.8799999999999955,0.19999999999998863,315,2.4365617817626535,-0.6538828417036913,-0.9699941387022605,2.6895502243297016,0.45280933380126953,-0.015335600766643132,-0.0405066820528252,-0.012835600766643132,0.0,-0.0025,True,True,15,5.0,10,0.036,0.5,0.03,0.8708330392837524,-0.23037481307983398,0,False
18,2.9813189459964633,2.980000000000018,0.10000000000002274,162,2.447531640036075,-0.670532872264655,-1.010834699859251,2.7077721529729257,0.4558771550655365,-0.00931239221521434,-0.04981907426803954,-0.006812392215214341,0.0,-0.0025,True,True,16,5.0,10,0.016,0.5,0.032,0.9173914790153503,-0.256093829870224,0,False
19,3.1816194490529597,3.180000000000007,0.19999999999998863,328,2.467547991976175,-0.706634788576876,-1.118755689307831,2.746720443432849,0.46243444085121155,-0.017061083841350223,-0.06688015810938977,-0.014561083841350225,0.0,-0.0025,True,True,17,5.0,10,0.016,0.5,0.034,0.9713230729103088,-0.33250129222869873,0,False
20,3.3814202859066427,3.3799999999999955,0.19999999999998863,330,2.4834700030970684,-0.7463491057070627,-1.275318491632905,2.788579597555808,0.46948179602622986,-0.018149330060829777,-0.08502948817021955,-0.015649330060829778,0.0,-0.0025,True,True,18,5.0,10,0.016,0.5,0.036,0.9466871023178101,-0.5738749504089355,0,False
21,3.4817142370156944,3.480000000000018,0.10000000000002274,165,2.4883767706152633,-0.7667241314108201,-1.3913290675472758,2.8094971374773525,0.47300344705581665,-0.007820164863610876,-0.09284965303383043,-0.007820164863610876,0.0,-0.0,False,False,18,5.0,10,0.036,0.5,0.036,0.9348200559616089,-0.5889525413513184,0,False
22,3.6816017129458487,3.680000000000007,0.19999999999998863,329,2.4927874472382268,-0.8096102077472087,-1.5065107311205106,2.8524987577935264,0.48024314641952515,-0.01857644883366598,-0.11142610186749641,-0.01607644883366598,0.0,-0.0025,True,True,19,5.0,10,0.036,0.5,0.038,0.9998151063919067,-0.14049836993217468,0,False
23,3.881884016096592,3.8799999999999955,0.19999999999998863,330,2.4941519312610456,-0.853581949932953,-1.5779357097404512,2.896051785328768,0.4875756800174713,-0.01878259618064226,-0.13020869804813867,-0.01628259618064226,0.0,-0.0025,True,True,20,5.0,10,0.036,0.5,0.04,0.9962929487228394,-0.19672740995883942,0,False
24,3.981786740012467,3.980000000000018,0.10000000000002274,164,2.4934615354402543,-0.8756094420977854,-1.6399554798440283,2.9176418119357828,0.49121055006980896,-0.01057157859432122,-0.1407802766424599,-0.00807157859432122,0.0,-0.0025,True,True,21,5.0,10,0.016,0.5,0.042,0.9419832229614258,-0.6759997010231018,0,False
25,4.181570076849312,4.180000000000007,0.19999999999998863,328,2.4852630384289247,-0.9153916703018877,-1.915741550323369,2.9555014492986698,0.4975845515727997,-0.016654083461284736,-0.15743436010374465,-0.014154083461284736,0.0,-0.0025,True,True,22,5.0,10,0.016,0.5,0.044,0.7813788652420044,-0.7742705941200256,0,False
26,4.381942950189114,4.3799999999999955,0.19999999999998863,332,2.468749974044358,-0.945790632435183,-2.239597002280469,2.9828524864817902,0.5021893382072449,-0.012725371662489398,-0.17015973176623406,-0.010225371662489397,0.0,-0.0025,True,True,23,5.0,10,0.016,0.5,0.046,0.7384673357009888,-0.9999383687973022,0,False
27,4.481957561802119,4.480000000000018,0.10000000000002274,164,2.4571517348366743,-0.9577462678359175,-2.4388086404306697,2.992866678840415,0.5038753151893616,-0.003743874065214321,-0.17390360583144837,-0.003743874065214321,0.0,-0.0,False,False,23,5.0,10,0.036,0.5,0.046,0.7488967776298523,-0.9999160766601562,0,False
28,4.682213426101953,4.680000000000007,0.19999999999998863,329,2.4259092694269624,-0.9749175034357793,-2.83883837017058,3.005250771632068,0.5059602856636047,-0.007129877494209331,-0.1810334833256577,-0.004629877494209331,0.0,-0.0025,True,True,24,5.0,10,0.036,0.5,0.048,0.7764954566955566,-0.9992361068725586,0,False
29,4.882208950817585,4.8799999999999955,0.19999999999998863,329,2.3854503500281763,-0.9800971451663054,3.1307972326674336,3.0049211664179736,0.5059047937393188,-0.0023767748442793213,-0.183410258169937,0.00012322515572067878,0.0,-0.0025,True,True,25,5.0,10,0.036,0.5,0.05,0.994441032409668,-0.7380354404449463,0,False
30,4.982118965126574,4.980000000000018,0.10000000000002274,165,2.3634442772131976,-0.9783699176980718,3.004181285219364,3.0004631762398004,0.5051542520523071,-0.000833349988362409,-0.1842436081582994,0.001666650011637591,0.0,-0.0025,True,True,26,5.0,10,0.016,0.5,0.052,0.9967229962348938,-0.6000896096229553,0,False
31,5.182245869189501,5.180000000000007,0.19999999999998863,331,2.32069805766339,-0.9671661444506188,2.768234125374223,2.9844466994560843,0.5024577379226685,0.0034878690062328673,-0.18075573915206652,0.005987869006232867,0.0,-0.0025,True,True,27,5.0,10,0.016,0.5,0.054,0.9971891045570374,-0.5491053462028503,0,False
32,5.38225415488705,5.3799999999999955,0.19999999999998863,330,2.281478892254033,-0.9467425783288712,2.557891501067876,2.960155751067837,0.49836814403533936,0.006581336610425283,-0.17417440254164124,0.009081336610425284,0.0,-0.0025,True,True,28,5.0,10,0.016,0.5,0.056,0.9998176097869873,-0.4918381869792938,0,False
33,5.482402856927365,5.480000000000018,0.10000000000002274,163,2.2635849574158096,-0.9336434522635093,2.459918629854276,2.9454610584590104,0.4958941638469696,0.005493710983802117,-0.16868069155783913,0.005493710983802117,0.0,-0.0,False,False,28,5.0,10,0.036,0.5,0.056,0.9997211694717407,-0.4854431748390198,0,False
34,5.682527291122824,5.680000000000007,0.19999999999998863,330,2.2322031036359484,-0.9025908064772676,2.26038975807501,2.9118639847671215,0.4902378022670746,0.010060494981288092,-0.15862019657655105,0.012560494981288093,0.0,-0.0025,True,True,29,5.0,10,0.036,0.5,0.058,0.9928584098815918,-0.5013248324394226,0,False
35,5.882691444829106,5.8799999999999955,0.19999999999998863,329,2.2072125540096965,-0.8668645461804169,2.1189229097858373,2.8743433345068072,0.4839208722114563,0.011527350822614057,-0.147092845753937,0.014027350822614058,0.0,-0.0025,True,True,30,5.0,10,0.036,0.5,0.06,0.9801967740058899,-0.26327332854270935,0,False
36,5.982608789112419,5.980000000000018,0.10000000000002274,159,2.196313233997559,-0.8480824538944783,2.0837734716459653,2.8548401585275913,0.4806373417377472,0.00479139526414353,-0.14230145048979348,0.00729139526414353,0.0,-0.0025,True,True,31,5.0,10,0.016,0.5,0.062,0.9075928330421448,0.20573414862155914,0,False
37,6.182738422881812,6.180000000000007,0.19999999999998863,330,2.1753612825295585,-0.8141932312709359,2.161142821215017,2.819651527112864,0.4747130274772644,0.01065550968326701,-0.13164594080652647,0.01315550968326701,0.0,-0.0025,True,True,32,5.0,10,0.016,0.5,0.064,0.8881518840789795,0.12792842090129852,0,False
38,6.382808357942849,6.3799999999999955,0.19999999999998863,330,2.152785251680755,-0.782189717064874,2.221514841282654,2.7863817574171406,0.46911177039146423,0.00993813015157421,-0.12170781065495226,0.01243813015157421,0.0,-0.0025,True,True,33,5.0,10,0.016,0.5,0.066,0.901572048664093,0.19663198292255402,0,False
39,6.48288370994851,6.480000000000018,0.10000000000002274,162,2.1404785642054356,-0.7666434176510429,2.2575239942083236,2.770207558696927,0.4663887023925781,0.00604683442714967,-0.1156609762278026,0.00604683442714967,0.0,-0.0,False,False,33,5.0,10,0.036,0.5,0.066,0.9076200723648071,0.17295560240745544,0,False
40,6.682901174761355,6.680000000000007,0.19999999999998863,331,2.115044641245865,-0.7358383386190516,2.208849583116759,2.7382562098575822,0.4610094130039215,0.009445229528691495,-0.1062157466991111,0.011945229528691495,0.0,-0.0025,True,True,34,5.0,10,0.036,0.5,0.068,0.9125357270240784,-0.3179475665092468,0,False
41,6.882520883809775,6.8799999999999955,0.19999999999998863,329,2.091709074227131,-0.7011682192810523,2.131573324362814,2.7027245199547156,0.45502734184265137,0.010783764437180326,-0.09543198226193078,0.013283764437180327,0.0,-0.0025,True,True,35,5.0,10,0.036,0.5,0.07,0.9525277018547058,-0.12775267660617828,0,False
42,6.982750135008246,6.980000000000018,0.10000000000002274,164,2.080657641870976,-0.6831472149133326,2.119325555794287,2.6843592077328573,0.45193538069725037,0.0043659971433205845,-0.0910659851186102,0.006865997143320585,0.0,-0.0025,True,True,36,5.0,10,0.016,0.5,0.072,0.7789427042007446,0.694973886013031,0,False
43,7.182814389932901,7.180000000000007,0.19999999999998863,329,2.058381015505536,-0.6535377373796732,2.330929032592398,2.654179973715371,0.44685444235801697,0.008782712324653138,-0.08228327279395706,0.011282712324653138,0.0,-0.0025,True,True,37,5.0,10,0.016,0.5,0.074,0.9973324537277222,-0.5749447345733643,0,False
44,7.38302072416991,7.3799999999999955,0.19999999999998863,330,2.0332697904566155,-0.6252316426519164,2.211898398923873,2.62544236422183,0.44201621413230896,0.008243751170953382,-0.07403952162300367,0.010743751170953383,0.0,-0.0025,True,True,38,5.0,10,0.016,0.5,0.076,0.985626220703125,-0.5726965069770813,0,False
45,7.483197034802288,7.480000000000018,0.10000000000002274,166,2.0212510951509204,-0.6069678606820327,2.0985275638410177,2.607054393854212,0.43892043828964233,0.0068744680455399025,-0.06716505357746377,0.0068744680455399025,0.0,-0.0,False,False,38,5.0,10,0.036,0.5,0.076,0.983784019947052,-0.492048978805542,0,False
46,7.683203390799463,7.680000000000007,0.19999999999998863,329,2.0022863114585387,-0.5689354437942862,2.0416682020230352,2.56893648903302,0.43250295519828796,0.011750638510799428,-0.05541441506666435,0.014250638510799428,0.0,-0.0025,True,True,39,5.0,10,0.036,0.5,0.078,0.864459753036499,0.5797522068023682,0,False
47,7.883285465184599,7.8799999999999955,0.19999999999998863,330,1.9825360861619619,-0.5389430261623077,2.2704942729173077,2.539003131300377,0.4274634122848511,0.008690789799789512,-0.04672362526687484,0.011190789799789512,0.0,-0.0025,True,True,40,5.0,10,0.036,0.5,0.08,0.7960420846939087,0.5336781144142151,0,False
48,7.982624893076718,7.980000000000018,0.10000000000002274,165,1.9705147526598341,-0.5260242790616931,2.3605729733184475,2.5261963224768986,0.4253072738647461,0.0022879127637372263,-0.04443571250313761,0.004787912763737226,0.0,-0.0025,True,True,41,5.0,10,0.016,0.5,0.082,0.9454621076583862,-0.6844224333763123,0,False
49,8.183490972034633,8.180000000000007,0.19999999999998863,331,1.9452121121635753,-0.49841352039437087,2.234085182610555,2.499014159286392,0.42073091864585876,0.0076622369693864194,-0.03677347553375119,0.01016223696938642,0.0,-0.0025,True,True,42,5.0,10,0.016,0.5,0.084,0.8932554721832275,-0.17300447821617126,0,False
50,8.383601775858551,8.379999999999995,0.19999999999998863,330,1.9213746693160871,-0.46626383092550483,2.186061274558388,2.467516858446055,0.4154280722141266,0.009275480589688552,-0.02749799494406264,0.011775480589688553,0.0,-0.0025,True,True,43,5.0,10,0.016,0.5,0.086,0.9666966199874878,-0.011384531855583191,0,False
51,8.483327060937881,8.480000000000018,0.10000000000002274,164,1.9090871654066615,-0.4489152472781188,2.185026310451365,2.450602198603093,0.41258034110069275,0.006323660864517799,-0.02117433407954484,0.006323660864517799,0.0,-0.0,False,False,43,5.0,10,0.036,0.5,0.086,0.9659794569015503,-0.013403655961155891,0,False
52,8.683527185115963,8.680000000000007,0.19999999999998863,323,1.883793835349043,-0.41403610883873104,2.220624384311351,2.416831471465969,0.4068947434425354,0.010125416505327977,-0.011048917574216862,0.012625416505327978,0.0,-0.0025,True,True,44,5.0,10,0.036,0.5,0.088,0.986412525177002,0.1322227418422699,0,False
53,8.8833500421606,8.879999999999995,0.19999999999998863,325,1.8590329318515995,-0.38113969159288047,2.1809716882389245,2.385308857228416,0.4015876352787018,0.009284944175761799,-0.0017639733984550626,0.0117849441757618,0.0,-0.0025,True,True,45,5.0,10,0.036,0.5,0.09,0.891851544380188,-0.1841605007648468,0,False
54,8.983384234830737,8.980000000000018,0.10000000000002274,155,1.8479456836877828,-0.3647072302005621,2.159117072958608,2.3695908307083755,0.39894136786460876,0.003376291341063583,0.0016123179426085206,0.005876291341063583,0.0,-0.0025,True,True,46,5.0,10,0.016,0.5,0.092,0.962194561958313,0.14253364503383636,0,False
55,9.183301170822233,9.180000000000007,0.19999999999998863,321,1.8236818127968073,-0.33082391869284056,2.2101626438204764,2.3374833530834067,0.3935357928276062,0.009503599339296105,0.011115917281904626,0.012003599339296105,0.0,-0.0025,True,True,47,5.0,10,0.016,0.5,0.094,0.9139295816421509,0.005301515106111765,0,False
56,9.383748832158744,9.379999999999995,0.19999999999998863,323,1.7998160737989222,-0.29864576713993846,2.213282832540571,2.3073460720389285,0.3884619176387787,0.008767027919762704,0.019882945201667328,0.011267027919762704,0.0,-0.0025,True,True,48,5.0,10,0.016,0.5,0.096,0.9026466608047485,0.029886163771152496,0,False
