t_wall,t_sim,x,y,yaw,goal_x,goal_y
0.0598423290066421,0.0600000000000005,2.059036800889322,1.3323305650024702,1.1830517047150566,-2.0,1.0
0.15972517477348447,0.16000000000000014,2.066352993506074,1.351294726042161,1.2260510024974873,-2.0,1.0
0.2599918679334223,0.26000000000000156,2.073028655641928,1.3716424477435165,1.279258832620783,-2.0,1.0
0.360301760956645,0.3600000000000012,2.078664364435909,1.3923926161184608,1.326760310938246,-2.0,1.0
0.4605981530621648,0.46000000000000085,2.083701299982942,1.4135243991627093,1.3523242850383346,-2.0,1.0
0.5607438366860151,0.5600000000000005,2.088103977686656,1.4347219884373414,1.3863764574372976,-2.0,1.0
0.6603840249590576,0.6600000000000001,2.0913366245725626,1.4559764589156428,1.448152632630237,-2.0,1.0
0.7608091668225825,0.7600000000000016,2.0933415222480076,1.477456837195262,1.5035753378167354,-2.0,1.0
0.8608920117840171,0.8600000000000012,2.0943927254258563,1.4991180657906353,1.546553224467324,-2.0,1.0
0.9610044360160828,0.9600000000000009,2.094479598326045,1.5207881042413036,1.5854794170152577,-2.0,1.0
1.0606921836733818,1.0600000000000005,2.093858709582361,1.5424151545587064,1.6171264899544453,-2.0,1.0
1.160712368786335,1.1600000000000001,2.0925105214774953,1.5641018544925969,1.64909041178015,-2.0,1.0
1.2610537707805634,1.2600000000000016,2.0904757828490586,1.5858898049899643,1.679558684471816,-2.0,1.0
1.360836158040911,1.3600000000000012,2.0878004278750555,1.6075380193203659,1.7007930401588982,-2.0,1.0
1.4607709739357233,1.4600000000000009,2.08560047208192,1.6294842371174016,1.638922154911517,-2.0,1.0
1.5608934378251433,1.5600000000000005,2.085483952068327,1.6516292466119689,1.5189989200220961,-2.0,1.0
1.660889572929591,1.6600000000000001,2.0868642824672143,1.6735713460111026,1.4936998363071723,-2.0,1.0
1.7608670289628208,1.7600000000000016,2.088910144843707,1.6954734269958598,1.4606724078156728,-2.0,1.0
1.8610681230202317,1.8600000000000012,2.0918598776994535,1.7172846748278923,1.4145679848282795,-2.0,1.0
1.9611682468093932,1.9600000000000009,2.095751034206845,1.7389358654804885,1.3770634984408652,-2.0,1.0
2.061183101963252,2.0600000000000005,2.0993944918031335,1.760416949296439,1.4284674539768913,-2.0,1.0
2.160970719065517,2.16,2.1020405363537944,1.782057500205469,1.4678424435561108,-2.0,1.0
2.261184192728251,2.2600000000000016,2.1045257668176514,1.803768775650229,1.4543562612442889,-2.0,1.0
2.3612539167515934,2.360000000000001,2.107163376533283,1.8254840596461428,1.4385125243324246,-2.0,1.0
2.461426971014589,2.460000000000001,2.1107127719607783,1.847105991968973,1.3816822071820813,-2.0,1.0
2.561125359032303,2.5600000000000005,2.115359576640324,1.8685368089661032,1.332319459077424,-2.0,1.0
2.661300622858107,2.66,2.120949905707832,1.889752255972199,1.2907066990085205,-2.0,1.0
2.761175438761711,2.7600000000000016,2.127486560948706,1.9107419108430634,1.239495619267166,-2.0,1.0
2.861495941877365,2.860000000000001,2.135481602912522,1.9313570110372509,1.1670417655436316,-2.0,1.0
2.961667135823518,2.960000000000001,2.1449248367671725,1.9513358981074422,1.0855691772555185,-2.0,1.0
