ppo_step,t_wall_s,t_sim_s,ppo_step_sim_dt,inner_ticks,x,y,yaw,goal_distance_m,goal_distance_norm,ppo_reward,ppo_reward_cumulative,navigation_reward,terminal_reward,frame_cost_reward,fresh_observation,frame_consumed,episode_frame_count,current_fps,scan_divisor_k,obs_age_ratio,fps_ratio,frame_count_ratio,action_linear,action_angular,outcome,done
1,0.08536198316141963,0.08000000000000007,0.10000000000000142,74,1.8614968159348664,-0.3845330531661334,-0.67508118096954,2.388552158373766,0.40213367342948914,-0.0020609530273961196,-0.0020609530273961196,-0.0020609530273961196,0.0,-0.0,False,False,1,10.0,5,0.016,1.0,0.002,0.9514016509056091,0.16562099754810333,0,False
2,0.18545586010441184,0.17999999999999972,0.09999999999999964,151,1.8759117711417628,-0.3961346340519254,-0.6732045195980806,2.3993455785263995,0.40395084023475647,-0.007028125896960504,-0.009089078924356623,-0.004528125896960503,0.0,-0.0025,True,True,2,1.0,50,0.016,0.1,0.004,0.9514932632446289,0.1482667326927185,0,False
3,0.28570112586021423,0.27999999999999936,0.09999999999999964,157,1.8924500778815736,-0.40883440092655504,-0.6409484546013391,2.4112342013963284,0.4059523940086365,-0.0049875924716398954,-0.01407667139599652,-0.0049875924716398954,0.0,-0.0,False,False,2,1.0,50,0.036,0.1,0.004,0.9495881199836731,0.1485823541879654,0,False
4,0.38586069317534566,0.379999999999999,0.09999999999999964,157,1.9093265572625797,-0.4210264634067554,-0.6100908362929041,2.422723828480774,0.4078867733478546,-0.004820203161905372,-0.018896874557901892,-0.004820203161905372,0.0,-0.0,False,False,2,1.0,50,0.056,0.1,0.004,0.9478133916854858,0.14857155084609985,0,False
5,0.48602860886603594,0.4800000000000004,0.09999999999999964,157,1.9265322297530214,-0.43269330785583715,-0.5804769824626593,2.433802422639802,0.4097519516944885,-0.004647763952853083,-0.023544638510754976,-0.004647763952853083,0.0,-0.0,False,False,2,1.0,50,0.076,0.1,0.004,0.9461251497268677,0.14841905236244202,0,False
6,0.5857356288470328,0.5800000000000001,0.10000000000000142,156,1.9440487608940167,-0.4438246930498736,-0.5510199006523103,2.4444650274040276,0.41154709458351135,-0.004473245373493984,-0.02801788388424896,-0.004473245373493984,0.0,-0.0,False,False,2,1.0,50,0.096,0.1,0.004,0.9442847371101379,0.1490880250930786,0,False
7,0.6861695828847587,0.6799999999999997,0.09999999999999964,158,1.9618555258284947,-0.45441091931016436,-0.52124190447225,2.4547073943711206,0.4132714867591858,-0.0042969444767282745,-0.03231482836097723,-0.0042969444767282745,0.0,-0.0,False,False,2,1.0,50,0.116,0.1,0.004,0.942306637763977,0.14971314370632172,0,False
8,0.7857321230694652,0.7799999999999994,0.09999999999999964,156,1.9799316260610382,-0.46444020711389605,-0.4912857042203633,2.46452191182024,0.41492384672164917,-0.004117450261276553,-0.03643227862225378,-0.004117450261276553,0.0,-0.0,False,False,2,1.0,50,0.136,0.1,0.004,0.9402365684509277,0.15031765401363373,0,False
9,0.8856811011210084,0.879999999999999,0.09999999999999964,157,1.9982531032752442,-0.4738993991798923,-0.4612011690867616,2.473900082946727,0.4165027439594269,-0.003934391411012543,-0.04036667003326633,-0.003934391411012543,0.0,-0.0,False,False,2,1.0,50,0.156,0.1,0.004,0.9380740523338318,0.1509162187576294,0,False
10,0.986048846039921,0.9800000000000004,0.09999999999999964,157,2.0168018682134417,-0.4827787558187068,-0.43098882302678837,2.482835535147085,0.41800710558891296,-0.0037486590846388984,-0.04411532911790523,-0.0037486590846388984,0.0,-0.0,False,False,2,1.0,50,0.176,0.1,0.004,0.9358669519424438,0.14976856112480164,0,False
