t_wall,t_sim,x,y,yaw,goal_x,goal_y
0.08536198316141963,0.08000000000000007,1.8614968159348664,-0.3845330531661334,-0.67508118096954,2.0,2.0
0.18545586010441184,0.17999999999999972,1.8759117711417628,-0.3961346340519254,-0.6732045195980806,2.0,2.0
0.28570112586021423,0.27999999999999936,1.8924500778815736,-0.40883440092655504,-0.6409484546013391,2.0,2.0
0.38586069317534566,0.379999999999999,1.9093265572625797,-0.4210264634067554,-0.6100908362929041,2.0,2.0
0.48602860886603594,0.4800000000000004,1.9265322297530214,-0.43269330785583715,-0.5804769824626593,2.0,2.0
0.5857356288470328,0.5800000000000001,1.9440487608940167,-0.4438246930498736,-0.5510199006523103,2.0,2.0
0.6861695828847587,0.6799999999999997,1.9618555258284947,-0.45441091931016436,-0.52124190447225,2.0,2.0
0.7857321230694652,0.7799999999999994,1.9799316260610382,-0.46444020711389605,-0.4912857042203633,2.0,2.0
0.8856811011210084,0.879999999999999,1.9982531032752442,-0.4738993991798923,-0.4612011690867616,2.0,2.0
0.986048846039921,0.9800000000000004,2.0168018682134417,-0.4827787558187068,-0.43098882302678837,2.0,2.0
1.0862488122656941,1.08,2.035566124849571,-0.49107648493442785,-0.4011234354174861,2.0,2.0
1.1858070520684123,1.1799999999999997,2.0547326651004076,-0.49887771128936753,-0.3711251795166349,2.0,2.0
1.2863131063058972,1.2799999999999994,2.0742479641254357,-0.5061360091193017,-0.3403951817591727,2.0,2.0
1.3858761261217296,1.379999999999999,2.09396720829488,-0.5127883502543849,-0.30973459457475616,2.0,2.0
1.4862376502715051,1.4800000000000004,2.113865762928117,-0.5188318492214403,-0.27925116288053436,2.0,2.0
1.5872214809060097,1.58,2.133922103938383,-0.5242627936586374,-0.24891217779866182,2.0,2.0
1.686895381193608,1.6799999999999997,2.1541245510991054,-0.5290823058160563,-0.2188160091913606,2.0,2.0
1.7874521841295063,1.7799999999999994,2.1744595070274246,-0.5332949233502021,-0.18931344853113186,2.0,2.0
1.887325021903962,1.879999999999999,2.1949090615584255,-0.5369157721624135,-0.1607443431365689,2.0,2.0
1.9874648679979146,1.9800000000000004,2.21544766724879,-0.5399599557228572,-0.13316130841561616,2.0,2.0
2.087305196095258,2.08,2.2360495866227525,-0.5424453631267216,-0.10660419476489572,2.0,2.0
2.1875616209581494,2.1799999999999997,2.256701768438344,-0.5444613215639797,-0.10183088040557417,2.0,2.0
2.287626056931913,2.2799999999999994,2.2773274710958495,-0.5472460411034433,-0.15911369967501324,2.0,2.0
2.3874428449198604,2.379999999999999,2.2977767608582242,-0.5511300484783858,-0.21732112149503707,2.0,2.0
2.4875931311398745,2.4800000000000004,2.3179648691454036,-0.5561978221658808,-0.2779692365832111,2.0,2.0
2.5879407562315464,2.58,2.337769985409101,-0.5625394838871105,-0.3447821774176049,2.0,2.0
2.6876637642271817,2.6799999999999997,2.3570526005944217,-0.570250030222017,-0.4186659908224054,2.0,2.0
2.7876084819436073,2.7799999999999994,2.37564892826688,-0.5794056253602646,-0.49919119921751487,2.0,2.0
2.887640147935599,2.879999999999999,2.3933627778561717,-0.5900665196463316,-0.5876361051991047,2.0,2.0
2.9876768942922354,2.9800000000000004,2.4099608824239187,-0.602277027568459,-0.6845869935240877,2.0,2.0
3.0879062488675117,3.08,2.4251964522529055,-0.6160627387370285,-0.7904085433570048,2.0,2.0
3.1877804868854582,3.1799999999999997,2.4388254792791275,-0.6311375469303506,-0.8570407054238907,2.0,2.0
3.2877956042066216,3.2799999999999994,2.451280617307533,-0.6466181644904532,-0.9376801471618665,2.0,2.0
3.387970878276974,3.379999999999999,2.4624805915707557,-0.6630114575699707,-1.0168449929773167,2.0,2.0
3.4881430831737816,3.4800000000000004,2.472115405151593,-0.6800823002815322,-1.1059864782893876,2.0,2.0
3.58803754998371,3.58,2.4797020105954846,-0.6973939456443421,-1.2152320619262107,2.0,2.0
3.688036567065865,3.6799999999999997,2.485171996329228,-0.7151225751313969,-1.335482171845072,2.0,2.0
3.7883864413015544,3.7799999999999994,2.4883004558539974,-0.7326310494673727,-1.461733609667766,2.0,2.0
3.888378777075559,3.879999999999999,2.489674471599333,-0.7522589917910212,-1.5382360181287766,2.0,2.0
3.9881258849054575,3.9800000000000004,2.489525102987589,-0.772185496110944,-1.6174216261512695,2.0,2.0
4.088386179879308,4.08,2.487817201920101,-0.7920206540615,-1.6963826173291083,2.0,2.0
4.188200097065419,4.18,2.4847165688551685,-0.8109464489536122,-1.7605744545951194,2.0,2.0
4.288511340972036,4.279999999999999,2.4808230027905487,-0.8294277547410416,-1.799331539258028,2.0,2.0
4.38826483907178,4.379999999999999,2.4762410638214507,-0.8477531278192791,-1.8334871320183688,2.0,2.0
4.488321325276047,4.48,2.4710469915482784,-0.8658764705015661,-1.8659696192728572,2.0,2.0
4.588448070921004,4.58,2.465293820221493,-0.8837943536535999,-1.8966447734412595,2.0,2.0
4.68884486425668,4.68,2.4590243049145157,-0.9015096226146601,-1.9252317570926882,2.0,2.0
4.789673385210335,4.779999999999999,2.4522752736812805,-0.9190387996544751,-1.951579679858362,2.0,2.0
4.889825560152531,4.879999999999999,2.4450869717260777,-0.9363846643831485,-1.975938429449614,2.0,2.0
4.989812965970486,4.98,2.4374973435754015,-0.953547642636792,-1.998631474869628,2.0,2.0
5.089889620896429,5.08,2.4295348646109143,-0.9705350915228589,-2.019885661745612,2.0,2.0
5.190345923881978,5.18,2.42106784836474,-0.9873981242797204,-2.0762033417200105,2.0,2.0
5.2901599812321365,5.279999999999999,2.411380943791236,-1.0019791408861993,-2.2534733686868136,2.0,2.0
5.39048809511587,5.379999999999999,2.400358166250668,-1.0130954083118153,-2.4571367688832884,2.0,2.0
5.490644420031458,5.48,2.386968571235802,-1.0220062695036176,-2.6576259527782313,2.0,2.0
5.590681565925479,5.58,2.372270122343284,-1.0279641415160339,-2.865195745740057,2.0,2.0
5.690492283087224,5.68,2.3563387918851353,-1.0306716652031223,-3.0796720091141823,2.0,2.0
5.790848126169294,5.780000000000001,2.3389539192538438,-1.029884849610473,2.990645718687089,2.0,2.0
5.9908447079360485,5.98,2.3094751393405533,-1.0206628407216347,2.7943237368210156,2.0,2.0
6.091038941871375,6.079999999999998,2.2913499824604875,-1.0139166521584393,2.7786717613386407,2.0,2.0
6.290765414945781,6.280000000000001,2.2538996067499104,-0.9971738495610618,2.624829643615232,2.0,2.0
6.491025304887444,6.48,2.2181577302797826,-0.9710278783200412,2.3969957022876383,2.0,2.0
6.591054129879922,6.579999999999998,2.2027162859338008,-0.9551315729413695,2.2870586464587346,2.0,2.0
6.791068580932915,6.780000000000001,2.1773775956326062,-0.9189345539329703,2.078209736003356,2.0,2.0
6.991067822091281,6.98,2.159827999992151,-0.8785747701906591,1.8856216945451088,2.0,2.0
7.090944448020309,7.079999999999998,2.1539817854777485,-0.857454083966707,1.7951309958819237,2.0,2.0
7.291234316304326,7.280000000000001,2.1468184009737397,-0.8156137768308444,1.7508740546302513,2.0,2.0
7.491643334273249,7.48,2.1391802111180165,-0.788303282305509,1.9922154568039037,2.0,2.0
7.591177512891591,7.579999999999998,2.1335059259570963,-0.777741030394831,2.1436249773741562,2.0,2.0
7.79163961019367,7.780000000000001,2.1170876207659988,-0.7592474318715495,2.454692332166711,2.0,2.0
7.991862119175494,7.98,2.0892392062866243,-0.7433257874508836,2.7732285054329915,2.0,2.0
8.091966732870787,8.079999999999998,2.0709994190280394,-0.7379055090131857,2.9299525362915273,2.0,2.0
8.29209843184799,8.280000000000001,2.0428046025451696,-0.734643079519816,3.055646347154899,2.0,2.0
8.492221291176975,8.48,2.0043248701877987,-0.7278889218712531,2.857580074320272,2.0,2.0
8.591855818871409,8.579999999999998,1.9834733787104204,-0.720267388715856,2.723992654198226,2.0,2.0
8.791829929221421,8.780000000000001,1.9457811729553198,-0.696964468487167,2.4524832657832443,2.0,2.0
8.992316115181893,8.98,1.915640362250761,-0.664567840100956,2.19005609398707,2.0,2.0
9.092167410999537,9.079999999999998,1.9039730686235046,-0.6457804895500093,2.0632256304646064,2.0,2.0
9.292553678154945,9.280000000000001,1.8865787893776969,-0.6057096851192176,1.9727187626644207,2.0,2.0
9.492565916851163,9.48,1.8699135900135746,-0.5733200446457319,2.120118562836817,2.0,2.0
9.592506451997906,9.579999999999998,1.859650426015902,-0.557690168043618,2.182053689097473,2.0,2.0
9.792797158937901,9.780000000000001,1.8362105500592014,-0.5269724354893867,2.259007428267365,2.0,2.0
9.992744508199394,9.98,1.8106509681943115,-0.4974197044145681,2.3060916649797694,2.0,2.0
10.092992641031742,10.079999999999998,1.7974153847101177,-0.4830281285977217,2.3226065475156568,2.0,2.0
10.293295388109982,10.280000000000001,1.7709796966608158,-0.45508886194579,2.292357146199541,2.0,2.0
10.493485405109823,10.48,1.7462139662994565,-0.424244969415121,2.2003658189084927,2.0,2.0
10.593649298883975,10.579999999999998,1.7352019483830265,-0.4084247513767128,2.1580266064429408,2.0,2.0
10.79368162713945,10.780000000000001,1.7156995154888433,-0.3764529865665215,2.0802673349425205,2.0,2.0
10.993430097121745,10.98,1.6991309921380242,-0.3445327469703998,2.0212535093531865,2.0,2.0
11.09349505091086,11.079999999999998,1.6917155665654704,-0.32877508011365086,2.0002363814842092,2.0,2.0
11.29345033923164,11.280000000000001,1.680042152242169,-0.2989638384799857,1.8221764155872564,2.0,2.0
11.49382448522374,11.48,1.6786777765132528,-0.279317781825594,1.442317618073944,2.0,2.0
11.594035297166556,11.579999999999998,1.68090609369524,-0.2693602357800268,1.2556342025012517,2.0,2.0
11.794074845034629,11.780000000000001,1.6902621075207571,-0.25175026115960003,0.9056528114793299,2.0,2.0
11.99421442206949,11.98,1.7021360445177052,-0.24081773970425446,0.5860917566822784,2.0,2.0
12.093849648255855,12.079999999999998,1.7092876161869996,-0.23633330651147394,0.5500578384499939,2.0,2.0
12.29396245488897,12.280000000000001,1.725256003219302,-0.22627258404915218,0.5212477267892692,2.0,2.0
12.494234810117632,12.48,1.7589651304218126,-0.21311371872945176,0.20888903475014026,2.0,2.0
12.594233003910631,12.579999999999998,1.7807789485837382,-0.2106647424474369,0.01440336283935466,2.0,2.0
12.79427901096642,12.780000000000001,1.824071937783608,-0.2182627197990374,-0.3557205784134951,2.0,2.0
12.994325638283044,12.98,1.8625516242493323,-0.2396514764693331,-0.6423711839460753,2.0,2.0
13.09434098098427,13.079999999999998,1.8794304024102915,-0.2538459112333935,-0.7613443203423591,2.0,2.0
13.294651746284217,13.280000000000001,1.9069687241678315,-0.2873714363034258,-0.9520513740705124,2.0,2.0
13.494633973110467,13.48,1.9336327353144203,-0.32084131348880635,-0.8307735308107023,2.0,2.0
