step,wall_time,sim_time,x,y,goal_distance_m,current_fps,obs_interval,frame_consumed,frame_penalty,frame_cost,episode_frame_count,scans_since_last_obs,instant_reward,cumulative_reward,outcome,outcome_str
1,0.08506942307576537,0.0800000000000125,-0.9335891249851462,-1.0374222061216691,2.1599358930799424,10.0,5,False,0.0,0.0025,1,4,-0.0002353471403110493,-0.0002353471403110493,0,UNKNOWN: 0
2,0.28469620319083333,0.2600000000000051,-0.9508819277501467,-1.0728385532107245,2.1599927154611045,1.0,50,True,0.0025,0.0025,2,8,-0.0025263136301077816,-0.0027616607704188307,0,UNKNOWN: 0
3,0.3851746120490134,0.35999999999999943,-0.9593580196735252,-1.093047773718351,2.159084619463089,1.0,50,False,0.0,0.0025,2,13,0.00042052623817308396,-0.0023411345322457465,0,UNKNOWN: 0
4,0.48498849710449576,0.46000000000000796,-0.967014208324999,-1.1135798607103677,2.1575183751374665,1.0,50,False,0.0,0.0025,2,18,0.0007253052934416132,-0.0016158292388041332,0,UNKNOWN: 0
5,0.5853081182576716,0.5600000000000023,-0.973841250290985,-1.1343992030088679,2.155299115970386,1.0,50,False,0.0,0.0025,2,23,0.001027707104868625,-0.0005881221339355083,0,UNKNOWN: 0
6,0.6855513690970838,0.6600000000000108,-0.9798295525936062,-1.1554725494854656,2.1524293201965397,1.0,50,False,0.0,0.0025,2,28,0.0013289612813378046,0.0007408391474022964,0,UNKNOWN: 0
7,0.7850353671237826,0.7600000000000051,-0.9849725733923467,-1.1767681067136868,2.1489128821847303,1.0,50,False,0.0,0.0025,2,33,0.0016284120314441772,0.0023692511788464734,0,UNKNOWN: 0
8,0.885196550283581,0.8599999999999994,-0.989267129706274,-1.198253848698203,2.14475652857198,1.0,50,False,0.0,0.0025,2,38,0.001924747772379027,0.0042939989512255005,0,UNKNOWN: 0
9,0.9851988833397627,0.960000000000008,-0.9927104279106784,-1.2198947261183042,2.139967163012075,1.0,50,False,0.0,0.0025,2,43,0.002217886530216706,0.006511885481442207,0,UNKNOWN: 0
10,1.0852602161467075,1.0600000000000023,-0.9953000722941943,-1.2416538119507567,2.1345518661755647,1.0,50,False,0.0,0.0025,2,48,0.002507746331031567,0.009019631812473774,0,UNKNOWN: 0
11,1.1855442472733557,1.1600000000000108,-0.9970505161722436,-1.26350208754497,2.128529932889698,1.0,50,True,0.0025,0.0025,3,3,0.00028867097395927433,0.009308302786433048,0,UNKNOWN: 0
12,1.2855407702736557,1.2600000000000051,-0.9989419057817966,-1.285464078001921,2.1228119373871825,1.0,50,False,0.0,0.0025,3,8,0.0026479217437558595,0.011956224530188908,0,UNKNOWN: 0
13,1.3856802033260465,1.3599999999999994,-1.0015076399169305,-1.307348707509971,2.117970351881972,1.0,50,False,0.0,0.0025,3,13,0.0022420688382599127,0.01419829336844882,0,UNKNOWN: 0
