t_wall,t_sim,x,y,yaw,goal_x,goal_y
0.08506942307576537,0.0800000000000125,-0.9335891249851462,-1.0374222061216691,-2.0653720356975853,1.0,-2.0
0.28469620319083333,0.2600000000000051,-0.9508819277501467,-1.0728385532107245,-1.9869788615554844,1.0,-2.0
0.3851746120490134,0.35999999999999943,-0.9593580196735252,-1.093047773718351,-1.947805261235913,1.0,-2.0
0.48498849710449576,0.46000000000000796,-0.967014208324999,-1.1135798607103677,-1.9075409336020839,1.0,-2.0
0.5853081182576716,0.5600000000000023,-0.973841250290985,-1.1343992030088679,-1.8672549100126932,1.0,-2.0
0.6855513690970838,0.6600000000000108,-0.9798295525936062,-1.1554725494854656,-1.8272509224282456,1.0,-2.0
0.7850353671237826,0.7600000000000051,-0.9849725733923467,-1.1767681067136868,-1.7875044978227084,1.0,-2.0
0.885196550283581,0.8599999999999994,-0.989267129706274,-1.198253848698203,-1.7479543703866356,1.0,-2.0
0.9851988833397627,0.960000000000008,-0.9927104279106784,-1.2198947261183042,-1.7085688762002595,1.0,-2.0
1.0852602161467075,1.0600000000000023,-0.9953000722941943,-1.2416538119507567,-1.6693280178831884,1.0,-2.0
1.1855442472733557,1.1600000000000108,-0.9970505161722436,-1.26350208754497,-1.6368613382299142,1.0,-2.0
1.2855407702736557,1.2600000000000051,-0.9989419057817966,-1.285464078001921,-1.6745284283586988,1.0,-2.0
1.3856802033260465,1.3599999999999994,-1.0015076399169305,-1.307348707509971,-1.7050402466545123,1.0,-2.0
1.4854917181655765,1.460000000000008,-1.0047428592523122,-1.3291457677333387,-1.733650086359299,1.0,-2.0
1.5854515610262752,1.5600000000000023,-1.008624014798245,-1.35084182236455,-1.7625088924435932,1.0,-2.0
1.6855699643492699,1.6600000000000108,-1.0131325989738966,-1.372418787282005,-1.7914395477685618,1.0,-2.0
1.7857767860405147,1.7600000000000051,-1.018257234331658,-1.3938576645052516,-1.8200197784319634,1.0,-2.0
1.8855138910003006,1.8599999999999994,-1.0239835364071528,-1.4151429852830173,-1.8481230101711614,1.0,-2.0
1.9856085339561105,1.960000000000008,-1.0303042173461592,-1.436259665442857,-1.8757180263705044,1.0,-2.0
2.0856552571058273,2.0600000000000023,-1.0372014596541888,-1.4571963068013347,-1.902835270587196,1.0,-2.0
2.1855566911399364,2.160000000000011,-1.0446360862743636,-1.47792166237321,-1.92269534964653,1.0,-2.0
2.285874422173947,2.260000000000005,-1.0516062367146455,-1.498603456162822,-1.870546174943172,1.0,-2.0
2.3860727143473923,2.3599999999999994,-1.0576273960772609,-1.5195646864173618,-1.8257016594165945,1.0,-2.0
2.485794449225068,2.460000000000008,-1.0626966168689531,-1.5407663600665336,-1.7826748960341092,1.0,-2.0
2.5860711112618446,2.5600000000000023,-1.0668254626689506,-1.5621600635736734,-1.7393568571666165,1.0,-2.0
2.6859255749732256,2.660000000000011,-1.0700230934345512,-1.583703540950552,-1.6962225279474887,1.0,-2.0
2.785958809312433,2.760000000000005,-1.072297299566795,-1.6053531169937423,-1.6538878511296937,1.0,-2.0
2.886294129304588,2.8599999999999994,-1.0736653957272377,-1.6270661559217565,-1.6125820018495873,1.0,-2.0
2.986051235347986,2.960000000000008,-1.0741451421312034,-1.6488024557484253,-1.572354282715802,1.0,-2.0
3.0860690781846642,3.0600000000000023,-1.0737654265441625,-1.670527995434634,-1.5338504782136257,1.0,-2.0
3.186493928078562,3.160000000000011,-1.0725764635213393,-1.6923007333663544,-1.5030587915903313,1.0,-2.0
3.2861871239729226,3.260000000000005,-1.0716708669387631,-1.7143107392147803,-1.5659702454133162,1.0,-2.0
3.3861912270076573,3.3599999999999994,-1.0721523048612482,-1.7363038846093486,-1.6247237219867041,1.0,-2.0
3.4864594181999564,3.460000000000008,-1.0739667366653063,-1.7582404134987832,-1.6828934753327707,1.0,-2.0
3.586262083146721,3.5600000000000023,-1.0770470236641982,-1.7800451319597752,-1.7394687693161133,1.0,-2.0
3.6862669670954347,3.660000000000011,-1.081322392505216,-1.8016528738893969,-1.7931963931526027,1.0,-2.0
3.786602067295462,3.760000000000005,-1.086707478457318,-1.8230131725567993,-1.8432483141406617,1.0,-2.0
3.8863270431756973,3.8599999999999994,-1.0931186121771115,-1.8440886792805524,-1.889642506485717,1.0,-2.0
3.9873755984008312,3.960000000000008,-1.1004716325746813,-1.8648541826530918,-1.9331738200407782,1.0,-2.0
4.0875345803797245,4.060000000000002,-1.1086950622274665,-1.8852895047460076,-1.9737810473512127,1.0,-2.0
4.18742991425097,4.160000000000011,-1.1176946660563092,-1.905389571350326,-2.007586712729818,1.0,-2.0
4.287742185406387,4.260000000000005,-1.1267522574332045,-1.9251332328883355,-1.9959743059629453,1.0,-2.0
