ppo_step,t_wall_s,t_sim_s,ppo_step_sim_dt,inner_ticks,x,y,yaw,goal_distance_m,goal_distance_norm,ppo_reward,ppo_reward_cumulative,navigation_reward,terminal_reward,frame_cost_reward,fresh_observation,frame_consumed,episode_frame_count,current_fps,scan_divisor_k,obs_age_ratio,fps_ratio,frame_count_ratio,action_linear,action_angular,outcome,done
1,0.08506942307576537,0.0800000000000125,0.10000000000000853,72,-0.9335891249851462,-1.0374222061216691,-2.0653720356975853,2.1599358930799424,0.3636441230773926,-0.0002353471403110493,-0.0002353471403110493,-0.0002353471403110493,0.0,-0.0,False,False,1,10.0,5,0.016,1.0,0.002,0.9987847805023193,0.21312080323696136,0,False
2,0.28469620319083333,0.2600000000000051,0.1769999999999925,323,-0.9508819277501467,-1.0728385532107245,-1.9869788615554844,2.1599927154611045,0.36365368962287903,-0.0025263136301077816,-0.0027616607704188307,-2.6313630107781348e-05,0.0,-0.0025,True,True,2,1.0,50,0.032,0.1,0.004,0.9994120597839355,0.2020079344511032,0,False
3,0.3851746120490134,0.35999999999999943,0.10000000000000853,161,-0.9593580196735252,-1.093047773718351,-1.947805261235913,2.159084619463089,0.36350080370903015,0.00042052623817308396,-0.0023411345322457465,0.00042052623817308396,0.0,-0.0,False,False,2,1.0,50,0.052,0.1,0.004,0.9994075894355774,0.20229730010032654,0,False
4,0.48498849710449576,0.46000000000000796,0.09999999999999432,162,-0.967014208324999,-1.1135798607103677,-1.9075409336020839,2.1575183751374665,0.3632371127605438,0.0007253052934416132,-0.0016158292388041332,0.0007253052934416132,0.0,-0.0,False,False,2,1.0,50,0.072,0.1,0.004,0.9994065165519714,0.2014763206243515,0,False
5,0.5853081182576716,0.5600000000000023,0.10000000000000853,163,-0.973841250290985,-1.1343992030088679,-1.8672549100126932,2.155299115970386,0.3628634810447693,0.001027707104868625,-0.0005881221339355083,0.001027707104868625,0.0,-0.0,False,False,2,1.0,50,0.092,0.1,0.004,0.9994004964828491,0.200631245970726,0,False
6,0.6855513690970838,0.6600000000000108,0.09999999999999432,166,-0.9798295525936062,-1.1554725494854656,-1.8272509224282456,2.1524293201965397,0.36238032579421997,0.0013289612813378046,0.0007408391474022964,0.0013289612813378046,0.0,-0.0,False,False,2,1.0,50,0.112,0.1,0.004,0.9993867874145508,0.1997310072183609,0,False
7,0.7850353671237826,0.7600000000000051,0.09999999999999432,165,-0.9849725733923467,-1.1767681067136868,-1.7875044978227084,2.1489128821847303,0.3617883026599884,0.0016284120314441772,0.0023692511788464734,0.0016284120314441772,0.0,-0.0,False,False,2,1.0,50,0.132,0.1,0.004,0.9993722438812256,0.19884179532527924,0,False
8,0.885196550283581,0.8599999999999994,0.10000000000000853,164,-0.989267129706274,-1.198253848698203,-1.7479543703866356,2.14475652857198,0.3610885441303253,0.001924747772379027,0.0042939989512255005,0.001924747772379027,0.0,-0.0,False,False,2,1.0,50,0.152,0.1,0.004,0.9993568658828735,0.19796162843704224,0,False
9,0.9851988833397627,0.960000000000008,0.09999999999999432,164,-0.9927104279106784,-1.2198947261183042,-1.7085688762002595,2.139967163012075,0.36028221249580383,0.002217886530216706,0.006511885481442207,0.002217886530216706,0.0,-0.0,False,False,2,1.0,50,0.172,0.1,0.004,0.9993371963500977,0.19722793996334076,0,False
10,1.0852602161467075,1.0600000000000023,0.10000000000000853,164,-0.9953000722941943,-1.2416538119507567,-1.6693280178831884,2.1345518661755647,0.35937049984931946,0.002507746331031567,0.009019631812473774,0.002507746331031567,0.0,-0.0,False,False,2,1.0,50,0.192,0.1,0.004,0.9993128180503845,0.19638405740261078,0,False
